"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"784",783,146.343916403481,15.6355391892022,68.6528933823283,53.367651024989,4828.94842953635,32.2437660384014,139.807804425249,25.0314491676839,10.3748197865843,52.0520432546387,47.5416877910931,284.000000000001,135,5001
"785",784,146.096761274731,15.6353611129778,68.7476628168066,53.520214795485,4828.72278855877,32.2560566922787,140.021154748953,24.9907071015353,10.3725202266926,52.0502151239046,47.5865575478676,284.000000000001,135,5001
"786",785,145.851260004158,15.6350638144808,68.8414774397865,53.6721987415749,4828.49885772721,32.2681534439364,140.232988828856,24.9504640656809,10.3702814599411,52.0482922967295,47.6309621776486,284.000000000001,135,5001
"787",786,145.607410341257,15.6346496299895,68.9343408786706,53.8235991500839,4828.27662881541,32.2800590117071,140.443312172888,24.9107132718603,10.3681026237379,52.0462787183904,47.6749053860115,284.000000000001,135,5001
"788",787,145.365209897946,15.6341208801656,69.0262568406124,53.9744123812761,4828.05609354567,32.291776085623,140.65213036871,24.8714480153104,10.3659828522725,52.0441782519108,47.7183908805064,284,135,5001
"789",788,145.12465615046,15.6334798696945,69.1172291109369,54.1246348689091,4827.83724359116,32.303307327333,140.859449081511,24.8326616743826,10.3639212770613,52.0419946787328,47.7614223698233,284,135,5001
"790",789,144.885746441232,15.6327288869361,69.2072615515593,54.2742631202731,4827.62007057815,32.3146553700351,141.065274051819,24.7943477101388,10.3619170274794,52.0397316994094,47.8040035629725,284,135,5001
"791",790,144.648477980798,15.6318702035877,69.2963580994019,54.4232937162127,4827.40456608824,32.3258228184213,141.269611093336,24.7564996659264,10.3599692312787,52.0373929343152,47.8461381684797,284.000000000001,135,5001
"792",791,144.412847849697,15.6309060743581,69.3845227648111,54.5717233111344,4827.19072166057,32.3368122486366,141.472466090794,24.7191111669343,10.3580770150919,52.0349819243767,47.8878298935972,284,135,5001
"793",792,144.178853000377,15.6298387366537,69.4717596299732,54.7195486329964,4826.97852879393,32.3476262082509,141.673844997822,24.6821759197282,10.3562395049234,52.032502131819,47.9290824435295,284.000000000001,135,5001
"794",793,143.94649025911,15.6286704102748,69.5580728473317,54.8667664832844,4826.76797894892,32.3582672162432,141.87375383484,24.6456877117695,10.3544558266265,52.0299569409298,47.9698995206743,284.000000000001,135,5001
"795",794,143.715756327901,15.6274032971242,69.6434666380047,55.013373736971,4826.55906355003,32.3687377629993,142.072198686976,24.6096404109158,10.3527251063666,52.0273496588388,48.0102848238788,284.000000000001,135,5001
"796",795,143.486647786403,15.6260395809257,69.727945290208,55.1593673424636,4826.35177398769,32.3790403103186,142.269185701997,24.574027964909,10.3510464710715,52.0246835163083,48.0502420477113,284.000000000001,135,5001
"797",796,143.259161100393,15.6245814279636,69.8115131541332,55.3047443175109,4826.14610162199,32.3891772930014,142.46472108501,24.5388443965255,10.3494190487686,52.0219616726611,48.0897748820449,284.000000000001,135,5001
"798",797,143.03329260342,15.6230309836971,69.8941746514174,55.4495017614658,4825.94203777927,32.3991511140717,142.658811106658,24.5040838164301,10.3478419691643,52.0191872038796,48.1288870105261,284.000000000001,135,5001
"799",798,142.809038519153,15.6213903756808,69.9759342623273,55.5936368428397,4825.73957375973,32.4089641496312,142.851462090642,24.4697404090299,10.3463143640869,52.0163631162515,48.1675821106317,284.000000000001,135,5001
"800",799,142.586394957948,15.6196617124879,70.0567965271912,55.7371468023731,4825.53870083774,32.41861874767,143.042680414587,24.4358084355147,10.3448353677903,52.0134923438343,48.2058638528608,284.000000000001,135,5001
"801",800,142.365357916646,15.6178470831419,70.1367660460142,55.8800289541983,4825.33941026321,32.4281172276281,143.232472509162,24.4022822346801,10.343404117287,52.0105777480359,48.2437358999971,284,135,5001
"802",801,142.145923278531,15.6159485565449,70.2158474778666,56.022280687058,4825.14169326311,32.4374618799432,143.420844856948,24.369156223684,10.3420197528887,52.0076221171645,48.2812019062628,284,135,5001
"803",802,141.928086821536,15.613968182414,70.2940455360768,56.1638994599735,4824.94554104456,32.446654967757,143.607803987685,24.3364248930547,10.3406814183721,52.0046281713751,48.3182655171982,284,135,5001
"804",803,141.711844217342,15.6119079905592,70.3713649881741,56.3048828039251,4824.750944796,32.4556987262874,143.79335647771,24.3040828080672,10.3393882613495,52.0015985617318,48.3549303688516,284.000000000001,135,5001
"805",804,141.497191031035,15.6097699902981,70.4478106555189,56.4452283231481,4824.55789568853,32.4645953623568,143.977508949118,24.2721246096627,10.338139433661,51.9985358696594,48.3912000870169,284,135,5001
"806",805,141.284122729994,15.6075561716475,70.5233874082574,56.5849336901015,4824.36638487866,32.4733470563753,144.160268064965,24.2405450088232,10.336934091426,51.9954426123993,48.4270782873516,284,135,5001
"807",806,141.072634668583,15.605268501729,70.5981001723978,56.7239966572908,4824.17640350752,32.4819559578014,144.341640534677,24.2093387983054,10.3357713960684,51.9923212326009,48.4625685730254,284,135,5001
"808",807,140.862722107572,15.6029089281214,70.6719539194119,56.8624150448951,4823.98794270528,32.4904241899827,144.521633104733,24.1785008393127,10.3346505140361,51.9891741107557,48.4976745358955,284,135,5001
"809",808,140.654380211437,15.6004793777822,70.744953667107,57.0001867436739,4823.80099359196,32.4987538490686,144.700252558976,24.1480260642,10.3335706171661,51.9860035630646,48.5323997555694,284,135,5001
"810",809,140.447604048426,15.5979817565367,70.8171044790531,57.1373097159845,4823.61554727871,32.5069470036638,144.87750571763,24.1179094771133,10.3325308829748,51.9828118412126,48.5667477986994,284,135,5001
"811",810,140.242388590811,15.595417948575,70.8884114637773,57.2737819968371,4823.43159486942,32.5150056944801,145.053399436102,24.0881461545505,10.3315304951212,51.9796011321448,48.6007222181836,284,135,5001
"812",811,140.038728722072,15.5927898175601,70.95887977081,57.409601689558,4823.24912746258,32.5229319360522,145.227940601374,24.0587312406326,10.3305686433079,51.9763735625965,48.6343265534631,284,135,5001
"813",812,139.83661923639,15.5900992059548,71.0285145903467,57.5447669673084,4823.06813615255,32.5307277162089,145.40113613124,24.0296599482526,10.3296445236246,51.9731311984098,48.6675643297131,284,135,5001
"814",813,139.636054838608,15.5873479344939,71.0973211526709,57.6792760742273,4822.88861203095,32.5383949956924,145.572992973358,24.000927559809,10.3287573388921,51.9698760441925,48.7004390571064,284,135,5001
"815",814,139.437030151929,15.5845378035402,71.1653047240899,57.8131273204419,4822.71054618817,32.5459357101197,145.743518101716,23.9725294219266,10.327906298445,51.9666100482577,48.7329542313708,284,135,5001
"816",815,139.239539705387,15.5816705893869,71.2324706118404,57.9463190933865,4822.53392971458,32.5533517657348,145.912718519685,23.9444609561025,10.3270906194541,51.9633350936377,48.7651133308057,284.000000000001,135,5001
"817",816,139.043577950354,15.5787480478918,71.298824156051,58.0788498457033,4822.35875370236,32.5606450440903,146.080601253553,23.9167176463714,10.3263095261128,51.9600530091486,48.7969198183672,284,135,5001
"818",817,138.849139258515,15.5757719134258,71.3643707301079,58.2107180979521,4822.18500924656,32.5678174010715,146.247173352366,23.8892950416864,10.3255622500282,51.9567655676388,48.8283771406467,284.000000000001,135,5001
"819",818,138.656217922161,15.5727438984216,71.4291157399355,58.3419224394822,4822.01268744647,32.5748706666299,146.412441886906,23.862188756407,10.324848030465,51.9534744859178,48.8594887272102,284,135,5001
"820",819,138.464808154691,15.5696656929437,71.4930646230439,58.4724615293219,4821.84177940703,32.581806644524,146.576413948453,23.8353944707011,10.3241661147297,51.9501814247101,48.8902579898592,284,135,5001
"821",820,138.274904096759,15.5665389659123,71.5562228454174,58.6023340919117,4821.67227623978,32.5886271139899,146.739096646229,23.8089079261509,10.323515757873,51.9468879927051,48.9206883232711,284.000000000001,135,5001
"822",821,138.086499816118,15.5633653644889,71.6185959009415,58.7315389184523,4821.50416906421,32.5953338293028,146.900497106488,23.7827249267034,10.3228962229969,51.943595746089,48.9507831042108,284.000000000001,135,5001
"823",822,137.899589307837,15.5601465136097,71.6801893106626,58.8600748678914,4821.33744900902,32.6019285194763,147.060622471506,23.7568413392479,10.3223067815457,51.9403061883713,48.9805456908352,284,135,5001
"824",823,137.714166500818,15.556884017447,71.7410086196784,58.9879408620572,4821.17210721268,32.6084128901468,147.219479897178,23.7312530887483,10.3217467128932,51.9370207747543,49.0099794236043,284.000000000001,135,5001
"825",824,137.530225247911,15.5535794557161,71.8010594000383,59.1151358963353,4821.00813482627,32.6147886196755,147.377076554056,23.7059561677813,10.3212153058338,51.9337409045436,49.0390876218414,284.000000000001,135,5001
"826",825,137.347759339568,15.5502343874566,71.860347244957,59.241659028019,4820.84552301304,32.6210573635648,147.533419623401,23.680946625295,10.320711857399,51.9304679307763,49.0678735865298,284,135,5001
"827",826,137.16676250244,15.546850350029,71.918877768733,59.3675093787982,4820.68426294977,32.6272207535957,147.688516296638,23.6562205686847,10.320235673252,51.927203158819,49.0963405992443,284.000000000001,135,5001
"828",827,136.987228399868,15.5434288587247,71.9766566059205,59.4926861354869,4820.52434582805,32.6332803976283,147.842373774325,23.6317741641591,10.3197860678825,51.9239478464142,49.1244919215443,284.000000000001,135,5001
"829",828,136.809150632567,15.5399714064075,72.033689410275,59.6171885507508,4820.36576285565,32.6392378794173,147.994999264932,23.6076036370159,10.3193623649159,51.9207032037663,49.152330794302,284.000000000001,135,5001
"830",829,136.632522743771,15.5364794648038,72.08998185245,59.7410159389756,4820.20850525661,32.6450947601954,148.146399983197,23.5837052676254,10.318963896679,51.9174703970812,49.1798604386145,284.000000000001,135,5001
"831",830,136.45733821937,15.5329544839528,72.1455396192361,59.8641676774413,4820.05256427256,32.6508525783148,148.296583149129,23.5600753922109,10.3185900044635,51.914250548276,49.2070840550497,284.000000000001,135,5001
"832",831,136.283590488347,15.5293978918023,72.2003684126978,59.9866432071534,4819.89793116402,32.6565128490151,148.445555986968,23.5367104032974,10.3182400387653,51.911044734935,49.2340048230024,284,135,5001
"833",832,136.111272928141,15.5258110957207,72.2544739479693,60.1084420281691,4819.74459721003,32.6620770661899,148.593325723781,23.5136067452912,10.3179133587422,51.9078539940897,49.260625901877,284,135,5001
"834",833,135.940378857232,15.5221954788996,72.307861954345,60.2295637095236,4819.59255371232,32.6675466988702,148.739899588808,23.4907609229321,10.3176093337663,51.904679315952,49.2869504273498,284,135,5001
"835",834,135.77090154607,15.5185524041639,72.3605381715884,60.3500078781781,4819.44179199301,32.6729231953041,148.885284811687,23.4681694911828,10.3173273420163,51.9015216521111,49.31298151469,284.000000000001,135,5001
"836",835,135.60283421623,15.5148832130329,72.4125083494665,60.4697742212715,4819.29230339619,32.678207982204,149.029488621611,23.4458290570253,10.3170667708541,51.8983819144426,49.338722257678,284.000000000001,135,5001
"837",836,135.436170041056,15.5111892253904,72.4637782468464,60.5888624867075,4819.14407928909,32.6834024646021,149.172518246307,23.4237362797291,10.3168270169755,51.8952609752393,49.3641757280562,284,135,5001
"838",837,135.270902146499,15.5074717391938,72.5143536305794,60.7072724837282,4818.99711106342,32.6885080257256,149.314380910857,23.4018878710315,10.3166074866501,51.8921596673902,49.3893449749282,284,135,5001
"839",838,135.107023615284,15.5037320317881,72.5642402739557,60.8250040789726,4818.85139013469,32.6935260284639,149.455083836853,23.3802805915163,10.3164075952021,51.8890787874076,49.4142330258741,284.000000000001,135,5001
"840",839,134.944527487303,15.4999713594219,72.6134439557983,60.9420571974774,4818.70690794358,32.6984578150801,149.594634241346,23.3589112512499,10.3162267672301,51.8860190952767,49.4388428862434,284,135,5001
"841",840,134.783406760222,15.4961909569044,72.6619704595149,61.0584318233587,4818.56365595716,32.7033047070348,149.733039335811,23.3377767101281,10.3160644367974,51.8829813145087,49.4631775385658,284,135,5001
"842",841,134.623654393757,15.4923920391229,72.7098255717329,61.1741279953879,4818.42162566781,32.708068006609,149.870306325589,23.3168738739118,10.3159200468151,51.8799661353399,49.4872399439333,284,135,5001
"843",842,134.465263304512,15.4885757976109,72.7570150817913,61.2891458160861,4818.28080859836,32.7127489937778,150.006442407864,23.2961997016468,10.3157930505757,51.8769742096795,49.5110330380981,284,135,5001
"844",843,134.30822637436,15.4847434042894,72.8035447799596,61.4034854413911,4818.14119629838,32.7173489299115,150.141454771714,23.2757511966744,10.3156829102378,51.8740061579348,49.5345597351531,284,135,5001
"845",844,134.15253645009,15.4808960106031,72.8494204566467,61.5171470826604,4818.00278034584,32.7218690571263,150.275350597039,23.2555254081741,10.315589097173,51.8710625681907,49.5578229264623,284,135,5001
"846",845,133.998186344169,15.477034747248,72.8946479014562,61.6301310071271,4817.86555234824,32.7263105981833,150.408137053577,23.2355194313569,10.3155110920765,51.8681439963961,49.5808254801705,284,135,5001
"847",846,133.845168835689,15.4731607239427,72.9392329020418,61.7424375383269,4817.72950394381,32.7306747564084,150.539821299783,23.2157304075749,10.3154483851466,51.8652509666043,49.6035702406742,284,135,5001
"848",847,133.69347667362,15.4692750307292,72.9831812432567,61.8540670523945,4817.59462680032,32.7349627170285,150.670410482657,23.1961555210939,10.3154004755234,51.8623839735034,49.6260600298794,284,135,5001
"849",848,133.543102577407,15.4653787375551,73.0264987061436,61.9650199788947,4817.46091261639,32.7391756469402,150.799911736677,23.1767919996114,10.3153668714675,51.8595434823745,49.6482976465466,284,135,5001
"850",849,133.394039237719,15.4614728939881,73.0691910669327,62.0752968013609,4817.32835312264,32.7433146945787,150.928332182783,23.1576371145209,10.315347090505,51.8567299292134,49.6702858657608,284,135,5001
"851",850,133.246279319692,15.4575585307001,73.1112640964391,62.1848980531691,4817.19694008009,32.7473809913833,151.055678928532,23.1386881773969,10.3153406587816,51.8539437233765,49.6920274404451,284,135,5001
"852",851,133.099815459825,15.4536366562555,73.1527235581765,62.2938243257435,4817.06666528596,32.7513756490518,151.181959064993,23.1199425464564,10.3153471125187,51.8511852436164,49.7135250974085,284,135,5001
"853",852,132.954640271985,15.4497082607037,73.1935752082755,62.4020762590357,4816.93752056886,32.7552997628475,151.307179668294,23.1013976186434,10.3153659964823,51.8484548436336,49.7347815412408,284,135,5001
"854",853,132.810746347498,15.4457743147974,73.2338247944288,62.5096545432761,4816.80949779058,32.759154411044,151.431347798382,23.0830508309473,10.3153968642933,51.8457528514847,49.7557994532748,284,135,5001
"855",854,132.668126255989,15.4418357697718,73.2734780549303,62.6165599193089,4816.68258884705,32.7629406548556,151.554470498097,23.0648996605423,10.3154392785036,51.8430795698011,49.7765814911531,284,135,5001
"856",855,132.526772546861,15.4378935576309,73.3125407178117,62.7227931776969,4816.55678566865,32.7666595387894,151.676554792564,23.046941623913,10.3154928105084,51.8404352766361,49.7971302889427,284,135,5001
"857",856,132.386677750605,15.4339485913166,73.3510185000017,62.8283551580771,4816.43208022054,32.7703120909064,151.797607688563,23.0291742762119,10.3155570404691,51.8378202261712,49.8174484571479,284,135,5001
"858",857,132.247834380084,15.4300017648666,73.3889171064925,62.9332467485575,4816.30846450304,32.7738993230662,151.917636173894,23.0115952106557,10.3156315572445,51.8352346493888,49.8375385827111,284,135,5001
"859",858,132.11023493179,15.4260539535755,73.4262422295224,63.0374688851121,4816.18593055206,32.7774222311711,152.036647216774,22.9942020579271,10.3157159583199,51.8326787547333,49.8574032290198,284,135,5001
"860",859,131.973871887094,15.4221060141592,73.4629995477738,63.1410225509734,4816.06447043936,32.7808817954074,152.154647765235,22.9769924855832,10.3158098497339,51.8301527287632,49.8770449359198,284,135,5001
"861",860,131.838737713468,15.41815878492,73.4991947255883,63.2439087760239,4815.94407627296,32.7842789804853,152.271644746557,22.9599641974706,10.3159128460025,51.8276567367923,49.8964662197346,284,135,5001
"862",861,131.704824865702,15.4142130859162,73.534833412197,63.3461286361848,4815.82474019742,32.7876147358774,152.387645066706,22.9431149331465,10.3160245700406,51.825190923521,49.915669573292,284,135,5001
"863",862,131.572125787097,15.4102697191315,73.5699212409681,63.4476832528042,4815.70645439416,32.7908899960543,152.502655609792,22.9264424673062,10.3161446530817,51.8227554136571,49.9346574659551,284,135,5001
"864",863,131.440632910639,15.4063294686485,73.6044638286692,63.5485737920434,4815.58921108173,32.7941056807194,152.616683237553,22.909944609218,10.3162727345952,51.8203503125268,49.9534323436601,284,135,5001
"865",864,131.310338660169,15.4023931008226,73.6384667747463,63.6488014642624,4815.47300251612,32.7972626950404,152.729734788842,22.8936192021635,10.3164084622016,51.817975706675,49.97199662896,284,135,5001
"866",865,131.181235451519,15.3984613644587,73.6719356606193,63.7483675234037,4815.35782099098,32.8003619298799,152.841817079139,22.8774641228851,10.3165514915868,51.8156316644555,49.9903527210727,284,135,5001
"867",866,131.053315693643,15.3945349909891,73.7048760489915,63.8472732663765,4815.2436588379,32.8034042620228,152.95293690008,22.8614772810402,10.3167014864131,51.8133182366114,50.0085029959355,284,135,5001
"868",867,130.926571789731,15.3906146946532,73.7372934831769,63.9455200324393,4815.1305084266,32.8063905544023,153.063101018998,22.8456566186615,10.31685811823,51.8110354568445,50.0264498062642,284,135,5001
"869",868,130.800996138298,15.3867011726787,73.769193486442,64.0431092025821,4815.0183621652,32.8093216563232,153.17231617848,22.8300001096247,10.3170210663826,51.8087833423753,50.0441954816175,284,135,5001
"870",869,130.676581134264,15.382795105464,73.8005815613634,64.1400421989089,4814.90721250038,32.8121984036826,153.280589095941,22.8145057591222,10.3171900179194,51.8065618944925,50.061742328466,284,135,5001
"871",870,130.553319170018,15.3788971567622,73.831463189201,64.2363204840192,4814.7970519176,32.8150216191896,153.387926463216,22.7991716031436,10.317364667498,51.8043710990922,50.0790926302663,284,135,5001
"872",871,130.431202636458,15.375007973866,73.8618438292865,64.3319455603901,4814.68787294126,32.8177921125805,153.494334946159,22.7839957079632,10.3175447172899,51.8022109272075,50.0962486475394,284.000000000001,135,5001
"873",872,130.310223924021,15.3711281877937,73.8917289184276,64.4269189697582,4814.5796681349,32.820510680834,153.599821184265,22.7689761696338,10.3177298768849,51.8000813355279,50.1132126179535,284,135,5001
"874",873,130.190375423694,15.3672584134769,73.921123870327,64.5212422925023,4814.47243010132,32.8231781083817,153.704391790304,22.7541111134871,10.3179198631934,51.7979822669083,50.1299867564114,284,135,5001
"875",874,130.071649528011,15.3633992499477,73.9500340750161,64.6149171470256,4814.36615148273,32.8257951673176,153.808053349961,22.7393986936413,10.3181144003485,51.7959136508686,50.1465732551417,284,135,5001
"876",875,129.954038632027,15.359551280528,73.9784648983054,64.7079451891397,4814.26082496089,32.8283626176049,153.910812421505,22.7248370925147,10.3183132196074,51.7938754040836,50.1629742837944,284,135,5001.00000000001
"877",876,129.837535134286,15.3557150730191,74.0064216812473,64.8003281114481,4814.15644325727,32.8308812072795,154.01267553546,22.7104245203465,10.3185160592515,51.7918674308621,50.17919198954,284.000000000001,135,5001
"878",877,129.722131437761,15.3518911798916,74.033909739616,64.8920676427316,4814.05299913306,32.8333516726519,154.11364919429,22.6961592147235,10.3187226644869,51.7898896236176,50.1952284971723,284.000000000001,135,5001
"879",878,129.60781995079,15.3480801384764,74.0609343634006,64.9831655473339,4813.95048538939,32.8357747385058,154.213739872105,22.6820394401141,10.3189327873428,51.787941863328,50.2110859092153,284,135,5001
"880",879,129.494593087982,15.3442824711556,74.0875008163134,65.0736236245491,4813.84889486734,32.8381511182949,154.312954014371,22.6680634874086,10.3191461865715,51.786024019987,50.2267663060331,284,135,5001
"881",880,129.382443271124,15.3404986855545,74.1136143353121,65.1634437080098,4813.74822044803,32.840481514336,154.411298037637,22.6542296734658,10.3193626275461,51.7841359530447,50.2422717459435,284.000000000001,135,5001
"882",881,129.271362930053,15.3367292747328,74.1392801301373,65.2526276650771,4813.64845505273,32.8427666180008,154.508778329274,22.6405363406667,10.3195818821591,51.7822775118401,50.2576042653343,284.000000000001,135,5001
"883",882,129.161344503529,15.3329747173773,74.1645033828625,65.3411773962317,4813.54959164287,32.8450071099038,154.605401247225,22.6269818564739,10.3198037287206,51.7804485360225,50.2727658787832,284.000000000001,135,5001
"884",883,129.052380440079,15.329235477994,74.18928924746,65.4290948344671,4813.45162322015,32.8472036600889,154.701173119766,22.6135646129983,10.3200279518557,51.7786488559658,50.2877585791803,284,135,5001
"885",884,128.944463198837,15.3255120071001,74.2136428493793,65.5163819446842,4813.35454282651,32.8493569282119,154.796100245285,22.6002830265714,10.3202543424031,51.7768782931714,50.3025843378541,284.000000000001,135,5001
"886",885,128.837585250356,15.3218047414165,74.2375692851399,65.603040723088,4813.25834354422,32.8514675637216,154.890188892059,22.5871355373248,10.3204826973122,51.775136660664,50.3172451046992,284.000000000001,135,5001
"887",886,128.731739077416,15.31811410406,74.2610736219375,65.6890731965866,4813.16301849591,32.8535362060377,154.983445298057,22.5741206087751,10.3207128195413,51.7734237633766,50.3317428083072,284.000000000001,135,5001
"888",887,128.62691717581,15.3144405047353,74.2841608972638,65.7744814221915,4813.06856084453,32.8555634847261,155.075875670744,22.5612367274163,10.3209445179557,51.7717393985278,50.3460793561004,284.000000000001,135,5001
"889",888,128.523112055113,15.310784339927,74.3068361185396,65.859267486421,4812.97496379343,32.8575500196717,155.1674861869,22.548482402317,10.3211776072258,51.77008335599,50.3602566344672,284.000000000001,135,5001
"890",889,128.420316239443,15.307145993091,74.3291042627611,65.9434335047054,4812.88222058631,32.8594964212483,155.258282992446,22.5358561647255,10.3214119077256,51.7684554186486,50.3742765089004,284.000000000001,135,5001
"891",890,128.318522268201,15.3035258348456,74.350970276159,66.0269816207953,4812.79032450723,32.8614032904863,155.348272202283,22.5233565676791,10.3216472454314,51.7668553627527,50.3881408241369,284.000000000001,135,5001
"892",891,128.217722696795,15.2999242231627,74.3724390738709,66.1099140061716,4812.69926888062,32.8632712192372,155.437459900141,22.5109821856216,10.3218834518207,51.7652829582575,50.4018514043003,284.000000000001,135,5001
"893",892,128.117910097358,15.296341503558,74.3935155396262,66.1922328594587,4812.60904707123,32.8651007903363,155.525852138436,22.4987316140252,10.322120363772,51.7637379691581,50.4154100530449,284,135,5001
"894",893,128.019077059436,15.2927780092804,74.4142045254438,66.2739404058405,4812.51965248411,32.8668925777618,155.613454938135,22.4866034690193,10.3223578234645,51.7622201538148,50.4288185537015,284,135,5001
"895",894,127.921216190678,15.2892340615019,74.4345108513418,66.3550388964793,4812.43107856457,32.8686471467921,155.700274288635,22.474596387025,10.3225956782787,51.7607292652707,50.4420786694258,284,135,5001
"896",895,127.824320117498,15.2857099695059,74.4544393050596,66.435530607937,4812.34331879819,32.8703650541605,155.786316147647,22.4627090243955,10.3228337806971,51.7592650515607,50.4551921433468,284,135,5001
"897",896,127.728381485732,15.2822060308749,74.4739946417931,66.5154178416005,4812.25636671071,32.8720468482062,155.87158644109,22.4509400570628,10.323071988206,51.7578272560126,50.4681606987188,284,135,5001
"898",897,127.633392961273,15.278722531678,74.4931815839403,66.594702923109,4812.17021586798,32.8736930690248,155.956091062994,22.4392881801889,10.3233101631975,51.7564156175409,50.4809860390728,284,135,5001
"899",898,127.539347230698,15.2752597466572,74.5120048208595,66.6733882017855,4812.08485987598,32.8753042486141,156.039835875407,22.4277521078249,10.3235481728724,51.7550298709318,50.493669848371,284,135,5001
"900",899,127.446237001877,15.2718179394127,74.5304690086396,66.7514760500711,4812.00029238066,32.8768809110188,156.122826708322,22.4163305725735,10.3237858891435,51.7536697471215,50.5062137911615,284,135,5001
"901",900,127.354055004568,15.2683973625877,74.5485787698813,66.828968862963,4811.91650706793,32.8784235724725,156.205069359596,22.4050223252588,10.3240231885402,51.7523349734664,50.5186195127347,284,135,5001
"902",901,127.262793991003,15.2649982580524,74.5663386934894,66.9058690574554,4811.83349766358,32.8799327415363,156.286569594889,22.3938261346007,10.3242599521133,51.751025274006,50.5308886392802,284,135,5001
"903",902,127.172446736452,15.261620857086,74.5837533344771,66.982179071985,4811.75125793316,32.8814089192363,156.367333147602,22.3827407868955,10.3244960653405,51.7497403697185,50.5430227780457,284,135,5001
"904",903,127.083006039782,15.2582653805592,74.6008272137807,67.0579013658789,4811.66978168197,32.8828525991975,156.447365718834,22.3717650857013,10.3247314180338,51.7484799787692,50.5550235174958,284,135,5001
"905",904,126.994464723994,15.2549320391142,74.6175648180852,67.1330384188069,4811.5890627549,32.884264267776,156.52667297733,22.3608978515297,10.324965904246,51.747243816752,50.5668924274725,284,135,5001
"906",905,126.906815636757,15.2516210333447,74.633970599661,67.2075927302377,4811.50909503636,32.8856444041887,156.605260559449,22.3501379215413,10.3251994221799,51.7460315969232,50.5786310593557,284,135,5001
"907",906,126.820051650917,15.248332553974,74.6500489762105,67.2815668188987,4811.42987245023,32.88699348064,156.683134069134,22.3394841492485,10.3254318740971,51.7448430304294,50.5902409462251,284,135,5001
"908",907,126.734165665003,15.2450667820324,74.6658043307258,67.3549632222393,4811.35138895967,32.888311962447,156.760299077889,22.3289354042216,10.3256631662281,51.7436778265283,50.6017236030222,284,135,5001
"909",908,126.649150603712,15.2418238890331,74.681241011356,67.427784495899,4811.27363856708,32.8896003081619,156.836761124759,22.3184905718013,10.3258932086839,51.742535692802,50.613080526713,284,135,5001
"910",909,126.56499941839,15.238604037147,74.6963633312848,67.5000332131787,4811.19661531399,32.8908589696924,156.912525716324,22.3081485528158,10.3261219153674,51.7414163353653,50.6243131964516,284,135,5001
"911",910,126.481705087489,15.2354073793762,74.7111755686179,67.5717119645171,4811.12031328089,32.8920883924191,156.987598326692,22.2979082633029,10.3263492038873,51.7403194590665,50.6354230737434,284,135,5001
"912",911,126.399260617024,15.2322340597263,74.7256819662803,67.6428233569699,4811.04472658719,32.8932890153118,157.0619843975,22.2877686342373,10.3265749954714,51.7392447676821,50.6464116026094,284,135,5001
"913",912,126.317659041006,15.229084213377,74.7398867319231,67.7133700136943,4810.96984939104,32.8944612710425,157.135689337922,22.2777286112624,10.3267992148821,51.7381919641055,50.6572802097502,284,135,5001
"914",913,126.236893421872,15.2259579668519,74.7537940378392,67.7833545734374,4810.89567588922,32.8956055860969,157.208718524681,22.2677871544273,10.3270217903325,51.7371607505296,50.6680303047106,284,135,5001
"915",914,126.156956850896,15.2228554381863,74.7674080208892,67.8527796900289,4810.82220031705,32.8967223808835,157.281077302066,22.2579432379285,10.3272426534037,51.7361508286235,50.6786632800444,284,135,5001
"916",915,126.077842448593,15.219776737094,74.7807327824355,67.9216480318779,4810.74941694821,32.8978120698402,157.352770981957,22.2481958498559,10.3274617389628,51.7351618997027,50.6891805114787,284,135,5001
"917",916,125.999543365108,15.2167219651326,74.7937723882856,67.9899622814745,4810.67732009461,32.8988750615397,157.423804843851,22.2385439919443,10.3276789850821,51.7341936648948,50.6995833580789,284,135,5001
"918",917,125.922052780593,15.2136912158673,74.8065308686446,68.0577251348959,4810.60590410631,32.8999117587917,157.494184134897,22.2289866793284,10.32789433296,51.7332458252982,50.7098731624135,284,135,5001
"919",918,125.845363905576,15.2106845750331,74.8190122180751,68.1249393013161,4810.53516337132,32.9009225587439,157.563914069933,22.2195229403032,10.3281077268421,51.7323180821364,50.7200512507184,284,135,5001
"920",919,125.769469981316,15.2077021206955,74.8312203954671,68.1916075025215,4810.4650923155,32.9019078529809,157.632999831525,22.2101518160883,10.3283191139438,51.7314101369063,50.7301189330617,284,135,5001
"921",920,125.694364280146,15.2047439234099,74.843159324015,68.2577324724299,4810.39568540236,32.9028680276201,157.701446570019,22.2008723605968,10.3285284443742,51.7305216915212,50.7400775035079,284,135,5001
"922",921,125.620040105803,15.2018100463795,74.8548328912029,68.3233169566147,4810.326937133,32.9038034634074,157.769259403591,22.1916836402087,10.3287356710605,51.7296524484488,50.7499282402821,284,135,5001
"923",922,125.546490793758,15.1989005456109,74.8662449487985,68.3883637118334,4810.2588420459,32.9047145358092,157.836443418297,22.182584733548,10.3289407496744,51.7288021108443,50.7596724059334,284,135,5001
"924",923,125.473709711516,15.1960154700695,74.877399312854,68.4528755055611,4810.19139471676,32.9056016151035,157.903003668139,22.1735747312648,10.3291436385588,51.7279703826777,50.7693112474988,284,135,5001
