"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"272",271,138.288171236472,36.1313127971178,79.0558310306131,30.5246849357968,4880.46571445233,41.9338078833314,78.6004776643406,150.867678893328,10.8095042155854,20.1896861124894,7.13313077859728,284,189,5001
"273",272,136.515613539455,36.3982894817118,80.0734505237659,31.0126464550668,4878.5509883712,42.5295522899573,79.9194593388425,150.240925741708,10.9639136946283,20.5304204586469,7.26474010501667,284,189,5001
"274",273,134.740432511747,36.6595877571754,81.0940862801883,31.5058934508889,4876.61575711524,43.1291896766204,81.2550532081388,149.606772925301,11.1193042753726,20.8754710346826,7.39845176464396,284,189,5001
"275",274,132.96319195674,36.9149860241094,82.1174202533272,32.0044017658228,4874.66011866896,43.7325967267745,82.6072846042678,148.965229715987,11.2756396656273,21.2248428059764,7.53428781240936,284,189,5001
"276",275,131.18446454874,37.1642645897766,83.143126582385,32.5081442790977,4872.68418229607,44.3396453507835,83.9761723531529,148.316308967868,11.432882062981,21.5785388453361,7.67227012381478,284,189,5001
"277",276,129.404831304617,37.4072060614468,84.1708717746971,33.0170908592387,4870.68806870219,44.9502026957195,85.3617286020887,147.66002719756,11.5909921483088,21.9365602765247,7.81242037760611,284,189,5001
"278",277,127.624881027427,37.643595747443,85.2003149060606,33.5312083190689,4868.67191018797,45.5641311624217,86.7639586496118,146.996404662627,11.7499290812412,22.2989062180742,7.95476003805739,284,189,5001
"279",278,125.845209722507,37.8732220650543,86.2311078391958,34.0504603732427,4866.63585079187,46.1812884300386,88.1828607780975,146.325465437958,11.9096504976832,22.6655737274846,8.09931033687402,284,189,5001
"280",279,124.06641998663,38.0958769544221,87.2628954604812,34.5748075984662,4864.5800464223,46.8015274882624,89.6184260894349,145.647237489901,12.0701125094683,23.0365577459072,8.24609225472317,284,189,5001
"281",280,122.289120370941,38.3113562974452,88.2953159350531,35.1042073965608,4862.50466497841,47.4246966774539,91.070638344136,144.961752747952,12.2312697062314,23.4118510434162,8.39512650240032,284,189,5001
"282",281,120.51392471847,38.519460340694,89.3280009803117,35.6386139605236,4860.40988645892,48.0506397368434,92.5394738042431,144.269047173798,12.3930751595848,23.7914441649747,8.54643350164206,284,189,5001
"283",282,118.741451477171,38.7199941212646,90.3605761578247,36.1779782437395,4858.29590305862,48.6791958609789,94.0249010804012,143.569160827523,12.555480429675,24.1753253772055,8.70003336559612,284,189,5001
"284",283,116.97232298949,38.912767894452,91.392661183562,36.7222479324952,4856.16291925195,49.3101997645772,95.52688098347,142.862137930761,12.7184355741994,24.563480616079,8.8559458789605,284,189,5001
"285",284,115.207164759644,39.0975975620689,92.4238702563425,37.271367421944,4854.01115186303,49.943481755917,97.0453663810508,142.148026926606,12.8818891599573,24.9558934356318,9.01419047780471,284,189,5001
"286",285,113.44660469983,39.2743051001879,93.4538124043128,37.8252777956686,4851.8408301218,50.5788678188961,98.5803020593073,141.426880536071,13.045788277005,25.3525449578364,9.17478622908732,284,189,5001
"287",286,111.691272356759,39.4427189850392,94.4820918492175,38.3839168089835,4849.65219570568,51.2161797038547,100.131624590463,140.698755810891,13.2100785554849,25.7534138237392,9.33775180988454,284,189,5001
"288",287,109.941798119966,39.6026746157565,95.5083083881618,38.9472188761151,4847.4455027664,51.8552350272494,101.699262206353,139.963714182474,13.3747041851891,26.1584761459905,9.50310548634628,284,189,5001
"289",288,108.198812413483,39.7540147326221,96.5320577925001,39.5151150613943,4845.22101794134,52.495847380237,103.283134678421,139.221821506796,13.5396079379187,26.5677054628886,9.67086509239662,284,189,5001
"290",289,106.462944872554,39.8965898294337,97.5529322234234,40.0875330745886,4842.97902034927,53.1378264462111,104.883153204524,138.473148105046,13.7047311926905,26.9810726940658,9.84104800819708,284,189,5001
"291",290,104.734823507166,40.0302585585851,98.5705206637512,40.6643972704975,4840.71980156975,53.7809781273058,106.499220302949,137.717768799826,13.8700139638421,27.39854609794,10.0136711383919,284,189,5001
"292",291,103.015073854273,40.1548881274297,99.5844093653694,41.2456286529271,4838.44366560615,54.4251046798609,108.131229713989,136.955762946706,14.0353949320763,27.8200912310616,10.1887508901558,284,189,5001
"293",292,101.304318120679,40.2703546844811,100.594182311687,41.8311448831516,4836.15092883172,55.0700048588161,109.779066309464,136.187214460968,14.2008114784823,28.2456709094836,10.3663031510655,284,189,5001
"294",293,99.6031743186175,40.3765436939919,101.599421694425,42.420860292965,4833.84191991847,55.7154740709761,111.442606010554,135.412211839334,14.3661997215643,28.6752451722832,10.546343266818,284,189,5001
"295",294,97.9122553961657,40.4733502974481,102.599708403971,43.0146859024151,4831.51697974866,56.3613045370633,113.121715714282,134.630848176516,14.5314945573015,29.1087712473637,10.7288860188184,284,189,5001
"296",295,96.2321683646883,40.5606796605196,103.594622532487,43.6125294423044,4829.17646130854,57.0072854624469,114.816253229017,133.843221176416,14.6966297022541,29.5462035196666,10.9139456016628,284,189,5001
"297",296,94.5635134255702,40.638447304013,104.583743888883,44.214295381533,4826.82072956427,57.6532032164087,116.526067219326,133.049433157812,14.8615377397269,29.9874935019194,11.1015356005411,284,189,5001
"298",297,92.9068830985625,40.7065794173937,105.566652524695,44.8198849593486,4824.45016131973,58.2988415197811,118.250997160494,132.249591054376,15.026150168989,30.4325898080482,11.2916689685871,284,189,5001
"299",298,91.2628613541088,40.7650131534641,106.542929269868,45.4291962225584,4822.0651450562,58.9439816407591,119.990873303043,131.443806408874,15.1903974575439,30.8814381293794,11.4843580042027,284,189,5001
"300",299,89.632022752059,40.8136969028162,107.512156277377,46.042124067747,4819.66608075379,59.5884025986657,121.745516647549,130.632195361425,15.3542090964342,31.3339812137542,11.6796143283862,284,189,5001
"301",300,88.0149315892091,40.8525905467177,108.47391757554,46.6585602885327,4817.25337969456,60.2318813754156,123.514738930027,129.814878631673,15.5175136585565,31.7901588476777,11.8774488620926,284,189,5001
"302",301,86.4121410581245,40.8816656871343,109.427799626859,47.2783936278819,4814.82746424742,60.8741931343972,125.298342618183,128.991981494768,15.680238859953,32.2499078416212,12.0778718036573,284,189,5001
"303",302,84.824192419714,40.9009058526456,110.373391892148,47.9015098354921,4812.38876763478,61.5151114464627,127.096120918759,128.163633751054,15.8423116240381,32.7131620185929,12.2808926063148,284,189,5001
"304",303,83.2516141920205,40.9103066790757,111.310287398666,48.5277917302372,4809.93773368109,62.1544085226873,128.907857796227,127.329969689358,16.003658148707,33.1798522060905,12.4865199558439,284,189,5001
"305",304,81.6949213576845,40.9098760637245,112.238083310931,49.1571192676596,4807.47481654344,62.7918554535313,130.733328003033,126.491128043818,16.1642039762666,33.6499062315424,12.6947617483723,284,189,5001
"306",305,80.1546145925105,40.8996342921658,113.156381502846,49.7893696124776,4805.0004804244,63.4272224540117,132.572297121589,125.647251944166,16.3238740661161,34.1232489213425,12.9056250683748,284,189,5001
"307",306,78.6311795175334,40.8796141366622,114.064789129739,50.4244172160651,4802.51519926735,64.0602791144602,134.424521618194,124.798488859425,16.4825928700978,34.5998021035781,13.1191161668993,284,189,5001
"308",307,77.1250859769373,40.8498609253325,114.962919198884,51.0621338988461,4800.01945643456,64.6907946564242,136.289748909013,123.944990534976,16.6402844104268,35.0794846145424,13.3352404400549,284,189,5001
"309",308,75.6367873441195,40.8104325813132,115.850391137035,51.7023889375319,4797.51374436851,65.3185381932342,138.167717438255,123.086912922978,16.7968723601001,35.5622123091234,13.5540024077983,284,189,5001
"310",309,74.1667198581253,40.7613996312493,116.726831353508,52.3450491571169,4794.99856423661,65.9432789947455,140.058156768644,122.224416106122,16.9522801256746,36.047898075148,13.7754056930548,284,189,5001
"311",310,72.7153020105067,40.7028451837679,117.59187378112,52.9899790246048,4792.47442557123,66.5647867477951,141.960787680978,121.357664217261,17.1064309298026,36.5364518511344,13.9994530018018,284,189,5001
"312",311,71.2829338987595,40.6348648730144,118.445160470315,53.6370407579108,4789.94184585334,67.1828318491032,143.875322297557,120.486825343157,17.2592479052928,37.0277806502192,14.226146101331,284,189,5001
"313",312,69.8699967018044,40.5575667725907,119.286342099079,54.2860944265255,4787.40135012996,67.7971856649711,145.801464205075,119.612071432866,17.4106541793287,37.521788586072,14.4554858017334,284,189,5001
"314",313,68.4768521708941,40.4710712774499,120.115078492315,54.9369980593409,4784.85347060591,68.407620801897,147.738908592196,118.733578196782,17.5605729627796,38.0183769033259,14.6874719371125,284,189,5001
"315",314,67.103842128722,40.3755109538181,120.931039156125,55.5896077613343,4782.2987462037,69.0139113915194,149.687342404783,117.851524995135,17.7089276455313,38.5174440129919,14.9221033463412,284,189,5001
"316",315,65.7512880320732,40.2710303557534,121.733903780854,56.2437778313193,4779.73772212145,69.6158333680615,151.646444510487,116.966094722814,17.8556418902215,39.0188855319392,15.1593778550246,283.999999999999,189,5001
"317",316,64.4194905745525,40.1577858082208,122.523362732833,56.8993608843929,4777.1709493751,70.2131647479851,153.615885876922,116.07747368687,18.0006397282161,39.5225943269866,15.3992922579272,284,189,5001
"318",317,63.1087293334492,40.0359451626849,123.299117527058,57.5562079768073,4774.59898433313,70.8056859070595,155.595329759813,115.185851479256,18.1438456559146,40.0284605627038,15.641842302125,283.999999999999,189,5001
"319",318,61.8192624751737,39.9056875243992,124.060881269031,58.2141687313956,4772.02238825133,71.3931798493389,157.584431899333,114.291420846199,18.2851847297643,40.5363717527391,15.8870226712971,283.999999999999,189,5001
"320",319,60.5513264805811,39.7672029370577,124.808379108836,58.8730914735245,4769.44172676984,71.9754324916127,159.582840738545,113.394377544371,18.4245826680543,41.0462128179708,16.1348269696038,283.999999999999,189,5001
"321",320,59.3051359354682,39.6206920463393,125.541348653164,59.5328233650276,4766.85756941981,72.55223293374,161.590197646448,112.49492019651,18.5619659490151,41.5578661474027,16.3852477070717,283.999999999999,189,5001
"322",321,58.0808833708524,39.4663657443896,126.259540347448,60.1932105373098,4764.27048913469,73.1233737194951,163.606137145813,111.593250145459,18.6972619069722,42.0712116615231,16.6382762860459,284,189,5001
"323",322,56.8787391340641,39.3044447447221,126.962717878993,60.8540982422203,4761.6810616981,73.6886511235658,165.630287178333,110.68957128602,18.8303988398339,42.5861268872398,16.8939029869059,283.999999999999,189,5001
"324",323,55.6988513300815,39.1351591814265,127.650658501621,61.515330986871,4759.08986525239,74.2478653980012,167.662269349608,109.784089912095,18.9613061027326,43.1024870286206,17.1521169565521,283.999999999999,189,5001
"325",324,54.5413458058953,38.9587481686021,128.323153350604,62.1767526748979,4756.49747978534,74.8008210232007,169.701699191458,108.877014553893,19.0899142051762,43.6201650437261,17.4129061972044,283.999999999999,189,5001
"326",325,53.4063261745719,38.7754593177086,128.980007751741,62.8382067559783,4753.90448658825,75.347326965961,171.748186445789,107.968555803174,19.2161549127545,44.1390317286092,17.6762575554626,283.999999999999,189,5001
"327",326,52.2938738939457,38.5855482445954,129.621041488917,63.4995363725413,4751.31146772619,75.887196922922,173.801335350885,107.058926139115,19.3399613444669,44.6589558036533,17.9421567127645,283.999999999999,189,5001
"328",327,51.2040483928367,38.3892780543786,130.246089045103,64.1605845076814,4748.71900550561,76.4202495574022,175.860744936987,106.148339749967,19.4612680693802,45.179804003861,18.2105881767918,283.999999999999,189,5001
"329",328,50.1368872442665,38.186918806238,130.854999815435,64.8211941340596,4746.12768194001,76.9463087290463,177.926009330941,105.23701235077,19.5800112022495,45.7014411731147,18.4815352738652,283.999999999999,189,5001
"330",329,49.0924063851487,37.9787469604377,131.447638291081,65.4812083633319,4743.53807821547,77.4652037154662,179.996718069067,104.325160997701,19.696128497678,46.2237303622535,18.7549801423669,283.999999999999,189,5001
"331",330,48.070600381453,37.7650448094022,132.023884213379,66.1404705957658,4740.95077415708,77.9767694251912,182.072456417725,103.413003899356,19.809559442612,46.7465329308079,19.0309037272238,284,189,5001
"332",331,47.0714427376867,37.5460998947797,132.58363269778,66.7988246697534,4738.36634769752,78.4808466014191,184.152805701065,102.500760225314,19.9202453469301,47.2697086522798,19.3092857754761,284,189,5001
"333",332,46.0948862493666,37.3222044124648,133.12679432725,67.4561150109181,4735.78537434854,78.977282016051,186.237343635404,101.588649912317,20.0281294319003,47.7931158228295,19.5901048329534,284,189,5001
"334",333,45.140863397,37.0936546076077,133.653295214879,68.1121867805127,4733.20842667679,79.4659286535223,188.325644669685,100.676893468411,20.1331569162813,48.3166113732246,19.8733382420828,284,189,5001
"335",334,44.2092867799457,36.8607501616792,134.163077035563,68.7668860228114,4730.6360737846,79.9466458839739,190.417280331423,99.7657117754087,20.2352750998485,48.8400509838947,20.1589621408478,284,189,5001
"336",335,43.3000495883887,36.6237935736913,134.656097026724,69.4200598111953,4728.06888079711,80.4192996253374,192.511819577556,98.8553258900248,20.3344334441289,49.3632892029286,20.4469514629175,284,189,5001
"337",336,42.4130261115319,36.3830895376946,135.132327958136,70.071556392637,4725.50740835648,80.8837624939389,194.608829149581,97.9459568440632,20.4305836501348,49.8861795668399,20.7372799389618,284,189,5001
"338",337,41.5480722799917,36.1389443186827,135.59175807103,70.7212253302952,4722.95221212438,81.339913943264,196.707873932355,97.0378254440164,20.5236797328944,50.4085747239196,21.0299200991694,284,189,5001
"339",338,40.7050262402725,35.8916651290303,136.034390986765,71.3689176439317,4720.40384229351,81.7876403905586,198.80851731593,96.131152070454,20.613678092582,50.9303265599846,21.3248432769792,284,189,5001
"340",339,39.883708959105,35.6415595075837,136.460245585438,72.0144859478724,4717.86284310925,82.2268353309778,200.910321559775,95.2261564775752,20.7005375820608,51.4512863263264,21.6220196140373,283.999999999999,189,5001
"341",340,39.0839248553418,35.3889347034935,136.869355854924,72.6577845862405,4715.32975240222,82.6573994390358,203.012848158741,94.3230575933006,20.7842195706587,51.9713047696523,21.9214180663881,284,189,5001
"342",341,38.305462457036,35.1340970668488,137.261770710919,73.2986697651963,4712.80510113275,83.0792406571436,205.115658210103,93.4220733202764,20.8646880040074,52.4902322638107,22.2230064119054,284,189,5001
"343",342,37.5480950812682,34.8773514481265,137.637553788676,73.9369996819294,4710.28941294789,83.4922742710659,207.218312781039,92.5234203381666,20.9419094597851,53.0079189430799,22.5267512589682,284,189,5001
"344",343,36.8115815342373,34.6190006084154,137.99678320719,74.5726346501568,4707.78320375196,83.8964229721669,209.320373275871,91.6273139076005,21.0158531992149,53.5242148368001,22.8326180563842,284,189,5001
"345",344,36.095666829099,34.3593446423085,138.339551306699,75.2054372218928,4705.28698129122,84.2916169063532,211.421401802422,90.7339676761431,21.0864912141801,54.0389700051182,23.1405711045584,284,189,5001
"346",345,35.4000829190126,34.0986804152859,138.665964360436,75.8352723052653,4702.80124475351,84.6777937096677,213.520961536825,89.8435934866463,21.1537982698317,54.5520346756144,23.4505735679073,283.999999999999,189,5001
"347",346,34.7245494428483,33.8373010173271,138.976142261656,76.4620072781682,4700.32648438333,85.0548985305233,215.618617086147,88.9564011883378,21.217751942576,55.0632593805747,23.7625874885113,283.999999999999,189,5001
"348",347,34.0687744810092,33.5754952344018,139.270218187038,77.0855120975504,4697.86318111322,85.4228840386127,217.713934848169,88.0725984509904,21.2783326533395,55.5724950946697,24.0765738010002,283.999999999999,189,5001
"349",348,33.432455318841,33.3135470393911,139.548338237613,77.7056594041543,4695.41180621173,85.7817104205627,219.806483367712,87.192390582512,21.3355236960271,56.0795933727995,24.3924923486612,283.999999999999,189,5001
"350",349,32.8152792151249,33.0517351038847,139.810661058457,78.3223246225332,4692.97282094869,86.1313453624502,221.895833688858,86.3159803502823,21.3893112610985,56.5844064878611,24.7103019007578,283.999999999999,189,5001
"351",350,32.2169241731931,32.7903323321934,140.057357438424,78.9353860561885,4690.54667627819,86.4717640193272,223.981559702487,85.4435678065544,21.439684454204,57.086787568195,25.0299601710465,283.999999999999,189,5001
"352",351,31.6370597122541,32.5296054187958,140.288609891266,79.5447249776839,4688.13381253955,86.8029489719481,226.063238488508,84.5753501182256,21.4866353098337,57.5865907344675,25.3514238374729,283.999999999999,189,5001
"353",352,31.0753476365738,32.2698144303232,140.504612219495,80.1502257136072,4685.73465917685,87.1248901709237,228.140450652224,83.7115214012718,21.5301587999507,58.0836712357452,25.6746485630321,284,189,5001
"354",353,30.5314428002327,32.011212413059,140.70556906244,80.7517757242682,4683.34963447717,87.4375848685645,230.212780654264,82.8522725601237,21.5702528375887,58.5778855845194,25.9995890177679,283.999999999999,189,5001
"355",354,30.0049938652545,31.7540450268055,140.891695429907,81.349265678033,4680.97914532775,87.741037538712,232.279817133537,81.9977911322512,21.6069182754151,59.0690916904405,26.326198901893,283.999999999999,189,5001
"356",355,29.4956440509924,31.4985502058411,141.063216222953,81.9425895202128,4678.62358699242,88.0352597848853,234.341153222695,81.1482611382063,21.6401588992684,59.5571489925248,26.6544309700002,283.999999999999,189,5001
"357",356,29.0030318727542,31.2449578475633,141.22036574324,82.5316445364416,4676.2833429073,88.3202702371052,236.396386855601,80.3038629373601,21.6699814166981,60.0419185896006,26.984237056341,283.999999999999,189,5001
"358",357,28.5267918677481,30.9934895292821,141.363387192479,83.11633141049,4673.95878449588,88.596094437787,238.445121066334,79.4647730895516,21.696395440547,60.5232633687609,27.3155681011402,283.999999999999,189,5001
"359",358,28.0665553065432,30.7443582534978,141.492532163479,83.6965542764799,4671.65027100361,88.8627647171175,240.486964279272,78.6311642228534,21.7194134676298,61.0010481316,27.6483741779166,283.999999999999,189,5001
"360",359,27.6219508883484,30.4977682218745,141.608060124296,84.2722207654806,4669.3581493518,89.1203200583621,242.521530589844,77.803204907637,21.739050852576,61.4751397180119,27.9826045217749,283.999999999999,189,5001
"361",360,27.1926054185366,30.2539146379883,141.710237896995,84.8432420464796,4667.0827540109,89.3688059535674,244.548440035537,76.9810595371083,21.7553257769187,61.9454071273368,28.3182075586359,283.999999999999,189,5001
"362",361,26.7781444669579,30.012983538811,141.799339132491,85.4095328617393,4664.82440689305,89.6082742501481,246.567318856809,76.1648882144621,21.7682592135228,62.4117216366482,28.6551309353667,283.999999999999,189,5001
"363",362,26.3781930057157,29.7751516547676,141.875643782954,85.9710115565622,4662.58341726359,89.8387829888657,248.577799747544,75.3548466467893,21.7778748864591,62.8739569159784,28.993321550773,283.999999999999,189,5001
"364",363,25.9923760252017,29.5405862980933,141.9394375732,86.5276001035049,4660.36008167152,90.0603962337231,250.579522094763,74.5510860458505,21.7841992264445,63.3319891402911,29.3327255874136,283.999999999999,189,5001
"365",364,25.6203191273175,29.3094452791006,141.991011472489,87.079224121092,4658.1546838984,90.2731838943137,252.572132207286,73.753753035814,21.7872613219753,63.785697098015,29.6732885441955,284,189,5001
"366",365,25.2616490949361,29.0818768498651,142.030661168102,87.6258128870958,4655.96749492571,90.477221541177,254.555283533116,72.962989568034,21.7870928662981,64.2349622959611,30.0149552697066,283.999999999999,189,5001
"367",366,24.9159944367869,28.8580196747372,142.058686542015,88.16729934646,4653.79877291998,90.6725902147212,256.528636865297,72.1789328429325,21.7837281003669,64.6796690604584,30.357669996242,284,189,5001
"368",367,24.5829859070728,28.6380028269911,142.075391151977,88.7036201139586,4651.64876323564,90.8593762282821,258.491860536078,71.4017152390242,21.7772037519489,65.1197046345481,30.7013763744786,283.999999999999,189,5001
"369",368,24.2622569992542,28.4219458108382,142.081081718215,89.2347154716923,4649.51769843489,91.0376709658924,260.444630599216,70.6314642491112,21.7675589710484,65.5549592710883,31.0460175087518,284,189,5001
"370",369,23.9534444135579,28.2099586079489,142.076067616958,89.7605293615342,4647.40579832439,91.2075706753394,262.386631000271,69.8683024236541,21.7548352618277,65.9853263216323,31.3915359928857,283.999999999999,189,5001
"371",370,23.656188497886,28.0021417475532,142.060660381908,90.2810093726519,4645.31327000809,91.3691762570891,264.317553734821,69.1123473213082,21.7390764112091,66.4107023209517,31.7378739465308,283.999999999999,189,5001
"372",371,23.3701336619202,27.7985863991241,142.03517321472,90.796106724235,4643.24030795585,91.5225930496544,266.237098994498,68.3637114666004,21.7203284143539,66.8309870670875,32.084973051958,283.999999999999,189,5001
"373",372,23.0949287643239,27.5993744865896,141.999920505511,91.3057762435749,4641.1870940872,91.667930611981,268.144975300823,67.622502314702,21.6986393972131,67.2460836968241,32.4327745912606,283.999999999999,189,5001
"374",373,22.8302274730563,27.4045788229657,141.955217364334,91.809976339644,4639.15379786976,91.8053025034207,270.04089962682,66.8888222232378,21.674059536358,67.6558987564897,32.7812194839143,283.999999999999,189,5001
"375",374,22.5756885989124,27.2142632642584,141.901379164493,92.3086689723354,4637.14057643173,91.9348260618522,271.924597506424,66.1627684310602,21.6466409762954,68.0603422680009,33.1302483246433,283.999999999999,189,5001
"376",375,22.3309764025007,27.0284828814481,141.838721098525,92.8018196175262,4635.14757468778,92.0566221805032,273.795803131723,65.4444330438952,21.6164377444828,68.4593277900777,33.4798014215441,284,189,5001
"377",376,22.0957608749626,26.8472841493362,141.767557747564,93.2893972281367,4633.17492547788,92.1708150840148,275.654259438114,64.7339030267608,21.5835056642567,68.8527724745688,33.8298188344134,283.999999999999,189,5001
"378",377,21.8697179928219,26.6707051510151,141.6882026648,93.7713741913625,4631.22274971826,92.2775321042764,277.499718177464,64.0312602030382,21.5479022658925,69.2405971178373,34.1802404132318,283.999999999999,189,5001
"379",378,21.6525299474333,26.4987757967046,141.600967973603,94.2477262822588,4629.29115656407,92.3769034565481,279.331939979385,63.336581260068,21.5096866960146,69.6227262071676,34.5310058367496,283.999999999999,189,5001
"380",379,21.4438853495729,26.3315180556914,141.50616398087,94.7184326138648,4627.38024358284,92.4690620163679,281.150694400793,62.6499377611295,21.4689196255753,69.9990879621676,34.8820546511274,283.999999999999,189,5001
"381",380,21.2434794097785,26.1689462001035,141.404098806064,95.1834755840535,4625.49009693838,92.5541430977276,282.955759963893,61.9713961636498,21.4256631566236,70.3696143711494,35.233326308577,283.999999999999,189,5001
"382",381,21.0510140951118,26.0110670592594,141.295078026328,95.6428408193001,4623.62079158422,92.6322842329825,284.746924182798,61.3010178434787,21.3799807280798,70.7342412224847,35.5847602059565,283.999999999999,189,5001.00000000001
"383",382,20.8661982630651,25.8578802833379,141.179404338036,96.0965171155602,4621.77239146608,92.703624954938,286.523983578983,60.6388591250575,21.3319370207355,71.092908130939,35.9362957232678,283.999999999999,189,5001.00000000001
"384",383,20.6887477733879,25.7093786151346,141.057377235026,96.5444963764508,4619.94494973265,92.7683065815425,288.286743685808,59.9849713172972,21.2815978616915,71.4455585590037,36.2878722620074,283.999999999999,189,5001
"385",384,20.5183855786466,25.5655481686885,140.929292703735,96.9867735489298,4618.13850895406,92.8264720035861,290.035019042357,59.3394007549772,21.2290301284468,71.7921398332515,36.6394292833244,283.999999999999,189,5001
"386",385,20.3548417943687,25.426368713591,140.795442935373,97.4233465566666,4616.35310134735,92.8782654757931,291.768633176862,58.7021888454651,21.1743016528461,72.1326031557531,36.9909063459355,283.999999999999,189,5001
"387",386,20.1978537496538,25.2918139638183,140.65611605523,97.8542162312968,4614.58874900836,92.9238324116644,293.487418579983,58.0733721205531,21.1174811250908,72.4669036106028,37.3422431437531,283.999999999999,189,5001
"388",387,20.0471660191546,25.161851869965,140.511595869127,98.2793862417532,4612.84546414933,92.9633191824109,295.19121666826,57.4529822932004,21.0586379980121,72.7950001656082,37.693379543179,283.999999999999,189,5001
"389",388,19.9025304373538,25.0364449137922,140.362161626991,98.6988630218626,4611.12324934169,92.9968729202906,296.87987773802,56.8410463189653,20.9978423918013,73.1168556692129,38.0442556200203,283.999999999999,189,5001.00000000001
"390",389,19.7637060960736,24.915550404048,140.208087803483,99.112655696395,4609.42209776328,93.0246413266417,298.553260910085,56.2375864619071,20.9351649993852,73.4324368427236,38.3948116959838,283.999999999999,189,5001.00000000001
"391",390,19.6304593261627,24.7991207725612,140.049643895524,99.520776005751,4607.74199344953,93.0467724848794,300.211234065598,55.6426203647343,20.8706769926299,73.7417142679281,38.7449883747075,283.999999999999,189,5001.00000000001
"392",391,19.5025636643121,24.6871038696572,139.887094236563,99.9232382294671,4606.08291154799,93.0634146787002,301.853673773312,55.056161122972,20.8044499295476,74.0446623701938,39.0947265772863,283.999999999999,189,5001.00000000001
"393",392,19.3797998059456,24.5794432579921,139.720697827345,100.320059108716,4604.4448185756,93.0747162157154,303.480465208693,54.4782173629199,20.7365556626775,74.3412593971465,39.4439675772559,283.999999999999,189,5001.00000000001
"394",393,19.2619555451296,24.476078503955,139.550708182937,100.711257767978,4602.8276726781,93.0808252567103,305.091502065196,53.9087933231721,20.6670662487994,74.6314873930353,39.792653034993,283.999999999999,189,5001.00000000001
"395",394,19.1488257024352,24.3769454658385,139.377373195682,101.096855636043,4601.23142389123,93.0818896507044,306.686686458071,53.3478889394656,20.5960538601372,74.9153321688985,40.1407250314985,283.999999999999,189,5001.00000000001
"396",395,19.0402120416747,24.2819765780307,139.200935013771,101.476876366523,4599.65601440298,93.0780567759631,308.265928821062,52.79549993263,20.5235906971961,75.1927832686473,40.4881261015264,283.999999999999,189,5001.00000000001
"397",396,18.9359231764148,24.1911011305366,139.021629935036,101.851345758011,4598.10137881653,93.0694733870912,309.829147796388,52.2516178994052,20.4497489033731,75.4638339311951,40.8347992660265,283.999999999999,189,5001.00000000001
"398",397,18.8357744671564,24.1042455431898,138.839688315586,102.220291674067,4596.56744441334,93.0562854683157,311.376270118353,51.7162304059006,20.37460048147,75.7284810487619,41.1806880638672,283.999999999999,189,5001.00000000001
"399",398,18.73958791004,24.0213336339701,138.655334492844,102.583743963146,4595.05413141598,93.0386380930425,312.90723049098,51.1893210834681,20.2982172122303,75.9867251214906,41.5257365828108,283.999999999999,189,5001.00000000001
"400",399,18.6471920179207,23.9422868808958,138.468786722542,102.941734378641,4593.56135325023,93.0166752897546,314.421971460025,50.6708697267633,20.2206705750133,76.2385702085137,41.8698894897096,283.999999999999,189,5001.00000000001
"401",400,18.558421694623,23.8670246770134,138.280257129206,103.294296499157,4592.08901680595,92.9905399142954,315.920443279758,50.1608523937752,20.1420316707091,76.4840238756167,42.2130920598988,283.999999999999,189,5001.00000000001
"402",401,18.4731181031617,23.795464578056,138.089951669633,103.641465649148,4590.63702269657,92.9603735285651,317.402603774874,49.6592415076038,20.0623711469914,76.7230971396451,42.5552902057595,283.999999999999,189,5001.00000000001
"403",402,18.3911285286848,23.7275225424,137.898070108866,103.983278820049,4589.20526551647,92.926316285636,318.868418197899,49.1660059597734,19.9817591259933,76.9558044098051,42.896430504428,283.999999999999,189,5001.00000000001
"404",403,18.3123062368608,23.6631131629896,137.704806008143,104.319774592006,4587.79363409626,92.8885068212783,320.317859082465,48.6811112148691,19.900265134486,77.1821634260131,43.2364602246317,283.999999999999,189,5001.00000000001
"405",404,18.2365103284043,23.6021498909568,137.510346724306,104.650993056332,4586.40201175533,92.8470821518681,321.750906092805,48.2045194162925,19.8179580366298,77.402195194448,43.5753273526296,283.999999999999,189,5001.00000000001
"406",405,18.163605590399,23.5445452507035,137.314873420121,104.976975738776,4585.03027655155,92.802177578637,323.16754586982,47.7361894929358,19.7349059693584,77.6159239204654,43.9129806172403,283.999999999999,189,5001.00000000001
"407",406,18.0934623450424,23.4902110462612,137.118561084984,105.297765523712,4583.67830152772,92.7539265982023,324.56777187408,47.2760772665785,19.6511762804499,77.8233769390302,44.2493695139412,283.999999999999,189,5001.00000000001
"408",407,18.0259562964075,23.4390585587857,136.921578565467,105.613406579339,4582.34595495462,92.7024608193083,325.951584226081,46.8241355598171,19.5668354693293,78.0245846428294,44.5844443280241,283.999999999999,189,5001.00000000001
"409",408,17.9609683757764,23.3909987350847,136.724088605159,105.923944283979,4581.0331005702,92.6479098856921,327.318989544113,46.3803143043451,19.4819491306384,78.2195804082231,44.9181561567932,283.999999999999,189,5001.00000000001
