"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"482",481,15.874338318866,23.607196432072,125.877434813978,118.641030435085,4520.67889337459,86.3915674868305,393.92953913858,18.9392376003702,11.3638800109915,64.2577411528341,53.9391412358042,284,148.5,5001
"483",482,15.8663127133327,23.6212790755578,125.799762646658,118.712645564452,4520.38484280791,86.3092845478442,394.305872644247,18.9230907846597,11.3520360203695,64.1834306172524,54.0414425777183,284,148.5,5001
"484",483,15.8584648965899,23.6351927463208,125.723559755546,118.782782601543,4520.0976044151,86.228002715686,394.674392869216,18.9078934280067,11.3408328965574,64.1092862703497,54.1419874050862,284,148.5,5001
"485",484,15.8507915486697,23.6489346498484,125.648803043494,118.851470757988,4519.81705101204,86.1477216318609,395.035227356108,18.893612396537,11.3302546611692,64.035337943598,54.2407949986957,284,148.5,5001
"486",485,15.8432894312513,23.6625023306671,125.575469512666,118.918738725416,4519.54305723763,86.0684404148681,395.38850234751,18.8802154324648,11.3202854491775,63.9616143794823,54.3378847388754,284,148.5,5001.00000000001
"487",486,15.8359553835894,23.6758936547358,125.503536279979,118.984614681696,4519.27549954329,85.9901576832464,395.73434277347,18.8676711383974,11.3109095196064,63.8881432482447,54.4332760937514,284,148.5,5001.00000000001
"488",487,15.8287863187152,23.6891067924943,125.432980591524,119.049126297266,4519.01425618182,85.912871577948,396.072872240238,18.8559489616202,11.3021112656112,63.8149511649789,54.5269886077896,284,148.5,5001
"489",488,15.8217792198918,23.7021402025513,125.363779836024,119.112300741533,4518.75920719573,85.8365797840525,396.404213020225,18.8450191783785,11.2938752239569,63.7420637070406,54.6190418906239,284,148.5,5001
"490",489,15.8149311373083,23.7149926159987,125.295911557353,119.17416468934,4518.51023440505,85.7612795518301,396.728486043122,18.8348528781754,11.2861860839123,63.6695054317422,54.70945560617,284,148.5,5001
"491",490,15.8082391849961,23.7276630213375,125.229353466174,119.234744327493,4518.2672213947,85.6869677171658,397.045810888142,18.8254219481002,11.2790286955759,63.597299894299,54.7982494620248,284,148.5,5001
"492",491,15.8017005379535,23.7401506499998,125.164083450722,119.294065361325,4518.03005350132,85.6136407213567,397.356305777332,18.8166990572036,11.272388077647,63.525469665998,54.8854431991513,284,148.5,5001
"493",492,15.795312429464,23.7524549624517,125.100079586774,119.35215302131,4517.79861779978,85.5412946302927,397.660087569929,18.8086576409335,11.2662494246608,63.454036352558,54.9710565818476,284,148.5,5001
"494",493,15.7890721485964,23.764575634862,125.037320146843,119.409032069699,4517.57280308926,85.4699251530337,397.957271757713,18.8012718856452,11.2605981137002,63.3830206126554,55.0551093879992,284,148.5,5001
"495",494,15.7829770378729,23.7765125463213,124.975783608631,119.464726807175,4517.35249987891,85.3995276597947,398.247972461302,18.7945167131986,11.2554197106025,63.3124421765851,55.1376213996138,284,148.5,5001
"496",495,15.7770244910961,23.7882657665958,124.915448662775,119.519261079533,4517.13760037327,85.3300971993515,398.532302427384,18.7883677656537,11.2506999756766,63.2423198650338,55.2186123936359,284,148.5,5001
"497",496,15.7712119513216,23.7998355443996,124.856294219923,119.572658284355,4516.92799845731,85.2616285158783,398.81037302681,18.7828013900764,11.2464248689446,63.1726716079384,55.2981021330405,284,148.5,5001
"498",497,15.7655369089682,23.8112222961721,124.798299417163,119.624941377696,4516.72358968123,85.1941160652319,399.082294253542,18.7777946234642,11.2425805549267,63.1035144634059,55.3761103582032,284,148.5,5001
"499",498,15.7599969000554,23.8224265953425,124.741443623845,119.676132880757,4516.52427124491,85.1275540306918,399.3481747244,18.7733251778013,11.239153406982,63.0348646366719,55.4526567785448,284,148.5,5001
"500",499,15.7545895045585,23.8334491620675,124.685706446825,119.726254886549,4516.32994198224,85.0619363381717,399.608121679589,18.7693714252528,11.2361300112232,62.9667374990767,55.5277610644472,284,148.5,5001
"501",500,15.7493123448756,23.8442908534278,124.631067735152,119.775329066544,4516.14050234513,84.9972566709129,399.862240983959,18.7659123835048,11.2334971700197,62.8991476070359,55.6014428394396,284,148.5,5001
"502",501,15.7441630843954,23.8549526540665,124.57750758424,119.823376677298,4515.95585438736,84.9335084836733,400.110637128971,18.7629277012596,11.2312419051035,62.8321087209867,55.6737216726502,284,148.5,5001
"503",502,15.7391394261617,23.8654356672563,124.525006339532,119.87041856705,4515.77590174824,84.8706850164233,400.353413235341,18.7603976438918,11.229351460295,62.7656338242917,55.7446170715214,284,148.5,5001
"504",503,15.7342391116254,23.8757411063795,124.473544599708,119.916475182287,4515.60054963612,84.8087793075622,400.590671056322,18.758303079272,11.2278133038621,62.6997351420797,55.8141484747861,284,148.5,5001
"505",504,15.7294599194789,23.8858702868086,124.423103219433,119.96156657428,4515.42970481173,84.7477842066661,400.822510981605,18.7566254637642,11.2266151305277,62.6344241600081,55.8823352456998,284,148.5,5001
"506",505,15.7247996645674,23.8958246181707,124.373663311691,120.005712405571,4515.26327557143,84.6876923867807,401.049032041797,18.7553468284017,11.2257448631403,62.5697116429307,55.9491966655273,284,148.5,5001
"507",506,15.7202561968698,23.905605596984,124.325206249721,120.048931956425,4515.10117173027,84.6284963562697,401.270331913461,18.7544497652463,11.2251906540216,62.5056076534533,56.0147519272787,284,148.5,5001
"508",507,15.7158274005463,23.9152147996521,124.277713668575,120.091244131227,4514.94330460509,84.5701884702321,401.486506924681,18.7539174139363,11.224940886006,62.4421215703656,56.079020129692,284,148.5,5001
"509",508,15.711511193046,23.9246538758028,124.231167466315,120.132667464837,4514.78958699737,84.5127609414992,401.697652061132,18.7537334484245,11.2249841731841,62.3792621069327,56.1420202714586,284,148.5,5001.00000000001
"510",509,15.7073055242709,23.9339245419587,124.185549804884,120.173220128886,4514.63993317616,84.4562058512229,401.903860972622,18.7538820639127,11.2253093613651,62.3170373290351,56.203771245687,284,148.5,5001
"511",510,15.7032083757925,23.9430285755266,124.140843110658,120.212919938023,4514.49425886085,84.4005151590672,402.105225980091,18.754347963983,11.2259055282707,62.2554546731446,56.2642918346017,284,148.5,5001
"512",511,15.6992177601161,23.9519678090938,124.097030074696,120.251784356094,4514.35248120396,84.3456807130143,402.301838083034,18.75511634793,11.2267619834735,62.1945209641241,56.3236007044722,284,148.5,5001
"513",512,15.6953317199895,23.9607441250195,124.054093652722,120.289830502269,4514.21451877388,84.2916942587956,402.493786967331,18.7561728982962,11.2278682680922,62.1342424328418,56.3817164007697,284,148.5,5001
"514",513,15.691548327754,23.9693594503082,124.012017064831,120.327075157106,4514.08029153759,84.2385474489584,402.681161013457,18.7575037686103,11.2292141542562,62.0746247335881,56.4386573435453,284,148.5,5001
"515",514,15.687865684732,23.9778157517562,123.970783794967,120.363534768544,4513.94972084337,84.186231851581,402.864047305051,18.7590955713334,11.2307896443514,62.0156729612882,56.4944418230269,284,148.5,5001.00000000001
"516",515,15.6842819206509,23.9861150313574,123.930377590153,120.399225457838,4513.82272940353,84.1347389586433,403.042531637834,18.7609353660102,11.2325849700594,61.9573916685001,56.5490879954302,284,148.5,5001.00000000001
"517",516,15.6807951930989,23.9942593219597,123.890782459521,120.43416302542,4513.69924127711,84.0840601940663,403.216698528834,18.7630106476302,11.2345905911997,61.8997848821909,56.6026138789792,284,148.5,5001.00000000001
"518",517,15.6774036870112,24.0022506831612,123.851982673132,120.468362956696,4513.57918185266,84.0341869214288,403.386631225918,18.7653093351953,11.236797194389,61.8428561202837,56.655037350132,284,148.5,5001
"519",518,15.6741056141826,24.010091197435,123.813962760616,120.501840427767,4513.46247783103,83.9851104513717,403.552411717606,18.7678197604977,11.239195691525,61.786608407969,56.7063761400082,284,148.5,5001
"520",519,15.6708992128076,24.0177829664742,123.776707509633,120.534610311085,4513.34905720816,83.9368220486992,403.714120743143,18.770530657106,11.2417772181071,61.7310442937744,56.7566478310124,284,148.5,5001
"521",520,15.6677827470538,24.0253281078461,123.740201964233,120.566687180867,4513.2388492585,83.8893129389905,403.871837802512,18.7734311498762,11.2445331314623,61.6761658649207,56.8058698537408,284,148.5,5001
"522",521,15.6647545066102,24.0327287514672,123.704431422863,120.59808531906,4513.1317845165,83.8425743156787,404.025641167821,18.7765107434715,11.2474550086206,61.6219747641828,56.854059483725,284,148.5,5001
"523",522,15.6618128063188,24.0399870367591,123.669381436475,120.628818720447,4513.02779476061,83.7965973458943,404.175607893497,18.7797593126056,11.250534644294,61.5684722042872,56.9012338388131,284,148.5,5001
"524",523,15.6589559858056,24.0471051098422,123.635037806444,120.658901097909,4512.92681299664,83.7513731763233,404.321813827044,18.7831670920593,11.2537640486776,61.515658982671,56.9474098765921,284,148.5,5001
"525",524,15.6561824091005,24.0540851207344,123.601386582297,120.688345887868,4512.82877344038,83.7068929391456,404.464333620475,18.7867246663708,11.2571354450583,61.463535496744,56.9926043918267,284,148.5,5001
"526",525,15.6534904642964,24.0609292208428,123.568414059378,120.717166255483,4512.73361150093,83.6631477574775,404.603240741593,18.7904229601105,11.2606412673537,61.4121017583483,57.0368340141874,284,148.5,5001
"527",526,15.6508785632159,24.0676395605919,123.536106776395,120.745375099797,4512.64126376387,83.6201287506232,404.738607485515,18.7942532282688,11.2642741575359,61.3613574080735,57.0801152061217,284,148.5,5001
"528",527,15.6483451410927,24.074218287212,123.504451512907,120.772985058789,4512.5516679747,83.5778270390691,404.870504986236,18.7982070469084,11.2680269629926,61.3113017292056,57.1224642608933,284,148.5,5001
"529",528,15.6458886562739,24.0806675427414,123.473435286779,120.800008514206,4512.46476302285,83.5362337491057,404.999003228043,18.8022763042671,11.2718927338604,61.2619336610309,57.1638973008415,284,148.5,5001
"530",529,15.6435075899108,24.0869894620105,123.443045351424,120.826457596655,4512.38048892466,83.4953400175763,405.124171057764,18.8064531914406,11.2758647201288,61.2132518127808,57.2044302756497,284,148.5,5001
"531",530,15.6412004456764,24.0931861708666,123.413269193071,120.852344190386,4512.29878680721,83.4551369961725,405.24607619662,18.8107301936949,11.2799363687762,61.165254476664,57.2440789608649,284,148.5,5001
"532",531,15.6389657494969,24.0992597845572,123.38409452805,120.877679937896,4512.21959889267,83.415615855443,405.364785251885,18.8151000821606,11.2841013209211,61.1179396403352,57.282858956583,284,148.5,5001
"533",532,15.6368020492599,24.1052124060409,123.35550929971,120.90247624499,4512.14286848094,83.3767677890761,405.480363729985,18.8195559047443,11.2883534085841,61.0713050005509,57.3207856861206,284,148.5,5001
"534",533,15.6347079145704,24.1110461246512,123.327501675666,120.926744285113,4512.06853993458,83.3385840174059,405.592876048013,18.824090978433,11.2926866517979,61.0253479747489,57.3578743950201,284,148.5,5001
"535",534,15.6326819365025,24.1167630147949,123.300060044914,120.950495003788,4511.99655866334,83.301055790908,405.702385545758,18.828698881441,11.2970952555703,60.9800657128654,57.3941401501231,284,148.5,5001
"536",535,15.6307227273397,24.1223651346706,123.273173014773,120.973739123216,4511.92687110792,83.2641743937254,405.808954498357,18.83337344512,11.301573606672,60.9354551095043,57.4295978387036,284,148.5,5001
"537",536,15.6288289203355,24.1278545251464,123.246829407885,120.996487146633,4511.85942472453,83.22793114687,405.912644128607,18.8381087463534,11.306116270478,60.8915128153899,57.4642621677786,284,148.5,5001
"538",537,15.6269991694758,24.1332332087192,123.221018259168,121.018749362637,4511.79416796931,83.1923174112909,406.013514619403,18.8428991000617,11.3107179877577,60.8482352486481,57.4981476635324,284,148.5,5001
"539",538,15.6252321492468,24.1385031885632,123.195728812778,121.040535849412,4511.73105028312,83.1573245907697,406.111625126114,18.8477390519319,11.3153736714698,60.8056186057456,57.5312686708526,284,148.5,5001
"540",539,15.6235265544143,24.1436664476936,123.170950519129,121.061856478763,4511.67002207677,83.1229441345761,406.207033788657,18.8526233715201,11.320078403617,60.7636588718619,57.5636393530009,284,148.5,5001
"541",540,15.6218810997905,24.1487249481383,123.146673031704,121.082720920367,4511.61103471545,83.0891675401776,406.299797744369,18.8575470450436,11.324827431888,60.72235183172,57.5952736913482,284,148.5,5001
"542",541,15.6202945200169,24.1536806302332,123.122886204007,121.103138645742,4511.554040504,83.0559863556638,406.389973140338,18.8625052686801,11.3296161664275,60.6816930796447,57.6261854852476,284,148.5,5001
"543",542,15.6187655693545,24.1585354119992,123.09958008657,121.123118932076,4511.49899267258,83.0233921819888,406.477615145429,18.8674934421794,11.3344401766792,60.6416780291411,57.6563883520001,284,148.5,5001
"544",543,15.6172930214517,24.1632911885117,123.076744923619,121.142670866418,4511.44584536094,82.9913766753428,406.562777963717,18.8725071618881,11.3392951878591,60.6023019233371,57.6858957269156,284,148.5,5001
"545",544,15.6158756691475,24.1679498314259,123.054371150166,121.161803349261,4511.39455360475,82.9599315490685,406.645514846179,18.8775422148623,11.3441770778797,60.5635598437798,57.7147208634781,284,148.5,5001
"546",545,15.6145123242669,24.1725131885329,123.032449388995,121.180525098206,4511.34507332162,82.929048575551,406.725878102834,18.8825945728739,11.3490818741573,60.5254467193764,57.7428768335924,284,148.5,5001
"547",546,15.6132018174069,24.176983083339,123.010970447503,121.198844651751,4511.29736129644,82.8987195881073,406.803919115453,18.8876603862471,11.3540057502745,60.4879573355652,57.7703765279131,284,148.5,5001
"548",547,15.6119429977344,24.1813613147227,122.98992531466,121.216770372883,4511.2513751675,82.8689364826729,406.879688349826,18.8927359780818,11.3589450227581,60.4510863428939,57.7972326562662,284,148.5,5001
"549",548,15.6107347327836,24.1856496566385,122.969305157952,121.234310452626,4511.20707341252,82.8396912193967,406.953235368089,18.8978178385738,11.3638961478465,60.4148282654273,57.8234577481523,284,148.5,5001
"550",549,15.6095759082558,24.189849857866,122.949101320367,121.251472913511,4511.16441533496,82.8109758241238,407.024608840916,18.9029026195185,11.3688557182996,60.3791775088631,57.8490641533187,284,148.5,5001
"551",550,15.608465427827,24.1939636418142,122.929305317479,121.26826561288,4511.12336105092,82.7827823897308,407.093856559347,18.9079871291091,11.3738204603102,60.3441283681836,57.8740640423971,284,148.5,5001
"552",551,15.6074022129431,24.1979927063452,122.909908834352,121.284696246359,4511.08387147519,82.7551030774692,407.161025447342,18.9130683265111,11.3787872302349,60.3096750356142,57.8984694076397,284,148.5,5001
"553",552,15.6063852026268,24.201938723653,122.890903722611,121.300772351109,4511.04590830813,82.7279301181394,407.226161573737,18.9181433168328,11.383753011491,60.2758116079708,57.9222920637054,284,148.5,5001
"554",553,15.6054133532889,24.2058033401772,122.872281997595,121.316501308939,4511.009434023,82.701255813155,407.289310163851,18.9232093463398,11.3887149115529,60.242532093622,57.9455436484852,284,148.5,5001
"555",554,15.6044856385199,24.2095881765417,122.854035835208,121.33189034973,4510.97441185196,82.6750725356443,407.350515612397,18.9282637972413,11.3936701586259,60.2098304200451,57.9682356240877,284,148.5,5001
"556",555,15.6036010489097,24.2132948275391,122.836157569206,121.346946554345,4510.94080577404,82.649372731311,407.409821494651,18.9333041833017,11.3986160987811,60.1777004401481,57.990379277769,284,148.5,5001
"557",556,15.6027585918604,24.2169248621394,122.818639688393,121.361676857608,4510.90858050273,82.6241489192627,407.467270578012,18.9383281453815,11.4035501930039,60.1461359386685,58.011985722946,284,148.5,5001
"558",557,15.6019572913898,24.2204798235215,122.80147483371,121.376088051379,4510.87770147312,82.5993936928182,407.522904834068,18.9433334468603,11.4084700141263,60.1151306387097,58.0330659003035,284,148.5,5001
"559",558,15.6011961879443,24.2239612291367,122.784655795451,121.390186787468,4510.84813482963,82.5750997201984,407.576765450178,18.9483179693572,11.4133732438989,60.0846782078154,58.0536305789285,284,148.5,5001
"560",559,15.6004743382107,24.2273705707937,122.768175510502,121.403979580493,4510.81984741386,82.5512597451492,407.628892840998,18.9532797085579,11.4182576700922,60.0547722638574,58.0736903574924,284,148.5,5001
"561",560,15.5997908149301,24.230709314768,122.75202705961,121.417472810692,4510.79280675256,82.5278665874995,407.67932665994,18.9582167701529,11.423121183633,60.025406380733,58.0932556654811,284,148.5,5001
"562",561,15.5991447067108,24.2339789019312,122.736203664684,121.430672726674,4510.76698104581,82.5049131436521,407.728105810546,18.9631273658898,11.4279617757784,59.9965740938634,58.1123367644683,284,148.5,5001
"563",562,15.5985351178441,24.2371807478999,122.720698686132,121.443585448124,4510.74233915523,82.4823923870128,407.775268457765,18.9680098097394,11.4327775353313,59.968268905499,58.1309437494303,284,148.5,5001
"564",563,15.5979611681192,24.2403162432032,122.705505620228,121.456216968449,4510.71885059249,82.4602973683589,407.820852039151,18.9728625141714,11.4375666458961,59.9404842898337,58.1490865500988,284,148.5,5001
"565",564,15.5974219926398,24.2433867534659,122.690618096519,121.468573157375,4510.6964855079,82.4386212161496,407.864893275949,18.9776839865387,11.4423273831776,59.9132136979328,58.1667749323509,284,148.5,5001
"566",565,15.5969167416415,24.2463936196079,122.676029875264,121.480659763487,4510.67521467912,82.4173571367819,407.907428184099,18.9824728255666,11.4470581123209,59.8864505624792,58.1840184996333,284,148.5,5001
"567",566,15.5964445803095,24.2493381580571,122.661734844906,121.492482416728,4510.65500950007,82.3964984147927,407.948492085135,18.987227717945,11.4517572852964,59.8601883023403,58.2008266944183,284,148.5,5001
"568",567,15.5960046885979,24.2522216609752,122.647727019591,121.504046630836,4510.63584197,82.3760384130108,407.988119616987,18.9919474350213,11.4564234383273,59.8344203269613,58.2172087996901,284,148.5,5001
"569",568,15.5955962610488,24.2550453964959,122.634000536708,121.515357805747,4510.61768468266,82.3559705726597,408.02634474468,18.9966308295917,11.4610551893623,59.8091400405868,58.2331739404591,284,148.5,5001
"570",569,15.5952185066131,24.2578106089731,122.620549654481,121.526421229933,4510.60051081566,82.3362884134151,408.06320077093,19.0012768327882,11.4656512355921,59.7843408463169,58.2487310853028,284,148.5,5001
"571",570,15.5948706484715,24.2605185192393,122.607368749582,121.537242082707,4510.58429411995,82.3169855334167,408.09872034664,19.0058844510589,11.4702103510116,59.7600161499997,58.2638890479297,284,148.5,5001
"572",571,15.594551923857,24.2631703248725,122.594452314796,121.547825436475,4510.56900890948,82.2980556092387,408.132935481288,19.0104527632402,11.4747313840269,59.7361593639656,58.2786564887672,284,148.5,5001
"573",572,15.5942615838771,24.2657672004713,122.58179495671,121.558176258942,4510.55463005097,82.279492395819,408.16587755321,19.0149809177179,11.4792132551078,59.7127639106056,58.2930419165686,284,148.5,5001
"574",573,15.593998893338,24.2683102979372,122.569391393449,121.568299415275,4510.54113295388,82.2612897263506,408.197577319774,19.0194681296749,11.4836549544857,59.6898232257995,58.3070536900399,284,148.5,5001
"575",574,15.5937631305692,24.2708007467626,122.557236452442,121.578199670226,4510.52849356041,82.2434415121355,408.228064927453,19.0239136784245,11.4880555398968,59.6673307621953,58.3207000194833,284,148.5,5001
"576",575,15.5935535872488,24.2732396543246,122.545325068225,121.587881690202,4510.51668833582,82.2259417424036,408.257369921778,19.0283169048255,11.4924141343717,59.645279992346,58.3339889684567,284,148.5,5001
"577",576,15.5933695682298,24.2756281061844,122.533652280286,121.5973500453,4510.50569425871,82.2087844840981,408.285521257199,19.0326772087783,11.4967299240692,59.6236644117057,58.3469284554467,284,148.5,5001
"578",577,15.5932103913674,24.2779671663895,122.522213230939,121.606609211304,4510.49548881156,82.1919638816294,408.312547306817,19.0369940467996,11.5010021561566,59.6024775414893,58.3595262555544,284,148.5,5001
"579",578,15.5930753873472,24.2802578777807,122.511003163244,121.615663571628,4510.48604997138,82.1754741565978,408.338475872022,19.0412669296739,11.5052301367343,59.5817129313996,58.3717900021921,284,148.5,5001
"580",579,15.5929638995142,24.2825012623012,122.50001741895,121.624517419235,4510.4773562005,82.1593096074885,408.363334192011,19.0454954201789,11.5094132288063,59.5613641622251,58.3837271887897,284,148.5,5001
"581",580,15.5928752837028,24.2846983213089,122.489251436487,121.633174958501,4510.46938643746,82.1434646093382,408.387148953202,19.0496791308842,11.5135508502949,59.5414248483118,58.3953451705091,284,148.5,5001
"582",581,15.592808908068,24.2868500358897,122.478700748984,121.641640307059,4510.4621200881,82.1279336133758,408.409946298531,19.0538177220206,11.5176424721,59.5218886399133,58.406651165966,284,148.5,5001
"583",582,15.5927641529173,24.2889573671732,122.468360982327,121.649917497582,4510.45553701672,82.1127111466394,408.431751836642,19.0579108994183,11.5216876162032,59.5027492254216,58.4176522589568,284,148.5,5001
"584",583,15.5927404105434,24.2910212566486,122.458227853254,121.658010479554,4510.44961753747,82.0977918115685,408.452590650966,19.0619584125122,11.5256858538147,59.4840003334826,58.4283554001905,284,148.5,5001
"585",584,15.5927370850588,24.2930426264817,122.448297167477,121.665923120982,4510.44434240574,82.0831702855751,408.472487308685,19.0659600524125,11.5296368035649,59.4656357349997,58.438767409023,284,148.5,5001
"586",585,15.5927535922305,24.2950223798317,122.438564817846,121.673659210092,4510.43969280982,82.0688413205931,408.491465869589,19.0699156500392,11.5335401297383,59.4476492450279,58.4488949751946,284,148.5,5001
"587",586,15.5927893593161,24.2969614011677,122.429026782543,121.681222456974,4510.43565036257,82.0547997426089,408.509549894822,19.073825074318,11.5373955405508,59.4300347245632,58.458744660568,284,148.5,5001
"588",587,15.5928438249011,24.2988605565852,122.419679123313,121.688616495201,4510.43219709332,82.0410404511719,408.526762455513,19.0776882304368,11.5412027864685,59.4127860822288,58.4683229008659,284,148.5,5001
"589",588,15.5929164387376,24.3007206941213,122.410517983725,121.695844883416,4510.42931543981,82.0275584188891,408.5431261413,19.0815050581604,11.544961658569,59.3958972758623,58.4776360074083,284,148.5,5001
"590",589,15.5930066615829,24.3025426440685,122.401539587466,121.702911106883,4510.42698824036,82.0143486909017,408.558663068746,19.0852755302025,11.5486719869436,59.3793623140062,58.4866901688477,284,148.5,5001
"591",590,15.593113965041,24.3043272192879,122.392740236671,121.709818579,4510.42519872602,82.0014063843469,408.573394889634,19.0889996506532,11.5523336391405,59.3631752573056,58.4954914529007,284,148.5,5001
"592",591,15.5932378314037,24.3060752155193,122.384116310282,121.716570642795,4510.42393051303,81.9887266878051,408.587342799166,19.0926774534596,11.5559465186481,59.3473302198155,58.5040458080768,284,148.5,5001
"593",592,15.5933777534936,24.3077874116912,122.37566426244,121.723170572375,4510.42316759523,81.976304860733,408.600527544045,19.0963090009597,11.5595105634182,59.3318213702202,58.512359065402,284,148.5,5001
"594",593,15.5935332345084,24.3094645702265,122.367380620906,121.729621574359,4510.42289433667,81.9641362328846,408.612969430449,19.0998943824664,11.5630257444284,59.3166429329681,58.520436940137,284,148.5,5001
"595",594,15.5937037878662,24.311107437348,122.359261985518,121.735926789268,4510.42309546439,81.9522162037196,408.624688331896,19.1034337129017,11.5664920642832,59.3017891893257,58.5282850334894,284,148.5,5001
"596",595,15.5938889370515,24.3127167433795,122.351305026674,121.742089292894,4510.4237560612,81.9405402418013,408.635703697004,19.1069271314783,11.5699095558525,59.2872544783505,58.5359088343186,284,148.5,5001
"597",596,15.5940882154637,24.3142932030453,122.343506483847,121.748112097644,4510.42486155868,81.9291038841841,408.646034557137,19.1103748004281,11.5732782809487,59.2730331977898,58.5433137208334,284,148.5,5001
"598",597,15.5943011662654,24.3158375157663,122.335863164126,121.753998153842,4510.42639773025,81.9179027357911,408.655699533958,19.113776903776,11.5765983290394,59.2591198049033,58.5505049622813,284,148.5,5001
"599",598,15.594527342233,24.3173503659534,122.328371940794,121.75975035102,4510.42835068436,81.9069324687833,408.664716846855,19.117133646158,11.5798698159976,59.2455088172163,58.557487720628,284,148.5,5001
"600",599,15.5947663056082,24.3188324232975,122.321029751926,121.765371519168,4510.4307068578,81.8961888219211,408.673104320283,19.1204452516817,11.5830928828863,59.232194813203,58.564267052229,284,148.5,5001
"601",600,15.5950176279507,24.3202843430564,122.313833599021,121.770864429972,4510.4334530091,81.8856675999176,408.680879390983,19.1237119628281,11.5862676947791,59.2191724329037,58.570847909489,284,148.5,5001
"602",601,15.5952808899922,24.3217067663378,122.30678054566,121.77623179801,4510.43657621211,81.875364672786,408.68805911511,19.1269340393947,11.5893944396147,59.2064363784782,58.5772351425124,284,148.5,5001
"603",602,15.5955556814922,24.32310032038,122.29986771619,121.781476281938,4510.44006384957,81.8652759751803,408.694660175251,19.1301117574761,11.5924733270852,59.1939814146973,58.5834335007414,284,148.5,5001
"604",603,15.5958416010943,24.3244656188275,122.293092294437,121.786600485641,4510.44390360693,81.8553975057309,408.70069888734,19.1332454084841,11.595504587558,59.1818023693753,58.5894476345827,284,148.5,5001
"605",604,15.5961382561843,24.3258032620043,122.286451522445,121.791606959366,4510.44808346615,81.8457253263757,408.706191207474,19.1363352982033,11.5984884710294,59.1698941337446,58.5952820970226,284,148.5,5001
"606",605,15.59644526275,24.3271138371829,122.27994269924,121.796498200827,4510.45259169969,81.8362555616855,408.711152738626,19.1393817458836,11.6014252461111,59.1582516627766,58.6009413452287,284,148.5,5001
"607",606,15.5967622452415,24.3283979188491,122.273563179622,121.801276656287,4510.45741686456,81.8269843981877,408.715598737256,19.142385083366,11.6043151990469,59.1468699754483,58.6064297421388,284,148.5,5001
"608",607,15.5970888364334,24.3296560689643,122.267310372977,121.805944721625,4510.46254779649,81.8179080836847,408.719544119829,19.1453456542432,11.6071586327611,59.1357441549591,58.6117515580366,284,148.5,5001
"609",608,15.5974246772885,24.3308888372225,122.261181742122,121.810504743367,4510.46797360421,81.8090229265711,408.723003469222,19.1482638130518,11.6099558659358,59.1248693488986,58.6169109721138,284,148.5,5001
"610",609,15.5977694168222,24.3320967613042,122.255174802164,121.814959019709,4510.47368366381,81.8003252951476,408.725991041049,19.1511399244966,11.6127072321188,59.1142407693674,58.6219120740172,284,148.5,5001
"611",610,15.5981227119691,24.3332803671268,122.249287119394,121.81930980151,4510.47966761319,81.7918116169337,408.728520769875,19.153974362705,11.6154130788591,59.1038536930533,58.6267588653826,284,148.5,5001
"612",611,15.5984842274506,24.3344401690896,122.243516310192,121.823559293268,4510.48591534669,81.7834783779788,408.73060627534,19.1567675105116,11.6180737668714,59.0937034612638,58.6314552613531,284,148.5,5001
"613",612,15.5988536356435,24.3355766703166,122.237860039969,121.827709654071,4510.49241700964,81.7753221221722,408.732260868191,19.1595197587709,11.6206896692277,59.0837854799186,58.6360050920827,284,148.5,5001
"614",613,15.5992306164507,24.3366903628943,122.232316022118,121.831762998537,4510.49916299324,81.7673394505527,408.733497556212,19.1622315056982,11.6232611705757,59.0740952195014,58.6404121042247,284,148.5,5001
"615",614,15.5996148571729,24.3377817281057,122.226882016996,121.835721397725,4510.50614392932,81.7595270206182,408.734329050064,19.1649031562371,11.6257886663841,59.0646282149744,58.6446799624044,284,148.5,5001
"616",615,15.6000060523819,24.3388512366605,122.221555830926,121.839586880032,4510.51335068533,81.7518815456349,408.734767769039,19.1675351214532,11.6282725622129,59.0553800656572,58.6488122506766,284,148.5,5001
"617",616,15.6004039037948,24.3398993489213,122.216335315215,121.843361432069,4510.52077435935,81.7443997939481,408.734825846708,19.1701278179531,11.6307132730096,59.0463464350706,58.6528124739667,284,148.5,5001
"618",617,15.6008081201505,24.3409265151257,122.211218365204,121.847046999519,4510.52840627522,81.7370785882925,408.734515136496,19.1726816673277,11.6331112224286,59.0375230507477,58.6566840594959,284,148.5,5001
"619",618,15.6012184170865,24.341933175605,122.206202919325,121.850645487983,4510.53623797775,81.729914805105,408.73384721715,19.1751970956193,11.6354668421763,59.0289057040139,58.6604303581905,284,148.5,5001.00000000001
"620",619,15.6016345170184,24.3429197609984,122.201286958188,121.854158763795,4510.54426122804,81.722905373838,408.732833398132,19.1776745328109,11.6377805713783,59.0204902497366,58.6640546460741,284,148.5,5001.00000000001
"621",620,15.6020561490195,24.3438866924633,122.196468503684,121.857588654833,4510.55246799881,81.7160472762755,408.731484724919,19.1801144123386,11.6400528559695,59.0122726060474,58.6675601256444,284,148.5,5001.00000000001
"622",621,15.6024830487026,24.3448343818824,122.191745618107,121.860936951308,4510.56085046994,81.7093375458503,408.729811984212,19.182517170625,11.642284148107,59.0042487540357,58.6709499272323,284,148.5,5001.00000000001
