"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"546",545,6.87930969054313,19.2266603161222,129.015363096198,128.878666897137,4120.35316331692,146.430602181512,734.216234501581,2.91069943303139,2.96530100646063,48.1440724199341,19.9799271405738,0.605537511047485,0.906772489944199,14.7480622706949,6.10692249481156,1.24161982351482,0.903395410978741,14.7480622706949,6.10692249481156,284,73.9999999999999,22.3672947664981,23,5001.00000000001
"547",546,6.87958242660178,19.2269839088748,129.01341635295,128.880017311573,4120.37861104927,146.42580386345,734.195585087295,2.91122685000576,2.96588988079757,48.1405696352845,19.9823136339121,0.605649727271006,0.906973334184318,14.7466590881682,6.10778783806831,1.24191256568378,0.903640508079759,14.7466590881682,6.10778783806831,284,73.9999999999999,22.3670699876918,23,5001.00000000001
"548",547,6.87985381426334,19.2273007372363,129.01151032614,128.881335122361,4120.40398499989,146.421109971404,734.174905028715,2.91174766961429,2.96646986940466,48.1371206053222,19.9846618556587,0.605760413128987,0.907170942029837,14.7452780471605,6.10863875348104,1.24220136787338,0.903881831485094,14.7452780471605,6.10863875348104,284,73.9999999999999,22.3668481558004,23,5001.00000000001
"549",548,6.8801238370738,19.2276109436879,129.009644164449,128.88262105479,4120.42928185775,146.416518369621,734.154199772645,2.91226197069029,2.96704110465766,48.1337245150949,19.986972409557,0.605869589261948,0.907365364854691,14.7439188044515,6.10947547642,1.24248628167221,0.904119437456234,14.7439188044515,6.10947547642,284,73.9999999999999,22.3666292349882,23,5001.00000000001
"550",549,6.88039247932931,19.2279146676905,129.007817034429,128.883875818551,4120.45449842858,146.412026964929,734.1334746065,2.91276983119932,2.96760371698656,48.1303805618512,19.9892458899628,0.605977276035403,0.907556653227634,14.7425810219952,6.11029823848994,1.24276735803514,0.904353381479706,14.7425810219952,6.11029823848994,284,73.9999999999999,22.3664131897482,23,5001.00000000001
"551",550,6.8806597260578,19.2282120457491,129.006028120123,128.88510010807,4120.47963163212,146.407633705898,734.112734661988,2.91327132824751,2.96815783490367,48.1270879548603,19.9914828819884,0.606083493543583,0.907744856924692,14.7412643668462,6.11110726758909,1.24304464728969,0.904583718274982,14.7412643668462,6.11110726758909,284,73.9999999999999,22.3661999849036,23,5001.00000000001
"552",551,6.88092556300096,19.2285032114756,129.004276622696,128.886294602827,4120.50467849927,146.403336582019,734.091984918723,2.91376653808965,2.96870358503124,48.1238459152346,19.9936839616444,0.606188261613089,0.90793002494143,14.7399685110879,6.11190278796722,1.24331819914243,0.904810501802441,14.7399685110879,6.11190278796722,284,73.9999999999999,22.3659895856096,23,5001.00000000001
"553",552,6.88118997659649,19.2287882956504,129.002561760074,128.887459967679,4120.52963616937,146.399133622894,734.071230207746,2.9142555361374,2.96924109212869,48.120653675754,19.9958496959798,0.606291599806498,0.908112205505035,14.7386931317605,6.11268502028278,1.24358806268537,0.905033785271385,14.7386931317605,6.11268502028278,284,73.9999999999999,22.3657819573548,23,5001.00000000001
"554",553,6.88145295396091,19.2290674262828,129.00088276659,128.888596853167,4120.55450188758,146.395022897442,734.050475214985,2.91473839696729,2.96977047911961,48.1175104806942,19.9979806432188,0.606393527425916,0.908291446086217,14.7374379107904,6.1134541816592,1.24385428640234,0.905253621148088,14.7374379107904,6.1134541816592,284,73.9999999999999,22.3655770659617,23,5001.00000000001
"555",554,6.88171448287255,19.22934072867,128.999238892639,128.889705895819,4120.57927300225,146.391002513128,734.029724484629,2.91521519432878,2.97029186711823,48.114415585656,20.0000773528969,0.60649406351647,0.908467793410931,14.7362025349204,6.11421048574039,1.24411691817529,0.905470061163886,14.7362025349204,6.11421048574039,284,73.9999999999999,22.3653748775882,23,5001.00000000001
"556",555,6.88197455175499,19.2296083254546,128.997629404339,128.890787718452,4120.60394696236,146.3870706152,734.008982422446,2.91568600115215,2.97080537545562,48.1113682573978,20.0021403659943,0.60659322686975,0.908641293471923,14.7349866956408,6.11495414274525,1.2443760052907,0.90568315632329,14.7349866956408,6.11495414274525,284,73.9999999999999,22.3651753587277,23,5001.00000000001
"557",556,6.88223314966088,19.2298703366813,128.996053583199,128.891842930459,4120.62852131506,146.383225385939,733.988253299011,2.91615088955643,2.97131112170555,48.1083677736711,20.0041702150668,0.60669103602721,0.9088119915401,14.7337900891205,6.11568535952154,1.24463159444581,0.905892956912113,14.7337900891205,6.11568535952154,284,73.9999999999999,22.3649784762094,23,5001.00000000001
"558",557,6.88249026625596,19.2301268798524,128.994510725795,128.892872128097,4120.65299370319,146.379465043934,733.967541252886,2.91660993085721,2.97180922170991,48.1054134230569,20.0061674243758,0.606787509283501,0.908979932175728,14.7326124161406,6.11640433959878,1.24488373175498,0.906099512505615,14.7326124161406,6.11640433959878,284,73.9999999999999,22.3647841971986,23,5001.00000000001
"559",558,6.88274589180361,19.2303780699813,128.993000143452,128.893875894763,4120.67736186294,146.375787843358,733.946850293712,2.9170631955744,2.97229978960383,48.102504504806,20.0081325100157,0.606882664689767,0.909145159239461,14.731453382027,6.11711128324042,1.24513246275595,0.906302871976647,14.731453382027,6.11711128324042,284,73.9999999999999,22.3645924891966,23,5001.00000000001
"560",559,6.88300001714955,19.230624019646,128.991521161934,128.894854801271,4120.70162362149,146.37219207327,733.926184305252,2.91751075343995,2.97278293784049,48.0996403286806,20.0100659800388,0.606976520056895,0.909307715903203,14.730312696585,6.11780638749518,1.24537783241603,0.906503083503802,14.730312696585,6.11780638749518,284,73.9999999999999,22.3644033200403,23,5001.00000000001
"561",560,6.883252633707,19.2308648390408,128.990073121138,128.895809406115,4120.72577689473,146.368676056923,733.905547048357,2.9179526734055,2.97325877721549,48.0968202147991,20.0119683345798,0.607069092958705,0.909467644660802,14.7291900740345,6.11848984624764,1.24561988513836,0.906700194579545,14.7291900740345,6.11848984624764,284,73.9999999999999,22.3642166579016,23,5001.00000000001
"562",561,6.88350373344203,19.231100636027,128.988655374797,128.896740255734,4120.74981968505,146.365238151087,733.884942163877,2.91838902364998,2.97372741689097,48.094043493482,20.0138400659769,0.607160400735106,0.909624987338583,14.7280852329455,6.11916185026803,1.24585866476807,0.906894252018349,14.7280852329455,6.11916185026803,284,73.9999999999999,22.3640324712873,23,5001.00000000001
"563",562,6.88375330885933,19.2313315161824,128.987267290191,128.897647884768,4120.77375007911,146.361876745391,733.864373175503,2.91881987158713,2.97418896441934,48.0913095051015,20.0156816588919,0.607250460495201,0.909779785105723,14.7269978961755,6.11982258726126,1.24609421459842,0.9070853019648,14.7269978961755,6.11982258726126,284,73.9999999999999,22.3638507290377,23,5001.00000000001
"564",563,6.88400135298823,19.2315575828502,128.985908247856,128.898532816305,4120.79756624579,146.358590261667,733.843843492555,2.91924528387301,2.97464352576668,48.0886175999319,20.0174935904283,0.607339289120347,0.909932078484459,14.7259277908062,6.12047224191522,1.24632657737693,0.907273389901688,14.7259277908062,6.12047224191522,284,73.9999999999999,22.3636714003262,23,5001.00000000001
"565",564,6.88424785936901,19.2317789371862,128.984577641311,128.899395562134,4120.82126643399,146.355377153318,733.8233564127,2.91966532641342,2.97509120533585,48.0859671380029,20.0192763302477,0.607426903267175,0.910081907360151,14.7248746480822,6.12111099594829,1.24655579531143,0.907458560658068,14.7248746480822,6.12111099594829,284,73.9999999999999,22.3634944546578,23,5001.00000000001
"566",565,6.88449282203952,19.2319956782057,128.983274876779,128.900236622976,4120.84484897069,146.352235904692,733.802915124625,2.92008006437124,2.97553210598923,48.0833574889555,20.0210303406839,0.607513319370565,0.91022931099118,14.7238382033504,6.12173902815621,1.24678191007614,0.907640858417293,14.7238382033504,6.12173902815621,284,73.9999999999999,22.3633198618683,23,5001.00000000001
"567",566,6.8847362355221,19.2322079028286,128.981999372923,128.901056488727,4120.8683122589,146.349165030469,733.78252271064,2.92048956217377,2.97596632907116,48.0807880318987,20.0227560768563,0.607598553646573,0.910374328018706,14.7228181959992,6.12235651445814,1.2470049628176,0.907820326725015,14.7228181959992,6.12235651445814,284,73.9999999999999,22.3631475921227,23,5001.00000000001
"568",567,6.88497809481073,19.2324157059244,128.980750560583,128.901855638682,4120.89165477571,146.34616307506,733.762182149234,2.92089388352,2.97639397443005,48.0782581552696,20.0244539867802,0.60768262209533,0.910516996476264,14.7218143694001,6.12296362794204,1.24722499416071,0.907997008497144,14.7218143694001,6.12296362794204,284,73.9999999999999,22.3629776159137,23,5001.00000000001
"569",568,6.8852183953585,19.2326191803555,128.97952788252,128.902634541766,4120.91487507041,146.343228612025,733.741896317573,2.92129309138776,2.97681514044019,48.0757672566949,20.0261245114771,0.607765540503889,0.910657353799222,14.7208264708482,6.1235605389094,1.24744204421459,0.908170946027768,14.7208264708482,6.1235605389094,284,73.9999999999999,22.3628099040608,23,5001.00000000001
"570",569,6.88545713306532,19.2328184170202,128.978330793164,128.90339365675,4120.93797176258,146.340360243486,733.721667993939,2.92168724804094,2.97722992402323,48.0733147428544,20.0277680850813,0.607847324449033,0.91079543683409,14.7198542515053,6.12414741491922,1.24765615257848,0.908342180997034,14.7198542515053,6.12414741491922,284,73.9999999999999,22.3626444277076,23,5001.00000000001
"571",570,6.88569430426596,19.2330135048941,128.977158758369,128.904133432471,4120.96094354031,146.337556599572,733.701499860126,2.92207641503653,2.97763842066941,48.0709000293468,20.0293851349471,0.607927989300055,0.910931281847685,14.7188974663421,6.12472442083134,1.24786735834757,0.908510754478973,14.7188974663421,6.12472442083134,284,73.9999999999999,22.3624811583212,23,5001.00000000001
"572",571,6.88592990571822,19.2332045310713,128.976011255172,128.904854308038,4120.98378915837,146.334816337857,733.681394503778,2.92246065323167,2.97804072445837,48.0685225405574,20.0309760817525,0.608007550221481,0.911064924536158,14.7179558740828,6.12529171884909,1.2480757001188,0.908676706949282,14.7179558740828,6.12529171884909,284,73.9999999999999,22.3623200676896,23,5001.00000000001
"573",572,6.88616393459147,19.2333915808042,128.974887771559,128.905556713045,4121.00650743651,146.332138142821,733.661354420677,2.92284002279065,2.97843692807982,48.0661817095271,20.0325413396023,0.608086022175775,0.911196400033878,14.717029237149,6.12584946856132,1.24828121599658,0.908840078293059,14.717029237149,6.12584946856132,284,73.9999999999999,22.36216112792,23,5001.00000000001
"574",573,6.8863963884554,19.2335747375429,128.973787806234,128.906241067768,4121.02909725771,146.329520725316,733.641382016982,2.92321458319184,2.97882712285376,48.0638769778248,20.0340813161295,0.608163419925992,0.911325742922181,14.7161173216053,6.12639782698369,1.24848394359853,0.909000907812467,14.7161173216053,6.12639782698369,284,73.9999999999999,22.3620043114372,23,5001.00000000001
"575",574,6.88662726526902,19.2337540829731,128.972710868391,128.906907783367,4121.05155756655,146.326962822042,733.62147961142,2.92358439323455,2.97921139875052,48.06160779542,20.0355964125948,0.6082397580384,0.91145298723799,14.7152198971051,6.12693694859948,1.24868392006109,0.909159234234362,14.7152198971051,6.12693694859948,284,73.9999999999999,22.3618495909809,23,5001.00000000001
"576",575,6.88685656336983,19.2339296970543,128.971656477497,128.907557262079,4121.07388736754,146.32446319504,733.601649437432,2.92394951104587,2.97958984441047,48.0593736205581,20.0370870239854,0.608315050885069,0.911578166482288,14.7143367368374,6.12746698539957,1.24888118204516,0.909315095717849,14.7143367368374,6.12746698539957,284,73.9999999999999,22.3616969396043,23,5001.00000000001
"577",576,6.88708428146336,19.2341016580556,128.970624163075,128.908189897406,4121.09608572356,146.322020631185,733.581893645264,2.92430999408742,2.97996254716343,48.0571739196379,20.0385535391111,0.608389312646422,0.911701313628474,14.7134676174746,6.12798808692199,1.24907576574164,0.909468529861783,14.7134676174746,6.12798808692199,284,73.9999999999999,22.3615463306715,23,5001.00000000001
"578",577,6.88731041861281,19.2342700425926,128.96961346449,128.908806074305,4121.11815175428,146.319633941698,733.562214304024,2.92466589916213,2.98032959304784,48.05500816709,20.0399963406999,0.608462557313747,0.911822461130583,14.7126123191201,6.12850040029073,1.24926770687699,0.909619573712209,14.7126123191201,6.12850040029073,284,73.9999999999999,22.3613977378551,23,5001.00000000001
"579",578,6.88753497422899,19.2344349256617,128.968623930746,128.909406169364,4121.14008463466,146.317301961661,733.542613403685,2.92501728242081,2.98069106682964,48.0528758452575,20.0414158054919,0.608534798691685,0.911941640931384,14.7117706252577,6.12900407025399,1.24945704071862,0.909768263769735,14.7117706252577,6.12900407025399,284,73.9999999999999,22.3612511351347,23,5001.00000000001
"580",579,6.88775794806045,19.2345963806751,128.967655120279,128.909990550986,4121.16188359341,146.315023549546,733.523092857047,2.92536419936885,2.98104705202085,48.0507764442786,20.0428123043316,0.608606050400675,0.912058884470341,14.7109423227009,6.12949923922186,1.24964380208037,0.909914635996846,14.7109423227009,6.12949923922186,284,73.9999999999999,22.3611064967938,23,5001.00000000001
"581",580,6.88797934018381,19.2347544794941,128.966706600761,128.910559579561,4121.18354791159,146.312797586752,733.503654501661,2.92570670487274,2.98139763089791,48.0487094619705,20.0441862022587,0.60867632587937,0.91217422269147,14.7101272015436,6.1299860473034,1.24982802532787,0.910058725825148,14.7101272015436,6.1299860473034,284,73.9999999999999,22.3609637974178,23,5001.00000000001
"582",581,6.88819915099436,19.2349092924622,128.965777948908,128.911113607635,4121.20507692116,146.310622977148,733.484300101703,2.92604485316659,2.98174288451976,48.0466744037153,20.0455378585982,0.608745638387024,0.912287686051056,14.7093250551105,6.1304646323431,1.25000974438384,0.910200568162551,14.7093250551105,6.1304646323431,284,73.9999999999999,22.3608230118917,23,5001.00000000001
"583",582,6.88841738119683,19.2350608884376,128.964868750285,128.911652980081,4121.22647000356,146.308498646632,733.465031349812,2.92637869785857,2.98208289274566,48.0446707823474,20.0468676270482,0.608814001005838,0.912399304525263,14.7085356799094,6.13093512995686,1.25018899273339,0.910340197400371,14.7085356799094,6.13093512995686,284,73.9999999999999,22.3606841153973,23,5001.00000000001
"584",583,6.88863403179631,19.2352093348242,128.963978599123,128.912178034256,4121.24772658843,146.306423542692,733.445849868888,2.92670829193736,2.98241773425271,48.0426981180428,20.048175855767,0.608881426643285,0.912509107617619,14.707758875583,6.13139767356736,1.25036580342921,0.910477647420383,14.707758875583,6.13139767356736,284,73.9999999999999,22.3605470834113,23,5001.00000000001
"585",584,6.8888491040895,19.2353546976031,128.963107098137,128.912689100171,4121.26884615218,146.304396633976,733.42675721385,2.92703368777846,2.98274748655317,48.0407559382098,20.0494628874585,0.608947928034397,0.91261712436639,14.7069944448626,6.13185239443886,1.25054020909679,0.910612951601786,14.7069944448626,6.13185239443886,284,73.9999999999999,22.3604118917022,23,5001.00000000001
"586",585,6.889062599656,19.2354970413622,128.962253858346,128.913186500636,4121.28982821678,146.302416909879,733.407754873351,2.92735493715052,2.98307222601149,48.0388437773812,20.0507290594567,0.609013517744024,0.912723383351837,14.7062421935209,6.1322994217115,1.25071224193949,0.91074614282811,14.7062421935209,6.1322994217115,284,73.9999999999999,22.3602785163283,23,5001.00000000001
"587",586,6.88927452034993,19.2356364293264,128.9614184989,128.913670551423,4121.31067234842,146.300483380126,733.388844271462,2.9276720912216,2.98339202786113,48.0369611771085,20.0519747038087,0.609078208169064,0.91282791270336,14.7055019303272,6.13273888243506,1.25088193374367,0.910877253494047,14.7055019303272,6.13273888243506,284,73.9999999999999,22.3601469336347,23,5001.00000000001
"588",587,6.88948486829164,19.2357729233862,128.960600646911,128.914141561411,4121.33137815632,146.29859507437,733.370026769316,2.92798520056534,2.98370696622111,48.0351076858575,20.053200147356,0.60914201154066,0.912930740106537,14.7047734670019,6.13317090160217,1.2510493158837,0.911006315512212,14.7047734670019,6.13317090160217,284,73.9999999999999,22.3600171202513,23,5001.00000000001
"589",588,6.88969364585965,19.2359065841262,128.959799937279,128.914599832735,4121.35194529149,146.2967510418,733.351303666715,2.92829431516716,2.98401711411232,48.0332828589049,20.0544057118155,0.609204939926375,0.913031892810044,14.7040566181722,6.13359560218105,1.25121441932691,0.911133360319832,14.7040566181722,6.13359560218105,284,73.9999999999999,22.3598890530897,23,5001.00000000001
"590",589,6.88990085568279,19.2360374708525,128.959016012537,128.915045660927,4121.37237344555,146.294950350751,733.332676203704,2.92859948443031,2.98432254347359,48.0314862582376,20.0555917138584,0.609267005232329,0.913131397632477,14.7033512013284,6.13401310514765,1.25137727463855,0.911258418885363,14.7033512013284,6.13401310514765,284,73.9999999999999,22.3597627093409,23,5001.00000000001
"591",590,6.8901065006324,19.2361656416204,128.958248522685,128.915479335062,4121.39266234958,146.293192088324,733.314145562104,2.92890075718199,2.98462332517758,48.0297174524518,20.0567584651885,0.609328219205315,0.913229280969066,14.7026570367809,6.13442352951743,1.25153791198666,0.911381521715037,14.7026570367809,6.13442352951743,284,73.9999999999999,22.3596380664727,23,5001.00000000001
"592",591,6.89031058381489,19.2362911532605,128.957497125035,128.91590113789,4121.41281177297,146.291475360018,733.295712867024,2.92919818167929,2.98491952904634,48.0279760166556,20.0579062726187,0.609388593434885,0.913325568798279,14.7019739476173,6.13482699237648,1.25169636114692,0.911502698859332,14.7019739476173,6.13482699237648,284,73.9999999999999,22.3595151022269,23,5001.00000000001
"593",592,6.8905131085643,19.2364140614048,128.956761484056,128.916311345975,4121.43282152233,146.289799289359,733.277379188322,2.92949180561516,2.98521122386674,48.0262615323711,20.0590354381469,0.609448139355408,0.913420286688332,14.7013017596609,6.1352236089123,1.25185265150738,0.911621979919374,14.7013017596609,6.1352236089123,284,73.9999999999999,22.359393794617,23,5001.00000000001
"594",593,6.89071407843513,19.2365344205123,128.956041271228,128.916710229825,4121.45269144041,146.288163017548,733.259145542049,2.92978167612437,2.98549847740562,48.0245735874392,20.0601462590307,0.609506868248104,0.913513459803596,14.7006403014295,6.135613492444,1.25200681207325,0.911739394053262,14.7006403014295,6.135613492444,284,73.9999999999999,22.3592741219252,23,5001.00000000001
"595",594,6.89091349719525,19.2366522838938,128.955336164889,128.917098054022,4121.47242140504,146.286565703108,733.241012891855,2.93006783978927,2.98578135642475,48.0229117759256,20.0612390278603,0.609564791243047,0.913605112910896,14.699989404094,6.13599675445208,1.25215887147155,0.911854969982323,14.699989404094,6.13599675445208,284,73.9999999999999,22.3591560627001,23,5001.00000000001
"596",595,6.89111136881908,19.2367677037363,128.954645850096,128.917475077349,4121.49201132811,146.28500652154,733.222982150359,2.93035034264569,2.98605992669554,48.0212756980276,20.0623140326311,0.609621919321143,0.913695270385729,14.6993489014392,6.13637350460774,1.25230885795574,0.911968735997298,14.6993489014392,6.13637350460774,284,73.9999999999999,22.3590395957538,23,5001.00000000001
"597",596,6.89130769748081,19.2368807311266,128.953970018481,128.917841552912,4121.51146115452,146.283484664988,733.205054180498,2.93062923018863,2.98633425301357,48.019664959983,20.0633715568147,0.609678263316088,0.913783956218366,14.6987186298235,6.13674385080168,1.25245679941035,0.912080719964444,14.6987186298235,6.13674385080168,284,73.9999999999999,22.3589247001597,23,5001.00000000001
"598",597,6.89150248754783,19.2369914160751,128.953308368114,128.918197728264,4121.53077086126,146.281999341907,733.187229796836,2.93090454737802,2.98660439921288,48.0180791739798,20.0644118794292,0.609733833916292,0.91387119401988,14.6980984281404,6.13710789917255,1.25260272335547,0.912190949331576,14.6980984281404,6.13710789917255,284,73.9999999999999,22.3588113552491,23,5001.00000000001
"599",598,6.89169574357434,19.2370998075383,128.952660603368,128.91854384552,4121.54994045641,146.280549776742,733.169509766856,2.93117633864434,2.98687042818008,48.0165179580675,20.065435275108,0.609788641666782,0.913957007028059,14.6974881377799,6.13746575413484,1.25274665695125,0.912299451134029,14.6974881377799,6.13746575413484,284,73.9999999999999,22.3586995406096,23,5001.00000000001
"600",599,6.89188747029503,19.2372059534412,128.952026434787,128.918880141477,4121.56896997819,146.279135209608,733.151894812208,2.93144464789428,2.98713240186825,48.0149809360698,20.0664420141676,0.609842696971086,0.914041418113246,14.6968876025906,6.13781751840643,1.25288862700238,0.912406252000552,14.6968876025906,6.13781751840643,284,73.9999999999999,22.3585892360814,23,5001.00000000001
"601",600,6.89207767261894,19.2373099006993,128.951405578956,128.919206847726,4121.58785949409,146.277754895979,733.134385609943,2.93170951851626,2.9873903813106,48.0134677374982,20.0674323626748,0.609896010093077,0.914124449784077,14.6962966688428,6.13816329303565,1.25302865996243,0.912511378159124,14.6962966688428,6.13816329303565,284,73.9999999999999,22.3584804217556,23,5001.00000000001
"602",601,6.89226635562353,19.23741169524,128.950797758374,128.919524190762,4121.60660909991,146.276408106388,733.116982793707,2.93197099338598,2.98764442663397,48.0119779974674,20.0684065825125,0.609948591158813,0.914206124193136,14.6957151851911,6.13850317742795,1.25316678193825,0.912614855442709,14.6957151851911,6.13850317742795,284,73.9999999999999,22.358373077971,23,5001.00000000001
"603",602,6.89245352454875,19.2375113820233,128.950202701333,128.919832392095,4121.62521891896,146.275094126122,733.099686954924,2.93222911487188,2.98789459707215,48.0105113566115,20.0693649314444,0.610000450158338,0.914286463142516,14.6951430026387,6.1388372693721,1.25330301869422,0.912716709294928,14.6951430026387,6.1388372693721,284,73.9999999999999,22.3582671853117,23,5001.00000000001
"604",603,6.89263918479134,19.2376090050628,128.949620141792,128.920131668354,4121.64368910114,146.273812254932,733.082498643933,2.93248392484056,2.98814095097895,48.0090674610013,20.0703076631791,0.610051596947467,0.914365488089301,14.6945799745017,6.13916566506606,1.25343739565656,0.912816964775668,14.6945799745017,6.13916566506606,284,73.9999999999999,22.3581627246045,23,5001.00000000001
"605",604,6.89282334189927,19.2377046074452,128.949049819259,128.920422231396,4121.66201982215,146.272561806748,733.065418371115,2.93273546466218,2.98838354584111,48.0076459620638,20.0712350274328,0.610102041249546,0.914443220150958,14.6940259563735,6.13948845914237,1.25356993791748,0.912915646566618,14.6940259563735,6.13948845914237,284,73.9999999999999,22.3580596769164,23,5001.00000000001
"606",605,6.89300600156625,19.2377982313505,128.94849147868,128.920704288404,4121.68021128263,146.271342109392,733.048446607988,2.93298377521576,2.98862243829104,48.0062465165016,20.0721472699915,0.610151792657187,0.914519680110646,14.6934808060907,6.1398057446932,1.25370067023939,0.913012778976735,14.6934808060907,6.1398057446932,284,73.9999999999999,22.3579580235517,23,5001.00000000001
"607",606,6.89318716962641,19.2378899180708,128.947944870317,128.920978041986,4121.69826370742,146.27015250431,733.031583788275,2.93322889689451,2.98885768411936,48.0048687862145,20.0730446327716,0.610200860633988,0.914594888422447,14.6929443836984,6.14011761329493,1.25382961705899,0.913108385947636,14.6929443836984,6.14011761329493,284,73.9999999999999,22.3578577460498,23,5001.00000000001
"608",607,6.89336685204909,19.2379797080292,128.947409749643,128.921243690279,4121.71617734476,146.268992346294,733.014830308957,2.93347086961099,2.98908933828723,48.0035124382214,20.0739273538803,0.610249254516222,0.914668865216506,14.6924165514173,6.14042415503246,1.25395680249132,0.913202491058931,14.6924165514173,6.14042415503246,284,73.9999999999999,22.3577588261825,23,5001.00000000001
"609",608,6.89354505493376,19.2380676407984,128.94688587723,128.921501427038,4121.7339524655,146.267861003221,732.998186531291,2.93370973280239,2.98931745493855,48.0021771445842,20.0747956676748,0.61029698351451,0.914741630304105,14.6918971736097,6.140725458523,1.25408225033386,0.913295117533477,14.6918971736097,6.140725458523,284,73.9999999999999,22.3576612459513,23,5001.00000000001
"610",609,6.89372178450506,19.2381537551186,128.946373018642,128.921751441735,4121.75158936241,146.266757855793,732.981652781809,2.93394552543564,2.98954208741193,48.0008625823322,20.0756498048201,0.610344056715472,0.914813203182646,14.6913861167474,6.14102161093962,1.2542059840704,0.913386288242568,14.6913861167474,6.14102161093962,284,73.9999999999999,22.3575649875851,23,5001.00000000001
"611",610,6.89389704710792,19.2382380889153,128.945870944331,128.921993919646,4121.76908834943,146.265682297282,732.965229353301,2.93417828601249,2.98976328825254,47.9995684333882,20.0764899923467,0.610390483083352,0.914883603040561,14.6908832493795,6.14131269803432,1.25432802687509,0.913476025711057,14.6908832493795,6.14131269803432,284,73.9999999999999,22.3574700335378,23,5001.00000000001
"612",611,6.89407084920289,19.2383206793161,128.945379429537,128.922229041944,4121.78644976097,146.264633733279,732.948916505765,2.93440805257458,2.98998110922375,47.9982943844946,20.0773164537069,0.61043627146163,0.914952848762149,14.6903884421005,6.14159880416082,1.25444840161624,0.913564352122413,14.6903884421005,6.14159880416082,284,73.9999999999999,22.3573763664851,23,5001.00000000001
"613",612,6.89424319736143,19.2384015626681,128.944898254181,128.922456985789,4121.80367395121,146.263611581452,732.932714467342,2.9346348627085,2.99019560131861,47.9970401271422,20.0781294088306,0.610481430574608,0.915020958932334,14.6899015675192,6.14188001229691,1.25456713086022,0.913651289323705,14.6899015675192,6.14188001229691,284,73.9999999999999,22.357283969323,23,5001.00000000001
"614",613,6.89441409826148,19.2384807745542,128.944427202776,128.922677924409,4121.82076129348,146.262615271303,732.916623435227,2.93485875355065,2.99040681477118,47.9958053574983,20.0789290741797,0.610525969028974,0.915087951841351,14.6894225002277,6.14215640406655,1.25468423687522,0.913736858830525,14.6894225002277,6.14215640406655,284,73.9999999999999,22.3571928251646,23,5001.00000000001
"615",614,6.89458355868304,19.2385583498095,128.943966064322,128.922892027185,4121.83771217951,146.261644243937,732.900643576559,2.93507976179229,2.99061479906763,47.9945897763376,20.0797156628024,0.610569895315352,0.915153845489357,14.6889511167716,6.14242805976153,1.25479974163506,0.913821081831846,14.6889511167716,6.14242805976153,284,73.9999999999999,22.3571029173378,23,5001.00000000001
"616",615,6.89475158550383,19.2386343225367,128.943514632221,128.923099459739,4121.85452701889,146.260697951826,732.884775029295,2.93529792368429,2.9908196029573,47.9933930889726,20.0804893843858,0.610613217809828,0.915218657590974,14.6884872956195,6.14269505836282,1.25491366682288,0.91390397919481,14.6884872956195,6.14269505836282,284,73.9999999999999,22.3570142293831,23,5001.00000000001
"617",616,6.89491818569514,19.238708726122,128.943072704175,128.923300384008,4121.87120623836,146.259775858588,732.869017903057,2.93551327504207,2.99102127446347,47.9922150051857,20.0812504453086,0.61065594477546,0.915282405579758,14.6880309171341,6.14295747756164,1.2550260338348,0.91398557146946,14.6880309171341,6.14295747756164,284,73.9999999999999,22.356926745051,23,5001.00000000001
"618",617,6.89508336631773,19.2387815932502,128.942640082104,128.923494958328,4121.88775028128,146.258877438765,732.853372279963,2.93572585125032,2.99121986089405,47.991055239163,20.0819990486926,0.610698084363759,0.915345106612603,14.6875818635429,6.14321539378007,1.25513686378359,0.914065878893393,14.6875818635429,6.14321539378007,284,73.9999999999999,22.3568404482994,23,5001.00000000001
"619",618,6.8952471345178,19.2388529559194,128.942216572056,128.923683337507,4121.90415960697,146.2580021776,732.837838215441,2.93593568726777,2.99141540885212,47.9899135094273,20.0827353944527,0.610739644616166,0.915406777574069,14.6871400189099,6.14346888219146,1.25524617750222,0.914144921396372,14.6871400189099,6.14346888219146,284,73.9999999999999,22.3567553232916,23,5001.00000000001
"620",619,6.89540949752317,19.2389228454556,128.941801984117,128.923865672904,4121.92043469016,146.257149570834,732.822415739018,2.93614281763189,2.99160796424623,47.9887895387741,20.0834596793477,0.610780633465499,0.915467435080653,14.6867052691072,6.14371801674049,1.25535399554746,0.914222718604852,14.6867052691072,6.14371801674049,284,73.9999999999999,22.3566713543938,23,5001.00000000001
"621",620,6.8955704626394,19.2389912925271,128.94139613233,128.924042112503,4121.93657602042,146.25631912449,732.8071048551,2.93634727646356,2.99179757230066,47.9876830542069,20.0841720970288,0.610821058737382,0.915527095484985,14.6862775017874,6.14396287016283,1.25546033820331,0.914299289846463,14.6862775017874,6.14396287016283,284,73.9999999999999,22.3565885261726,23,5001.00000000001
