"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"218",217,216.779104615965,19.6594499984892,35.4010466436051,12.1603987419412,4951.57431703103,18.2957612909515,31.1299216780109,120.153347251245,4.51466228352635,7.74513095100858,2.58685951422008,284.000000000001,135,5000.99999999999
"219",218,215.603768916286,19.966910644028,36.0345240264565,12.3947964132298,4950.6272598192,18.6339326700115,31.7388075107734,119.870217161779,4.59615501052009,7.89469943769341,2.63892839000707,284.000000000001,135,5000.99999999999
"220",219,214.412671125381,20.2770569762681,36.677061789306,12.6332101090451,4949.66403009115,18.9773795125783,32.3585903962557,119.582318786037,4.67883726659398,8.04686363662341,2.69198031074523,284.000000000001,135,5000.99999999999
"221",220,213.205779578504,20.5898282894264,37.3287018985082,12.8756902335617,4948.68442808388,19.326146434082,32.9894254820285,119.289596181134,4.76271527219133,8.20165705692333,2.74603148975071,284.000000000001,135,5000.99999999999
"222",221,211.983070172768,20.9051599524848,37.9894827852358,13.1222870895124,4947.68825455441,19.6802768827759,33.6314685627997,118.991993722137,4.84779479305182,8.35911317253246,2.80109831227907,284.000000000001,135,5000.99999999999
"223",222,210.744526649645,21.2229833239019,38.6594391832372,13.3730508432163,4946.67531092167,20.0398130642874,34.2848760140349,118.689456149862,4.93408111741959,8.51926539936697,2.85719733335126,284.000000000001,135,5000.99999999999
"224",223,209.490140881058,21.5432256680134,39.3386019628728,13.6280314880561,4945.64539941432,20.4047958637621,34.9498047219033,118.381928620668,5.02157903259879,8.6821470713842,2.91434527534859,284.000000000001,135,5000.99999999999
"225",224,208.219913153891,21.8658100745684,40.0269979644493,13.8872788070916,4944.59832322207,20.775264767033,35.6264120108859,118.069356757286,5.11029280129067,8.84779141599721,2.9725590254264,284.000000000001,135,5000.99999999999
"226",225,206.933852448319,22.1906553832587,40.7246498332272,14.1508423351956,4943.53388664852,21.1512577818027,36.3148555696649,117.75168670017,5.20022613800247,9.01623152907781,3.03185563274973,284.000000000001,135,5000.99999999999
"227",226,205.631976734478,22.5176761058833,41.4315758419963,14.4187713176425,4942.4518952783,21.5328113522436,37.0152933694432,117.428865163573,5.29138218352921,9.18750034754169,3.09225230535626,284,135,5000.99999999999
"228",227,204.314313256341,22.8467823558409,42.147789718892,14.6911146689264,4941.35215614294,21.9199602752137,37.7278835818336,117.100839491097,5.38376348006399,9.36163062196199,3.15376640687658,284.000000000001,135,5000.99999999999
"229",228,202.980898808086,23.1778797827674,42.8733004777801,14.9679209313666,4940.23447788742,22.3127376169588,38.452784495612,116.767557711444,5.47737194650283,9.53865488894392,3.21641545310907,284,135,5000.99999999999
"230",229,201.63178004195,23.5108695035574,43.608112227032,15.2492382274613,4939.09867096162,22.7111746182872,39.190154420083,116.42896860244,5.57220885040315,9.71860543922569,3.28021710793088,284,135,5000.99999999999
"231",230,200.26701373419,23.8456480475021,44.3522240014796,15.5351142168293,4937.94454779307,23.1153006101352,39.9401515967789,116.085021748645,5.66827478321963,9.90151428870706,3.34518917942822,284,135,5000.99999999999
"232",231,198.886667059622,24.1821073035033,45.1056295865904,15.8255960502849,4936.77192297098,23.5251429244102,40.7029341045929,115.735667602775,5.76556963414312,10.0874131474355,3.41134961564668,284,135,5000.99999999999
"233",232,197.490817877119,24.520134469009,45.8683173333918,16.1207303204807,4935.58061344377,23.9407267991872,41.4786597570287,115.380857551573,5.8640925623401,10.2763333862039,3.47871649988267,284,135,5000.99999999999
"234",233,196.079555001432,24.8596120072056,46.64026997871,16.4205630126527,4934.37043871591,24.3620752854025,42.2674859986753,115.020543981325,5.96384196983899,10.4683060030261,3.54730804580931,284.000000000001,135,5000.99999999999
"235",234,194.652978472886,25.2004176098706,47.4214644636335,16.7251394536104,4933.14122105149,24.7892091514301,43.069569797064,114.654680345565,6.06481547388276,10.6633615882878,3.61714259226413,284.000000000001,135,5000.99999999999
"236",235,193.211199820014,25.5424241664894,48.2118717535673,17.03450425993,4931.89278568072,25.2221467873198,43.8850675319507,114.28322123368,6.16700987929996,10.8615302892214,3.68823859779897,284.000000000001,135,5000.99999999999
"237",236,191.754342309108,25.8854997416454,49.0114566631925,17.3487012860541,4930.6249610064,25.6609041102348,44.7141348833514,113.906122439466,6.27042115135023,11.0628417741474,3.76061463503613,284,135,5000.99999999999
"238",237,190.282541204245,26.2295075570387,49.8201776707352,17.667773567981,4929.33757882782,26.1054944629493,45.5569267092199,113.52334103539,6.37504438666599,11.2673251935468,3.83428938439733,284,135,5000.99999999999
"239",238,188.795944007715,26.5743059829701,50.6379867414124,17.9917632679031,4928.03047456038,26.5559285156141,46.4135969239967,113.134835445342,6.48087378533896,11.4750091415898,3.90928162772935,284,135,5000.99999999999
"240",239,187.294710693685,26.9197485377057,51.4648291512665,18.3207116173428,4926.70348746095,27.0122141662074,47.2842983728289,112.740565519212,6.58790262276171,11.6859216164499,3.9856102415764,284,135,5000.99999999999
"241",240,185.779013933219,27.2656838952813,52.3006433125115,18.6546588589887,4925.35646085803,27.4743564401586,48.1691827018025,112.340492608981,6.69612322138129,11.9000899795323,4.0632941901054,284,135,5000.99999999999
"242",241,184.249039309127,27.6119559022918,53.1453606012044,18.9936441873772,4923.98924238606,27.9423573894797,49.0684002244496,111.934579646123,6.80552692248953,12.117540913697,4.14235251769078,284,135,5000.99999999999
"243",242,182.704985519749,27.958403604088,53.9989051876998,19.3377056884638,4922.60168422386,28.4162159915723,49.9820997845579,111.522791220252,6.91610405810047,12.338300380495,4.22280434115249,284,135,5000.99999999999
"244",243,181.147064570736,28.3048612808023,54.8611938703384,19.6868802781239,4921.19364333682,28.895928047863,50.9104286153046,111.105093658952,7.02784392297103,12.562393576436,4.30466884164089,284,135,5000.99999999999
"245",244,179.575501953913,28.6511584936238,55.7321359128351,20.0412036396287,4919.7649817228,29.381486082434,51.853532194749,110.681455108711,7.14073474682323,12.7898448883028,4.38796525616242,284.000000000001,135,5000.99999999999
"246",245,177.990536812269,28.9971201417324,56.6116328858528,20.4007101601461,4918.31556666144,29.8728792408209,52.8115540977227,110.251845616895,7.25476366682904,13.0206778475353,4.47271286874037,284,135,5000.99999999999
"247",246,176.392422090126,29.3425665302967,57.4995785132577,20.7654328663197,4916.84527096666,30.3700931891617,53.7846358441668,109.816237214666,7.36991670042191,13.2549150837067,4.55893100120517,284,135,5000.99999999999
"248",247,174.781424667517,29.6873134499264,58.395858523572,21.1354033589847,4915.35397324213,30.8731100138872,54.7729167439737,109.374604000769,7.48617871850167,13.4925782771201,4.64663900360891,284,135,5000.99999999999
"249",248,173.157825477808,30.0311722679591,59.3003505071506,21.5106517470827,4913.84155813944,31.3819081221518,55.7765337383993,108.926922226083,7.60353341910241,13.733688110555,4.73585624425942,284,135,5000.99999999999
"250",249,171.521919607588,30.3739500319451,60.212923779623,21.8912065808448,4912.30791661865,31.8964621432151,56.7956212381229,108.473170378839,7.7219633015956,13.9782642201961,4.82660209936918,284,135,5000.99999999999
"251",250,169.874016377857,30.7154495856772,61.1334392521531,22.2770947843134,4910.75294621096,32.4167428309884,57.8303109580397,108.013329270398,7.84144964150361,14.2263251457828,4.91889594231511,284,135,5000.99999999999
"252",251,168.214439405545,31.0554696980914,62.061749309083,22.6683415872812,4909.17655128313,32.9427169679725,58.8807317488827,107.547382121476,7.96197246600109,14.4778882800177,5.01275713250543,284,135,5000.99999999999
"253",252,166.543526644396,31.3938052053418,62.9976976935333,23.064970456729,4907.57864330339,33.4743472708211,59.9470094257806,107.075314648686,8.08351053018466,14.7329698172791,5.10820500385044,284,135,5000.99999999999
"254",253,164.861630404277,31.7302471663299,63.9411194015441,23.4670030278495,4905.95914110835,34.0115922977676,61.0292665938681,106.597115151288,8.2060412941935,14.9915847016839,5.20525885283439,284,135,5000.99999999999
"255",254,163.169117347965,32.0645830319376,64.8918405853486,23.8744590347493,4904.31797117074,34.5544063581673,62.127622471078,106.112774597996,8.32954090126601,15.2537465745515,5.30393792618621,284,135,5000.99999999999
"256",255,161.466368464517,32.3965968281847,65.8496784663735,24.2873562409256,4902.65506786732,35.1027394244094,63.242192708254,105.622286713708,8.45398415681986,15.5194677213246,5.4042614081475,284,135,5000.99999999999
"257",256,159.753779018312,32.7260693534996,66.8144412585688,24.7057103696203,4900.97037374679,35.6565370464608,64.373089206735,105.125648066014,8.57934450864506,15.7887590180041,5.50624840733649,284,135,5000.99999999999
"258",257,158.031758472922,33.052778390251,67.7859281026698,25.1295350341581,4899.2638397971,36.2157402693133,65.5204199335753,104.622858151329,8.70559402830125,16.0616298771617,5.60991794320761,284,135,5000.99999999999
"259",258,156.300730388968,33.3764989306571,68.7639290119944,25.5588416683806,4897.53542571181,36.7802855536077,66.6842887345727,104.113919480484,8.83270339381277,16.3380881935958,5.71528893210681,284,135,5000.99999999999
"260",259,154.561132295188,33.6970034171397,69.7482248303792,25.9936394572932,4895.78510015498,37.3501046997166,67.8647951452946,103.598837663619,8.9606418737562,16.6181402897017,5.82238017292333,284,135,5000.99999999999
"261",260,152.81341553195,34.0140619971518,70.7385872028524,26.4339352680466,4894.01284102412,37.9251247755719,69.0620342002986,103.077621494193,9.08937731283671,16.9017908606301,5.93121033233963,284,135,5000.99999999999
"262",261,151.058045066527,34.3274427924581,71.7347785596364,26.879733581379,4892.2186357107,38.5052680485267,70.27609624076,102.550283031954,9.21887611905071,17.1890429193132,6.0417979296816,284,135,5000.99999999999
"263",262,149.295499279487,34.6369121827972,72.7365521140655,27.3310364236507,4890.40248135771,39.0904519215466,71.5070667207311,102.016837684654,9.34910325253317,17.4798977414404,6.15416132137226,284,135,5000.99999999999
"264",263,147.526269721597,34.9422351038055,73.7436518749927,27.7878432996052,4888.56438511369,39.680588874026,72.7550260122666,101.477304288347,9.48002221618863,17.774354810471,6.26831868499272,284,135,5000.99999999999
"265",264,145.750860840732,35.2431753590233,74.7558126742469,28.2501511259978,4886.70436438279,40.2755864075296,74.0200492096656,100.931705186065,9.61159504820553,18.072411762774,6.38428800295513,284,135,5000.99999999999
"266",265,143.969789678328,35.5394959457524,75.7727602096854,28.7179541662351,4884.82244707014,40.8753469967588,75.3022059330914,100.380066304663,9.7437823165532,18.3740643329905,6.50208704579336,284,135,5000.99999999999
"267",266,142.18358553499,35.830959394469,76.7942111043686,29.1912439661726,4882.9186718221,41.4797680460449,76.6015601318412,99.8224172296432,9.87654311556097,18.679306299718,6.62173335507765,284,135,5000.99999999999
"268",267,140.392789604973,36.1173281214405,77.8198729823636,29.6700092912236,4880.99308826077,42.088741851668,77.9181698875538,99.2587912777431,10.0098350646781,18.9881294316177,6.74324422596098,284,135,5000.99999999999
"269",268,138.597954579287,36.3983647941261,78.8494445616554,30.1542360649316,4879.04575721203,42.702155570302,79.2520872176516,98.6892255670683,10.1436143095121,19.3005234340541,6.86663668936532,284,135,5000.99999999999
"270",269,136.79964423052,36.6738326976302,79.8826157609272,30.6439073109234,4877.07675092029,43.319891194509,80.60335788519,98.1137610825724,10.2778355251178,19.6164758979403,6.99192749436938,284,135,5000.99999999999
"271",270,134.998432916876,36.943496156128,80.9190678370376,31.1390030899589,4875.08615328016,43.9418255322764,81.9720211875545,97.5324427461403,10.4124519222287,19.9359722434231,7.11913308820776,284,135,5000.99999999999
"272",271,133.19490511637,37.207120909501,81.9584735266909,31.6395004474382,4873.07406002868,44.5678301973819,83.3581097739263,96.9453194742135,10.5474152554196,20.2589956718991,7.24826959846765,284,135,5000.99999999999
"273",272,131.389654911681,37.4644745179878,83.0004972098784,32.1453733604535,4871.04057893807,45.1977716054565,84.7616494564615,96.3524442346216,10.6826758341806,20.5855271169083,7.37935281428938,284,135,5000.99999999999
"274",273,129.583285423684,37.7153267955239,84.0447950964254,32.6565926843674,4868.98583000922,45.8315109767756,86.1826590139937,95.7538741032155,10.8181825368885,20.9155451935136,7.51239816638226,284,135,5000.99999999999
"275",274,127.77640822901,37.9594502369674,85.0910154302234,33.1731261037999,4866.90994564788,46.468904347562,87.6211500045467,95.1496703144113,10.9538828274227,21.2490261508145,7.64742070735132,284,135,5000.99999999999
"276",275,125.969642741474,38.1966204581708,86.1387987145076,33.694938085848,4864.81307083147,47.1098025896629,89.0771265788567,94.5398983081012,11.0897227749181,21.5859438254034,7.78443509157705,284,135,5000.99999999999
"277",276,124.163615571371,38.4266166387226,87.1877779535993,34.2219898363072,4862.69536326387,47.7540514378772,90.5505852982447,93.9246277722693,11.2256470761033,21.9262695966065,7.92345555502085,284,135,5000.99999999999
"278",277,122.358959868781,38.6492219608286,88.2375789102361,34.7542392601549,4860.55699351347,48.4014915258504,92.0415149606677,93.3039326796681,11.3615990804505,22.2699723446067,8.06449589527459,284,135,5000.99999999999
"279",278,120.556314600822,38.8642240813632,89.2878203957457,35.2916409220699,4858.39814514972,49.0519584316151,93.5498964186539,92.6778913229463,11.4975208196045,22.6170184073118,8.2075694501373,284,135,5000.99999999999
"280",279,118.756323829376,39.0714155866295,90.3381145715743,35.8341460124202,4856.21901485865,49.7052827315443,95.0757024097888,92.0465863427783,11.6333530390594,22.9673715412942,8.35268907686795,284,135,5000.99999999999
"281",280,116.959635958836,39.2705944530591,91.3880672717493,36.3817023163561,4854.01981254593,50.3612900634691,96.6188973905872,91.4101047511698,11.7690352332178,23.3209928844696,8.49986713114276,284,135,5000.99999999999
"282",281,115.166902957715,39.46156451046,92.4372783453844,36.9342541864409,4851.80076142573,51.0198011992603,98.1794373750001,90.7685379495512,11.9045056837827,23.6778409208502,8.64911544581574,284,135,5000.99999999999
"283",282,113.378779556874,39.6441359050854,93.4853420189979,37.4917425190433,4849.56209809476,51.6806321268833,99.757269778339,90.1219817413513,12.0397015014551,24.0378714476454,8.80044530954804,284,135,5000.99999999999
"284",283,111.595922425849,39.8181255612655,94.5318472782187,38.0541047346671,4847.30407259082,52.3435941420949,101.352333267074,89.4705363388426,12.1745586709767,24.4010375448456,8.95386744533487,284,135,5000.99999999999
"285",284,109.818989328887,39.983357640149,95.5763782685931,38.6212747623711,4845.02694843516,53.0084939498927,102.964557614934,88.8143063640698,12.3090120995395,24.7672895474341,9.10939198895651,284,135,5000.99999999999
"286",285,108.048638262376,40.1396639940745,96.6185147151251,39.1931830284251,4842.73100265846,53.6751337758014,104.593863565727,88.153400843675,12.4429956685767,25.1365750203673,9.26702846738088,284,135,5000.99999999998
"287",286,106.285526575496,40.2868846150526,97.6578323601072,39.7697564493449,4840.41652580961,54.343311487063,106.240162703309,87.487933197447,12.5764422889405,25.5088387364659,9.42678577714644,284,135,5000.99999999999
"288",287,104.530310076023,40.4248680758076,98.6939034187274,40.3509184294424,4838.08382194709,55.0128207237691,107.90335732913,86.8180212204294,12.7092839594605,25.8840226573547,9.58867216275529,284,135,5000.99999999999
"289",288,102.783642123314,40.5534719617987,99.7262970518682,40.9365888630193,4835.73320861228,55.6834510399486,109.583340347761,86.1437870584334,12.8414518288695,26.2620659175896,9.75269519510736,284,135,5000.99999999999
"290",289,101.04617271062,40.6725632926186,100.754579855435,41.5266841413268,4833.36501678456,56.3549880545959,111.279995160831,85.4653571768135,12.9728762610714,26.6429048121072,9.91886175000772,284,135,5000.99999999999
"291",290,99.3185475389595,40.7820189311537,101.778316365484,42.1211171644037,4830.9795908176,57.0272136125975,112.993195569785,84.7828623223771,13.1034869037147,27.0264727871281,10.08717798678,284,135,5000.99999999999
"292",291,97.6014070848816,40.8817259788816,102.797069578339,42.7197973578985,4828.57728835665,57.6999059554845,114.722805687851,84.0964374783108,13.2332127600247,27.4127004346447,10.2576493270196,284,135,5000.99999999999
"293",292,95.8953856645224,40.9715821556833,103.810401484824,43.322630694971,4826.15848023645,58.3728399019078,116.468679861631,83.4062218120236,13.361982263837,27.8015154906168,10.4302804335223,284,135,5000.99999999999
"294",293,94.2011104964398,41.0514961625512,104.817873617652,43.9295197233571,4823.7235503596,59.0457870377062,118.230662602682,82.7123586158192,13.4897233577604,28.1928428369969,10.6050751894233,284,135,5000.99999999999
"295",294,92.5192007657743,41.1213880255947,105.819047610958,44.540363597673,4821.27289555511,59.7185159153992,120.008588529476,82.0149952403279,13.6163635743886,28.5866045076999,10.7820366775834,284,135,5000.99999999999
"296",295,90.8502666923392,41.1811894197657,106.813485770874,45.1550581170211,4818.80692541698,60.3907922629125,121.80228232009,81.3142830206452,13.7418301204663,28.9827196986285,10.9611671602598,284,135,5000.99999999999
"297",296,89.194908605291,41.2308439707594,107.800751656001,45.7734957679493,4816.32606212271,61.0623792013043,123.611558675974,80.6103771951398,13.8660499639027,29.3811047818569,11.1424680591003,284,135,5000.99999999998
"298",297,87.5537160270647,41.2703075335885,108.780410666544,46.3955657728032,4813.83074023161,61.7330374712352,125.436222297138,79.9034368169159,13.9889499235151,29.7816733240709,11.3259399354979,284,135,5000.99999999999
"299",298,85.9272667692852,41.299548446378,109.752030640841,47.0211541434965,4811.32140646304,62.4025256678856,127.276067869059,79.1936246579279,14.1104567613702,30.1843361093556,11.5115824713461,284,135,5000.99999999998
"300",299,84.3161260433763,41.3185477579843,110.715182457926,47.6501437407139,4808.79851945438,63.0706004839976,129.130880061606,78.4811071057725,14.2304972775815,30.5890011664108,11.6993944502351,284,135,5000.99999999998
"301",300,82.7208455885906,41.3272994281154,111.66944064475,48.2824143385443,4806.26254949903,63.7370169606818,131.000433540276,77.7660540531954,14.3489984074059,30.9955738002708,11.8893737391276,284,135,5000.99999999998
"302",301,81.1419628201736,41.3258104986969,112.6143839866,48.91784269453,4803.71397826442,64.4015287456001,132.884492989962,77.0486387803769,14.4658873204742,31.4039566285932,12.0815172705555,284,135,5000.99999999999
"303",302,79.580000000347,41.3141012353227,113.549596139227,49.5563026251032,4801.15329849036,65.0638883581031,134.782813151525,76.3290378300769,14.5810915219733,31.8140496225717,12.2758210253779,284,135,5000.99999999998
"304",303,78.0354634347621,41.2922052377122,114.474666241162,50.197665086364,4798.58101366778,65.7238474608707,136.695138871337,75.6074308757442,14.6945389555928,32.225750152522,12.4722800161407,284,135,5000.99999999998
"305",304,76.508842697025,41.2601695182054,115.389189524628,50.8417982601417,4795.9976376984,66.3811571375731,138.621205164017,74.8840005827149,14.8061581080311,32.6389530381744,12.6708882710795,284,135,5000.99999999998
"306",305,75.0006099055799,41.218054546668,116.292767905332,51.4885676424202,4793.40369454663,67.035568167441,140.560737285915,74.1589324670934,14.915878111709,33.0535506019486,12.8716388192489,284,135,5000.99999999999
"307",306,73.5112189506533,41.1659342662025,117.185010635903,52.1378361472418,4790.79971783237,67.6868313367386,142.513450830879,73.432414731456,15.0236288606297,33.4694327332448,13.0745236746694,284,135,5000.99999999999
"308",307,72.0411048624361,41.1038960669555,118.065534867444,52.7894642031645,4788.18625045493,68.334697715246,144.479051829812,72.7046381147903,15.1293411116717,33.886486950103,13.2795338234348,284,135,5000.99999999999
"309",308,70.5906831860455,41.0320407285277,118.933966227731,53.4433098576961,4785.5638441873,68.9789189472471,146.457236865439,71.9757957304232,15.2329465912433,34.3045984673943,13.486659210939,284,135,5000.99999999999
"310",309,69.1603493593373,40.950482331179,119.789939418551,54.0992288909331,4782.93305923597,69.619247559284,148.447693204732,71.2460828909289,15.3343781076928,34.723650272136,13.6958887292422,284,135,5000.99999999999
"311",310,67.750478159568,40.8593481276278,120.633098781858,54.7570749309468,4780.29446379588,70.2554372613043,150.450098942799,70.51569693232,15.4335696597301,35.1435232021185,13.9072102058312,284,135,5000.99999999999
"312",311,66.3614231890433,40.7587783785912,121.463098857738,55.4166995746281,4777.64863358592,70.8872432523075,152.464123161762,69.7848370310929,15.5304565459013,35.5640960297943,14.1206103932113,284,135,5000.99999999999
"313",312,64.9935164071758,40.6489261571508,122.279604924151,56.0779525115231,4774.9961513743,71.514422524636,154.489426101053,69.0537040180276,15.6249754727616,35.9852455497319,14.3360749594787,284,135,5000.99999999999
"314",313,63.6470677256788,40.5299571192249,123.08229350607,56.7406816490266,4772.33760650048,72.1367341613744,156.525659338128,68.3225001912731,15.7170646597156,36.4068466688155,14.5535884801956,284,135,5000.99999999998
"315",314,62.32236461751,40.4020492307165,123.870852902969,57.404733248805,4769.67359435541,72.7539396527549,158.572465991825,67.5914291135643,15.8066639499823,36.8287725058682,14.773134430585,284,135,5000.99999999999
"316",315,61.0196717996629,40.2653924668708,124.644983671693,58.069952061774,4767.00471586895,73.3658031984068,160.629480932624,66.8606954133681,15.8937149151507,37.2508944921949,14.9946951792861,284,135,5000.99999999999
"317",316,59.7392309632092,40.120188477201,125.404399092447,58.7361814671436,4764.33157698344,73.9720920098906,162.696331006654,66.1305045810996,15.9781609590104,37.6730824767747,15.2182519831151,284,135,5000.99999999999
"318",317,58.4812605537449,39.9666502174896,126.148825613887,59.4032636148791,4761.65478811556,74.5725766115598,164.772635272866,65.4010627615153,16.0599474198739,38.0952048356811,15.4437849829296,284,135,5000.99999999999
"319",318,57.2459556042041,39.8050015499569,126.878003274756,60.0710395710835,4758.97496360876,75.167031138457,166.858005252775,64.6725765431023,16.1390216707682,38.5171285854911,15.6712732006383,284,135,5000.99999999999
"320",319,56.0334876205278,39.6354768128049,127.591686100664,60.7393494660036,4756.29272117712,75.7552336304348,168.952045192434,63.9452527448899,16.2153332172327,38.9387195004885,15.9006945373887,284,135,5000.99999999999
"321",320,54.8440045204628,39.458320360388,128.289642474766,61.4080326443838,4753.60868134187,76.3369663217785,171.054352336334,63.2192982011097,16.2888337924323,39.3598422335008,16.132025772957,284,135,5000.99999999999
"322",321,53.6776306250899,39.273786090176,128.971655471469,62.0769278132651,4750.92346687875,76.9120159171832,173.164517204057,62.494919550658,16.3594774466284,39.7803604363941,16.3652425663193,284,135,5000.99999999999
"323",322,52.5344667041564,39.0821368872194,129.637523199911,62.7458732087131,4748.23770219596,77.4801738936236,175.282123910401,61.7723230008213,16.4272206437463,40.2001368978685,16.6003194575638,284,135,5000.99999999999
"324",323,51.4145900742207,38.8836441152023,130.287059067844,63.4147067427336,4745.55201278759,78.0412367554523,177.406750456949,61.0517141208366,16.4920223409888,40.619033667108,16.8372298710664,284,135,5000.99999999999
"325",324,50.3180547490082,38.6785870627171,130.920092031066,64.0832661572091,4742.86702466204,78.5950062939028,179.537969044042,60.3332976264399,16.5538440687944,41.036912184923,17.0759461198425,284,135,5000.99999999999
"326",325,49.2448916398271,38.4672523445639,131.536466829748,64.7513891858618,4740.18336374179,79.1412898517873,181.675346406409,59.6172771539207,16.6126500114962,41.4536334233228,17.3164394112602,284,135,5000.99999999999
"327",326,48.1951088074018,38.2499333019066,132.136044178844,65.4189137118483,4737.50165528069,79.6799005703443,183.818444148955,58.9038550422692,16.6684070799948,41.8690580236669,17.5586798540689,284,135,5000.99999999999
"328",327,47.1686917629097,38.0269293833331,132.718700927941,66.0856779258165,4734.82252328082,80.2106576273822,185.966819091781,58.1932321157899,16.7210849803349,42.283046437143,17.802636466732,284,135,5000.99999999999
"329",328,46.1656038169083,37.7985455102084,133.284330188863,66.7515204840202,4732.14658991032,80.7333864658439,188.120023623825,57.4856074679289,16.7706562776752,42.6954590673011,18.0482771870946,284,135,5000.99999999999
"330",329,45.1857864746894,37.5650914292944,133.832841430013,67.4162806660036,4729.47447492385,81.2479190120048,190.277606064133,56.7811782470945,16.8170964552559,43.1061564142708,18.2955688833786,284,135,5000.99999999999
"331",330,44.2291598763653,37.326881054814,134.364160537341,68.0797985314798,4726.80679508726,81.7540938826078,192.439111030117,56.0801394449511,16.8603839681999,43.5149992203374,18.5444773665114,284,135,5000.99999999998
"332",331,43.2956232798331,37.0842318023184,134.878229841759,68.7419150760899,4724.14416360737,82.2517565804562,194.60407981216,55.3826836876547,16.9005002919442,43.9218486166155,18.7949674037854,284,135,5000.99999999998
"333",332,42.3850555846137,36.8374639166945,135.375008112975,69.4024723857174,4721.48718956807,82.7407596779726,196.772050753939,54.6890010304858,16.9374299651328,44.3265662705352,19.047002733846,284,135,5000.99999999998
"334",333,41.4973158944165,36.5868997966783,135.854470519866,70.0613137890392,4718.83647737394,83.2209629882703,198.942559637772,53.9992787563325,16.9711606268135,44.7290145338534,19.3005460830004,284,135,5000.99999999998
"335",334,40.632244116154,36.3328633182452,136.316608557603,70.7182840079985,4716.19262620232,83.6922337233293,201.115140074338,53.3137011784618,17.001683047801,45.1290565908984,19.5555591828386,284,135,5000.99999999998
"336",335,39.7896615930129,36.0756791592459,136.761429941851,71.3732293058904,4713.55622946504,84.1544466388998,203.289323896045,52.6324494480098,17.0289911560849,45.5265566067516,19.8120027891535,284,135,5000.99999999998
"337",336,38.969371769085,35.8156721276392,137.188958470516,72.0259976327598,4710.92787428082,84.6074841658049,205.464641553365,51.9557013666075,17.0530820561777,45.9213798750686,20.069836702146,284,135,5000.99999999998
"338",337,38.1711608829708,35.5531664956412,137.599233853571,72.6764387678169,4708.30814095923,85.0512365273499,207.640622513407,51.2836312045426,17.0739560423214,46.3133929652385,20.3290197878973,284,135,5000.99999999998
"339",338,37.3947986876924,35.288485342069,137.992311511652,73.3244044585868,4705.69760249737,85.4856018425923,209.816795660019,50.6164095248453,17.091616605486,46.7024638685825,20.589510001086,284,135,5000.99999999998
"340",339,36.6400391941918,35.0219499051065,138.368262344185,73.9697485565169,4703.09682409003,85.910486215271,211.992689694686,49.9542030136656,17.1060704341149,47.0884621432898,20.8512644089295,284,135,5000.99999999998
"341",340,35.9066214356423,34.7538789476484,138.727172467929,74.6123271487808,4700.50636265425,86.3258038082343,214.167833537503,49.2971743172939,17.1173274085939,47.4712590577919,21.1142392163201,284,135,5000.99999999998
"342",341,35.194270249769,34.4845881373097,139.069142926897,75.2519986860248,4697.92676636923,86.7314769032571,216.341756727501,48.6454818861542,17.1254005894363,47.8507277322794,21.3783897921299,284,135,5000.99999999998
"343",342,34.5026970763556,34.2143894430947,139.394289374731,75.8886241058194,4695.35857423221,87.1274359461784,218.513989821595,47.9992798260818,17.1303061992018,48.2267432780655,21.6436706966508,284,135,5000.99999999998
"344",343,33.831600767111,33.9435905506292,139.702741730671,76.5220669515891,4692.8023156312,87.513619577337,220.684064791445,47.358717757171,17.1320635981836,48.5991829345086,21.9100357101366,284,135,5000.99999999998
"345",344,33.1806684050801,33.6724942977509,139.99464381036,77.1521934868091,4690.25850993514,87.8899746473318,222.851515417515,46.7239406804607,17.1306952539205,48.9679262032087,22.17743786241,284,135,5000.99999999998
"346",345,32.5495761308078,33.4013981321402,140.27015293278,77.7788728042728,4687.72766610218,88.2564562181719,225.015877679634,46.0950888526971,17.1262267046083,49.3328549791989,22.4458294634954,284,135,5000.99999999998
"347",346,31.9379899725003,33.1305935925557,140.529439504698,78.4019769302466,4685.21028230669,88.6130275499329,227.176690143361,45.4722976693927,17.1186865165083,49.6938536788619,22.7151621352368,284,135,5000.99999999998
"348",347,31.3455666774819,32.8603658151071,140.772686584063,79.0213809233488,4682.70684558543,88.9596600730733,229.333494341487,44.8556975563719,17.1081062354656,50.0508093643067,22.9853868438556,284,135,5000.99999999999
"349",348,30.7719545423051,32.5909930658702,141.000089423825,79.6369629680003,4680.21783150336,89.296333346612,231.485835150009,44.2454138699722,17.0945203326718,50.403611863952,23.2564539334038,284,135,5000.99999999999
"350",349,30.2167942389473,32.3227463010079,141.211854997729,80.2486044623159,4677.74370383964,89.623035002406,233.63326115794,43.6415668060399,17.0779661448239,50.7521538890717,23.5283131600643,284,135,5000.99999999999
"351",350,29.6797196346129,32.0558887554207,141.408201509648,80.8561901003194,4675.28491429386,89.93976067581,235.775325030319,43.0442713178363,17.0584838088484,51.0963311460667,23.8009137272484,284,135,5000.99999999999
"352",351,29.1603586027537,31.7906755608083,141.589357888056,81.4596079483825,4672.84190221312,90.2465139230354,237.911583863827,42.4536370429433,17.0361161913773,51.4360424442407,24.0742043214385,284,135,5000.99999999999
