"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"251",250,173.224584679916,29.8219264211045,59.2943532808765,21.6591356181021,4914.89729898849,30.8590601496788,55.2436408618298,148.767160488738,7.84592031750407,14.0514387992294,4.83548039452844,284,175.5,5000.99999999999
"252",251,171.607234233302,30.1582494337592,60.1964151949754,22.0381011379632,4913.39930551315,31.3590380246668,56.2416564621754,148.29387703034,7.97256553549075,14.3051157015995,4.92844173257032,284,175.5,5000.99999999999
"253",252,169.978177883652,30.493308842091,61.1062031025835,22.4223101716726,4911.88075572361,31.8644917514021,57.2547525249837,147.813818613606,8.10055742501628,14.5626027809138,5.0230211804643,284,175.5,5000.99999999999
"254",253,168.337729924015,30.8269109166697,62.023572452332,22.8117867069832,4910.341560846,32.3753885297647,58.28305062423,147.326945822251,8.22988463849676,14.823928845316,5.11924069393617,284,175.5,5000.99999999999
"255",254,166.686218368389,31.1588582187915,62.948370399581,23.2065530132384,4908.78163888443,32.891691718943,59.3266693966172,146.833221185521,8.36053469835887,15.0891218235903,5.21712229252966,284,175.5,5000.99999999999
"256",255,165.023984967152,31.4889497488123,63.8804357084183,23.6066295756174,4907.20091486912,33.4133607528701,60.3857243780028,146.332609263155,8.49249396971697,15.3582087171242,5.31668805000445,284,175.5,5000.99999999999
"257",256,163.351385201582,31.816981107516,64.8195986619507,24.0120350289514,4905.59932110556,33.9403510575169,61.4603278369209,145.825076731385,8.62574763339734,15.6312155508922,5.41796008432614,284,175.5,5000.99999999999
"258",257,161.668788256353,32.1427446704543,65.765680981853,24.422786091339,4903.97679742387,34.4726139704496,62.5505886056784,145.310592469693,8.76027965945381,15.9081673235901,5.52096054726307,284,175.5,5000.99999999999
"259",258,159.976576969174,32.4660297754414,66.7184957577147,24.8388974976692,4902.33329142788,35.0100966629221,63.6566119091925,144.789127648207,8.89607278124554,16.189087956961,5.62571161358649,284,175.5,5000.99999999999
"260",259,158.275147756764,32.7866229233324,67.6778473867477,25.2603819331553,4900.66875874352,35.5527420647506,64.7784991917231,144.260655815628,9.03310847014992,16.4740002443518,5.73223546987006,284,175.5,5001
"261",260,156.564910516417,33.1043079921827,68.6435315244164,25.6872499669831,4898.98316326611,36.1004887922228,65.9163479416666,143.725152987589,9.17136691098544,16.7629257985409,5.84055430288529,284,175.5,5000.99999999999
"262",261,154.846288502418,33.4188664648476,69.6153350465485,26.1195099861858,4897.27647740611,36.6532710793007,67.0702515145876,143.182597735307,9.31082697822169,17.0558849988813,5.95069028758983,284,175.5,5001
"263",262,153.119718176621,33.7300776700398,70.593036023481,26.5571681298583,4895.54868233294,37.2110187123774,68.2402989546758,142.632971274431,9.45146621305557,17.3528969378077,6.06266557470622,284,175.5,5000.99999999999
"264",263,151.385649032555,34.0377190368209,71.5764037067915,27.0002282238324,4893.79976821631,37.7736569688553,69.4265748148275,142.076257553918,9.59326080143486,17.6539793667582,6.17650227788891,284,175.5,5001
"265",264,149.644543392456,34.3415663624543,72.565198529156,27.4486917159336,4892.02973446462,38.3411065598135,70.6291589755634,141.512443344843,9.73618555311211,17.9591486415666,6.29222246047824,284,175.5,5001
"266",265,147.896876176683,34.6413940935037,73.5591721178644,27.902557611949,4890.23858995996,38.9132835770367,71.8481264630018,140.941518328963,9.88021388181345,18.2684196673828,6.40984812184048,284,175.5,5001
"267",266,146.143134645042,34.9369756200071,74.558067322513,28.3618224124375,4888.42635328919,39.4900994446776,73.0835472661233,140.363475186913,10.0253177866086,18.5818058431848,6.52940118329366,284,175.5,5001
"268",267,144.383818109599,35.2280835825061,75.5616182573788,28.8264800505159,4886.5930529706,40.0714608758267,74.3354861535694,139.778309685864,10.1714678345694,18.8993190059473,6.65090347361944,284,175.5,5001
"269",268,142.61943761862,35.5144901916567,76.5695503589612,29.2965218307616,4884.7387276755,40.6572698342646,75.6040024902311,139.186020766495,10.3186331448058,19.2209693745369,6.77437671416239,284,175.5,5001
"270",269,140.850515611378,35.7959675600895,77.5815804591586,29.7719363693735,4882.86342644443,41.2474235016685,76.8891500538953,138.586610629105,10.466781373969,19.5467654934083,6.89984250351803,284,175.5,5001
"271",270,139.077585554967,36.0722880360579,78.5974168715497,30.2527095374248,4880.96720889116,41.8418142512301,78.1909768576025,137.980084816203,10.6158787036741,19.8767141778394,7.02732230228384,284,175.5,5000.99999999999
"272",271,137.301191509509,36.3432245869728,79.6167595042324,30.7388243992854,4879.05014542301,42.4403296244356,79.5095249525537,137.366452303189,10.7658898282091,20.21082045293,7.15683741567198,284,175.5,5000.99999999999
"273",272,135.521887715937,36.6085511446411,80.6392999786632,31.2302611607585,4877.1123174252,43.0428523180334,80.8448302567579,136.745725576235,10.9167779456608,20.5490875002827,7.28840897782165,284,175.5,5000.99999999999
"274",273,133.740238140056,36.8680429753831,81.6647217677403,31.7269971168205,4875.15381744561,43.6492601760355,82.196922378353,136.117920711485,11.0685047504679,20.8915166028454,7.42205793520172,284,175.5,5000.99999999999
"275",274,131.956815969364,37.1214770773562,82.6927003546392,32.2290065986405,4873.17474938086,44.2594261875147,83.5658244316233,135.483057456739,11.2210304272484,21.2381070871679,7.55780502884494,284,175.5,5001
"276",275,130.172203093181,37.3686325737087,83.7229034085013,32.736260924609,4871.17522864706,44.8732184921611,84.9515528607765,134.84115930841,11.3743136470422,21.588856267851,7.69567077669721,284,175.5,5000.99999999999
"277",276,128.386989549077,37.6092911181149,84.754990979456,33.2487283533525,4869.1553823421,45.4905003933344,86.3541172645614,134.192253586914,11.5283115656792,21.9437593919628,7.83567545544454,284,175.5,5000.99999999999
"278",277,126.601772947486,37.8432373039038,85.7886157091689,33.766374039441,4867.11534939731,46.1111303780553,87.7735202246262,133.53637150932,11.6829798241838,22.3028095843635,7.97783908213319,284,175.5,5000.99999999999
"279",278,124.817157880155,38.0702590706113,86.823423056199,34.2891599930345,4865.0552807139,46.7349621448109,89.2097571412831,132.87354825741,11.838272551664,22.6659977950653,8.12218139586114,284,175.5,5001
"280",279,123.033755268003,38.290148141786,87.8590515509157,34.8170450392949,4862.97533929869,47.3618446397732,90.6628160615279,132.203823047758,11.9941423703942,23.0333127438377,8.26872183801059,284,175.5,5001
"281",280,121.252181706457,38.5027004486719,88.8951330620212,35.3499847828499,4860.8757003809,47.9916221008382,92.1326775182527,131.52723919565,12.1505404033891,23.4047408680632,8.41747953289774,284,175.5,5000.99999999999
"282",281,119.473058782251,38.7077165601913,89.9312930824908,35.8879315750671,4858.7565515176,48.6241341099208,93.6193143724717,130.843844176242,12.3074162845042,23.7802662712472,8.56847326800721,284,175.5,5001
"283",282,117.697012364497,38.9050021166065,90.967151034391,36.4308344845051,4856.61809268664,49.2592156538196,95.1226916595385,130.15368968253,12.4647181711358,24.159870672463,8.72172147387132,284,175.5,5001
"284",283,115.924671872437,39.0943682643591,92.0023205924356,36.9786392707681,4854.46053636622,49.8966971936819,96.6427664400952,129.45683167977,12.6223927595865,24.5435333569943,8.87724220364921,284,175.5,5000.99999999999
"285",284,114.156669521153,39.2756320909667,93.0364100259482,37.531288361932,4852.28410760058,50.5364047432368,98.1794876561808,128.753330456104,12.7803853031704,24.9312311283012,9.03505311242462,284,175.5,5001
"286",285,112.393639546585,39.448617058693,94.0690225590331,38.088720835689,4850.0890440512,51.1781599559129,99.732795992883,128.043250669205,12.9386396331229,25.3229382614334,9.19517143623885,284,175.5,5001
"287",286,110.636217411294,39.6131534356722,95.0997567486804,38.6508724043533,4847.87559603314,51.8217802209322,101.302623745925,127.32666138873,13.0970981823738,25.7186264580199,9.35761397087653,284,175.5,5000.99999999999
"288",287,108.885038992533,39.7690787231337,96.1282068804668,39.2176754038662,4845.64402653596,52.467078768461,102.888894695575,126.603636134376,13.2557020122408,26.1182648029601,9.52239705042302,284,175.5,5000.99999999999
"289",288,107.140739754285,39.916238077334,97.153963381447,39.7890587869335,4843.39461122886,53.1138647838674,104.491523987268,125.874252909347,13.4143908420907,26.5218197229493,9.6895365256132,284,175.5,5000.99999999999
"290",289,105.403953905036,40.0544847247723,98.1766132497675,40.364948120424,4841.12763844954,53.7619435311199,106.110418019334,125.138594229028,13.5731030820134,26.9292549469663,9.85904774199276,284,175.5,5000.99999999999
"291",290,103.675313543145,40.1836803692409,99.1957405004653,40.945265587149,4838.84340917647,54.4111164853315,107.745474338195,124.396747144686,13.7317758685449,27.3405314688556,10.0309455179139,284,175.5,5000.99999999999
"292",291,101.955447791773,40.3036955892402,100.210926626848,41.5299299921382,4836.54223698411,55.0611814744322,109.396581541448,123.648803262004,13.8903451034706,27.7556075121369,10.2052441223888,284,175.5,5000.99999999999
"293",292,100.244981925422,40.4144102242734,101.221751076785,42.1188567735196,4834.2244479809,55.7119328299268,111.063619189164,122.894858754273,14.0487454957314,28.1744384971708,10.3819572528246,284,175.5,5000.99999999999
"294",293,98.5445364902015,40.5157137485315,102.227791743166,42.7119580181004,4831.89038072951,56.3631615466654,112.746457723818,122.13501437007,14.2069106064494,28.5969770108152,10.5610980126658,284,175.5,5000.99999999999
"295",294,96.854726420053,40.6075056304721,103.228625467733,43.3091424817415,4829.5403861493,57.0146554515317,114.444958399167,121.369375435248,14.3647728970807,29.0231727787009,10.7426788889704,284,175.5,5000.99999999999
"296",295,95.1761601511916,40.6896956768073,104.223828557397,43.910315614604,4827.17482740061,57.6661993809212,116.15897321846,120.598051849103,14.5222637806947,29.4529726402565,10.9267117299459,284,175.5,5000.99999999999
"297",296,93.5094387371157,40.7622043594244,105.212977312117,44.5153795913423,4824.79407975083,58.3175753668556,117.888344882305,119.82115807454,14.6793136763727,29.8863205266114,11.1132077224761,284,175.5,5000.99999999999
"298",297,91.855154966574,40.8249631237868,106.195648563338,45.1242333463009,4822.39853042192,58.9685628315516,119.632906746524,119.038813122127,14.8358520667063,30.3231574415017,11.3021773696648,284,175.5,5000.99999999999
"299",298,90.2138924869296,40.8779146773874,107.171420221915,45.7367726137678,4819.98857841945,59.6189387902306,121.392482790315,118.251140527896,14.9918075583706,30.7634214453039,11.4936304684296,284,175.5,5000.99999999999
"300",299,88.5862249353934,40.921013256866,108.139871834419,46.3528899733215,4817.56463434304,60.2684780619278,123.166887595024,117.458268324773,15.1471079457348,31.2070476423163,11.6875760871757,284,175.5,5000.99999999999
"301",300,86.9727150806261,40.9542248724425,109.100585146632,46.9724749002994,4815.12712017816,60.9169534880305,124.955926333799,116.660329007546,15.3016802774655,31.6539681714076,11.8840225435816,284,175.5,5000.99999999999
"302",301,85.3739139772214,40.9775275283724,110.053144673005,47.5954138214013,4812.67646906932,61.5641361582445,126.759394772425,115.857459491259,15.4554509260667,32.1041122001439,12.0829773825302,284,175.5,5000.99999999999
"303",302,83.7903601355878,40.9909114181876,110.997138270794,48.2215901754304,4810.21312507479,62.2097956436586,128.57707928155,115.049801062983,15.6083456602911,32.557405922507,12.2844473542191,284,175.5,5000.99999999999
"304",303,82.2225787097384,40.9943790935547,111.932157717546,48.8508844791605,4807.73754290288,62.8537002365496,130.408756860569,114.237499326862,15.7602897203469,33.0137725603073,12.4884383924838,284,175.5,5000.99999999999
"305",304,80.6710807054809,40.9879456056572,112.857799290557,49.4831743983045,4805.2501876301,63.4956171965394,132.254195173352,113.420704142423,15.9112078958142,33.4731323683923,12.6949555933703,284,175.5,5000.99999999999
"306",305,79.1363622114698,40.971638618091,113.773664346892,50.1183348235471,4802.75153440128,64.1353130026903,134.113152596021,112.599569556088,16.0610246061759,33.9354026437449,12.904003193991,284,175.5,5000.99999999999
"307",306,77.6189036769257,40.945498488464,114.679359885512,50.7562379490984,4800.24206812169,64.7725536034037,135.9853782749,111.774253728192,16.2096639814085,34.400497738091,13.1155845523082,284,175.5,5000.99999999999
"308",307,76.1191691359658,40.9095783282915,115.574499170559,51.3967533651836,4797.72228309664,65.4071046997155,137.87061220364,110.944918844715,16.3570499542168,34.8683290760718,13.3297021249963,284,175.5,5000.99999999999
"309",308,74.6376055638143,40.8639440191914,116.458702272235,52.0397481447594,4795.1926826959,66.0387319985879,139.768585305509,110.111731032535,16.5031063428533,35.3388051760707,13.5463574485415,284,175.5,5000.99999999999
"310",309,73.1746422373572,40.8086742020595,117.331596623204,52.685086937379,4792.65377899204,66.6672014788756,141.679019529081,109.274860265264,16.6477569393573,35.8118316753836,13.7655511199953,284,175.5,5000.99999999999
"311",310,71.7306900927627,40.7438602398746,118.192817595642,53.3326320717208,4790.10609236699,67.292279673256,143.601627959746,108.434480258683,16.7909256040045,36.2873113601052,13.9872827772077,284,175.5,5000.99999999999
"312",311,70.3061411452709,40.6696061427884,119.04200905172,53.9822436602208,4787.55015111272,67.9137339450429,145.536114942235,107.590768361985,16.932536358505,36.7651441992768,14.2115510802336,284,175.5,5000.99999999999
"313",312,68.9013679427858,40.5860284600833,119.878823888168,54.6337797089628,4784.98649101361,68.5313327695017,147.482176216887,106.743905441426,17.0725134817886,37.245227383638,14.4383536931478,284,175.5,5000.99999999999
"314",313,67.5167230608383,40.4932561426863,120.702924565773,55.2870962307026,4782.41565491868,69.1448460146193,149.439499066691,105.894075758872,17.2107816064089,37.7274553681717,14.6676872665472,284,175.5,5001
"315",314,66.152538655652,40.3914303730377,121.513983611799,55.9420473595112,4779.8381923096,69.7540452161302,151.407762474266,105.041466846433,17.3472658140263,38.2117199183814,14.8995474211596,284,175.5,5001
"316",315,64.8091260245586,40.2807043572169,122.311684142313,56.5984854759115,4777.25465883053,70.3587038703581,153.386637299105,104.186269367888,17.4818917380116,38.6979101631469,15.1339287309537,284,175.5,5000.99999999999
"317",316,63.4867752355642,40.1612430883764,123.095720344762,57.2562613312971,4774.66561582283,70.9585977151296,155.375786462032,103.328676978956,17.614585662658,39.1859126506403,15.3708247077455,284,175.5,5000.99999999999
"318",317,62.1857547995267,40.0332230777971,123.865797946304,57.9152241763717,4772.07162984629,71.5535050113495,157.374865142352,102.468886181074,17.7452746236912,39.6756114088067,15.6102277864288,284,175.5,5000.99999999999
"319",318,60.9063113878365,39.8968320544586,124.621634664563,58.5752218931418,4769.47327218887,72.1432068237355,159.383520987387,101.607096169193,17.8738865095452,40.1668880103231,15.8521293109391,284,175.5,5000.99999999999
"320",319,59.6486695979089,39.7522686337989,125.362960638285,59.2361011300073,4766.87111836662,72.7274872994975,161.401394333871,100.743508674103,18.0003501628936,40.6596216419829,16.0965195210205,284,175.5,5000.99999999999
"321",320,58.4130317672373,39.5997419565947,126.089518836483,59.8977074396851,4764.26574761485,73.306133944213,163.428118440934,99.8783277994963,18.1245954822258,41.1536891784414,16.3433875398368,284,175.5,5000.99999999999
"322",321,57.1995778365459,39.4394712989187,126.801065444815,60.55988541972,4761.65774237135,73.8789378942361,165.463319734408,99.0117598540295,18.2465535232335,41.6489652602768,16.5927213624603,284,175.5,5000.99999999999
"323",322,56.0084652642797,39.2716856667773,127.497370217871,61.2224788510721,4759.04768776842,74.4456941771559,167.506618054416,98.1440131837861,18.3661565968496,42.1453223737974,16.8445078455671,284,175.5,5000.99999999999
"324",323,54.8398289826733,39.0966233171091,128.178216845737,61.8853308544806,4756.43617106133,75.0062019967838,169.557626941878,97.2752979811622,18.4833383777614,42.6426309441446,17.098732696932,284,175.5,5000.99999999999
"325",324,53.6937814144606,38.9145313124994,128.843403243621,62.5482840294192,4753.82378112229,75.5602649762061,171.615953901496,96.405826113053,18.5980339978931,43.140759421655,17.3553804673992,284,175.5,5000.99999999999
"326",325,52.5704125360195,38.7256650353299,129.4927418292,63.2111805994502,4751.21110791266,76.1076914046655,173.681200682665,95.5358109390688,18.7101801427371,43.6395743748095,17.6144345433848,284,175.5,5000.99999999999
"327",326,51.469789984339,38.5302876592021,130.126059790833,63.8738625656256,4748.59874192724,76.6482944903278,175.752963582422,94.665467117672,18.8197151514685,44.1389405909257,17.8758771399341,284,175.5,5000.99999999999
"328",327,50.3919592160024,38.3286696144515,130.743199313125,64.5361718564213,4745.98727365298,77.1818925973576,177.830833749649,93.7950104147624,18.9265791116766,44.6387211783633,18.1396892951979,284,175.5,5000.99999999999
"329",328,49.3369437135353,38.1210880335787,131.344017774434,65.1979504784518,4743.37729302647,77.7083094754081,179.914397498107,92.9246575090437,19.0307139525726,45.1387776724097,18.4058508659742,284,175.5,5000.99999999999
"330",329,48.3047452382456,37.9078261790792,131.92838791497,65.8590406677051,4740.76938889108,78.2273744809017,182.003236628009,92.0546257945709,19.1320635362612,45.6389701448112,18.6743405243569,284,175.5,5000.99999999999
"331",330,47.2953441286079,37.6891728562541,132.496197974307,66.5192850408307,4738.16414845547,78.7389227893216,184.096928755196,91.185133181101,19.2305737466461,46.1391573167318,18.9451357555214,284,175.5,5000.99999999999
"332",331,46.3086996428933,37.4654218129532,133.047351798024,67.178526746129,4735.56215675478,79.2427955978457,186.195047647366,90.3163978926276,19.3261925757621,46.6391966749385,19.218212856672,284,175.5,5000.99999999999
"333",332,45.3447503445917,37.236871128333,133.58176891313,67.8366096139452,4732.96399611535,79.7388403178486,188.297163566793,89.4486382644759,19.4188702072938,47.138944591058,19.4935469371724,284,175.5,5000.99999999999
"334",333,44.4034145290196,37.0038225927239,134.099384572095,68.4933783061613,4730.37024562427,80.226910756785,190.402843618936,88.5820725393407,19.5085590970568,47.6382564437275,19.7711119198751,284,175.5,5000.99999999999
"335",334,43.4845906893569,36.7665810807407,134.60014976542,69.1486784644819,4727.78148060461,80.7068672890032,192.511652106372,87.7169186626557,19.5952140502238,48.1369867434536,20.050880543667,284,175.5,5000.99999999999
"336",335,42.5881580202239,36.5254539197978,135.084031202765,69.8023568572129,4725.19827209751,81.1785770150722,194.623150887405,86.853394077684,19.6787922950856,48.6349892599855,20.3328243672452,284,175.5,5000.99999999999
"337",336,41.7139769567832,36.2807502562016,135.55101126278,70.4542615242354,4722.621186352,81.6419139092377,196.736899738751,85.991715520724,19.7592535531433,49.1321171519997,20.6169137741332,284,175.5,5000.99999999999
"338",337,40.861889747238,36.0327804209974,136.001087911881,71.1042419198835,4720.05078432369,82.0967589546604,198.852456721637,85.1320988168257,19.8365601053383,49.6282230988868,20.9031179789494,284,175.5,5000.99999999999
"339",338,40.0317210564926,35.7818552977388,136.43427459233,71.7521490534386,4717.48762118318,82.5430002661248,200.969378550686,84.2747586764117,19.9106768542345,50.1231594344206,21.1914050349334,284,175.5,5000.99999999999
"340",339,39.2232785986544,35.5282856943269,136.850600080058,72.397835626961,4714.93224583514,82.9805331999456,203.087220964908,83.4199084931966,19.98157138198,50.6167782820875,21.4817418427361,284,175.5,5000.99999999999
"341",340,38.436353795975,35.2723817210366,137.250108312801,73.041156170187,4712.385200449,83.4092604508399,205.205539100151,82.5677601437954,20.049214003885,51.1089316918436,21.7740941604762,284,175.5,5000.99999999999
"342",341,37.6707224617622,35.0144521768046,137.632858189205,73.6819671722282,4709.84702000209,83.8290921355697,207.323887862328,81.7185237894087,20.1135778174633,51.5994717780648,22.0684266150633,284,175.5,5000.99999999999
"343",342,36.9261455047453,34.7548039458023,137.998923339632,74.3201272098198,4707.31823183602,84.2399458632044,209.44182230077,80.8724076799647,20.1746387468011,52.0882508584478,22.3647027147867,284,175.5,5000.99999999999
"344",343,36.2023696523314,34.4937414062542,138.348391869539,74.9554970718754,4704.79935522708,84.6417467918914,211.558897981018,80.0296179610955,20.2323755821245,52.575121593617,22.6628848631633,284,175.5,5000.99999999999
"345",344,35.4991281901687,34.2315658533894,138.681366076327,75.587939880115,4702.29090097154,85.0344276720651,213.674671356387,79.1903584843134,20.2867700144558,53.0599371271901,22.9629343740409,284,175.5,5000.99999999999
"346",345,34.8161417154154,33.9685749383341,138.997962140702,76.2173212055486,4699.79337098627,85.417928876067,215.788700137654,78.3548306207481,20.3378066652587,53.5425512260482,23.2648114879452,284,175.5,5000.99999999999
"347",346,34.1531189011137,33.705062124663,139.298309793617,76.8435091806061,4697.3072579256,85.7921984141907,217.900543660198,77.5232330787918,20.3854731109892,54.0228184205593,23.56847538966,284,175.5,5000.99999999999
"348",347,33.5097572690814,33.4413161642299,139.582551959967,77.4663746067215,4694.83304481484,86.157191937206,220.009763247949,76.6957617259925,20.4297599024822,54.5005941444994,23.8738842270261,284,175.5,5000.99999999999
"349",348,32.8857439687552,33.1776205937918,139.850844380263,78.0857910571899,4692.37120470103,86.5128727254602,222.115922573499,75.872609415519,20.4706605791208,54.9757348744164,24.1809951309441,284,175.5,5000.99999999999
"350",349,32.2807565594582,32.9142532538345,140.103355211575,78.7016349751326,4689.92220032153,86.8592116646891,224.218588013773,75.0539658175124,20.5081716777484,55.4480982681803,24.4897642365591,284,175.5,5000.99999999999
"351",350,31.6944637936111,32.6514858308836,140.340264609086,79.313785766419,4687.48648379067,87.1961872087167,226.317329000608,74.2400172556224,20.5422927363001,55.9175433024679,24.8001467056097,284,175.5,5000.99999999999
"352",351,31.1265263984651,32.389583424472,140.561764289653,79.9221258874094,4685.06449630505,87.5237853292545,228.411718365687,73.430946549011,20.5730262921456,56.3839304089279,25.1120967499157,284,175.5,5000.99999999999
"353",352,30.5765978540029,32.128804139802,140.768057078797,80.5265409273978,4682.65666786773,87.8419994530521,230.501332679211,72.6269328600939,20.6003778751506,56.8471216087768,25.4255676559789,284,175.5,5000.99999999999
"354",353,30.0443251647341,31.8693987070166,140.959356442597,81.1269196856519,4680.26341703154,88.150830386685,232.585752581771,71.8281515482705,20.6243559954798,57.3069806455796,25.7405118106702,284,175.5,5000.99999999999
"355",354,29.5293496231969,31.6116101278617,141.135886005984,81.7231542429577,4677.88515066181,88.4502862293,234.664563108877,71.0347740298766,20.6449721261796,57.7633731159719,26.0568807279721,284,175.5,5000.99999999999
"356",355,29.0313075630752,31.3556733503892,141.297879058936,82.3151400275995,4675.5222637187,88.7403822736722,236.737354007622,70.2469676445776,20.6622406805925,58.216166598086,26.3746250767441,284,175.5,5000.99999999999
"357",356,28.5498310999425,31.1018149722177,141.445578052125,82.9027758757148,4673.17513905905,89.0211408959548,238.803720044986,69.4648955284007,20.6761789846735,58.6652307774481,26.6936947094778,284,175.5,5000.99999999999
"358",357,28.0845488577533,30.8502529727353,141.579234083527,83.4859640859847,4670.84414725813,89.2925914345378,240.863261307319,68.6887164935866,20.6868072442885,59.11043757012,27.0140386920051,284,175.5,5000.99999999999
"359",358,27.6350866793177,30.601196474499,141.69910637755,84.0646104686328,4668.52964645099,89.5547700584524,242.915583490553,67.9185849154208,20.6941485075932,59.5516612428655,27.3356053341207,284,175.5,5000.99999999999
"360",359,27.2010683191174,30.3548455339513,141.805461758208,84.6386243887232,4666.23198219348,89.8077196257869,244.960298180726,67.1546506261878,20.6982286226023,59.9887785301295,27.6583422210806,284,175.5,5000.99999999999
"361",360,26.7821161169404,30.1113909614533,141.898574117844,85.2079188037624,4663.95148734295,90.0514895326005,246.997023124439,66.3970588163691,20.6990761900724,60.4216687476244,27.9821962459342,284,175.5,5000.99999999999
"362",361,26.377851650945,29.8710141705041,141.978723882927,85.7724102956239,4661.68848195828,90.286135552843,249.02538248887,65.6459499431891,20.696722511835,60.8502139023288,28.3071136426473,284,175.5,5000.99999999999
"363",362,25.987896368888,29.6338870559022,142.046197478377,86.3320190968324,4659.44327321916,90.5117196698057,251.04500711103,64.901459646591,20.6912015347288,61.2742987987099,28.6330400199706,284,175.5,5000.99999999999
"364",363,25.6118721963854,29.4001719004831,142.101286791877,86.8866691112548,4657.2161553644,90.7283098996451,253.05553473595,64.1637186727066,20.6825497902893,61.6938111409945,28.9599203960097,284,175.5,5000.99999999999
"365",364,25.2494021212057,29.1700213099632,142.14428863957,87.4362879292605,4655.00740964892,90.9359801075346,255.056610243535,63.4328528048647,20.6708063303688,62.1086416313189,29.2876992334478,284,175.5,5000.99999999999
"366",365,24.9001107527257,28.9435781753124,142.175504234534,87.9808068374274,4652.81730431914,91.1348098170101,257.047885863842,62.7089828021615,20.6560126588642,62.5186840636014,29.6163204753731,284,175.5,5000.99999999999
"367",366,24.5636248558107,28.720975661979,142.195238659328,88.5201608228822,4650.64609460634,91.3248840130844,259.029021380567,61.9922243456002,20.6382126597463,62.9238354129917,29.945727581662,284,175.5,5000.99999999999
"368",367,24.2395738585076,28.5023372252016,142.203800343916,89.0542885723741,4648.4940227377,91.5062929397125,260.999684322578,61.2826879917859,20.6174525215848,63.3239959207613,30.2758635658682,284,175.5,5000.99999999999
"369",368,23.9275903330694,28.2877766505556,142.201500550179,89.583132466196,4646.36131796446,91.6791318921928,262.959550143335,60.5804791341451,20.5937806587784,63.719069174511,30.6066710325657,284,175.5,5000.99999999999
"370",369,23.6273104499486,28.0773981188041,142.188652864174,90.1066385670733,4644.24819660683,91.8435010050918,264.908302388072,59.8856979716204,20.5672476297011,64.1089621835846,30.9380922150941,284,175.5,5000.99999999999
"371",370,23.3383744045211,27.8712962940543,142.165572697269,90.6247566041556,4642.15486211503,91.99950503628,266.845632848683,59.1984394847746,20.5379060519839,64.4935854495862,31.2700690136555,284,175.5,5000.99999999999
"372",371,23.0604268164151,27.6695564341565,142.132576797176,91.1374399522522,4640.0815051461,92.1472531476627,268.771241706225,58.5187934192202,20.505810515156,64.872853031916,31.6025430337081,284,175.5,5000.99999999999
"373",372,22.7931171014319,27.4722545222265,142.08998276988,91.6446456064617,4638.02830365578,92.2868586831876,270.684837661026,57.8468442762759,20.4710174908736,65.2466826082452,31.9354556246055,284,175.5,5000.99999999999
"374",373,22.5360998161526,27.2794574181273,142.038108613364,92.1463341523558,4635.99542300489,92.4184389447009,272.586138050402,57.1826713107352,20.4335852409686,65.6149955298689,32.2687479184275,284,175.5,5000.99999999999
"375",374,22.2890349754235,27.0912230287033,141.97727226399,92.6424697318831,4633.98301607977,92.542114966218,274.474868954007,56.5263485356176,20.3935737235499,65.9777168718833,32.6023608689493,284,175.5,5000.99999999999
"376",375,22.0515883430103,26.9076004955302,141.907791156296,93.1330200051634,4631.99122342595,92.6580112871633,276.350765286875,55.8779447337588,20.3510444973954,66.3347754781491,32.9362352906969,284,175.5,5000.99999999999
"377",376,21.8234316957996,26.7286303989158,141.829981796931,93.6179561083537,4630.02017339463,92.7662557251222,278.213570880244,55.2375234760843,20.3060606248693,66.6861040010123,33.2703118980342,284,175.5,5000.99999999999
"378",377,21.6042430620087,26.5543449768734,141.744159353352,94.0972526077658,4628.06998230109,92.8669791486332,280.063038550266,54.6051431463958,20.2586865736034,67.0316389357695,33.6045313442315,284,175.5,5000.99999999999
"379",378,21.3937069339425,26.3847683577744,141.650637257859,94.5708874504242,4626.14075459471,92.9603152505351,281.898930154743,53.9808569724921,20.2089881171763,67.3713206498711,33.9388342604607,284,175.5,5000.99999999999
"380",379,21.1915144559066,26.2199168053862,141.549726827452,95.0388419112551,4624.23258303958,93.0464003223658,283.721016638045,53.3647130634307,20.1570322350273,67.7050934068745,34.2731612946677,284,175.5,5000.99999999999
"381",380,20.9973635879481,26.0597989750036,141.44173689995,95.5011005370982,4622.3455489053,93.1253730302924,285.529078064395,52.7567544527318,20.1028870118348,68.0329053851634,34.6074531502702,284,175.5,5000.99999999999
"382",381,20.8109592461545,25.9044161793899,141.326973486717,95.9576510877382,4620.47972216724,93.1973741930326,287.32290363972,52.1570191473122,20.0466215365899,68.3547086914679,34.9416506246302,284,175.5,5000.99999999999
"383",382,20.6320134202922,25.7537626632585,141.205739442298,96.408484474151,4618.63516171548,93.2625465622078,289.1022917223,51.5655401819331,19.9883058015888,68.6704593692248,35.2756946472534,284,175.5,5000.99999999999
"384",383,20.4602452696081,25.6078258850501,141.078334151179,96.8535946941628,4616.811915572,93.321034605548,290.867049822446,50.9823456789357,19.9280106015664,68.9801174018331,35.609526317665,284,175.5,5000.99999999999
