"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"451",450,34.9621976024448,17.1579337134753,116.104020730998,115.775847953082,3605.97812898269,231.895340457719,1163.12653055959,0.19731581224632,3.0983475182798,49.9104155286911,20.7939211407826,0.0540931330488045,0.960537326259934,15.4932167619844,6.44781050540797,0.0985325278352501,0.960440204772352,15.4932167619844,6.44781050540797,284,73.9999999999998,22.9556577267011,23,5001
"452",451,34.9672416353315,17.1609802921019,116.092721317949,115.779056754617,3606.02620954428,231.883863304185,1163.08992715153,0.197338082185079,3.09867263789068,49.908396236945,20.795593042979,0.0540998160744165,0.960651853313353,15.4925001296241,6.44839944992789,0.0985448124309408,0.960555608017015,15.4925001296241,6.44839944992789,284,73.9999999999998,22.9556512489398,23,5001
"453",452,34.9721887308278,17.1639535231753,116.081734982139,115.782122763858,3606.07424351557,231.872633348938,1163.05312313549,0.197360149132718,3.09899293314783,49.9064069839815,20.7972399337377,0.054106434503313,0.960764674124054,15.4917941592332,6.44897956186646,0.0985569785530503,0.960669300347227,15.4917941592332,6.44897956186646,284,73.9999999999998,22.955644829727,23,5001
"454",453,34.9770408490725,17.1668549051848,116.071053768753,115.78505047699,3606.12222163272,231.861645684083,1163.0161326832,0.197382014209523,3.09930847552012,49.9044473237454,20.7988621865248,0.0541129887803752,0.960875814050198,15.4910986925832,6.44955097333445,0.0985690270116047,0.960781307070714,15.4910986925832,6.44955097333445,284,73.9999999999998,22.9556384687482,23,5001
"455",454,34.9817999164092,17.1696859150822,116.060669901307,115.787844267202,3606.17013492384,231.850895492691,1162.97896958347,0.197403678547374,3.09961933541873,49.9025168167935,20.8004601692402,0.0541194793515326,0.960985298073764,15.4904135737882,6.45011381447176,0.0985809586187131,0.960891653121286,15.4904135737882,6.45011381447176,284,73.9999999999998,22.9556321656853,23,5001
"456",455,34.9864678256535,17.172448008243,116.050575778437,115.790508387667,3606.2179747022,231.840378047274,1162.94164725053,0.197425143289164,3.09992558221276,49.9006150301975,20.8020342443004,0.05412590666364,0.961093150806127,15.4897386492705,6.45066821347679,0.0985927741883397,0.961000363064371,15.4897386492705,6.45066821347679,284,73.9999999999998,22.955625920217,23,5001
"457",456,34.9910464363743,17.1751426184468,116.040763970718,115.793046974461,3606.2657325596,231.83008870829,1162.90417873211,0.19744640958825,3.10022728424467,49.8987415374468,20.80358476872,0.0541322711643582,0.96119939649355,15.4890737677261,6.45121429663529,0.0986044745360802,0.961107461102469,15.4890737677261,6.45121429663529,284,73.9999999999998,22.9556197320193,23,5001
"458",457,34.9955375751861,17.1777711578753,116.03122721751,115.795464049429,3606.31340035988,231.820022922667,1162.86657671746,0.197467478607901,3.10052450884554,49.8968959183541,20.8051120941922,0.0541385733020362,0.961304059022604,15.4884187800917,6.45175218834882,0.0986160604789454,0.961212971080517,15.4884187800917,6.45175218834882,284,73.9999999999998,22.9556136007651,23,5001
"459",458,34.9999430360525,17.1803350171266,116.021958423845,115.797763522976,3606.36097023248,231.810176222346,1162.82885354517,0.197488351520765,3.10081732234997,49.8950777589614,20.8066165671677,0.0541448135255974,0.961407161925495,15.4877735395108,6.45228201116284,0.0986275328351486,0.961316916491181,15.4877735395108,6.45228201116284,284,73.9999999999998,22.9556075261247,23,5001
"460",459,35.0042645806006,17.1828355652461,116.012950657334,115.79994919682,3606.40843456629,231.800544222836,1162.79102121088,0.197509029508353,3.10110579011089,49.8932866514476,20.8080985289329,0.0541509922844285,0.961508728385324,15.4871379013017,6.45280388579428,0.0986388924238991,0.961419320480067,15.4871379013017,6.45280388579428,284,73.9999999999998,22.9556015077657,23,5001
"461",460,35.0085039384442,17.1852741497723,116.004197145118,115.802024766666,3606.45578600345,231.791122621802,1162.75309137475,0.197529513760526,3.10138997651407,49.8915221940384,20.8095583156868,0.0541571100282709,0.961608781241258,15.4865117229251,6.45331793115878,0.0986501400652007,0.961520205850855,15.4865117229251,6.45331793115878,284,73.9999999999998,22.9555955453534,23,5001
"462",461,35.0126628075159,17.1876520967963,115.995691270848,115.80399382484,3606.50301743339,231.781907197665,1162.71507536895,0.197549805474999,3.10166994499245,49.8897839909157,20.8109962586166,0.0541631672071148,0.961707342993632,15.4858948639524,6.4538242643975,0.0986612765796553,0.961619595070355,15.4858948639524,6.4538242643975,284,73.9999999999998,22.9555896385507,23,5001
"463",462,35.0167428544077,17.1899707110356,115.987426571699,115.805859862857,3606.55012198699,231.772893808218,1162.67698420479,0.197569905856859,3.10194575804024,49.8880716521304,20.8124126839723,0.0541691642710968,0.961804435808975,15.4852871860347,6.45432300090353,0.0986723027882715,0.961717510273488,15.4852871860347,6.45432300090353,284,73.9999999999998,22.9555837870183,23,5001
"464",463,35.0207457147176,17.1922312759204,115.979396735424,115.807626273938,3606.59709303081,231.764078389269,1162.63882857993,0.19758981611809,3.10221747722681,49.8863847935148,20.8138079131401,0.0541751016703992,0.961900081524953,15.4846885528716,6.45481425434791,0.0986832195122783,0.961813973268197,15.4846885528716,6.45481425434791,284,73.9999999999997,22.9555779904148,23,5001
"465",464,35.0246729934047,17.194435053692,115.971595597435,115.809296355469,3606.64392416143,231.755456953298,1162.60061888528,0.19760953747711,3.10248516321041,49.8847230365974,20.8151822627149,0.0541809798551529,0.961994301655248,15.4840988301815,6.45529813670524,0.0986940275729433,0.961909005540278,15.4840988301815,6.45529813670524,284,73.9999999999997,22.9555722483971,23,5001
"466",465,35.0285262651486,17.1965832855121,115.964017137926,115.810873311413,3606.69060919999,231.747025588137,1162.56236521187,0.197629071158323,3.10274887575163,49.8830860085183,20.8165360445715,0.0541867992753417,0.962087117394362,15.4835178856714,6.45577475827899,0.0987047277913964,0.962002628258146,15.4835178856714,6.45577475827899,284,73.9999999999998,22.9555665606201,23,5001
"467",466,35.032307074715,17.1986771915839,115.956655479034,115.812360254667,3606.73714218679,231.738780455661,1162.52407735755,0.197648418391682,3.10300867372668,49.8814733419464,20.817869565935,0.0541925603807105,0.962178549622346,15.4829455890077,6.45624422772631,0.0987153209884575,0.962094862277525,15.4829455890077,6.45624422772631,284,73.9999999999998,22.955560926737,23,5001
"468",467,35.0360169373261,17.2007179712821,115.949504882032,115.81376020936,3606.78351737596,231.73071779051,1162.48576483353,0.197667580412252,3.10326461514053,49.8798846749973,20.8191831294497,0.054198263620675,0.962268618909464,15.4823818117868,6.45670665208259,0.0987258079844692,0.962185728146073,15.4823818117868,6.45670665208259,284,73.9999999999997,22.9555553463996,23,5001
"469",468,35.0396573390354,17.2027068032928,115.942559744558,115.815076113114,3606.82972923035,231.722833898816,1162.44743687084,0.197686558459803,3.10351675713973,49.8783196511526,20.8204770332476,0.0542039094442347,0.962357345520783,15.4818264275073,6.45716213678558,0.0987361895991341,0.962275246107929,15.4818264275073,6.45716213678558,284,73.9999999999998,22.9555498192579,23,5001
"470",469,35.0432297371055,17.204644845763,115.935814597888,115.816310819244,3606.87577241639,231.71512515696,1162.40910242665,0.197705353778393,3.10376515602519,49.8767779191808,20.8217515710154,0.0542094982998872,0.962444749420698,15.4812793115412,6.45761078569917,0.0987464666513564,0.96236343610821,15.4812793115412,6.45761078569917,284,73.9999999999998,22.955544344961,23,5001
"471",470,35.04673556039,17.2065332364568,115.929264104241,115.817467098913,3606.92164179921,231.707588010341,1162.37077019046,0.19772396761598,3.10400986726465,49.8752591330585,20.8230070320606,0.0542150306355463,0.962530850277391,15.4807403411066,6.45805270113684,0.0987566399590881,0.962450317797419,15.4807403411066,6.45805270113684,284,73.9999999999998,22.9555389231564,23,5001
"472",471,35.0501762097177,17.2083730929211,115.92290305412,115.818547643241,3606.96733243771,231.700218972164,1162.33244859013,0.197742401224028,3.104250945505,49.8737629518938,20.8242437013769,0.0542205068984612,0.962615667467216,15.4802093952403,6.45848798388472,0.0987667103391793,0.962535910535806,15.4802093952403,6.45848798388472,284,73.9999999999998,22.9555335534907,23,5001
"473",472,35.0535530582793,17.2101655126572,115.916726363698,115.819555065365,3607.01283957988,231.693014622246,1162.29414579788,0.197760655857134,3.10448844458448,49.8722890398501,20.825461859708,0.054225927535139,0.962699220079033,15.4796863547707,6.45891673322438,0.0987766786072331,0.962620233397654,15.4796863547707,6.45891673322438,284,73.9999999999998,22.9555282356092,23,5001
"474",473,35.0568674520159,17.2119115733002,115.910729072233,115.820491902451,3607.05815865808,231.685971605843,1162.25586973608,0.197778732772659,3.1047224175446,49.870837066071,20.8266617836115,0.0542312929912686,0.962781526918461,15.4791711022918,6.45933904695517,0.0987865455774644,0.962703305175505,15.4791711022918,6.45933904695517,284,73.9999999999998,22.9555229691567,23,5001
"475",474,35.0601207100086,17.2136123328034,115.904906339528,115.82136061766,3607.10328528452,231.679086632489,1162.21762808299,0.197796633230372,3.10495291664194,49.8694067046071,20.8278437455204,0.0542366037116474,0.96286260651208,15.4786635221367,6.45975502141633,0.0987963120625629,0.962785144384323,15.4786635221367,6.45975502141633,284,73.9999999999998,22.9555177537768,23,5001
"476",475,35.0633141248701,17.2152688296298,115.899253443423,115.822163602077,3607.1482152468,231.672356474859,1162.17942827834,0.197814358492103,3.10517999335976,49.8679976343427,20.8290080138052,0.0542418601401102,0.962942477111569,15.4781635003521,6.46016475150873,0.0988059788735602,0.962865769265593,15.4781635003521,6.46016475150873,284,73.9999999999998,22.9555125891125,23,5001
"477",476,35.0664489631357,17.2168820829482,115.893765777331,115.822903176585,3607.19294450355,231.665777967641,1162.14127752881,0.197831909821402,3.10540369841947,49.8666095389248,20.8301548528341,0.0542470627194596,0.963021156697776,15.4776709246726,6.46056833071627,0.0988155468197009,0.962945197791365,15.4776709246726,6.46056833071627,284,73.9999999999998,22.9555074748061,23,5001
"478",477,35.0695264656563,17.218453092834,115.888438847805,115.823581593704,3607.23746918015,231.659348006438,1162.10318281342,0.197849288483208,3.10562408179187,49.8652421066922,20.8312845230324,0.0542522118913997,0.963098662984734,15.4771856844964,6.46096585112701,0.0988250167083175,0.963023447668228,15.4771856844964,6.46096585112701,284,73.9999999999998,22.9555024104996,23,5001
"479",478,35.0725478479894,17.2199828404756,115.88326827215,115.824201039385,3607.28178556452,231.653063546669,1162.06515088881,0.197866495743534,3.10584119270826,49.8638950306063,20.8323972809416,0.0542573080964704,0.963175013423617,15.4767076708601,6.46135740345394,0.0988343893447088,0.963100536341235,15.4767076708601,6.46135740345394,284,73.9999999999998,22.9554973958341,23,5001
"480",479,35.0755143007918,17.2214722883835,115.878249776065,115.82476363476,3607.32589010312,231.646921602508,1162.02718829438,0.19788353286915,3.1060550796714,49.8625680081824,20.8334933792768,0.0542623517739851,0.963250225206632,15.4762367764147,6.46174307705545,0.0988436655320232,0.963176480997766,15.4762367764147,6.46174307705545,284,73.9999999999998,22.9554924304508,23,5001
"481",480,35.0784269902099,17.2229223806041,115.873379191328,115.825271437858,3607.36977939683,231.640919245819,1161.98930135735,0.197900401127279,3.10626579046625,49.8612607414223,20.8345730669839,0.0542673433619695,0.96332431527086,15.475772895402,6.46212295995553,0.0988528460711438,0.963251298571332,15.475772895402,6.46212295995553,284,73.9999999999998,22.9554875139903,23,5001
"482",481,35.0812870582707,17.2243340429367,115.868652453519,115.825726445273,3607.41345019714,231.635053605124,1161.95149619773,0.197917101785309,3.10647337217065,49.859972936748,20.8356365892958,0.0542722832971024,0.963397300302036,15.4753159236304,6.46249713886364,0.0988619317605795,0.963325005745322,15.4753159236304,6.46249713886364,284,73.9999999999998,22.9554826460932,23,5001
"483",482,35.0840956232705,17.2257081831536,115.864065599774,115.826130593802,3607.45689940225,231.629321864577,1161.91377873317,0.197933636110498,3.1066778711657,49.8587043049363,20.8366841877872,0.0542771720146592,0.963469196738274,15.4748657584526,6.46286569919427,0.098870923396357,0.963397618956702,15.4748657584526,6.46286569919427,284,73.9999999999998,22.9554778263998,23,5001
"484",483,35.0868537801626,17.2270456912223,115.859614766583,115.826485762032,3607.50012405333,231.623721262961,1161.87615468371,0.1979500053697,3.10687933314613,49.857454561054,20.8377161004299,0.0542820099484564,0.963540020773737,15.4744222987422,6.46322872508623,0.0988798217719189,0.963469154399647,15.4744222987422,6.46322872508623,284,73.9999999999998,22.9554730545506,23,5001
"485",484,35.0895626009434,17.2283474395312,115.85529618762,115.826793771906,3607.54312133088,231.618249092691,1161.83862957643,0.197966210829096,3.10707780313045,49.8562234243947,20.8387325616455,0.0542867975307983,0.96360978836225,15.4739854448711,6.4635862994217,0.098888627678023,0.963539628029132,15.4739854448711,6.4635862994217,284,73.9999999999997,22.9554683301859,23,5001
"486",485,35.0922231350364,17.2296142831163,115.851106191614,115.827056390233,3607.58588855111,231.612902698848,1161.80120875004,0.197982253753927,3.10727332547089,49.8550106184159,20.839733802359,0.0542915351924255,0.963678515220865,15.473555098688,6.46393850384489,0.0988973419026462,0.963609055564458,15.473555098688,6.46393850384489,284,73.9999999999997,22.9554636529462,23,5001
"487",486,35.0948364096747,17.2308470598909,115.847041200252,115.827275330182,3607.62842316245,231.607679478216,1161.76389735933,0.19799813540824,3.10746594386333,49.8538158706777,20.8407200500505,0.0542962233624652,0.963746216833368,15.4731311634958,6.46428541878051,0.0989059652308918,0.963677452492736,15.4731311634958,6.46428541878051,284,73.9999999999997,22.9554590224722,23,5001
"488",487,35.0974034302801,17.2320465908753,115.843097726122,115.827452252723,3607.67072274209,231.602576878335,1161.72670037957,0.198013857054645,3.10765570135697,49.8526389127817,20.8416915288065,0.0543008624683835,0.963812908453736,15.4727135440308,6.46462712345192,0.0989144984448989,0.96374483407231,15.4727135440308,6.46462712345192,284,73.9999999999997,22.9554544384049,23,5001
"489",488,35.0999251808408,17.2332136804294,115.839272370687,115.827588768043,3607.71278499265,231.597592396581,1161.68962261077,0.198029419954068,3.10784264036388,49.8514794803113,20.8426484593705,0.0543054529359383,0.963878605109541,15.472302146441,6.46496369589908,0.0989229423237561,0.96381121533614,15.472302146441,6.46496369589908,284,73.9999999999997,22.9554499003855,23,5001
"490",489,35.102402624286,17.2343491164855,115.835561822301,115.827686436928,3607.75460773887,231.592723579247,1161.65266868188,0.198044825365523,3.10802680266847,49.8503373127729,20.8435910591929,0.0543099951891355,0.963943321605308,15.4718968782653,6.46529521299611,0.0989312976434177,0.963876611095121,15.4718968782653,6.46529521299611,284,73.9999999999998,22.9554454080559,23,5001
"491",490,35.1048367028576,17.2354536707817,115.831962854256,115.827746772105,3607.79618892441,231.587968020644,1161.61584305495,0.198060074545886,3.10820822943673,49.8492121535373,20.8445195424799,0.0543144896501859,0.964007072525819,15.4714976484133,6.46562175046871,0.098939565176623,0.963941035941368,15.4714976484133,6.46562175046871,284,73.9999999999998,22.955440961058,23,5001
"492",491,35.1072283384791,17.2365280990968,115.828472322864,115.82777123956,3607.83752660867,231.583323362221,1161.57915002911,0.198075168749672,3.10838696122539,49.848103749783,20.8454341202417,0.0543189367394631,0.964069872239366,15.4711043671445,6.46594338291125,0.0989477456928188,0.964004504251442,15.4711043671445,6.46594338291125,284,73.9999999999998,22.9554365590345,23,5001
"493",492,35.1095784331214,17.2375731414843,115.825087165577,115.827761259818,3607.87861896379,231.578787291697,1161.54259374452,0.198090109228827,3.10856303799092,49.8470118524397,20.8463350003403,0.0543233368754646,0.964131734900966,15.4707169460487,6.46626018380364,0.0989558399580844,0.96406703018953,15.4707169460487,6.46626018380364,284,73.9999999999998,22.9554322016288,23,5001
"494",493,35.1118878691652,17.238589522508,115.821804399136,115.827718209191,3607.91946427155,231.574357542201,1161.50617818625,0.198104897232521,3.10873649909845,49.8459362161324,20.8472223875364,0.0543276904747731,0.964192674455514,15.4703352980264,6.46657222552792,0.0989638487350599,0.964128627710582,15.4703352980264,6.46657222552792,284,73.9999999999998,22.9554278884846,23,5001
"495",494,35.1141575097601,17.2395779514764,115.818621117761,115.827643421002,3607.96006092051,231.570031891437,1161.46990718805,0.19811953400695,3.10890738333043,49.844876599127,20.8480964835354,0.0543319979520195,0.964252704640902,15.4699593372691,6.46687957938464,0.098971772782877,0.964189310563396,15.4699593372691,6.46687957938464,284,73.9999999999998,22.9554236192466,23,5001
"496",495,35.1163881991801,17.2405391226776,115.815534491369,115.827538186773,3608.00040740307,231.565808160854,1161.43378443608,0.198134020795142,3.10907572889535,49.8438327632763,20.8489574870329,0.0543362597198482,0.964311838991082,15.4695889792403,6.46718231560896,0.0989796128570923,0.964249092293663,15.4695889792403,6.46718231560896,284,73.9999999999998,22.9554193935601,23,5001
"497",496,35.1185807631762,17.2414737156133,115.812541763825,115.827403757385,3608.0405023127,231.561684214835,1161.39781347247,0.198148358836772,3.10924157343613,49.8428044739669,20.8498055937599,0.0543404761888823,0.964370090839092,15.4692241406568,6.46748050338654,0.0989873697096241,0.964307986246961,15.4692241406568,6.46748050338654,284,73.9999999999998,22.9554152110714,23,5001
"498",497,35.1207360093239,17.242382395233,115.809640251234,115.827241344209,3608.08034434117,231.557657959899,1161.36199769893,0.198162549367979,3.10940495403856,49.8417915000668,20.8506409965265,0.0543446477676923,0.964427473320032,15.4688647394704,6.46777421086917,0.0989950440886905,0.964366005571711,15.4688647394704,6.46777421086917,284,73.9999999999998,22.9554110714273,23,5001
"499",498,35.1228547273687,17.2432658121665,115.806827340252,115.827052120212,3608.11993227587,231.553727343913,1161.32634038022,0.198176593621198,3.10956590723948,49.8407936138736,20.8514638852655,0.0543487748627641,0.964483999373994,15.4685106948489,6.46806350519019,0.0990026367387517,0.964423163222085,15.4685106948489,6.46806350519019,284,73.9999999999998,22.9554069742759,23,5001
"500",499,35.1249376895661,17.2441246029568,115.804100486446,115.826837221031,3608.15926499718,231.549890355323,1161.2908446475,0.198190492824985,3.10972446903494,49.8398105910643,20.8522744470755,0.0543528578784695,0.964539681748957,15.468161927159,6.46834845247967,0.0990101484004532,0.96447947196087,15.468161927159,6.46834845247967,284,73.9999999999998,22.9554029192661,23,5001
"501",500,35.1269856510188,17.2449593902907,115.80145721267,115.82659774602,3608.1983414759,231.54614502239,1161.25551350171,0.198204248203857,3.10988067488816,49.8388422106447,20.853072866263,0.0543568972170381,0.964594533003629,15.4678183579478,6.46862911787933,0.0990175798105724,0.964534944362293,15.4678183579478,6.46862911787933,284,73.9999999999998,22.9553989060478,23,5001
"502",501,35.1289993500096,17.2457707832293,115.798895107483,115.826334759278,3608.23716077073,231.542489412451,1161.22034981682,0.198217860978138,3.11003455973744,49.8378882549004,20.8538593243838,0.0543608932785297,0.964648565510254,15.4674799099258,6.46890556555734,0.0990249317019675,0.964589592814805,15.4674799099258,6.46890556555734,284,73.9999999999998,22.955394934272,23,5001
"503",502,35.1309795083296,17.246559377437,115.796411823591,115.826049290642,3608.27572202582,231.538921631179,1161.185356343,0.198231332363802,3.1101861580039,49.8369485093479,20.8546340002842,0.054364846460809,0.964701791457375,15.4671465069498,6.46917785872277,0.0990322048035282,0.964643429523821,15.4671465069498,6.46917785872277,284,73.9999999999998,22.9553910035908,23,5001
"504",503,35.1329268316035,17.2473257554086,115.794005076329,115.825742336658,3608.31402446838,231.535439821864,1161.15053570975,0.198244663572333,3.11033550359914,49.8360227626871,20.8553970701412,0.0543687571595202,0.964754222852554,15.4668180740055,6.46944605963991,0.0990393998401294,0.964696466514416,15.4668180740055,6.46944605963991,284,73.9999999999998,22.9553871136575,23,5001
"505",504,35.1348420096098,17.2480704866961,115.791672642163,115.825414861531,3608.35206740632,231.532042164708,1161.11589042897,0.198257855810578,3.11048262993274,49.8351108067538,20.8561487075026,0.0543726257680642,0.964805871525057,15.466494537191,6.46971022964236,0.0990465175325867,0.964748715633991,15.466494537191,6.46971022964236,284,73.9999999999998,22.9553832641265,23,5001
"506",505,35.1367257165971,17.2487941281327,115.789412357225,115.825067798045,3608.38985022597,231.528726876125,1161.0814228979,0.198270910280616,3.11062756991975,49.8342124364737,20.8568890833257,0.0543764526775763,0.964856749128495,15.4661758237006,6.46997042914689,0.0990535585976142,0.964800188554893,15.4661758237006,6.46997042914689,284,73.9999999999998,22.9553794546535,23,5001
"507",506,35.1385786115961,17.2494972240559,115.787222115885,115.824702048463,3608.42737238982,231.525492208055,1161.04713540213,0.198283828179627,3.11077035598793,49.8333274498162,20.857618366016,0.0543802382769045,0.964906867143425,15.465861861808,6.47022671766714,0.0990605237477841,0.964850896776995,15.465861861808,6.47022671766714,284,73.9999999999998,22.9553756848955,23,5001
"508",507,35.1404013387277,17.2501803065288,115.785099869339,115.824318485404,3608.46463343434,231.5223364473,1161.01303011836,0.198296610699764,3.11091102008498,49.8324556477493,20.8583367214658,0.0543839829525904,0.964956236879915,15.4655525808512,6.47047915382704,0.0990674136914892,0.964900851630241,15.4655525808512,6.47047915382704,284,73.9999999999998,22.9553719545107,23,5001
"509",508,35.1421945275062,17.2508438955594,115.783043624239,115.823917952695,3608.50163296784,231.519257914855,1160.9791091173,0.198309259028033,3.11104959368567,49.8315968341955,20.8590443130906,0.0543876870888494,0.965004869480074,15.4652479112158,6.4707277953741,0.0990742291329065,0.964950064277154,15.4652479112158,6.4707277953741,284,73.9999999999998,22.9553682631588,23,5001
"510",509,35.1439587931386,17.2514884993178,115.781051441338,115.823501266205,3608.53837066841,231.516254965261,1160.94537436633,0.198321774346179,3.11118610779878,49.8307508159879,20.8597413018669,0.0543913510675536,0.965052775920536,15.4649477843202,6.47097269919249,0.0990809707719634,0.964998545715305,15.4649477843202,6.47097269919249,284,73.9999999999998,22.9553646105008,23,5001
"511",510,35.1456947368194,17.252114614352,115.779121434177,115.823069214652,3608.5748462818,231.513325985972,1160.91182773223,0.198334157830572,3.11132059297402,49.8299174028269,20.8604278463683,0.0543949752682145,0.965099967014915,15.4646521326,6.4712139213159,0.0990876393043056,0.965046306779746,15.4646521326,6.4712139213159,284,73.9999999999998,22.955360996199,23,5001
"512",511,35.1474029460214,17.2527227258015,115.777251767785,115.822622560392,3608.61105961949,231.510469396721,1160.87847098379,0.1983464106521,3.11145307930881,49.829096407238,20.8611041028009,0.0543985600679678,0.965146453416219,15.4643608894931,6.4714515169402,0.0990942354212669,0.965093358145406,15.4643608894931,6.4714515169402,284,73.9999999999998,22.9553574199175,23,5001
"513",512,35.1490839947818,17.253313307608,115.775440657419,115.822162040191,3608.64701055674,231.507683648913,1160.84530579434,0.198358533976069,3.11158359645496,49.8282876445296,20.8617702250392,0.0544021058415579,0.965192245619231,15.4640739894247,6.47168554043598,0.0991007598098408,0.965139710329455,15.4640739894247,6.47168554043598,284,73.9999999999998,22.9553538813215,23,5001
"514",513,35.1507384439837,17.2538868227254,115.773686367322,115.821688365969,3608.68269903064,231.504967225013,1160.81233374435,0.1983705289621,3.11171217362527,49.8274909327521,20.8624263646603,0.0544056129613247,0.965237353962857,15.4637913677928,6.47191604536083,0.0991072131526541,0.96518537369363,15.4637913677928,6.47191604536083,284,73.9999999999998,22.9553503800779,23,5001
"515",514,35.152366841634,17.254443723326,115.771987209508,115.821202225532,3608.71812503828,231.502318637958,1160.77955632376,0.198382396764042,3.1118388396,49.8267060926572,20.8630726709786,0.0544090817971904,0.96528178863243,15.463512960954,6.47214308447146,0.0991135961279424,0.965230358446526,15.463512960954,6.47214308447146,284,73.9999999999998,22.9553469158551,23,5001
"516",515,35.1539697231365,17.2549844510059,115.77034154258,115.820704283277,3608.75328863492,231.499736430568,1160.74697493451,0.198394138529873,3.1119636227333,49.8259329476576,20.863709291079,0.054412512716648,0.965325559661987,15.4632387062089,6.47236670973565,0.0991199094095263,0.965274674645859,15.4632387062089,6.47236670973565,284,73.9999999999998,22.9553434883232,23,5001
"517",516,35.1555476115605,17.2555094369871,115.768747770565,115.820195180888,3608.78818993223,231.497219174979,1160.71459089279,0.198405755401621,3.11208655095947,49.8251713237879,20.8643363698508,0.0544159060847495,0.965368676936518,15.4629685417885,6.47258697234402,0.0991261536667907,0.965318332200686,15.4629685417885,6.47258697234402,284,73.9999999999998,22.9553400971538,23,5001
"518",517,35.1571010179055,17.2560191023174,115.767204341774,115.819675538003,3608.82282909653,231.494765472078,1160.68240543139,0.19841724851528,3.11220765179919,49.8244210496656,20.8649540500196,0.0544192622640966,0.965411150194165,15.4627024068401,6.47280392272164,0.0991323295646649,0.965361340873601,15.4627024068401,6.47280392272164,284,73.9999999999998,22.95533674202,23,5001
"519",518,35.158630441361,17.2565138580687,115.765709747697,115.819145952874,3608.85720634713,231.492373950948,1160.65041970192,0.19842861900073,3.11232695236564,49.823681956453,20.8655624721804,0.0544225816148308,0.965452989028407,15.4624402414141,6.47301761053939,0.0991384377636041,0.965403710282897,15.4624402414141,6.47301761053939,284,73.9999999999998,22.9553334225967,23,5001
"520",519,35.1601363695629,17.2569941055317,115.764262521908,115.818607002997,3608.89132195464,231.490043268331,1160.61863477703,0.198439867981662,3.1124444793705,49.8229538778191,20.8661617748285,0.0544258644946252,0.965494202890196,15.4621819864504,6.4732280847253,0.0991444789195732,0.965445449904688,15.4621819864504,6.4732280847253,284,73.9999999999998,22.9553301385605,23,5001
"521",520,35.1616192788447,17.2574602364092,115.762861239006,115.81805924574,3608.92517623936,231.48777210809,1160.58705165255,0.198450996575511,3.11256025912989,49.8222366499027,20.8667520943916,0.0544291112586766,0.965534801090078,15.4619275837654,6.47343539347554,0.0991504536840314,0.965486569075012,15.4619275837654,6.47343539347554,284,73.9999999999998,22.9553268895897,23,5001
"522",521,35.1630796344847,17.257912633006,115.761504513569,115.817503218941,3608.95876956975,231.485559180688,1160.55567124956,0.198462005893386,3.11267431757025,49.8215301112761,20.86733356526,0.054432322259699,0.965574792800265,15.4616769760388,6.47363958426539,0.0991563627039188,0.965527076991895,15.4616769760388,6.47363958426539,284,73.9999999999998,22.9553236753641,23,5001
"523",522,35.1645178909496,17.2583516684176,115.760190999139,115.816939441493,3608.99210236082,231.483403222673,1160.52449441651,0.198472897040003,3.11278668023407,49.8208341029083,20.8679063198174,0.0544354978479171,0.965614187056694,15.4614301068009,6.47384070385999,0.0991622066216439,0.965566982717385,15.4614301068009,6.47384070385999,284,73.9999999999998,22.9553204955655,23,5001
"524",523,35.1659344921328,17.2587777067148,115.758919387228,115.816368413924,3609.02517507266,231.481302996178,1160.49352193116,0.198483671113631,3.11289737228556,49.8201484681302,20.8684704884704,0.0544386383710614,0.965652992761038,15.4611869204204,6.47403879832491,0.0991679860750731,0.965606295179561,15.4611869204204,6.47403879832491,284,73.9999999999998,22.9553173498774,23,5001
"525",524,35.1673298715892,17.2591911031273,115.75768840634,115.815790618943,3609.05798820899,231.479257288419,1160.46275450259,0.198494329206028,3.11300641851628,49.8194730525992,20.8690261996782,0.0544417441743629,0.965691218682705,15.4609473620913,6.47423391303664,0.0991737016975208,0.965645023174505,15.4609473620913,6.47423391303664,284,73.9999999999998,22.955314237985,23,5001
"526",525,35.1687044527661,17.2595922042235,115.756496821024,115.815206521986,3609.09054231569,231.477264911213,1160.43219277309,0.198504872402393,3.1131138433506,49.8188077042649,20.8695735799819,0.0544448156005499,0.965728873460791,15.4607113778212,6.47442609269279,0.0991793541177417,0.965683175368253,15.4607113778212,6.47442609269279,284,73.9999999999998,22.9553111595753,23,5001
"527",526,35.170058649229,17.2599813480886,115.755343430941,115.814616571742,3609.12283797943,231.475324700502,1160.40183732007,0.198515301781309,3.11321967085118,49.8181522733348,20.8701127540325,0.0544478529898442,0.965765965606015,15.460478914419,6.47461538132229,0.0991849439599237,0.965720760298707,15.460478914419,6.47461538132229,284,73.9999999999997,22.9553081143372,23,5001
