"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"523",522,16.0412329359248,24.0064579811894,123.70470688045,120.247602202436,4523.51115277853,83.2089423049836,394.279904916484,53.0590630298497,18.5275797160857,100.447796936622,84.4655603174425,284,256.5,5001
"524",523,16.0356039230844,24.0142171777203,123.668359685235,120.28181921396,4523.33799975205,83.1665893659629,394.495410881991,53.0021109144899,18.5041912054215,100.36950150627,84.624196373819,284,256.5,5001
"525",524,16.0300801682466,24.0218256003088,123.632756411888,120.315337819557,4523.16856269202,83.124758837861,394.706678470117,52.9471973447392,18.481490873847,100.290838721145,84.780473060269,284,256.5,5001
"526",525,16.0246602024276,24.0292852931884,123.597882207979,120.348172296405,4523.00277835186,83.0834459238462,394.913775724291,52.8942751328234,18.4594682675591,100.211846213661,84.9344103859563,284,256.5,5001
"527",526,16.0193425755373,24.0365983203051,123.563722471074,120.380336633084,4522.84058440226,83.042645825537,395.116769772199,52.8432978516229,18.4381128966812,100.132560720765,85.0860285309307,284,256.5,5001
"528",527,16.0141258558989,24.0437667620349,123.530262847137,120.41184453493,4522.68191941925,83.002353745856,395.315726834895,52.7942198298732,18.41741424332,100.053018091254,85.2353478355534,284,256.5,5001
"529",528,16.0090086297972,24.0507927120871,123.497489228804,120.442709429312,4522.52672287235,82.9625648916973,395.51071223595,52.746996147142,18.3973617693437,99.9732532934114,85.3823887901031,284,256.5,5001
"530",529,16.0039895010523,24.0576782745833,123.465387753518,120.472944470847,4522.37493511293,82.9232744764204,395.701790410646,52.7015826285957,18.3779449238877,99.8933004229549,85.5271720245618,284,256.5,5001
"531",530,15.9990670906179,24.0644255613073,123.433944801538,120.502562546537,4522.22649736263,82.8844777221757,395.889024915195,52.6579358395644,18.3591531505902,99.813192711262,85.6697182985836,284,256.5,5001
"532",531,15.9942400362012,24.0710366891152,123.403146993843,120.531576280841,4522.08135170196,82.846169862072,396.072478435973,52.616013079918,18.340975894563,99.7329625338731,85.8100484916462,284,256.5,5001
"533",532,15.9895069919053,24.0775137775018,123.372981189926,120.559998040668,4521.93944105903,82.8083461421924,396.252212798777,52.5757723782633,18.3234026091018,99.6526414192488,85.9481835933864,284,256.5,5001
"534",533,15.9848666278899,24.0838589463143,123.343434485494,120.587839940302,4521.80070919845,82.771001823468,396.428288978077,52.5371724859725,18.3064227621404,99.5722600577675,86.0841446941199,284,256.5,5001
"535",534,15.9803176300514,24.0900743136072,123.314494210083,120.615113846258,4521.66510071031,82.7341321834151,396.600767106274,52.5001728710528,18.2900258424527,99.4918483109484,86.2179529755464,284,256.5,5001
"536",535,15.975858699719,24.0961619936324,123.286147924591,120.641831382058,4521.53256099932,82.6977325177436,396.769706482935,52.464733711867,18.2742013656086,99.4114352208847,86.34962970164,284,256.5,5001
"537",536,15.9714885533678,24.1021240949577,123.258383418738,120.668003932937,4521.40303627412,82.6617981418441,396.935165584034,52.4308158907151,18.2589388796871,99.3310490198736,86.4791962097246,284,256.5,5001
"538",537,15.967205922346,24.1079627187088,123.231188708462,120.693642650484,4521.27647353669,82.626324392159,397.097202071153,52.3983809872839,18.244227970752,99.2507171402289,86.6066739017354,284,256.5,5001
"539",538,15.9630095526167,24.1136799569273,123.204552033259,120.718758457197,4521.15282057189,82.5913066274447,397.255872800666,52.367391271977,18.2300582680951,99.1704662242622,86.7320842356659,284,256.5,5001
"540",539,15.9588982045122,24.1192778910414,123.178461853465,120.743362050981,4521.03202593718,82.5567402299305,397.411233832893,52.3378096991294,18.2164194492515,99.09032213442,86.8554487171993,284,256.5,5001
"541",540,15.9548706525,24.1247585904415,123.152906847499,120.76746390956,4520.91403895241,82.5226206063807,397.563340441211,52.3095999001192,18.2033012447914,99.0103099635639,86.9767888915258,284,256.5,5001
"542",541,15.9509256849616,24.1301241111587,123.127875909054,120.791074294826,4520.7988096898,82.4889431890641,397.712247121137,52.2827261763807,18.1906934428944,98.9304540453818,87.0961263353434,284,256.5,5001
"543",542,15.9470621039787,24.1353764946322,123.103358144246,120.814203257143,4520.68628896396,82.4557034366414,397.858007599403,52.2571534922836,18.1785858937324,98.850777964986,87.2134826489983,284,256.5,5001
"544",543,15.9432787251326,24.1405177665743,123.079342868755,120.836860639538,4520.5764283221,82.4228968349676,398.000674842934,52.2328474679959,18.1669685136192,98.7713045695214,87.3288794488637,284,256.5,5001
"545",544,15.9395743773168,24.1455499359587,123.055819605003,120.859056081722,4520.46918003469,82.3905188977913,398.140301067518,52.2097743724457,18.1558312888338,98.6920559786101,87.4423383601106,284,256.5,5001
"546",545,15.9359479025454,24.150474994012,123.032778079147,120.880799024296,4520.36449708557,82.3585651674399,398.276937746995,52.187901115784,18.1451642795278,98.6130535955188,87.5538810091696,284,256.5,5001
"547",546,15.9323981557791,24.1552949133378,123.010208218169,120.902098712714,4520.26233316259,82.3270312153974,398.410635622009,52.1671952420764,18.1349576232433,98.5343181179773,87.6635290167032,284,256.5,5001
"548",547,15.9289240047575,24.1600116471084,122.988100146935,120.922964201199,4520.16264264843,82.2959126428232,398.541444708744,52.1476249219095,18.1252015382672,98.455869549105,87.7713039907186,284,256.5,5001
"549",548,15.9255243298371,24.1646271283236,122.966444185243,120.943404356597,4520.06538061137,82.2652050810147,398.669414307617,52.1291589449308,18.1158863268142,98.3777272084171,87.8772275198381,284,256.5,5001
"550",549,15.9221980238368,24.169143269137,122.945230844861,120.963427862166,4519.97050279627,82.2349041918148,398.794593011911,52.1117667123464,18.1070023780309,98.2999097428773,87.9813211667456,284,256.5,5001
"551",550,15.9189439918886,24.1735619602459,122.924450826566,120.983043221299,4519.8779656157,82.2050056679663,398.917028716339,52.0954182293818,18.0985401708247,98.2224351379865,88.0836064618073,284,256.5,5001
"552",551,15.915761151294,24.1778850703409,122.904095017177,121.002258761188,4519.78772614102,82.1755052334173,399.036768625563,52.080084097693,18.09049027652,98.1453207289183,88.1841048968688,284,256.5,5001
"553",552,15.9126484316787,24.1821144450378,122.884154491061,121.021082632223,4519.69974210974,82.1463986443768,399.153859245887,52.0657355222061,18.0828433638238,98.068583196079,88.2828379178914,284,256.5,5001
"554",553,15.9096047741492,24.1862519077931,122.86462049649,121.039522821568,4519.61397187881,82.1176816876626,399.268346433524,52.0523442690169,18.0755901954667,97.9922386135459,88.3798269219707,284,256.5,5001
"555",554,15.9066291315272,24.1902992588605,122.845484457974,121.057587151638,4519.53037443494,82.0893501817818,399.380275383279,52.0398826747529,18.0687216330055,97.9163024417885,88.4750932504532,284,256.5,5001
"556",555,15.9037204684587,24.1942582745184,122.82673797683,121.075283280193,4519.44890939862,82.0613999776743,399.489690623707,52.0283236501984,18.0622286406514,97.8407895265958,88.5686581825546,284,256.5,5001
"557",556,15.9008777604851,24.1981307084134,122.808372816347,121.092618714754,4519.36953697312,82.0338269566239,399.596636070258,52.0176406338983,18.0561022801711,97.7657141515423,88.6605429343884,284,256.5,5001
"558",557,15.8980999959454,24.2019182871295,122.790380928709,121.109600788216,4519.29221804363,82.0066270359238,399.701154920449,52.0078076817122,18.0503337305397,97.6910899455899,88.7507686421584,284,256.5,5001
"559",558,15.8953861737362,24.2056227142749,122.772754420995,121.126236690994,4519.21691405764,81.9797961631755,399.803289779189,51.9987993579342,18.0449142714401,97.6169300022688,88.8393563683571,284,256.5,5001
"560",559,15.8927353038345,24.209245669079,122.755485561455,121.142533465632,4519.14358704963,81.9533303179653,399.90308263241,51.9905907573488,18.0398352897753,97.54324685884,88.9263270940361,284,256.5,5001
"561",560,15.8901464073957,24.2127888058686,122.738566779329,121.158498007406,4519.07219964286,81.9272255123486,400.000574844793,51.983157506282,18.0350882824655,97.4700524981622,89.0117017130905,284,256.5,5001
"562",561,15.8876185165571,24.2162537541164,122.721990660982,121.174137068344,4519.00271503793,81.9014777906479,400.095807171421,51.9764757516162,18.0306648572035,97.3973583631965,89.0955010279839,284,256.5,5001
"563",562,15.8851506743345,24.219642118382,122.705749946991,121.189457260293,4518.93509700475,81.876083229385,400.188819765861,51.9705221528489,18.0265567334454,97.325175368299,89.177745745407,284,256.5,5001
"564",563,15.8827419345251,24.2229554782695,122.689837529371,121.204465057834,4518.86930987503,81.8510379372162,400.27965218775,51.9652738745303,18.0227557433762,97.2535139100671,89.2584564720266,284,256.5,5001
"565",564,15.8803913616114,24.226195388413,122.67424644883,121.219166801146,4518.80531853485,81.8263380548519,400.3683434103,51.9607085787268,18.0192538327691,97.182383878122,89.3376537103823,284,256.5,5001
"566",565,15.8780980306676,24.2293633784885,122.658969892043,121.233568698801,4518.74308841731,81.80197975496,400.454931827729,51.9568044175133,18.0160430617326,97.1117946658226,89.4153578549317,284,256.5,5001
"567",566,15.8758610272689,24.23246095325,122.644001188959,121.247676830522,4518.68258549534,81.7779592420553,400.539455262605,51.9535400254984,18.0131156053524,97.0417551809089,89.4915891882405,284,256.5,5001
"568",567,15.8736794474015,24.2354895925887,122.62933381014,121.26149714987,4518.62377627451,81.7542727523758,400.621950973118,51.9508945123841,18.0104637542316,96.9722738560675,89.5663678773169,284,256.5,5001
"569",568,15.8715523973753,24.2384507516134,122.614961364125,121.275035486887,4518.56662778598,81.730916553748,400.702455660273,51.948847455563,18.0080799149327,96.9033586594173,89.6397139700871,284,256.5,5001
"570",569,15.8694789937381,24.2413458607506,122.600877594824,121.288297550688,4518.51110757956,81.707886945442,400.781005474996,51.9473788927561,18.0059566103249,96.83501710491,89.7116473920092,284,256.5,5001
"571",570,15.8674583631911,24.2441763258638,122.587076378951,121.301288931994,4518.45718371681,81.6851802580164,400.857636025172,51.9464693146932,18.0040864798403,96.7672562626422,89.7821879428244,284,256.5,5001
"572",571,15.8654896425063,24.2469435283896,122.573551723482,121.314015105623,4518.40482476424,81.6627928531567,400.932382382601,51.9460996578388,18.0024622796434,96.7000827690757,89.8513552934422,284,256.5,5001
"573",572,15.8635719784451,24.2496488254896,122.560297763143,121.326481432923,4518.35399978662,81.6407211235054,401.005279089874,51.9462512971643,18.0010768827153,96.633502837162,89.9191689829587,284,256.5,5001
"574",573,15.8617045276778,24.2522935502178,122.547308757942,121.338693164163,4518.30467834034,81.6189614924864,401.076360167179,51.9469060389704,17.999923278858,96.5675222663684,89.9856484158034,284,256.5,5001
"575",574,15.8598864567054,24.2548790117011,122.534579090724,121.35065544087,4518.25683046686,81.5975104141239,401.14565911902,51.9480461137609,17.9989945746208,96.5021464526033,90.0508128590152,284,256.5,5001
"576",575,15.8581169417814,24.2574064953328,122.522103264763,121.362373298123,4518.21042668627,81.5763643728568,401.213208940871,51.9496541691695,17.9982839931526,96.4373803980354,90.1146814396427,284,256.5,5001
"577",576,15.8563951688351,24.2598772629776,122.509875901389,121.373851666799,4518.16543799091,81.5555198833492,401.279042125747,51.9517132629416,17.9977848739825,96.3732287208085,90.1772731422676,284,256.5,5001
"578",577,15.8547203333961,24.2622925531875,122.497891737647,121.38509537577,4518.121835839,81.5349734902981,401.343190670701,51.9542068559727,17.9974906727331,96.3096956646449,90.2386068066495,284,256.5,5001
"579",578,15.8530916405194,24.2646535814271,122.486145623993,121.396109154061,4518.07959214851,81.5147217682379,401.405686083253,51.957118805406,17.9973949607672,96.2467851083383,90.2987011254887,284,256.5,5001
"580",579,15.8515083047118,24.2669615403086,122.474632522021,121.406897632959,4518.03867929092,81.4947613213435,401.466559387736,51.9604333577883,17.9974914247736,96.1845005751334,90.3575746423049,284,256.5,5001
"581",580,15.8499695498584,24.2692175998339,122.463347502228,121.41746534808,4517.99907008519,81.4750887832316,401.525841131574,51.9641351422882,17.9977738662925,96.1228452419891,90.4152457494304,284,256.5,5001
"582",581,15.8484746091505,24.271422907645,122.452285741809,121.427816741396,4517.96073779175,81.4557008167614,401.583561391491,51.9682091639759,17.9982362011843,96.0618219487255,90.4717326861144,284,256.5,5001
"583",582,15.8470227250142,24.2735785892807,122.441442522493,121.437956163212,4517.92365610653,81.4365941138341,401.639749779639,51.9726407971674,17.9988724590446,96.0014332070516,90.5270535367366,284,256.5,5001
"584",583,15.8456131490391,24.2756857484391,122.430813228407,121.447887874115,4517.88779915514,81.4177653951932,401.694435449665,51.9774157788327,17.9996767825672,95.9416812094723,90.581226229128,284,256.5,5001
"585",584,15.844245141908,24.2777454672458,122.420393343978,121.457616046869,4517.85314148708,81.3992114102242,401.747647102698,51.9825202020699,18.0006434268587,95.8825678380752,90.6342685329964,284,256.5,5001
"586",585,15.8429179733276,24.2797588065263,122.410178451867,121.467144768279,4517.81965806997,81.3809289367552,401.799412993278,51.9879405096467,18.0017667587062,95.8240946731932,90.6861980584541,284,256.5,5001
"587",586,15.8416309219608,24.2817268060752,122.400164231001,121.476478040963,4517.7873242841,81.362914780864,401.849760935038,51.9936634877905,18.0030412558249,95.7662630017009,90.7370322546838,284,256.5,5001
"588",587,15.8403832753524,24.2836504849581,122.390346454413,121.485619785276,4517.75611591639,81.3451657766652,401.898718306946,51.9996762593684,18.0044615059798,95.7090738260941,90.7867884085578,284,256.5,5001
"589",588,15.8391743298655,24.2855308417807,122.380720987392,121.494573840962,4517.72600915516,81.3276787861245,401.946312058717,52.005966277969,18.0060222061647,95.6525278723292,90.8354836435373,284,256.5,5001
"590",589,15.8380033906143,24.287368854969,122.371283785592,121.503343968824,4517.69698058479,81.3104506988678,401.992568716341,52.0125213218516,18.0077181617252,95.5966255978089,90.8831349186145,284,256.5,5001
"591",590,15.8368697713951,24.2891654830657,122.362030893083,121.511933852456,4517.66900718018,81.2934784319833,402.03751438784,52.0193294876468,18.00954428541,95.5413671996665,90.9297590272769,284,256.5,5001
"592",591,15.835772794619,24.2909216650194,122.35295844049,121.520347099872,4517.6420663014,81.2767589298304,402.081174768768,52.0263791843319,18.0114955964084,95.4867526226508,90.975372596609,284,256.5,5001
"593",592,15.8347117912457,24.2926383204772,122.34406264316,121.528587245118,4517.61613568846,81.2602891638502,402.123575147695,52.0336591272348,18.0135672193513,95.4327815669396,91.0199920864745,284,256.5,5001
"594",593,15.8336861007167,24.2943163500764,122.335339799367,121.53665774984,4517.59119345604,81.2440661323789,402.164740411585,52.041158332145,18.0157543832915,95.3794534957804,91.0636337887832,284,256.5,5001
"595",594,15.8326950708917,24.2959566357289,122.326786288605,121.544562004775,4517.56721808856,81.2280868604685,402.204695050976,52.0488661096528,18.018052420681,95.3267676427994,91.1063138268669,284,256.5,5001
"596",595,15.8317380579799,24.2975600409249,122.318398569783,121.552303331312,4517.54418843487,81.212348399698,402.243463165431,52.0567720591895,18.0204567662631,95.2747230196673,91.1480481548803,284,256.5,5001
"597",596,15.8308144264758,24.2991274110233,122.310173179551,121.55988498295,4517.5220837033,81.1968478279945,402.281068468708,52.0648660633885,18.0229629559802,95.2233184233125,91.188852557319,284,256.5,5001
"598",597,15.8299235490957,24.3006595735355,122.302106730676,121.567310146693,4517.5008834568,81.1815822494618,402.317534293736,52.0731382826523,18.0255666258884,95.17255244284,91.2287426486195,284,256.5,5001
"599",598,15.8290648067074,24.3021573384403,122.294195910278,121.574581944575,4517.4805676077,81.1665487941909,402.352883598108,52.0815791491791,18.0282635109298,95.1224234671031,91.2677338727882,284,256.5,5001
"600",599,15.8282375882698,24.3036214984597,122.286437478312,121.581703434958,4517.46111641307,81.1517446180971,402.387138968832,52.0901793617944,18.03104944383,95.0729296912144,91.3058415031615,284,256.5,5001
"601",600,15.827441290769,24.3050528293429,122.278828266028,121.58867761386,4517.44251047005,81.1371669027532,402.420322627193,52.0989298806768,18.0339203539449,95.0240691231611,91.3430806422175,284,256.5,5001
"602",601,15.8266753191522,24.3064520901639,122.271365174374,121.59550741631,4517.42473071097,81.122812855217,402.45245643381,52.1078219218767,18.0368722660396,94.9758395906495,91.3794662214345,284,256.5,5001
"603",602,15.825939086264,24.3078200236077,122.264045172486,121.602195717642,4517.40775839866,81.1086797078664,402.483561893476,52.1168469520879,18.0399012990842,94.9282387475947,91.4150130012334,284,256.5,5001
"604",603,15.8252320127819,24.3091573562576,122.256865296195,121.608745334766,4517.39157512179,81.0947647182356,402.513660159974,52.1259966834546,18.0430036650294,94.8812640805317,91.4497355709844,284,256.5,5001
"605",604,15.8245535271529,24.3104647988778,122.249822646573,121.615159027396,4517.37616279034,81.0810651688556,402.542772040806,52.1352630684818,18.0461756675801,94.8349129148659,91.4836483490724,284,256.5,5001
"606",605,15.8239030655312,24.3117430466876,122.242914388546,121.621439499236,4517.36150363115,81.0675783671004,402.570918001747,52.1446382951535,18.0494137009891,94.7891824208312,91.5167655830263,284,256.5,5001
"607",606,15.8232800717131,24.3129927796503,122.236137749437,121.6275893992,4517.34758018334,81.0543016450258,402.598118171637,52.1541147818019,18.0527142487682,94.7440696197247,91.5491013497053,284,256.5,5001
"608",607,15.8226839970736,24.3142146627487,122.22949001761,121.633611322568,4517.33437529386,81.0412323592173,402.624392346926,52.1636851722642,18.0560738824401,94.6995713897507,91.5806695555451,284,256.5,5001
"609",608,15.8221143005056,24.3154093462508,122.222968541165,121.639507812079,4517.3218721133,81.0283678906434,402.649759996052,52.1733423312247,18.0594892603161,94.6556844716105,91.6114839368489,284,256.5,5001
"610",609,15.8215704483512,24.3165774660034,122.216570726511,121.645281359135,4517.31005409124,81.0157056444954,402.674240264267,52.1830793391036,18.0629571261307,94.6124054746011,91.6415580601647,284,256.5,5001
"611",610,15.821051914343,24.3177196436871,122.210294037149,121.650934404821,4517.29890497213,81.0032430500482,402.697851977816,52.1928894876443,18.0664743078343,94.569730881841,91.6709053226805,284,256.5,5001
"612",611,15.8205581795419,24.3188364870772,122.204135992434,121.656469340947,4517.28840879126,80.9909775605186,402.720613648214,52.2027662754189,18.0700377163449,94.5276570555633,91.699538952673,284,256.5,5001
"613",612,15.8200887322728,24.3199285903156,122.198094166291,121.66188851112,4517.27854987039,80.9789066529183,402.742543476693,52.2127034031631,18.0736443442361,94.4861802425809,91.7274720100201,284,256.5,5001
"614",613,15.8196430680618,24.3209965341706,122.192166186011,121.667194211757,4517.26931281363,80.9670278279131,402.763659358456,52.2226947693369,18.0772912644613,94.4452965794481,91.7547173867539,284,256.5,5001
"615",614,15.8192206895737,24.3220408862962,122.186349731048,121.672388693082,4517.2606825034,80.9553386096836,402.783978886917,52.2327344657229,18.0809756290696,94.4050020975445,91.7812878076631,284,256.5,5001
"616",615,15.8188211065497,24.3230622014859,122.180642531865,121.6774741601,4517.25264409635,80.9438365457879,402.803519357856,52.2428167731202,18.0846946679304,94.3652927280174,91.8071958309322,284,256.5,5001
"617",616,15.8184438357469,24.3240610219174,122.175042368817,121.682452773519,4517.24518301954,80.9325192070301,402.82229777343,52.2529361572212,18.0884456874925,94.3261643064763,91.8324538488101,284,256.5,5001
"618",617,15.8180884008736,24.3250378774099,122.169547071001,121.687326650715,4517.23828496629,80.9213841873212,402.840330846385,52.2630872642853,18.0922260694662,94.2876125778942,91.8570740883545,284,256.5,5001
"619",618,15.8177543325278,24.3259932856671,122.164154515166,121.692097866639,4517.2319358924,80.9104291035481,402.857635004051,52.2732649170627,18.096033269561,94.2496332011839,91.8810686121925,284,256.5,5001
"620",619,15.8174411681374,24.3269277525117,122.158862624677,121.696768454674,4517.22612201235,80.8996515954462,402.874226392202,52.2834641108814,18.0998648162577,94.2122217535629,91.9044493192981,284,256.5,5001
"621",620,15.8171484518931,24.3278417721428,122.153669368383,121.701340407581,4517.22082979524,80.8890493254603,402.890120879292,52.293680009359,18.1037183094468,94.1753737353024,91.927227945892,284,256.5,5001
"622",621,15.8168757346901,24.3287358273582,122.148572759651,121.705815678301,4517.21604596123,80.8786199786224,402.905334060138,52.3039079407093,18.1075914192355,94.1390845737788,91.9494160662766,284,256.5,5001
"623",622,15.8166225740677,24.3296103897816,122.143570855378,121.710196180772,4517.21175747789,80.8683612624281,402.91988125968,52.3141433939852,18.1114818847219,94.1033496275683,91.9710250937247,284,256.5,5001
"624",623,15.8163885341459,24.330465920098,122.138661754985,121.714483790772,4517.2079515564,80.8582709067061,402.933777536893,52.3243820151847,18.1153875127128,94.0681641906623,91.9920662814403,284,256.5,5001
"625",624,15.8161731855637,24.3313028682782,122.133843599448,121.71868034671,4517.20461564797,80.8483466634945,402.947037688531,52.3346196035525,18.1193061764868,94.0335234964341,92.0125507235267,284,256.5,5001
"626",625,15.8159761054185,24.3321216738001,122.129114570369,121.722787650413,4517.20173744025,80.8385863069168,402.959676252831,52.3448521079398,18.1232358145648,93.9994227215111,92.0324893559844,284,256.5,5001
"627",626,15.8157968772043,24.3329227658674,122.124472889048,121.726807467881,4517.19930485375,80.8289876330588,402.971707513183,52.3550756232222,18.1271744294855,93.9658569895538,92.0518929577386,284,256.5,5001
"628",627,15.815635090751,24.3337065636241,122.119916815587,121.730741530038,4517.1973060384,80.8195484598471,402.983145501749,52.3652863867794,18.1311200865898,93.9328213749376,92.0707721516933,284,256.5,5001
"629",628,15.8154903421629,24.3344734763665,122.115444648005,121.734591533465,4517.19572937001,80.8102666269275,402.994004003054,52.3754807750379,18.1350709128132,93.9003109063375,92.0891374058115,284,256.5,5001
"630",629,15.8153622337583,24.3352239037512,122.111054721381,121.73835914111,4517.19456344693,80.8011399955446,403.004296557522,52.3856553000748,18.1390250954886,93.8683205702173,92.1069990342194,284,256.5,5001
"631",630,15.8152503740081,24.3359582359999,122.106745407003,121.742045982989,4517.19379708659,80.7921664484222,403.01403646498,52.3958066062834,18.1429808811575,93.8368453142251,92.1243671983341,284,256.5,5001
"632",631,15.8151543774758,24.336676854101,122.102515111551,121.745653656872,4517.19341932224,80.7833438896435,403.023236788113,52.4059314670989,18.1469365743922,93.8058800504952,92.1412519080138,284,256.5,5001
"633",632,15.8150738647566,24.3373801300077,122.098362276288,121.749183728948,4517.19341939957,80.7746702445331,403.031910355888,52.4160267817841,18.1508905366281,93.7754196588599,92.157663022728,284,256.5,5001
"634",633,15.815008462417,24.3380684268326,122.094285376267,121.752637734484,4517.19378677352,80.7661434595382,403.040069766934,52.426089572274,18.1548411850068,93.7454589899708,92.1736102527484,284,256.5,5000.99999999999
"635",634,15.8149578029349,24.3387420990394,122.090282919566,121.75601717846,4517.19451110501,80.7577615021113,403.047727392876,52.4361169800794,18.1587869912302,93.7159928683322,92.1891031603583,284,256.5,5000.99999999999
"636",635,15.814921524639,24.3394014926306,122.086353446532,121.759323536198,4517.19558225776,80.7495223605924,403.054895381639,52.4461062632478,18.1627264804259,93.687016095247,92.2041511610794,284,256.5,5001
"637",636,15.8148992716492,24.3400469453328,122.082495529041,121.762558253977,4517.19699029519,80.741424044092,403.061585660714,52.4560547933816,18.1666582300244,93.658523451678,92.2187635249162,284,256.5,5001
"638",637,15.8148906938168,24.3406787867781,122.078707769778,121.765722749627,4517.19872547724,80.7334645823748,403.067809940375,52.4659600527131,18.1705808686485,93.630509701024,92.2329493776145,284,256.5,5000.99999999999
"639",638,15.8148954466647,24.3412973386824,122.074988801535,121.768818413118,4517.20077825738,80.7256420257419,403.07357971687,52.4758196312349,18.1744930750138,93.6029695918149,92.2467177019365,284,256.5,5000.99999999999
"640",639,15.8149131913281,24.3419029150208,122.07133728652,121.771846607131,4517.20313927951,80.7179544449158,403.078906275566,52.4856312238852,18.178393576843,93.5758978603237,92.2600773389481,284,256.5,5000.99999999999
"641",640,15.8149435944948,24.3424958221991,122.067751915682,121.774808667625,4517.20579937501,80.7103999309228,403.083800694063,52.4953926277884,18.1822811497915,93.5492892331007,92.2730369893196,284,256.5,5000.99999999999
"642",641,15.8149863283468,24.3430763592234,122.064231408054,121.777705904376,4517.20874955975,80.7029765949776,403.088273845267,52.5051017395483,18.1861546163861,93.5231384294276,92.2856052146381,284,256.5,5000.99999999999
"643",642,15.8150410705007,24.3436448178649,122.060774510112,121.780539601523,4517.2119810312,80.6956825683668,403.09233640043,52.5147565525952,18.1900128449773,93.4974401636962,92.2977904387314,284,256.5,5000.99999999999
"644",643,15.8151075039491,24.3442014828234,122.057379995141,121.783311018087,4517.21548516551,80.6885160023325,403.095998832149,52.5243551545847,18.1938547487035,93.4721891477107,92.3096009490013,284,256.5,5000.99999999999
"645",644,15.8151853170021,24.3447466318861,122.054046662625,121.786021388487,4517.2192535147,80.6814750679565,403.099271417336,52.5338957248485,18.197679284469,93.447380092916,92.3210448977665,284,256.5,5001
"646",645,15.8152742032291,24.3452805360849,122.050773337644,121.788671923042,4517.2232778038,80.6745579560438,403.102164240147,52.5433765318964,18.2014854519357,93.423007712554,92.332130303614,284,256.5,5000.99999999999
"647",646,15.8153738614,24.3458034598495,122.047558870288,121.791263808462,4517.22754992811,80.667762877006,403.104687194879,52.5527959309675,18.2052722925272,93.3990667237475,92.3428650527579,284,256.5,5000.99999999999
"648",647,15.8154839954281,24.3463156611582,122.044402135082,121.793798208332,4517.23206195042,80.6610880607452,403.106849988833,52.5621523616324,18.2090388884472,93.3755518495149,92.3532569004056,284,256.5,5000.99999999999
"649",648,15.8156043143115,24.3468173916855,122.041302030427,121.796276263576,4517.23680609832,80.6545317565371,403.108662145138,52.571444345443,18.2127843617111,93.3524578207165,92.3633134721295,284,256.5,5000.99999999999
"650",649,15.8157345320759,24.3473088969471,122.038257478053,121.798699092924,4517.24177476153,80.6480922329141,403.110133005548,52.5806704836314,18.2165078731916,93.329779377933,92.3730422652443,284,256.5,5000.99999999999
"651",650,15.8158743677176,24.3477904164419,122.035267422482,121.801067793359,4517.24696048925,80.6417677775484,403.1112717332,52.5898294548553,18.2202086216774,93.3075112732785,92.382450650189,284,256.5,5001
"652",651,15.8160235451456,24.348262183791,122.032330830506,121.803383440557,4517.25235598752,80.6355566971348,403.112087315342,52.5989200129918,18.2238858429462,93.285648272149,92.3915458719132,284,256.5,5001
"653",652,15.8161817931256,24.3487244268746,122.029446690678,121.805647089321,4517.2579541167,80.6294573172728,403.112588566024,52.6079409849753,18.2275388088513,93.2641851549077,92.4003350512659,284,256.5,5001
"654",653,15.8163488452226,24.349177367965,122.026614012813,121.807859774,4517.26374788889,80.6234679823493,403.112784128761,52.6168912686824,18.231166826422,93.2431167185083,92.4088251863875,284,256.5,5001
"655",654,15.8165244397452,24.3496212238583,122.023831827496,121.810022508901,4517.26973046541,80.6175870554204,403.112682479161,52.625769830861,18.2347692369774,93.2224377780577,92.417023154104,284,256.5,5000.99999999999
"656",655,15.8167083196887,24.3500562060025,122.021099185613,121.812136288696,4517.27589515438,80.6118129180931,403.112291927524,52.6345757051036,18.2383454152548,93.2021431683199,92.4249357113218,284,256.5,5000.99999999999
"657",656,15.8169002326799,24.3504825206229,122.018415157883,121.814202088814,4517.28223540819,80.6061439704063,403.1116206214,52.6433079898636,18.2418947685512,93.1822277451613,92.4325694964242,284,256.5,5000.99999999999
"658",657,15.8170999309211,24.3509003688462,122.015778834403,121.81622086583,4517.28874482115,80.6005786307126,403.110676548131,52.6519658465149,18.2454167358789,93.1626863869393,92.4399310306671,284,256.5,5000.99999999999
"659",658,15.8173071711347,24.3513099468201,122.013189324203,121.818193557842,4517.29541712709,80.5951153355585,403.109467537347,52.6605484974536,18.2489107871348,93.1435139958362,92.4470267195756,284,256.5,5000.99999999999
"660",659,15.8175217145085,24.3517114458322,122.01064575482,121.820121084839,4517.30224619699,80.5897525395648,403.108001263442,52.6690552242406,18.2523764222834,93.1247054991376,92.4538628543386,284,256.5,5000.99999999999
"661",660,15.8177433266401,24.3521050524254,122.008147271867,121.822004349068,4517.30922603668,80.5844887153072,403.106285248008,52.6774853657855,18.2558131705533,93.106255850459,92.4604456132024,284,256.5,5000.99999999999
"662",661,15.8179717774831,24.3524909485111,122.005693038623,121.823844235383,4517.31635078454,80.5793223531954,403.104326862255,52.6858383165702,18.2592205896477,93.0881600309196,92.4667810628627,284,256.5,5000.99999999999
