"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"501",126.509278927977,126.508002279629,126.506759952339,126.505560131521,126.50440753086,126.503304406588,126.502251318785,126.501247685047,126.500292177233,126.499383001346,126.498518093066,501
"502",126.506094158014,126.504822482559,126.503584609273,126.502388714669,126.501239538044,126.500139377336,126.499088840035,126.498087391163,126.497133747311,126.496226155237,126.495362586995,502
"503",126.502981647942,126.501714910211,126.500481469423,126.499289489904,126.498143733972,126.497046539258,126.495998559109,126.494999304808,126.49404753679,126.493141541898,126.492279328057,503
"504",126.499939754328,126.498677918213,126.497448887457,126.496260810958,126.495118471479,126.494024244342,126.492978827214,126.491981776464,126.491031895486,126.490127510533,126.489266664891,504
"505",126.496966871142,126.495709899629,126.494485255527,126.49330106904,126.492162140899,126.491070882121,126.490028033088,126.489033194158,126.488085210768,126.487182447904,126.486322983703,505
"506",126.494061428905,126.492809284108,126.49158900236,126.490408691995,126.489273169216,126.488184878759,126.487144602156,126.486151982614,126.48520590671,126.484304777488,126.483446707417,506
"507",126.491221893868,126.489974537055,126.488758592466,126.48758214347,126.48645001924,126.485364696262,126.484326995698,126.48333660242,126.482392443264,126.481492958647,126.480636294853,507
"508",126.488446767197,126.487204158827,126.485992525355,126.484819922129,126.483691188813,126.482608831691,126.481573710039,126.480585549224,126.479643315448,126.478745485818,126.47789023991,508
"509",126.485734584182,126.484496683937,126.483289334714,126.482120560835,126.480995209996,126.479915816342,126.478883275758,126.477897352937,126.476957052554,126.47606088772,126.475207070778,509
"510",126.483083913467,126.481850680279,126.48064758764,126.479482625877,126.478360648297,126.477284214976,126.476254256934,126.475270576982,126.474332217374,126.47343772658,126.47258534916,510
"511",126.480493356294,126.479264748376,126.47806588388,126.476904716242,126.475786101934,126.474712625058,126.473685250331,126.472703817479,126.471767405442,126.470874597374,126.470023669517,511
"512",126.477961545758,126.476737520636,126.475542855095,126.474385462812,126.473270201047,126.472199676016,126.471174884696,126.470195702538,126.469261244292,126.468370127089,126.467520658329,512
"513",126.47548714609,126.474267660633,126.473077164133,126.471923527684,126.470811607001,126.46974402854,126.468721820049,126.46774489156,126.466812392739,126.465922973999,126.465074973366,513
"514",126.473068851949,126.471853862394,126.470667504325,126.469517603473,126.468409011702,126.46734437385,126.46632474696,126.465350074502,126.464419540166,126.463531826953,126.462685302985,514
"515",126.470705387729,126.469494849716,126.468312598793,126.467166412605,126.466061136885,126.464999433007,126.463982385852,126.463009971186,126.462081405852,126.461195404691,126.460350365435,515
"516",126.468395506887,126.467189375482,126.466011199772,126.464868706639,126.463766733431,126.462707956258,126.46169348633,126.460723330628,126.459796738249,126.458912455158,126.458068908184,516
"517",126.466137991281,126.464936221008,126.463762087952,126.462623265606,126.461524580717,126.460468722327,126.459456826519,126.458488930376,126.457564314345,126.456681754851,126.455839707254,517
"518",126.463931650526,126.46273419539,126.461564071828,126.460428897369,126.459333485964,126.458280537799,126.457271212417,126.456305575858,126.455382939044,126.454502108166,126.453661566576,518
"519",126.461775321361,126.460582134881,126.459415987075,126.458284436983,126.457192283607,126.456142236502,126.455135477263,126.454172099758,126.453251444504,126.452372346771,126.451533317357,519
"520",126.459667867037,126.458478902267,126.457316695925,126.456188746087,126.455099834678,126.454052678875,126.453048480919,126.452087361394,126.451168689528,126.450291329001,126.449453817464,520
"521",126.457608176709,126.456423386268,126.455265086565,126.454140712291,126.453055026199,126.452010751361,126.451009109269,126.450050246112,126.449133558958,126.448257939212,126.447421950836,521
"522",126.45559516485,126.454414500947,126.45326007255,126.452139248593,126.451056770597,126.45001536582,126.449016273623,126.4480596647,126.447144963086,126.446271087216,126.445436626847,522
"523",126.453627770676,126.452451185133,126.451300592222,126.450183292798,126.449104005123,126.448065458951,126.447068910144,126.446114552808,126.445201837074,126.444329707721,126.443496779759,523
"524",126.451704957579,126.450532401861,126.449385608152,126.448271806958,126.44719569129,126.44615999173,126.445165979286,126.444213870385,126.443303140392,126.442432759748,126.441601368172,524
"525",126.449825712583,126.448657137817,126.447514106581,126.446403776817,126.445330814319,126.444297948854,126.443306465233,126.442356601126,126.441447856269,126.440579226081,126.439749374453,525
"526",126.447989045799,126.446824402803,126.44568509689,126.444578211273,126.443508382604,126.44247833821,126.441489375372,126.440541751933,126.439634991147,126.438768112729,126.4379398042,526
"527",126.446193989906,126.44503322921,126.443897611069,126.442794141854,126.441727427182,126.440700190338,126.439713739757,126.438768352391,126.437863574159,126.436998448397,126.436171685718,527
"528",126.444439599634,126.443282671503,126.442150703203,126.441050622202,126.439987001222,126.438962557923,126.437978610598,126.437035454249,126.436132656614,126.435269283974,126.434444069498,528
"529",126.442724951262,126.44157180572,126.44044344897,126.439346727567,126.438286179515,126.437264515292,126.436283061756,126.435342130916,126.434441311489,126.433579692026,126.432756027717,529
"530",126.441049142126,126.439899728979,126.438774945149,126.437681554321,126.436624057989,126.435605157917,126.434626188252,126.433687476974,126.432788632941,126.431928766308,126.431106653747,530
"531",126.439411290144,126.438265559001,126.437144309139,126.43605421947,126.434999753225,126.433983601936,126.433007105784,126.432070607691,126.431173735825,126.430315621277,126.42949506167,531
"532",126.437810533341,126.436668433634,126.43555067849,126.434463860192,126.433412401985,126.432398983685,126.43142495026,126.430490658553,126.429595755221,126.428739391626,126.427920385809,532
"533",126.436246029395,126.435107510405,126.433993210445,126.43290963337,126.431861160758,126.430850459236,126.429878877333,126.428946784805,126.428053845976,126.427199231822,126.426381780271,533
"534",126.434716955186,126.433581966059,126.432471081488,126.431390715151,126.430345205305,126.429337203949,126.428368061957,126.427438161,126.426547182257,126.425694315657,126.424878418492,534
"535",126.433222506363,126.432090996132,126.43098348691,126.4299063005,126.428863730223,126.427858412032,126.426891697947,126.425963980562,126.425074957105,126.424223835811,126.423409492801,535
"536",126.43176189691,126.430633814516,126.429529640378,126.428455602776,126.427415948518,126.426413296113,126.425448997544,126.424523455352,126.423636382014,126.422787003416,126.421974213992,536
"537",126.430334358733,126.429209653043,126.428108773513,126.427037853309,126.426001091181,126.425001086819,126.424039191005,126.423115815256,126.422230686504,126.421383047644,126.4205718109,537
"538",126.428939141249,126.427817761075,126.426720135489,126.425652300997,126.424618406781,126.423621032367,126.422661526184,126.421740307767,126.420857117715,126.420011215293,126.419201529992,538
"539",126.427575510984,126.426457405104,126.425362992624,126.424298211897,126.423267161064,126.422272398163,126.421315268136,126.420396197587,126.419514940003,126.418670770383,126.417862634971,539
"540",126.426242751191,126.425127868364,126.424036627993,126.422974868838,126.421946636561,126.420954466412,126.419999698725,126.419082766237,126.418203434554,126.417360993772,126.416554406374,540
"541",126.424940161457,126.423828450444,126.422740341047,126.421681571042,126.420656132208,126.419666535731,126.418714116238,126.417799311674,126.416921898991,126.416081182763,126.415276141199,541
"542",126.423667057339,126.422558466919,126.421473447237,126.420417633743,126.419394962967,126.418407920781,126.417457835016,126.416545147911,126.41566964701,126.414830650738,126.414027152524,542
"543",126.422422769998,126.421317248985,126.420235277649,126.419182387826,126.418162459464,126.417177951893,126.416230185081,126.415319604658,126.414446008007,126.413608726788,126.412806769142,543
"544",126.42120664584,126.420104143097,126.419025178648,126.41797517947,126.416957967632,126.415975974719,126.415030511787,126.414122026961,126.413250326723,126.412414755353,126.411614335206,544
"545",126.420018046168,126.418918510631,126.41784251153,126.416795369798,126.415780848359,126.414801349879,126.413858175463,126.412951774852,126.412081962894,126.411248095878,126.410449209875,545
"546",126.418856346847,126.417759727531,126.41668665218,126.415642334534,126.41463047715,126.413653452617,126.412712551075,126.411808223011,126.410940290908,126.410108122468,126.409310766977,546
"547",126.417720937964,126.416627183988,126.41555699074,126.414515463675,126.413506243791,126.412531672473,126.411593027892,126.410690760427,126.409824699474,126.408994223551,126.408198394671,547
"548",126.416611223512,126.415520284106,126.414452931279,126.413414161159,126.412407552024,126.411435412951,126.41049900916,126.409598790074,126.408734591294,126.40790580156,126.407111495122,548
"549",126.415526621062,126.414438445587,126.413373891484,126.412337844552,126.41133381923,126.410364091205,126.409429911782,126.408531728594,126.407669382742,126.406842272603,126.406049484181,549
"550",126.414466561464,126.413381099425,126.41231930234,126.411285944733,126.410284476112,126.409317137726,126.408385166007,126.407489005982,126.406628503556,126.405803066161,126.405011791075,550
"551",126.413430488535,126.412347689593,126.41128860783,126.41025790559,126.4092589664,126.408293996034,126.407364215126,126.406470065284,126.405611396529,126.404787624777,126.403997858101,551
"552",126.412417858767,126.411337672755,126.410281264639,126.409253183728,126.408256746545,126.407294122387,126.406366515174,126.405474362296,126.404617517215,126.403795403761,126.403007140326,552
"553",126.411428141037,126.410350517973,126.409296741862,126.40827124817,126.407277285432,126.406316985485,126.405391534637,126.404501365276,126.403646333637,126.402825870896,126.402039105301,553
"554",126.410460816322,126.409385706421,126.408334520722,126.407311580082,126.406320064097,126.405362066188,126.404438754171,126.40355055466,126.402697325999,126.401878506158,126.401093232771,554
"555",126.409515377426,126.408442731113,126.40739409429,126.406373672488,126.405384575448,126.404428857238,126.403507666323,126.402621422781,126.401769986414,126.400952801432,126.400169014398,555
"556",126.408591328706,126.407521096628,126.406474967216,126.405457030005,126.404470323991,126.403516862987,126.402597775257,126.4017134736,126.400863818626,126.400048260247,126.399265953493,556
"557",126.407688185813,126.406620318849,126.405576655467,126.404561168574,126.403576825572,126.402625599133,126.401708596495,126.400826222437,126.399978337751,126.399164397504,126.398383564744,557
"558",126.406805475427,126.405739924704,126.404698686064,126.403685615202,126.402703607111,126.401754592459,126.400839656648,126.399959195717,126.39911307001,126.398300739219,126.397521373964,558
"559",126.405942735011,126.404879451911,126.40384059683,126.402829907712,126.401850206352,126.400903380581,126.399990493172,126.399111930713,126.398267552482,126.397456822272,126.396678917828,559
"560",126.405099512562,126.404038448732,126.403001936144,126.40199359449,126.401016171615,126.400071511699,126.399160654114,126.398283975296,126.397441332852,126.396632194153,126.395855743633,560
"561",126.40427536637,126.403216473738,126.402182262701,126.401176234249,126.400201061554,126.399258544359,126.398349697873,126.397474887699,126.39663396917,126.395826412727,126.395051409053,561
"562",126.403469864783,126.402413095562,126.401381145274,126.400377395789,126.399404444921,126.39846404721,126.397557192962,126.396684236273,126.395845029615,126.395039045989,126.3942654819,562
"563",126.402682585978,126.401627892678,126.400598162483,126.39959665777,126.398625900336,126.397687598778,126.396782717777,126.395911599263,126.395074092264,126.394269671839,126.393497539893,563
"564",126.401913117735,126.400860453175,126.399832902571,126.398833608481,126.397865016057,126.396928787238,126.396025860373,126.395156564576,126.394320744861,126.393517877854,126.392747170436,564
"565",126.401161057219,126.400110374532,126.399084963185,126.398087845626,126.397121389768,126.396187210195,126.395286218238,126.394418729562,126.393584584602,126.392783261064,126.39201397039,565
"566",126.400426010764,126.399377263407,126.398353951158,126.397358976103,126.396394628353,126.395462474467,126.394563398085,126.393697700801,126.392865217918,126.392065427742,126.391297545864,566
"567",126.399707593663,126.398660735426,126.397639482301,126.396646615798,126.395684347693,126.394754195874,126.393857015634,126.392993093887,126.392162260261,126.391363993186,126.390597511998,567
"568",126.399005429965,126.397960414981,126.396941181197,126.395950389377,126.394990172457,126.394061999031,126.39316669541,126.392304533225,126.391475335898,126.390678581516,126.389913492759,568
"569",126.398319152275,126.397275935024,126.396258680999,126.395269930084,126.394311735904,126.393385517152,126.392492070538,126.39163165183,126.390804077714,126.390008825476,126.38924512074,569
"570",126.397648401555,126.396606936874,126.395591623236,126.394604879549,126.393648679681,126.392724391847,126.391832782551,126.390974091127,126.390148127009,126.389354366227,126.388592036962,570
"571",126.396992826937,126.395953070026,126.39493965762,126.393954887591,126.393000653634,126.392078272932,126.391188481194,126.390331500761,126.389507133309,126.388714853166,126.38795389068,571
"572",126.396352085532,126.395313991963,126.39430244186,126.393319612033,126.392367315623,126.391446818242,126.390558824238,126.389703538411,126.388880754179,126.388089943729,126.387330339198,572
"573",126.395725842254,126.394689367974,126.393679641476,126.39269871852,126.391748331334,126.390829693448,126.389943477295,126.389089869599,126.388268655033,126.387479303212,126.386721047682,573
"574",126.395113769633,126.394078870975,126.393070929623,126.392091880337,126.391143374102,126.390226571875,126.389342113638,126.388490167518,126.387670508964,126.386882604589,126.386125688981,574
"575",126.394515547649,126.393482181334,126.392475986916,126.391498778236,126.390552124736,126.389637134329,126.388754414028,126.387904112853,126.387085996557,126.386299528337,126.385543943452,575
"576",126.393930863556,126.392898986701,126.391894501259,126.390919100265,126.389974271346,126.389061068926,126.388180066542,126.387331393608,126.386514805729,126.385729762264,126.384975498788,576
"577",126.393359411718,126.392328981841,126.391326167674,126.390352541599,126.389409509179,126.388498070922,126.387618766402,126.386771704942,126.385956631551,126.385173001342,126.384420049849,577
"578",126.392800893446,126.391771868472,126.390770688147,126.38979880438,126.388857540453,126.38794784255,126.387070215815,126.386224749006,126.385411176092,126.384628947542,126.383877298501,578
"579",126.392255016841,126.391227355105,126.390227771459,126.389257597554,126.388318074197,126.387410092866,126.386534123815,126.385690234777,126.384878148254,126.384097309675,126.383346953451,579
"580",126.391721496636,126.39069515689,126.389697133037,126.388728636718,126.387790826097,126.386884537582,126.386010206099,126.385167877908,126.384357263618,126.383577803234,126.382828730096,580
"581",126.391200054043,126.39017499546,126.389178494799,126.388211643966,126.387275518344,126.386370898924,126.385498184883,126.384657400576,126.383848244289,126.383070150244,126.382322350364,581
"582",126.390690416612,126.389666598787,126.388671585005,126.387706347742,126.386771879481,126.385868905475,126.384997788746,126.384158531319,126.383350818749,126.382574079107,126.38182754257,582
"583",126.390192318078,126.389169701038,126.388176138113,126.38721248269,126.38627964426,126.385378292036,126.384508752488,126.383671004902,126.38286472171,126.382089324461,126.381344041266,583
"584",126.389705498223,126.388684042427,126.387691894637,126.386729789517,126.385798553502,126.384898799477,126.384030816987,126.383194562178,126.38238969397,126.381615627036,126.380871587099,584
"585",126.389229702741,126.388209369082,126.387218601008,126.386258014853,126.385328353952,126.384430174602,126.383563729059,126.382728949938,126.381925482274,126.381152733513,126.380409926674,585
"586",126.388764683095,126.387745432907,126.386756009438,126.385796911113,126.384868798151,126.383972170013,126.383107241321,126.382273920785,126.381471839182,126.380700396388,126.379958812413,586
"587",126.388310196393,126.387291991453,126.386303877788,126.385346236367,126.384419644296,126.383524543974,126.38266111206,126.381829232991,126.381028522928,126.38025837384,126.379518002427,587
"588",126.387866005255,126.386848807784,126.385861969438,126.384905754209,126.383980656115,126.383087060286,126.382225105101,126.381394650373,126.380595297295,126.379826429602,126.379087260379,588
"589",126.387431877687,126.386415650353,126.385430053163,126.38447523363,126.383551602736,126.382659488155,126.381798989683,126.380969942167,126.38017193149,126.379404332828,126.378666355364,589
"590",126.38700758696,126.385992292883,126.385007903004,126.384054448895,126.383132258568,126.382241602071,126.381382540331,126.380554882898,126.379758200012,126.378991857976,126.37825506178,590
"591",126.386592911486,126.385578514237,126.384595298155,126.383643179424,126.382722403178,126.381833181688,126.380975536738,126.380149252265,126.379353882538,126.378588784681,126.377853159208,591
"592",126.386187634704,126.38517409831,126.384192022841,126.38324120967,126.382321821171,126.381434011701,126.380577763646,126.379752835017,126.378958763802,126.37819489764,126.377460432293,592
"593",126.385791544964,126.384778833907,126.383797866201,126.382848329007,126.381930302076,126.381043881736,126.380189010728,126.379365420842,126.378572633477,126.377809986492,126.377076670627,593
"594",126.385404435416,126.384392514636,126.383412622181,126.382464331616,126.381547640235,126.380662586233,126.379809072475,126.378986804251,126.378195286064,126.377433845711,126.376701668637,594
"595",126.385026103896,126.384014938792,126.383036089413,126.382089016373,126.381173634687,126.380289924336,126.37943774809,126.378616784466,126.377826520781,126.377066274486,126.376335225474,595
"596",126.384656352823,126.383645909254,126.382668071119,126.381722186745,126.380808089069,126.379925699787,126.379074841376,126.378255165315,126.377466141454,126.376707076623,126.375977144905,596
"597",126.384294989092,126.383285233381,126.382308375,126.381363650682,126.3804508115,126.37956972082,126.378720160632,126.377901755127,126.377113956413,126.37635606043,126.375627235204,597
"598",126.383941823978,126.382932722905,126.381956813136,126.381013220515,126.380101614488,126.379221800056,126.378373518548,126.377556366623,126.376769778385,126.376013038621,126.375285309052,598
"599",126.383596673026,126.382588193839,126.381613201886,126.380670712856,126.379760314823,126.378881754405,126.378034732109,126.377218816822,126.376433424396,126.375677828211,126.374951183438,599
"600",126.38325935596,126.382251466367,126.381277361787,126.380335948501,126.379426733482,126.378549404964,126.377703622487,126.37688892694,126.376104715673,126.375350250417,126.374624679552,600
"601",126.382929696589,126.381922364763,126.380949117461,126.380008752329,126.37910069553,126.378224576928,126.377380014952,126.376566522289,126.375783477548,126.375030130564,126.374305622698,601
"602",126.382607522705,126.381600717283,126.380628297519,126.379688953215,126.37878203003,126.377907099486,126.37706373878,126.376251432193,126.37546953936,126.374717297989,126.373993842194,602
"603",126.382292665998,126.38128635608,126.380314734472,126.379376383935,126.378470569949,126.377596805738,126.376754627154,126.375943489885,126.375162734366,126.374411585949,126.37368917128,603
"604",126.38198496197,126.38097911712,126.380008264642,126.379070881076,126.378166152068,126.3772935326,126.376452517083,126.375642532425,126.374862899653,126.374112831532,126.373391447032,604
"605",126.381684249844,126.380678840088,126.379708728071,126.378772284952,126.377868616895,126.376997120721,126.376157249304,126.375348400609,126.374569876045,126.373820875569,126.373100510269,605
"606",126.381390372478,126.380385368305,126.37941596844,126.378480439512,126.377577808583,126.376707414391,126.375868668206,126.375060938883,126.374283508016,126.373535562546,126.372816205471,606
"607",126.381103176285,126.380098548647,126.379129832984,126.378195192266,126.377293574839,126.376424261464,126.37558662174,126.374779995262,126.374003643615,126.373256740523,126.372538380692,607
"608",126.38082251115,126.379818231461,126.37885017241,126.377916394193,126.377015766849,126.376147513272,126.375310961339,126.374505421243,126.373730134378,126.37298426105,126.372266887479,608
"609",126.380548230351,126.379544270484,126.378576840818,126.377643899672,126.376744239195,126.375877024548,126.375041541839,126.374237071731,126.373462835248,126.372717979088,126.372001580794,609
"610",126.380280190485,126.379276522772,126.378309695623,126.377377566395,126.37647884978,126.375612653343,126.3747782214,126.373974804956,126.373201604497,126.37245775293,126.371742318931,610
"611",126.380018251384,126.379014848617,126.37804859748,126.377117255296,126.376219459747,126.375354260958,126.37452086143,126.373718482398,126.372946303652,126.372203444124,126.371488963445,611
"612",126.379762276051,126.378759111476,126.377793410209,126.376862830475,126.375965933409,126.37510171186,126.374269326509,126.373467968715,126.372696797417,126.371954917399,126.371241379071,612
"613",126.37951213058,126.378509177901,126.377544000724,126.376614159128,126.375718138175,126.374854873617,126.374023484318,126.373223131666,126.3724529536,126.371712040593,126.370999433658,613
"614",126.37926768409,126.378264917464,126.37730023896,126.376371111472,126.375475944478,126.374613616823,126.373783205567,126.372983842041,126.372214643046,126.371474684578,126.37076299809,614
"615",126.379028808655,126.378026202691,126.377061997803,126.376133560678,126.375239225706,126.37437781503,126.373548363928,126.372749973594,126.371981739563,126.371242723195,126.370531946223,615
"616",126.378795379235,126.377792908993,126.376829153028,126.375901382803,126.375007858135,126.374147344677,126.37331883596,126.372521402972,126.371754119853,126.371016033182,126.370306154814,616
"617",126.378567273613,126.377564914599,126.376601583226,126.375674456725,126.374781720863,126.373922085029,126.37309450105,126.372298009649,126.37153166345,126.370794494109,126.370085503451,617
"618",126.378344372327,126.377342100497,126.376379169744,126.375452664076,126.374560695744,126.373701918109,126.372875241346,126.37207967586,126.371314252653,126.370577988312,126.36986987449,618
"619",126.37812655861,126.377124350362,126.37616179662,126.375235889181,126.374344667325,126.373486728632,126.372660941692,126.371866286543,126.371101772461,126.370366400834,126.369659152996,619
"620",126.377913718329,126.376911550505,126.375949350524,126.375024018995,126.374133522784,126.373276403949,126.372451489565,126.371657729269,126.370894110512,126.370159619355,126.369453226674,620
"621",126.377705739924,126.376703589803,126.375741720692,126.374816943042,126.373927151872,126.373070833984,126.37224677502,126.371453894187,126.370691157022,126.369957534138,126.369251985815,621
"622",126.377502514347,126.376500359649,126.375538798875,126.374614553359,126.373725446851,126.372869911172,126.372046690624,126.371254673963,126.370492804727,126.369760037965,126.369055323228,622
"623",126.377303935008,126.376301753886,126.375340479275,126.374416744437,126.373528302437,126.372673530406,126.371851131404,126.371059963723,126.370298948823,126.36956702608,126.368863134192,623
"624",126.37710989772,126.376107668758,126.375146658492,126.374223413162,126.373335615745,126.372481588977,126.371659994786,126.370869660993,126.370109486912,126.369378396136,126.36867531639,624
"625",126.376920300641,126.375918002854,126.37495723547,126.374034458764,126.373147286233,126.372293986522,126.371473180543,126.370683665651,126.369924318944,126.369194048136,126.368491769861,625
"626",126.37673504422,126.375732657051,126.374772111439,126.373849782763,126.372963215649,126.372110624968,126.371290590741,126.370501879864,126.369743347165,126.369013884381,126.368312396941,626
"627",126.376554031149,126.375551534465,126.374591189869,126.373669288914,126.372783307977,126.371931408479,126.371112129683,126.370324208043,126.369566476063,126.368837809414,126.368137102212,627
"628",126.376377166311,126.375374540398,126.374414376413,126.373492883157,126.372607469388,126.371756243406,126.37093770386,126.370150556787,126.369393612318,126.368665729972,126.367965792451,628
"629",126.376204356726,126.37520158229,126.37424157886,126.373320473568,126.372435608186,126.371585038238,126.370767221904,126.369980834834,126.369224664749,126.368497554936,126.367798376578,629
"630",126.376035511506,126.375032569669,126.374072707088,126.373151970309,126.372267634764,126.371417703548,126.370600594531,126.369814953013,126.369059544268,126.368333195275,126.367634765608,630
"631",126.375870541809,126.374867414102,126.373907673011,126.37298728558,126.372103461553,126.371254151952,126.370437734501,126.369652824192,126.368898163828,126.368172564008,126.367474872602,631
"632",126.375709360788,126.374706029154,126.373746390536,126.372826333572,126.371943002976,126.371094298056,126.370278556565,126.369494363238,126.368740438381,126.368015576148,126.367318612619,632
"633",126.375551883549,126.374548330333,126.373588775518,126.372669030425,126.371786175401,126.370938058414,126.370122977423,126.369339486963,126.368586284826,126.367862148662,126.367165902674,633
"634",126.375398027104,126.374394235057,126.373434745713,126.372515294178,126.371632897099,126.370785351482,126.369970915678,126.369188114086,126.36843562197,126.367712200421,126.367016661687,634
"635",126.37524771033,126.374243662601,126.373284220737,126.372365044729,126.371483088198,126.370636097575,126.369822291792,126.369040165185,126.368288370482,126.367565652163,126.366870810444,635
"636",126.375100853927,126.374096534059,126.373137122023,126.37221820379,126.371336670642,126.370490218822,126.369677028045,126.368895562655,126.368144452847,126.367422426442,126.366728271553,636
"637",126.374957380373,126.373952772302,126.372993372776,126.37207469485,126.371193568149,126.370347639127,126.369535048489,126.368754230668,126.368003793329,126.367282447593,126.366588969399,637
"638",126.374817213888,126.373812301939,126.372852897938,126.37193444313,126.37105370617,126.37020828413,126.369396278912,126.36861609513,126.367866317928,126.367145641686,126.366452830108,638
"639",126.374680280392,126.373675049274,126.372715624145,126.371797375542,126.370917011848,126.370072081159,126.369260646796,126.368481083644,126.367731954339,126.36701193649,126.366319781502,639
"640",126.374546507466,126.373540942269,126.372581479689,126.371663420656,126.370783413983,126.369938959202,126.369128081279,126.368349125467,126.367600631916,126.366881261431,126.366189753065,640
"641",126.374415824316,126.373409910509,126.372450394481,126.371532508659,126.370652842988,126.369808848861,126.368998513114,126.368220151475,126.367472281629,126.366753547557,126.366062675901,641
"642",126.374288161735,126.37328188516,126.37232230001,126.371404571317,126.37052523086,126.369681682319,126.368871874636,126.368094094123,126.367346836032,126.366628727495,126.365938482696,642
"643",126.374163452066,126.373156798936,126.372197129315,126.37127954194,126.370400511135,126.3695573933,126.368748099723,126.367970887414,126.367224229225,126.366506735422,126.365817107686,643
"644",126.374041629172,126.373034586065,126.372074816942,126.371157355346,126.370278618861,126.369435917039,126.368627123761,126.367850466857,126.367104396814,126.366387507024,126.365698486617,644
"645",126.373922628392,126.372915182252,126.371955298913,126.371037947828,126.370159490556,126.369317190241,126.368508883611,126.367732769436,126.366987275884,126.366270979463,126.365582556713,645
"646",126.373806386518,126.372798524644,126.371838512691,126.370921257119,126.370043064179,126.369201151054,126.368393317571,126.367617733574,126.366872804959,126.366157091342,126.365469256639,646
"647",126.373692841756,126.372684551803,126.371724397151,126.37080722236,126.369929279097,126.369087739031,126.36828036535,126.367505299105,126.366760923972,126.366045782674,126.365358526472,647
"648",126.373581933694,126.372573203669,126.37161289254,126.370695784066,126.369818076049,126.368976895098,126.368169968027,126.367395407234,126.366651574229,126.365936994848,126.365250307665,648
"649",126.373473603272,126.372464421529,126.371503940455,126.370586884097,126.369709397118,126.368868561524,126.368062068026,126.36728800051,126.366544698382,126.365830670597,126.365144543015,649
"650",126.373367792753,126.372358147989,126.371397483804,126.370480465625,126.3696031857,126.368762681892,126.367956609082,126.367183022795,126.366440240396,126.365726753968,126.365041176635,650
"651",126.37326444569,126.372254326941,126.371293466783,126.370376473106,126.369499386473,126.368659201064,126.367853536214,126.367080419234,126.366338145518,126.365625190291,126.364940153922,651
"652",126.373163506899,126.372152903536,126.371191834841,126.370274852249,126.369397945365,126.368558065157,126.367752795689,126.366980136222,126.366238360248,126.365525926151,126.364841421526,652
"653",126.373064922428,126.372053824155,126.371092534655,126.370175549989,126.369298809532,126.368459221509,126.367654335003,126.366882121381,126.366140832309,126.365428909356,126.364744927326,653
"654",126.372968639533,126.371957036379,126.3709955141,126.370078514457,126.369201927323,126.368362618655,126.367558102843,126.366786323525,126.366045510623,126.365334088911,126.364650620395,654
"655",126.372874606647,126.371862488965,126.370900722224,126.369983694955,126.369107248258,126.368268206297,126.367464049066,126.366692692639,126.365952345279,126.365241414991,126.364558450976,655
"656",126.372782773355,126.371770131818,126.370808109219,126.369891041926,126.369014722998,126.368175935281,126.367372124669,126.366601179849,126.365861287507,126.365150838913,126.364468370456,656
"657",126.372693090367,126.371679915963,126.370717626396,126.369800506931,126.368924303318,126.368085757565,126.367282281767,126.366511737394,126.365772289653,126.36506231311,126.364380331339,657
"658",126.372605509496,126.371591793522,126.37062922616,126.369712042625,126.368835942086,126.367997626199,126.367194473559,126.366424318606,126.365685305154,126.364975791103,126.364294287217,658
"659",126.372519983627,126.371505717689,126.370542861982,126.369625602725,126.368749593235,126.367911495295,126.367108654314,126.366338877878,126.365600288508,126.364891227482,126.36421019275,659
"660",126.372436466698,126.371421642705,126.370458488381,126.369541141994,126.368665211736,126.367827320007,126.367024779337,126.366255370643,126.365517195257,126.364808577873,126.364128003639,660
"661",126.372354913674,126.371339523834,126.370376060894,126.369458616211,126.36858275358,126.367745056506,126.36694280495,126.366173753353,126.365435981957,126.364727798922,126.3640476766,661
"662",126.372275280526,126.37125931734,126.370295536055,126.369377982151,126.368502175752,126.367664661955,126.366862688469,126.36609398345,126.365356606158,126.364648848267,126.363969169345,662
"663",126.372197524203,126.371180980464,126.370216871374,126.369299197561,126.368423436205,126.367586094486,126.366784388179,126.366016019346,126.365279026378,126.364571684515,126.363892440554,663
"664",126.372121602617,126.371104471405,126.370140025312,126.369222221139,126.368346493845,126.367509313182,126.366707863311,126.365939820402,126.365203202085,126.364496267222,126.363817449856,664
"665",126.372047474616,126.371029749292,126.370064957262,126.369147012512,126.368271308502,126.367434278049,126.366633074024,126.365865346902,126.36512909367,126.36442255687,126.363744157809,665
"666",126.371975099965,126.37095677417,126.369991627525,126.369073532213,126.368197840913,126.367360950002,126.36655998138,126.365792560037,126.365056662432,126.364350514846,126.363672525872,666
"667",126.371904439324,126.370885506973,126.369919997293,126.369001741664,126.368126052701,126.367289290836,126.366488547328,126.36572142188,126.364985870549,126.364280103419,126.363602516391,667
"668",126.371835454232,126.37081590951,126.369850028625,126.36893160315,126.368055906353,126.367219263213,126.366418734676,126.365651895368,126.364916681068,126.364211285724,126.363534092575,668
"669",126.37176810708,126.370747944438,126.369781684431,126.368863079806,126.367987365202,126.367150830639,126.366350507078,126.365583944282,126.364849057873,126.364144025737,126.363467218475,669
"670",126.371702361099,126.370681575251,126.369714928447,126.368796135594,126.367920393408,126.367083957444,126.366283829013,126.365517533226,126.364782965678,126.364078288261,126.363401858969,670
