"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"509",508,9.35327665196136,19.0446569833284,127.904515018339,127.697551346371,3846.00165249334,192.019942296772,962.978405209877,0.428027548501041,3.09223689088254,49.7303867251199,20.7493488354965,0.116838381510138,0.956651821611084,15.4093196856888,6.42093587092256,0.213288961113965,0.956455482274688,15.4093196856888,6.42093587092256,284,74,22.9037457597326,23,5000.99999999999
"510",509,9.35372982750062,19.0451799825933,127.90149462642,127.699595563486,3846.03729583636,192.013113201578,962.949590962048,0.428069333892501,3.0925065037742,49.7287115536829,20.7507126086505,0.116851263932844,0.956751804051026,15.4086878136542,6.42144178862757,0.213312987147223,0.956557410571016,15.4086878136542,6.42144178862757,284,74.0000000000001,22.9037326702656,23,5000.99999999999
"511",510,9.35417979739369,19.0456917161999,127.898538776709,127.701589709698,3846.07284362948,192.006429078553,962.920727291954,0.428110714377349,3.09277212639618,49.7270612955766,20.7520558636499,0.116864012324156,0.956850292672746,15.4080653542002,6.4219400514796,0.213336764028639,0.956657830291591,15.4080653542002,6.4219400514796,284,74,22.9037197106767,23,5000.99999999999
"512",511,9.35462656780212,19.0461924295149,127.895646084185,127.703534918498,3846.10829112849,191.999887039846,962.891821831648,0.428151692870396,3.09303381756629,49.7254355815696,20.7533789079938,0.11687662784898,0.956947309680439,15.407452167759,6.42243077468872,0.213360293905893,0.956756763646415,15.407452167759,6.42243077468872,284,74,22.9037068799771,23,5000.99999999999
"513",512,9.355070145229,19.0466823625151,127.892815193785,127.705432298471,3846.14363375113,191.993484253881,962.86288199498,0.428192272289282,3.09329163523967,49.7238340478814,20.7546820445897,0.116889111667215,0.957042876950102,15.4068481168219,6.42291407173965,0.213383578917897,0.956854232520551,15.4068481168219,6.42291407173965,284,74.0000000000001,22.9036941771789,23,5000.99999999999
"514",513,9.35551053651064,19.0471617499065,127.890044779753,127.70728293383,3846.1788670732,191.987217944256,962.833914982532,0.42823245555371,3.09354563652135,49.7222563361027,20.7559655718222,0.116901464933642,0.957137016034348,15.406253065909,6.42339005441757,0.213406621194567,0.956950258478843,15.406253065909,6.42339005441757,284,74,22.9036816012946,23,5000.99999999999
"515",514,9.35594774880843,19.0476308212404,127.887333544995,127.709087884956,3846.21398682485,191.981085388672,962.804927786466,0.428272245584717,3.09379587767863,49.7207020931163,20.7572297836204,0.116913688797807,0.957229748167159,15.4056668815395,6.42385883283335,0.213429422856605,0.957044862770559,15.4056668815395,6.42385883283335,284,74,22.9036691513378,23,5000.99999999999
"516",515,9.35638178960074,19.0480898010276,127.884680220462,127.71084818891,3846.24898888685,191.975083917875,962.775927195261,0.428311645303956,3.09404241415331,49.7191709710191,20.7584749695236,0.116925784403921,0.957321094268559,15.4050894322022,6.42432051544857,0.213451986015291,0.957138066333976,15.4050894322022,6.42432051544857,284,74,22.9036568263232,23,5000.99999999999
"517",516,9.35681266667501,19.0485389088494,127.88208356453,127.712564859946,3846.28386928701,191.969210914627,962.746919798351,0.428350657633009,3.09428530057369,49.7176626270459,20.7597014147475,0.116937752890753,0.957411074949234,15.4045205883267,6.42477520910008,0.213474312772281,0.95722988980089,15.4045205883267,6.42477520910008,284,74,22.9036446252668,23,5000.99999999999
"518",517,9.35724038811985,19.0489783594667,127.879542362409,127.714238890005,3846.31862419663,191.963463812686,962.717911990668,0.428389285492714,3.09452459076643,49.7161767234934,20.7609094002475,0.116949595391538,0.95749971051507,15.4039602222553,6.4252230190242,0.213496405219418,0.957320353501072,15.4039602222553,6.4252230190242,284,74,22.9036325471861,23,5000.99999999999
"519",518,9.35766496231737,19.0494083629263,127.877055425555,127.715871249201,3846.35324992707,191.957840095822,962.688909977093,0.428427531802519,3.09476033776827,49.7147129276461,20.7620992027831,0.11696131303388,0.957587020971635,15.4034082082142,6.42566404888059,0.213518265438548,0.957409477466651,15.4034082082142,6.42566404888059,284,74,22.9036205911003,23,5000.99999999999
"520",519,9.35808639793551,19.049829124665,127.8746215911,127.7174628863,3846.38774292635,191.952337296834,962.659919776808,0.428465399479851,3.09499259383749,49.713270911703,20.7632710949797,0.116972906939666,0.957673026028588,15.4028644222864,6.42609840077578,0.213539895501342,0.957497281436436,15.4028644222864,6.42609840077578,284,74,22.9036087560305,23,5000.99999999999
"521",520,9.35850470392059,19.0502408456115,127.872239721289,127.719014729179,3846.42209977582,191.946952996604,962.630947227558,0.42850289143951,3.09522141046533,49.7118503527051,20.7644253453901,0.116984378224979,0.957757745104035,15.4023287423844,6.42652617528629,0.213561297469131,0.957583784860183,15.4023287423844,6.42652617528629,284,74,22.9035970409997,23,5000.99999999999
"522",521,9.35891988948986,19.0506437222856,127.869908702937,127.720527685288,3846.456317187,191.941684823157,962.60199798983,0.428540010593078,3.0954468383871,49.7104509324643,20.7655622185555,0.11699572800002,0.957841197328807,15.401801048223,6.42694747148145,0.213582473392743,0.957669006902792,15.401801048223,6.42694747148145,284,74,22.9035854450333,23,5000.99999999999
"523",522,9.35933196412421,19.0510379468961,127.867627446891,127.722002642089,3846.49039199831,191.936530450744,962.573077550933,0.428576759848349,3.09566892759329,49.7090723374934,20.766681975065,0.117006957369029,0.957923401550688,15.4012812212933,6.42736238694589,0.213603425312354,0.957752966448444,15.4012812212933,6.42736238694589,284,74,22.9035739671589,23,5000.99999999999
"524",523,9.35974093756102,19.0514237074354,127.865394887508,127.723440467496,3846.52432117204,191.931487598946,962.544191229004,0.428613142108779,3.09588772734035,49.7077142589365,20.7677848716144,0.117018067430214,0.958004376338571,15.4007691448363,6.42777101780167,0.213624155257338,0.957835682104687,15.4007691448363,6.42777101780167,284,74,22.9035626064067,23,5000.99999999999
"525",524,9.36014681978705,19.0518011877729,127.863209982144,127.724842010296,3846.55810179128,191.92655403179,962.51534417692,0.428649160272951,3.09610328616147,49.7063763925014,20.7688711610642,0.11702905927568,0.958084139986568,15.4002647038173,6.42817345873009,0.213644665246134,0.957917172206455,15.4002647038173,6.42817345873009,284,74,22.9035513618096,23,5000.99999999999
"526",525,9.36054962103149,19.0521705677458,127.861071710652,127.726208100571,3846.59173105697,191.921727556885,962.486541386135,0.428684817234059,3.0963156518771,49.7050584383924,20.7699410924965,0.117039933991363,0.95816271051804,15.3997677849007,6.42856980299318,0.213664957286106,0.957997454820033,15.3997677849007,6.42856980299318,284,74,22.9035402324033,23,5000.99999999999
"527",526,9.36094935175908,19.0525320232484,127.85897907489,127.727539550102,3846.62520628498,191.917006024576,962.457787690433,0.42872011587941,3.09652487160535,49.7037601012436,20.7709949112717,0.117050692656969,0.958240105689588,15.3992782764247,6.42896014245489,0.213685033373427,0.958076547746961,15.3992782764247,6.42896014245489,284,74,22.9035292172262,23,5000.99999999999
"528",527,9.36134602266337,19.0528857263187,127.856931098248,127.72883715277,3846.65852490327,191.912387327116,962.4290877696,0.428755059089941,3.09673099177226,49.7024810900545,20.7720328590833,0.117061336345914,0.958316342994971,15.3987960683773,6.42934456760189,0.213704895492953,0.95815446852789,15.3987960683773,6.42934456760189,284,74,22.90351831532,23,5000.99999999999
"529",528,9.36173964466003,19.053231845224,127.854926825175,127.730101684941,3846.69168444912,191.907869397848,962.400446153023,0.428789649739755,3.0969340581219,49.7012211181251,20.7730551740133,0.117071866125269,0.958391439668976,15.3983210523713,6.42972316756421,0.213724545618115,0.958231234446372,15.3983210523713,6.42972316756421,284,74,22.9035075257297,23,5000.99999999999
"530",529,9.36213022888032,19.0535705445436,127.85296532072,127.731333905856,3846.72468256637,191.903450210407,962.37186722321,0.428823890695667,3.09713411572631,49.6999799029931,20.7740620905849,0.117082283055707,0.958465412691227,15.3978531216212,6.43009603013536,0.213743985710811,0.958306862532603,15.3978531216212,6.43009603013536,284,74,22.9034968475035,23,5000.99999999999
"531",530,9.36251778666465,19.0539019852505,127.851045670089,127.732534557996,3846.75751700281,191.899127777942,962.343355219238,0.428857784816775,3.09733120899533,49.6987571663713,20.7750538398166,0.117092588191453,0.958538278789939,15.3973921709192,6.43046324179239,0.213763217721304,0.958381369567112,15.3973921709192,6.43046324179239,284,74,22.903486279693,23,5000.99999999999
"532",531,9.36290232955619,19.0542263247909,127.849166978202,127.733704367451,3846.79018560752,191.894900152346,962.314914240123,0.42889133495404,3.09752538168627,49.6975526340861,20.7760306492736,0.117102782580241,0.958610054445621,15.396938096612,6.43082488771544,0.213782243588131,0.958454772084389,15.396938096612,6.43082488771544,284,74,22.9034758213533,23,5000.99999999999
"533",532,9.36328386929466,19.0545437171619,127.847328369266,127.734844044278,3846.82268632836,191.890765423504,962.286548248127,0.428924543949877,3.09771667691344,49.6963660360172,20.7769927431195,0.117112867263263,0.958680755894717,15.3964907965783,6.43118105180717,0.213801065238011,0.958527086376474,15.3964907965783,6.43118105180717,284,74,22.9034654715435,23,5000.99999999999
"534",533,9.36366241781016,19.0548543129876,127.845528986356,127.735954282846,3846.85501720944,191.886721718556,962.258261071989,0.42895741463777,3.09790513715753,49.6951971060376,20.7779403421672,0.117122843275139,0.958750399133201,15.396050170206,6.43153181671176,0.213819684585764,0.95859832849648,15.396050170206,6.43153181671176,284,74,22.9034552293261,23,5000.99999999999
"535",534,9.36403798721713,19.0551582595939,127.843767991005,127.737035762185,3846.88717638873,191.882767201175,962.230056410085,0.428989949841896,3.09809080427489,49.6940455819551,20.7788736639282,0.117132711643869,0.958818999920119,15.3956161183699,6.43187726383374,0.213838103534231,0.958668514262075,15.3956161183699,6.43187726383374,284,74,22.9034450937677,23,5000.99999999999
"536",535,9.36441058980838,19.0554557010806,127.8420445628,127.738089146311,3846.9191620956,191.87890007086,962.201937833532,0.42902215237676,3.09827371950665,49.6929112054542,20.7797929226624,0.117142473390804,0.958886573781073,15.3951885434104,6.43221747335645,0.213856323974202,0.95873765925891,15.3951885434104,6.43221747335645,284,74,22.9034350639388,23,5000.99999999999
"537",536,9.36478023804925,19.0557467783929,127.840357898996,127.739115084562,3846.95097264854,191.875118562236,962.173908789213,0.429054025046849,3.09845392348769,49.6917937220392,20.7806983294263,0.117152129530613,0.958953136011662,15.3947673491113,6.43255252426033,0.213874347784346,0.958805778843999,15.3947673491113,6.43255252426033,284,74,22.9034251389139,23,5000.99999999999
"538",537,9.36514694457188,19.056031629391,127.838707214125,127.740114211912,3846.98260645286,191.871420944379,962.145972602746,0.429085570646294,3.09863145625551,49.6906928809777,20.7815900921205,0.117161681071251,0.959018701680868,15.394352440679,6.43288249434081,0.213892176831151,0.958872888149049,15.394352440679,6.43288249434081,284,74,22.9034153177719,23,5000.99999999999
"539",538,9.36551072216946,19.056310388918,127.837091739626,127.741087149287,3847.01406199845,191.867805520146,962.118132481392,0.429116791958551,3.09880635725898,49.6896084352454,20.7824684155371,0.117171129013932,0.959083285634393,15.3939437247213,6.43320746022606,0.213909812968866,0.958939002083743,15.3939437247213,6.43320746022606,284,74,22.9034055995957,23,5000.99999999999
"540",539,9.36587158379076,19.0565831888666,127.835510723474,127.742034503869,3847.04533785758,191.864270625518,962.090391516887,0.429147691756086,3.09897866536694,49.6885401414713,20.7833335014057,0.117180474353105,0.959146902497947,15.3935411092272,6.43352749739437,0.213927258039444,0.959004135338973,15.3935411092272,6.43352749739437,284,74,22.9033959834726,23,5000.99999999999
"541",540,9.3662295425346,19.0568501582438,127.833963429825,127.742956869397,3847.07643268279,191.860814628963,962.062752688235,0.429178272800079,3.09914841887665,49.6874877598842,20.7841855484391,0.117189718076432,0.959209566680493,15.3931445035461,6.43384268019136,0.213944513872495,0.959068302390031,15.3931445035461,6.43384268019136,284,74,22.9033864684944,23,5000.99999999999
"542",541,9.36658461164446,19.0571114232349,127.832449138662,127.743854826459,3847.10734520476,191.857435930803,962.035218864421,0.429208537840137,3.09931565552218,49.6864510542593,20.7850247523784,0.117198861164765,0.959271292377434,15.3927538183681,6.43415308184687,0.213961582285241,0.959131517499752,15.3927538183681,6.43415308184687,284,74,22.9033770537572,23,5000.99999999999
"543",542,9.36693680450324,19.0573671072655,127.83096714545,127.744728942781,3847.13807423031,191.854132962597,962.007792807081,0.429238489614018,3.09948041248266,49.6854297918661,20.7858513060372,0.117207904592129,0.959332093573765,15.3923689657043,6.43445877449163,0.213978465082478,0.959193794721605,15.3923689657043,6.43445877449163,284,74,22.9033677383618,23,5000.99999999999
"544",543,9.367286134628,19.0576173310623,127.829516760805,127.745579773505,3847.16861864034,191.850904186538,961.980477173104,0.429268130847369,3.09964272639035,49.6844237434171,20.7866653993452,0.117216849325707,0.95939198404717,15.391989858867,6.43475982917367,0.213995164056533,0.959255147902755,15.391989858867,6.43475982917367,284,74,22.9033585214136,23,5000.99999999999
"545",544,9.3676326156649,19.0578622127126,127.828097310161,127.746407861461,3847.19897738794,191.84774809486,961.95327451719,0.42929746425347,3.09980263333868,49.6834326830169,20.787467219391,0.117225696325826,0.95945097737108,15.3916164124512,6.4350563158745,0.21401168098724,0.959315590687062,15.3916164124512,6.4350563158745,284,74,22.9033494020226,23,5000.99999999999
"546",545,9.36797626138416,19.0581018677224,127.826708133451,127.747213737443,3847.22914949639,191.844663209255,961.92618729434,0.429326492532994,3.0999601688901,49.6824563881122,20.7882569504647,0.117234446545943,0.959509086917682,15.391248542315,6.43534830352505,0.214028017641906,0.959375136518051,15.391248542315,6.43534830352505,284,74,22.9033403793037,23,5000.99999999999
"547",546,9.36831708567511,19.0583364090737,127.825348584789,127.747997920462,3847.25913405738,191.841648080302,961.899217862304,0.429355218373775,3.1001153680839,49.6814946394426,20.7890347740997,0.117243100932637,0.959566325860885,15.3908861655615,6.43563586002134,0.214044175775287,0.959433798641831,15.3908861655615,6.43563586002134,284,74,22.9033314523764,23,5000.99999999999
"548",547,9.36865510254137,19.0585659472794,127.824018032168,127.748760918011,3847.28893022911,191.838701286912,961.87236848397,0.429383644450582,3.1002682654438,49.6805472209922,20.7898008691134,0.1172516604256,0.959622707179244,15.3905292005205,6.43591905223997,0.214060157129569,0.959491590109977,15.3905292005205,6.43591905223997,284,74,22.9033226203653,23,5000.99999999999
"549",548,9.3689903260961,19.0587905904381,127.822715857154,127.749503226312,3847.31853723451,191.835821435776,961.845641329703,0.429411773424914,3.10041889498554,49.6796139199415,20.7905554116481,0.11726012595763,0.959678243658839,15.39017756673,6.43619794605331,0.21407596343435,0.959548523782368,15.39017756673,6.43619794605331,284,74,22.9033138823997,23,5000.99999999999
"550",549,9.36932277055729,19.0590104442874,127.821441454595,127.75022533056,3847.34795435952,191.833007160828,961.819038479636,0.429439607944788,3.10056729022431,49.6786945266206,20.7912985752104,0.11726849845463,0.959732947896117,15.3898311849188,6.43647260634457,0.214091596406623,0.959604612329981,15.3898311849188,6.43647260634457,284,74,22.9033052376141,23,5000.99999999999
"551",550,9.36965245024321,19.0592256122555,127.820194232333,127.750927705169,3847.37718095136,191.83025712272,961.792561925911,0.429467150644556,3.10071348418208,49.6777888344625,20.7920305307109,0.117276778835601,0.959786832300682,15.3894899769891,6.4367430970225,0.214107057750771,0.959659868237648,15.3894899769891,6.4367430970225,284,74,22.9032966851479,23,5000.99999999999
"552",551,9.36997937956787,19.0594361955125,127.818973610918,127.751610814002,3847.40621641682,191.827570008304,961.766213574866,0.429494404144711,3.10085750939478,49.6768966399576,20.792751446503,0.117284968012644,0.959839909098055,15.3891538659986,6.43700948103602,0.214122349158556,0.959714303806778,15.3891538659986,6.43700948103602,284,74,22.9032882241454,23,5000.99999999999
"553",552,9.37030357303663,19.0596422930196,127.81777902334,127.752275110603,3847.43506022068,191.824944530126,961.739995249185,0.42952137105172,3.10099939791948,49.6760177426085,20.7934614884204,0.117293066890958,0.95989219033239,15.3888227761443,6.43727182038855,0.214137472309112,0.959767931158026,15.3888227761443,6.43727182038855,284,74,22.9032798537562,23,5000.99999999999
"554",553,9.37062504524184,19.0598440015783,127.816609914755,127.752921038425,3847.46371188407,191.822379425928,961.713908689993,0.42954805395785,3.10113918134134,49.6751519448856,20.7941608198152,0.117301076368845,0.959943687869145,15.388496632745,6.43753017615211,0.214152428868952,0.959820762233939,15.388496632745,6.43753017615211,284,74,22.9032715731351,23,5000.99999999999
"555",554,9.37094381085858,19.0600414158776,127.815465742221,127.753549031043,3847.49217098292,191.819873458162,961.687955558909,0.429574455441015,3.10127689078059,49.6742990521834,20.794849601595,0.117308997337712,0.959994413397723,15.3881753622252,6.43778460848129,0.214167220491962,0.95987280880155,15.3881753622252,6.43778460848129,284,74,22.9032633814419,23,5000.99999999999
"556",555,9.3712598846405,19.0602346285403,127.814345974442,127.754159512377,3847.52043714642,191.817425413512,961.662137440058,0.429600578064623,3.10141255689925,49.6734588727773,20.7955279922589,0.117316830682077,0.960044378434066,15.3878588920987,6.43803517662691,0.214181848819409,0.959924082454945,15.3878588920987,6.43803517662691,284,74,22.9032552778418,23,5000.99999999999
"557",556,9.3715732814157,19.060423730169,127.813250091517,127.754752896899,3847.54851005553,191.815034102426,961.63645584203,0.429626424377434,3.10154620990794,49.6726312177812,20.7961961479335,0.117324577279576,0.960093594323216,15.3875471509527,6.43828193894959,0.214196315479949,0.959974594617788,15.3875471509527,6.43828193894959,284,74,22.903247261505,23,5000.99999999999
"558",557,9.37188401608269,19.0606088093902,127.81217758469,127.755329589837,3847.57638944152,191.812698358657,961.610912199808,0.429651996913427,3.10167787957241,49.6718159011055,20.7968542224087,0.11733223800097,0.960142072241836,15.3872400684315,6.43852495293301,0.214210622089637,0.960024356545809,15.3872400684315,6.43852495293301,284,74,22.9032393316074,23,5000.99999999999
"559",558,9.37219210360649,19.0607899528979,127.811127956113,127.755889987383,3847.60407508453,191.810417038811,961.585507876645,0.42967729819167,3.10180759522011,49.6710127394162,20.7975023671721,0.117339813710153,0.960189823200699,15.3869375752217,6.43876427519706,0.214224770251937,0.960073379329255,15.3869375752217,6.43876427519706,284,74,22.9032314873297,23,5000.99999999999
"560",559,9.37249755901474,19.0609672454959,127.810100718606,127.756434476884,3847.63156681217,191.808189021908,961.560244165906,0.429702330716202,3.10193538574658,49.6702215520938,20.7981407314435,0.117347305264168,0.96023685804713,15.3866396030362,6.43899996151073,0.214238761557741,0.960121673895314,15.3866396030362,6.43899996151073,284,74,22.9032237278582,23,5000.99999999999
"561",560,9.37280039739386,19.0611407701398,127.809095395429,127.756963437038,3847.65886449817,191.806013208948,961.535122292865,0.429727096975923,3.1020612796218,49.6694421611935,20.7987694622088,0.117354713513213,0.960283187467424,15.3863460845993,6.43923206680485,0.214252597585384,0.960169251010487,15.3863460845993,6.43923206680485,284,74,22.9032160523848,23,5000.99999999999
"562",561,9.37310063388543,19.0613106079771,127.808111520055,127.757477238082,3847.68596806104,191.803888522484,961.510143416469,0.429751599444481,3.10218530489642,49.6686743914058,20.7993887042533,0.117362039300658,0.96032882198922,15.3860569536318,6.43946064518462,0.214266279900668,0.960216121282948,15.3860569536318,6.43946064518462,284,74,22.9032084601063,23,5000.99999999999
"563",562,9.37339828368243,19.0614768383875,127.807148635951,127.757976241979,3847.71287746272,191.80181390621,961.485308631055,0.429775840580182,3.1023074892079,49.6679180700176,20.7999986001944,0.117369283463057,0.960373771983846,15.3857721448363,6.43968574994196,0.214279810056879,0.960262295164848,15.3857721448363,6.43968574994196,284,74,22.9032009502252,23,5000.99999999999
"564",563,9.37369336202574,19.0616395390213,127.806206296358,127.758460802595,3847.7395927074,191.79978832455,961.46061896804,0.42979982282589,3.10242785978658,49.6671730268737,20.8005992905139,0.117376446830167,0.960418047668625,15.3854915938829,6.43990743356766,0.214293189594815,0.960307782954599,15.3854915938829,6.43990743356766,284,74,22.9031935219494,23,5000.99999999999
"565",564,9.37398588420063,19.0617987858379,127.805284064084,127.758931265877,3847.76611384016,191.797810762258,961.436075397564,0.429823548608946,3.10254644346163,49.6664390943393,20.8011909135902,0.11738353022496,0.96046165910915,15.3852152373947,6.4401257477634,0.214306420042813,0.960352594799121,15.3852152373947,6.4401257477634,284,74,22.9031861744922,23,5000.99999999999
"566",565,9.37427586553329,19.0619546531424,127.804381511296,127.759387970028,3847.79244094586,191.795880224027,961.411678830105,0.429847020341084,3.10266326666694,49.6657161072628,20.8017736057293,0.117390534463645,0.960504616221526,15.3849430129336,6.44034074345352,0.214319502916777,0.96039674069606,15.3849430129336,6.44034074345352,284,74,22.9031789070723,23,5000.99999999999
"567",566,9.3745633213875,19.0621072136226,127.803498219316,127.759831245674,3847.81857414784,191.793995734101,961.38743011805,0.429870240418363,3.10277835544692,49.6650039029388,20.8023475011959,0.117397460355682,0.960546928774575,15.3846748589872,6.44055247079667,0.214332439720206,0.960440230495962,15.3846748589872,6.44055247079667,284,74,22.9031717189141,23,5000.99999999999
"568",567,9.37484826716134,19.0622565383838,127.802633778426,127.760261416029,3847.84451360684,191.792156335901,961.363330057242,0.429893211221092,3.10289173546221,49.6643023210726,20.8029127322441,0.117404308703807,0.960588606392015,15.3844107149541,6.44076097919724,0.214345231944234,0.960483073904434,15.3844107149541,6.44076097919724,284,74,22.9031646092471,23,5000.99999999999
"569",568,9.37513071828393,19.0624026969844,127.801787787672,127.76067879706,3847.87025951985,191.790361091652,961.339379388483,0.429915935113774,3.1030034319953,49.6636112037442,20.8034694291468,0.117411080304049,0.9606296585546,15.3841505211314,6.4409663173167,0.214357881067657,0.960525280484254,15.3841505211314,6.4409663173167,284,74,22.9031575773067,23,5000.99999999999
"570",569,9.3754106902123,19.0625457574692,127.800959854677,127.761083697642,3847.89581211896,191.788609082021,961.315578799011,0.429938414445043,3.10311346995609,49.6629303953731,20.8040177202258,0.117417775945754,0.960670094602235,15.3838942187009,6.44116853308466,0.214370388556974,0.960566859657468,15.3838942187009,6.44116853308466,284,74,22.9031506223335,23,5000.99999999999
"571",570,9.37568819842831,19.0626857864029,127.800149595454,127.761476419715,3847.92117167029,191.786899405762,961.291928923939,0.42996065154762,3.10322187388733,49.6622597426844,20.8045577318807,0.117424396411604,0.960709923736058,15.3836417497163,6.44136767370985,0.214382755866424,0.960607820707443,15.3836417497163,6.44136767370985,284,74,22.9031437435738,23,5000.99999999999
"572",571,9.37596325843556,19.0628228489026,127.799356634228,127.761857258434,3847.94633847295,191.785231179366,961.268430347668,0.429982648738259,3.10332866797003,49.6615990946742,20.8050895886175,0.117430942477644,0.960749155020485,15.3833930570902,6.4415637856909,0.214394984438023,0.960648172780899,15.3833930570902,6.4415637856909,284,74,22.9031369402792,23,5000.99999999999
"573",572,9.37623588575652,19.0629570086698,127.798580603253,127.76222650232,3847.97131285801,191.783603536718,961.245083605262,0.430004408317714,3.10343387602876,49.6609483025763,20.8056134130773,0.117437414913305,0.960787797385237,15.3831480845815,6.441756914827,0.214407075701612,0.960687924889907,15.3831480845815,6.441756914827,284,74,22.903130211707,23,5000.99999999999
"574",573,9.37650609592953,19.0630883280211,127.797821142647,127.762584433403,3847.99609518743,191.782015628763,961.221889183798,0.430025932570695,3.10353752153688,49.660307219829,20.8061293260634,0.117443814481427,0.960825859627327,15.3829067767829,6.44194710622832,0.214419031074893,0.960727085913856,15.3829067767829,6.44194710622832,284,74,22.90312355712,23,5000.99999999999
"575",574,9.37677390450606,19.0632168679187,127.797077900213,127.762931327362,3848.02068585313,191.780466623175,961.198847523684,0.430047223765842,3.10363962762169,49.6596757020429,20.8066374465696,0.117450141938288,0.960863350413023,15.3826690791087,6.44213440432636,0.214430851963477,0.960765664601402,15.3826690791087,6.44213440432636,284,74,22.9031169757864,23,5000.99999999999
"576",575,9.37703932704786,19.0633426880004,127.796350531282,127.763267453669,3848.04508527601,191.778955704035,961.175959019948,0.430068284155696,3.1037402170695,49.6590536069685,20.8071378918064,0.117456398033628,0.960900278279778,15.3824349377826,6.44231885288408,0.214442539760931,0.960803669572374,15.3824349377826,6.44231885288408,284,74,22.9031104669801,23,5000.99999999999
"577",576,9.37730237912428,19.0634658466083,127.795638698546,127.763593075721,3848.06929390498,191.777482071514,961.153224023493,0.430089115976678,3.10383931233066,49.6584407944646,20.8076307772281,0.117462583510676,0.96093665163814,15.3822042998255,6.44250049500597,0.214454095848822,0.960841109319663,15.3822042998255,6.44250049500597,284,74,22.9031040299803,23,5000.99999999999
"578",577,9.37756307630961,19.0635864008175,127.794942071899,127.763908450974,3848.09331221608,191.776044941565,961.130642842338,0.430109721449069,3.10393693552446,49.6578371264675,20.808116216559,0.117468699106182,0.960972478773622,15.3819771130443,6.44267937314782,0.214465521596769,0.96087799221108,15.3819771130443,6.44267937314782,284,74,22.9030976640719,23,5000.99999999999
"579",578,9.37782143418049,19.0637044064638,127.794260328283,127.764213831073,3848.11714071156,191.774643545612,961.108215742814,0.430130102777,3.104033108444,49.65724246696,20.8085943218191,0.117474745550438,0.961007767848555,15.3817533260198,6.44285552912652,0.214476818362489,0.960914326491188,15.3817533260198,6.44285552912652,284,74,22.9030913685453,23,5000.99999999999
"580",579,9.37807746831338,19.0638199181707,127.793593151539,127.764509461977,3848.14077991898,191.77327713026,961.085942950743,0.430150262148437,3.104127852561,49.6566566819411,20.8090652033495,0.117480723567315,0.961042526903908,15.3815328880955,6.44302900412958,0.214487987491851,0.960950120283103,15.3815328880955,6.44302900412958,284,74,22.9030851426963,23,5000.99999999999
"581",580,9.37833119428204,19.0639329893764,127.792940232252,127.76479558409,3848.1642303904,191.771944956996,961.063824652594,0.430170201735181,3.10422118903048,49.6560796393967,20.8095289698377,0.117486633874286,0.961076763861083,15.3813157493662,6.44319983872455,0.21449903031893,0.960985381590277,15.3813157493662,6.44319983872455,284,74,22.9030789858262,23,5000.99999999999
"582",581,9.37858262765517,19.0640436723595,127.792301267612,127.765072432374,3848.18749270149,191.770646301902,961.0418609966,0.430189923692865,3.10431313869545,49.6555112092697,20.809985728342,0.117492477182461,0.961110486523684,15.3811018606673,6.44336807286836,0.214509948166055,0.961020118298246,15.3811018606673,6.44336807286836,284,74,22.9030728972418,23,5000.99999999999
"583",582,9.37883178399399,19.0641520182642,127.791675961268,127.765340236474,3848.21056745075,191.769380455378,961.020052093862,0.430209430160952,3.10440372209146,49.6549512634315,20.8104355843162,0.117498254196617,0.961143702579257,15.3808911735634,6.44353374591639,0.214520742343869,0.961054338176361,15.3808911735634,6.44353374591639,284,74.0000000000001,22.9030668762556,23,5000.99999999999
"584",583,9.37907867884997,19.0642580771258,127.79106402319,127.765599220834,3848.2334552587,191.76814672186,960.998398019427,0.430228723262747,3.10449295945111,49.6543996756532,20.810878641633,0.117503965615226,0.961176419601011,15.3806836403376,6.44369689663154,0.214531414151381,0.961088048879487,15.3806836403376,6.44369689663154,284,74,22.9030609221854,23,5000.99999999999
"585",584,9.37932332776253,19.0643618978945,127.790465169534,127.765849604809,3848.25615676711,191.766944419553,960.976898813329,0.430247805105401,3.10458087070855,49.6538563215778,20.8113150026083,0.117509612130492,0.961208645049506,15.3804792139812,6.44385756319309,0.214541964876024,0.961121257949681,15.3804792139812,6.44385756319309,284,74.0000000000001,22.9030550343543,23,5000.99999999999
"586",585,9.37956574625689,19.0644635284593,127.789879122508,127.766091602776,3848.2786726382,191.765772880164,960.955554481625,0.430266677779927,3.10466747550379,49.6533210786924,20.8117447680239,0.117515194428378,0.961240386274322,15.380277848183,6.44401578320543,0.214552395793712,0.961153972817846,15.380277848183,6.44401578320543,284,74,22.9030492120911,23,5000.99999999999
"587",586,9.37980594984186,19.0645630156712,127.789305610242,127.766325424245,3848.30100355395,191.764631448641,960.934364997393,0.430285343361213,3.10475279318709,49.652793826301,20.8121680371508,0.117520713188642,0.9612716505157,15.3800794973191,6.44417159370669,0.214562708168899,0.961186200805357,15.3800794973191,6.44417159370669,284,74,22.9030434547301,23,5000.99999999999
