"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"482",481,80.03375798607,29.4420592761932,109.055488199981,65.468694537756,4790.52068700729,53.8665559060516,156.612757086655,37.9892673397109,13.9966631229898,51.8679078479441,31.1461616893552,284,135,5000.99999999999
"483",482,79.255889830658,29.4055935527797,109.434234149942,65.9042824666206,4789.16774106176,54.0922840104394,157.739974927789,37.6198054937409,13.9792213586604,52.0477283119199,31.3532448356789,284,135,5000.99999999999
"484",483,78.4861250503601,29.3672478592535,109.807350305768,66.3392767846188,4787.81737756661,54.3154785071286,158.867143926254,37.2541999246148,13.9608872227137,52.2248694758821,31.5600433767895,284,135,5000.99999999999
"485",484,77.7245099023585,29.3270627399323,110.174800161077,66.7736271966325,4786.46975375659,54.5361084991546,159.994137744243,36.8924724744938,13.9416800446885,52.3993140828505,31.7665333979673,284,135,5000.99999999999
"486",485,76.9710872636012,29.2850795683489,110.536549611044,67.2072835570058,4785.12502612771,54.7541440830369,161.120829789243,36.5346433770751,13.9216195470873,52.5710460192615,31.9726910565761,284,135,5000.99999999999
"487",486,76.2258966313758,29.2413405084005,110.892566968459,67.6401958917653,4783.78335036782,54.9695563663221,162.247093265847,36.1807312579961,13.9007258268487,52.7400503225216,32.1784925926337,284,135,5000.99999999999
"488",487,75.4889741267631,29.1958884742866,111.242822977947,68.0723144210033,4782.44488128703,55.1823174845608,163.372801228402,35.8307531366094,13.8790193362451,52.9063131876883,32.3839143394573,284,135,5000.99999999999
"489",488,74.7603525010613,29.1487670896346,111.5872908281,68.503589581204,4781.10977274843,55.3924006175014,164.497826634061,35.4847244291716,13.8565208633965,53.0698219731484,32.5889327342835,284,135,5000.99999999999
"490",489,74.0400611451804,29.1000206459472,111.925946161412,68.9339720474606,4779.77817759946,55.5997800044511,165.622042396085,35.1426589534454,13.8332515124633,53.2305652052586,32.7935243288329,284,135,5000.99999999999
"491",490,73.3281261019728,29.0496940604259,112.258767082044,69.3634127555577,4778.45024760386,55.8044309587852,166.745321437354,34.8045689346967,13.8092326835442,53.3885325819477,32.9976657998115,284,135,5000.99999999999
"492",491,72.6245700814649,28.9978328332375,112.585734161396,69.7918629239014,4777.12613337435,56.0063298815856,167.867536744056,34.4704650130734,13.7844860523127,53.5437149752758,33.2013339593382,284,135,5000.99999999999
"493",492,71.9294124789494,28.9444830042877,112.906830441488,70.2192740752751,4775.80598430611,56.2054542743922,168.98856141949,34.140356252342,13.7590335494199,53.6961044329496,33.4045057652885,284,135,5000.99999999999
"494",493,71.2426693958928,28.8896911095675,113.222041436138,70.6455980584016,4774.48994851099,56.4017827510539,170.108268737949,33.8142501499646,13.732897339698,53.8456941787921,33.6071583315454,284,135,5000.99999999999
"495",494,70.5643536636097,28.8335041371405,113.531355129958,71.0707870692918,4773.1781727527,56.595295048663,171.226532198634,33.4921526484896,13.7060998011939,53.9924786121691,33.8092689381474,284,135,5000.99999999999
"496",495,69.8944748696511,28.7759694828359,113.834761975154,71.4947936723593,4771.87080238288,56.7859720375628,172.343225579552,33.1740681482329,13.6786635040671,54.1364533063749,34.0108150413251,284,135,5000.99999999999
"497",496,69.2330393868491,28.7171349057165,114.132254886151,71.9175708212835,4770.56798127823,56.9737957304148,173.458222991348,32.8599995212212,13.6506111893815,54.2776150059808,34.2117742834165,284,135,5000.99999999999
"498",497,68.5800504049589,28.6570484833883,114.423829232054,72.3390718795993,4769.26985177864,57.1587492903174,174.571398931037,32.5499481263689,13.6219657478256,54.4159616231536,34.412124502652,284,135,5000.99999999999
"499",498,67.9355079648316,28.5957585672188,114.709482826953,72.7592506409973,4767.97655462645,57.3408170379663,175.682628335577,32.2439138258577,13.5927501983914,54.5514922329506,34.6118437428004,284,135,5000.99999999999
"500",499,67.2994089950534,28.5333137375333,114.989215918099,73.1780613493144,4766.68822890691,57.5199844578492,176.791786635238,31.941895002687,13.5629876670455,54.6842070676004,34.8109102626672,284,135,5000.99999999999
"501",500,66.6717473509773,28.4697627588532,115.263031171972,73.5954587181977,4765.40501198979,57.6962382034701,177.898749806732,31.6438885793608,13.5327013654235,54.8141075097796,35.0093025454362,284,135,5000.99999999999
"502",501,66.0525138560753,28.405154535247,115.530933658255,74.0113979504228,4764.12703947236,57.8695661015965,179.003394426038,31.3498900376754,13.5019145695798,54.9411960848985,35.2069993078464,284,135,5000.99999999999
"503",502,65.4416963455336,28.339538065856,115.792930831759,74.4258347568515,4762.85444512356,58.0399571555282,180.105597720905,31.0598934395727,13.4706505988242,55.0654764524072,35.4039795091959,284,135,5000.99999999999
"504",503,64.8392797120113,28.2729624006635,116.049032512316,74.8387253750095,4761.58736082965,58.2074015473842,181.205237622954,30.7738914490189,13.4389327946763,55.1869533961396,35.6002223601653,284,135,5000.99999999999
"505",504,64.2452459534806,28.2054765965697,116.299250862679,75.2500265872705,4760.32591654122,58.3718906394087,182.30219281936,30.4918753548718,13.4067844999684,55.3056328137081,35.7957073314518,284,135,5000.99999999999
"506",505,63.6595742230637,28.1371296738373,116.543600364471,75.6596957386285,4759.07024022164,58.5334169742956,183.396342804061,30.2138350946939,13.374229038128,55.4215217049707,35.9904141622075,284,135,5000.99999999999
"507",506,63.0822408807802,28.067970572969,116.782097792206,76.0676907540451,4757.82045779702,58.6919742745345,184.487567928443,29.9397592794726,13.3412896926673,55.5346281595854,36.1843228682747,284,135,5000.99999999999
"508",507,62.5132195471164,27.9980481120789,117.014762185448,76.4739701553564,4756.57669310774,58.8475574407816,185.57574945147,29.6696352192026,13.3079896869119,55.6449613436746,36.3774137502109,284,135,5000.99999999999
"509",508,61.9524811583261,27.927410944817,117.241614819132,76.8784930777249,4755.33906786153,59.0001625492605,186.660769589206,29.4034489492895,13.2743521639938,55.7525314856204,36.5696674010964,284,135,5000.99999999999
"510",509,61.3999940233708,27.8561075189048,117.462679172101,77.2812192856237,4754.1077015881,59.1497868481991,187.742511563696,29.1411852577296,13.2404001671389,55.8573498610126,36.7610647141189,284,135,5000.99999999999
"511",510,60.8557238824064,27.7841860353388,117.677980893914,77.6821091883407,4752.88271159553,59.2964287533101,188.820859651148,28.8828277130224,13.2061566202744,55.9594287767737,36.9515868899296,284,135,5000.99999999999
"512",511,60.3196339667221,27.7116944083166,117.887547769973,78.0811238549882,4751.66421292826,59.4400878423236,189.895699229404,28.6283586927694,13.1716443089824,56.058781554486,37.1412154437623,284,135,5000.99999999999
"513",512,59.7916850600364,27.638680225938,118.091409685016,78.4782250290096,4750.45231832678,59.5807648485836,190.966916824628,28.3777594129153,13.1368858618252,56.1554225129455,37.329932212314,284,135,5000.99999999999
"514",513,59.2718355610532,27.5651907117326,118.289598585045,78.8733751421697,4749.24713818908,59.7184616537175,192.034400157197,28.1310099575854,13.1019037320659,56.2493669499709,37.5177193603779,284,135,5000.99999999999
"515",514,58.7600415471831,27.4912726870617,118.482148437735,79.2665373280199,4748.04878053386,59.8531812793929,193.098038186742,27.888089309472,13.0667201798076,56.3406311234935,37.704559387227,284,135,5000.99999999999
"516",515,58.2562568393313,27.4169725344428,118.669095191398,79.6576754348277,4746.8573509655,59.9849278781752,194.157721156316,27.6489753807261,13.0313572545733,56.4292322319586,37.8904351327421,284,135,5000.99999999999
"517",516,57.7604330676568,27.3423361618387,118.850476732542,80.0467540379624,4745.67295264086,60.1137067235008,195.213340635634,27.4136450443054,12.9958367783484,56.5151883940659,38.0753297832803,284,135,5000.99999999999
"518",517,57.2725197382048,27.2674089679559,119.02633284211,80.4337384517291,4744.49568623783,60.2395241987826,196.264789563375,27.182074165735,12.9601803291037,56.5985186278803,38.2592268772811,284,135,5000.99999999999
"519",518,56.7924643003156,27.1922358085896,119.196705150453,80.8185947406423,4743.32564992584,60.3623877856642,197.311962288488,26.9542376352328,12.92440922482,56.6792428293427,38.4421103106046,284,135,5000.99999999999
"520",519,56.3202122147154,27.1168609640545,119.361637091096,81.201289730134,4742.16293933806,60.4823060514428,198.354754610495,26.7301094001549,12.8885445080305,56.7573817502132,38.6239643416015,284,135,5000.99999999999
"521",520,55.8557070221907,27.0413281077348,119.521173853386,81.5817910166889,4741.00764754558,60.5992886356781,199.39306381873,26.5096624977157,12.8526069308982,56.8329569754774,38.8047735959088,284,135,5000.99999999999
"522",521,55.3988904127548,26.965680275786,119.675362334056,81.9600669774031,4739.85986503346,60.7133462360095,200.426788730519,26.292869087936,12.8166169408427,56.9059909002493,38.984523070972,284,135,5000.99999999999
"523",522,54.9497022952094,26.8899598380187,119.824251087813,82.3360867789594,4738.71967967855,60.824490593202,201.455829728243,26.0797004867768,12.7805946667312,56.9765067062029,39.1631981402891,284,135,5000.99999999999
"524",523,54.5080808670112,26.8142084699905,119.96789027698,82.7098203860183,4737.58717672927,60.9327344754435,202.480088795274,25.8701271994129,12.7445599056466,57.0445283375649,39.3407845573757,284,135,5000.99999999999
"525",524,54.0739626843508,26.7384671263311,120.106331620299,83.0812385690197,4736.46243878732,61.0380916619159,203.499469550754,25.6641189536036,12.7085321102428,57.1100804767034,39.5172684594503,284,135,5000.99999999999
"526",525,53.6472827323545,26.6627760153222,120.239628340931,83.4503129113925,4735.34554579113,61.1405769256651,204.513877283195,25.4616447331177,12.6725303766996,57.1731885193451,39.6926363708377,284,135,5000.99999999999
"527",526,53.2279744953207,26.5871745747505,120.367835113755,83.8170158161736,4734.23657500133,61.2402060157935,205.523218982869,25.2626728111707,12.6365734332843,57.2338785494549,39.8668752060902,284,135,5000.99999999999
"528",527,52.8159700269043,26.511701449052,120.491008012013,84.181320512031,4733.13560098801,61.3369956390015,206.527403372978,25.0671707838338,12.6006796295285,57.2921773138111,40.0399722728267,284,135,5000.99999999999
"529",528,52.411200020165,26.4363944677592,120.609204453381,84.5432010586949,4732.0426956199,61.4309634405029,207.526340939585,24.8751056033729,12.5648669260268,57.3481121963117,40.2119152742886,284,135,5000.99999999999
"530",529,52.0135938773963,26.3612906252642,120.722483145545,84.902632351795,4730.95792805538,61.5221279843421,208.519943960268,24.6864436114803,12.5291528848623,57.4017111920436,40.3826923116139,284,135,5000.99999999999
"531",530,51.6230797796548,26.2864260619055,120.830904031334,85.2595901271056,4729.88136473534,61.6105087331395,209.508126531512,24.5011505723593,12.4935546606622,57.4530028811494,40.5522918858292,284,135,5000.99999999999
"532",531,51.2395847559126,26.2118360463835,120.934528233503,85.6140509642012,4728.8130693779,61.6961260272931,210.490804594797,24.3191917056257,12.4580889922882,57.5020164025248,40.7207028995614,284,135,5000.99999999999
"533",532,50.8630347517552,26.13755495951,121.033417999211,85.9659922895243,4727.75310297495,61.7790010636653,211.46789596138,24.1405317189893,12.4227721951602,57.5487814273809,40.8879146584697,284,135,5000.99999999999
"534",533,50.4933546975536,26.0636162792914,121.127636644285,86.3153923788699,4726.70152379045,61.8591558737819,212.439320335759,23.965134840681,12.3876201542169,57.5933281327024,41.0539168723997,284,135,5000.99999999999
"535",534,50.1304685760376,25.9900525673432,121.217248497331,86.6622303592885,4725.65838736061,61.9366133015741,213.404999337809,23.7929648515923,12.3526483175096,57.6356871746365,41.2186996562617,284,135,5000.99999999999
"536",535,49.7742994892037,25.9168954566341,121.302318843747,87.0064862104151,4724.62374649572,62.0113969806917,214.364856523577,23.6239851170931,12.317871690429,57.6758896618427,41.3822535306353,284,135,5000.99999999999
"537",536,49.4247697244916,25.8441756405509,121.382913869731,87.3481407652265,4723.59765128384,62.0835313114172,215.318817404732,23.4581586184995,12.2833048305611,57.7139671288371,41.5445694221024,284,135,5000.99999999999
"538",537,49.0818008201651,25.7719228632765,121.459100606324,87.6871757102347,4722.58014909611,62.1530414372109,216.266809466666,23.295447984159,12.248961843168,57.7499515093608,41.7056386633123,284,135,5000.99999999999
"539",538,48.7453136298402,25.7001659114708,121.530946873567,88.0235735851223,4721.57128459384,62.2199532209159,217.208762185234,23.1358155201257,12.2148563772885,57.783875109805,41.8654529927809,284,135,5000.99999999999
"540",539,48.4152283860999,25.6289326072397,121.598521224834,88.3573177818262,4720.5710997372,62.2842932206549,218.144607042139,22.9792232403995,12.1810016224519,57.8157705827205,42.0240045544281,284,135,5000.99999999999
"541",540,48.0914647631439,25.5582498023782,121.661892891401,88.6883925430775,4719.57963379558,62.346088665446,219.074277538964,22.8256328967017,12.1474103059979,57.8456709004434,42.1812858968571,284,135,5000.99999999999
"542",541,47.7739419384204,25.4881433738707,121.721131727302,89.016782960407,4718.59692335959,62.4053674305703,219.997709209829,22.6750060077635,12.1140946909939,57.8736093288644,42.3372899723782,284,135,5000.99999999999
"543",542,47.4625786531922,25.4186382206274,121.776308154559,89.342474971622,4717.62300235456,62.4621580127188,220.91483963271,22.5273038881049,12.0810665747411,57.8996194013707,42.4920101357834,284,135,5000.99999999999
"544",543,47.157293271991,25.3497582614381,121.827493108805,89.6654553577661,4716.65790205565,62.5164895049501,221.825608439388,22.3824876762812,12.048337287859,57.9237348929861,42.6454401428738,284,135,5000.99999999999
"545",544,46.8580038409177,25.2815264341195,121.874757985392,89.9857117395707,4715.70165110444,62.5683915714876,222.729957324059,22.2405183625782,12.0159176939371,57.9459897947389,42.7975741487459,284,135,5000.99999999999
"546",545,46.5646281447488,25.2139646958309,121.918174586013,90.3032325734075,4714.75427552701,62.6178944223857,223.627830050595,22.1013568161371,11.9838181897422,57.9664182882794,42.9484067058414,284,135,5000.99999999999
"547",546,46.277083762812,25.1470940245339,121.957815065901,90.6180071467534,4713.81579875342,62.6650287880944,224.519172458478,21.9649638114904,11.9520487059695,57.9850547207756,43.0979327617647,284,135,5000.99999999999
"548",547,45.9952881235984,25.0809344215675,121.993751881656,90.9300255731781,4712.88624163864,62.709825893951,225.403932467396,21.8313000544948,11.9206187085233,58.0019335801081,43.246147656874,284,135,5000.99999999999
"549",548,45.7191585580781,25.015504915309,122.026057739748,91.2392787868656,4711.96562248483,62.7523174346274,226.282060080532,21.7003262076455,11.8895372003142,58.0170894703891,43.3930471216513,284,135,5000.99999999999
"550",549,45.4486123516938,24.9508235658931,122.054805545731,91.5457585366818,4711.05395706488,62.7925355485606,227.153507386546,21.5720029147587,11.8588127235579,58.0305570878268,43.5386272738566,284,135,5000.99999999999
"551",550,45.1835667946962,24.8869074709093,122.080068354551,91.8494573798437,4710.15125864716,62.8305127925571,228.018228560269,21.4462908248639,11.8284533625392,58.0423711971039,43.682884615493,284,135,5000.99999999999
"552",551,44.9239392329573,24.8237727723643,122.101919319786,92.1503686748927,4709.25753802244,62.8662821154671,228.876179862086,21.3231506163191,11.7984667469783,58.0525666072615,43.8258160294412,284,135,5000.99999999999
"553",552,44.6696471112561,24.7614346636562,122.120431649931,92.4484865751566,4708.37280352859,62.8998768351654,229.727319636237,21.2025430173509,11.768860055395,58.0611781509257,43.9674187763285,284,135,5000.99999999999
"554",553,44.4206080272479,24.6999073993531,122.135678553385,92.7438060200145,4707.49706108327,62.9313306092313,230.571608307486,21.0844288316609,11.7396400198194,58.0682406581706,44.1076904903491,284,135,5000.99999999999
"555",554,44.1767397714554,24.639204303996,122.147733196963,93.0363227275855,4706.63031421079,62.9606774123318,231.409008376874,20.9687689573952,11.7108129300234,58.0737889368151,44.2466291757664,284,135,5000.99999999999
"556",555,43.9379603706246,24.57933778239,122.156668660593,93.3260331863927,4705.77256407246,62.9879515112799,232.239484416251,20.8555244077077,11.6823846384641,58.0778577509006,44.3842332029276,284,135,5000.99999999999
"557",556,43.7041881317835,24.5203193310488,122.162557890849,93.6129346463193,4704.92380949941,63.0131874391151,233.06300306147,20.7446563316545,11.6543605657775,58.0804817986278,44.5205013039403,284,135,5000.99999999999
"558",557,43.4753416813299,24.4621595497567,122.165473659086,93.897025109828,4704.08404702393,63.0364199713107,233.879533004752,20.6361260327259,11.6267457063224,58.0816956924754,44.6554325684763,284,135,5000.99999999999
"559",558,43.2513400070614,24.404868155151,122.165488515936,94.1783033218516,4703.25327091544,63.0576840995262,234.689044985023,20.5298949887711,11.599544634689,58.0815339375969,44.7890264389431,284,135,5000.99999999999
"560",559,43.0321024933329,24.3484539932523,122.16267475275,94.456768760665,4702.43147321263,63.0770150089824,235.491511778376,20.4259248686606,11.5727615116999,58.0800309135158,44.9212827061237,284,135,5000.99999999999
"561",560,42.8175489575483,24.2929250536056,122.157104361088,94.7324216277586,4701.6186437589,63.0944480543302,236.286908186756,20.3241775495785,11.5464000911786,58.0772208549008,45.0522015043422,284,135,5000.99999999999
"562",561,42.6075996864179,24.238288484382,122.148848992043,95.0052628371569,4700.81477023957,63.1100187350721,237.075211025354,20.2246151342001,11.5204637271754,58.0731378322603,45.1817833063643,284,135,5000.99999999999
"563",562,42.4021754689247,24.1845506075387,122.137979918677,95.2752940048602,4700.0198382183,63.1237626723943,237.856399109295,20.1271999663067,11.4949553812172,58.0678157341176,45.3100289183586,284,135,5000.99999999999
"564",563,42.2011976282888,24.1317169346509,122.124567999131,95.54251743793,4699.23383117471,63.1357155860556,238.630453239231,20.0318946459223,11.4698776298756,58.0612882495138,45.4369394746884,284,135,5000.99999999999
"565",564,42.0045880525701,24.079792183274,122.10868364085,95.8069361233057,4698.4567305425,63.1459132715734,239.397356185921,19.9386620438017,11.4452326725865,58.0535888510349,45.562516432577,284,135,5000.99999999999
"566",565,41.8122692238485,24.0287802937879,122.090396765982,96.0685537163818,4697.6885157484,63.1543915777605,240.157092673834,19.8474653152423,11.4210223396967,58.0447507784025,45.6867615666586,284,135,5000.99999999999
"567",566,41.6241642458317,23.9786844465663,122.069776778166,96.3273745294363,4696.92916425129,63.1611863847678,240.909649363928,19.7582679131478,11.3972481006638,58.0348070227286,45.8096769634599,284,135,5000.99999999999
"568",567,41.4401968710485,23.9295070802267,122.046892529331,96.5834035193943,4696.17865158349,63.1663335816955,241.655014834803,19.6710336008913,11.3739110727697,58.0237903107733,45.9312650155658,284,135,5000.99999999999
"569",568,41.2602915234296,23.8812499079695,122.021812291677,96.8366462769241,4695.43695138729,63.1698690473291,242.393179565374,19.5857264629944,11.3510120289196,58.0117330916655,46.0515284164206,284,135,5000.99999999999
"570",569,41.084373325878,23.833913938753,121.994603723036,97.0871090123337,4694.70403546215,63.1718286259213,243.12413591192,19.5023109181609,11.3285514077474,57.9986675204867,46.1704701536051,284,135,5000.99999999999
"571",570,40.9123681198977,23.7874994940983,121.965333841612,97.3347985443919,4693.97987380188,63.1722481089576,243.847878089151,19.4207517285525,11.3065293216324,57.9846254463067,46.2880935035085,284,135,5000.99999999999
"572",571,40.7442024864243,23.7420062269186,121.934068998804,97.5797222878532,4693.26443463601,63.1711632152556,244.564402148727,19.3410140096281,11.284945565681,57.9696383993073,46.4044020253838,284,135,5000.99999999999
"573",572,40.579803766468,23.6974331413794,121.900874851862,97.8218882402906,4692.55768447331,63.1686095705745,245.273705956111,19.2630632398919,11.2637996271981,57.953737577837,46.5193995550731,284,135,5000.99999999999
"574",573,40.4191000787385,23.6537786115021,121.865816340007,98.0613049697523,4691.85958814245,63.1646226892567,245.975789168283,19.1868652692119,11.2430906945573,57.9369538371035,46.6330901991274,284,135,5000.99999999999
"575",574,40.2620203379808,23.6110404020244,121.828957659076,98.2979816009186,4691.17010883747,63.1592379542912,246.670653208227,19.1123863274687,11.2228176671454,57.9193176771744,46.7454783282117,284,135,5000.99999999999
"576",575,40.1084942697219,23.5692156866858,121.79036224065,98.5319278029424,4690.48920815752,63.1524906004302,247.358301242037,19.0395930315074,11.2029791640769,57.9008592331024,46.8565685713134,284,135,5000.99999999999
"577",576,39.9584524249999,23.5283010680306,121.750092730701,98.7631537762684,4689.81684614988,63.1444156964661,248.038738153643,18.9684523920772,11.1835735336315,57.8816082648263,46.966365809465,284,135,5000.99999999999
"578",577,39.8118261944723,23.4882925978355,121.708210968688,98.9916702390044,4689.1529813543,63.1350481274412,248.711970518255,18.8989318204742,11.164598862987,57.8615941472856,47.0748751692534,284,135,5000.99999999999
"579",578,39.6685478205477,23.4491857966755,121.664777968972,99.2174884138052,4688.49757084551,63.1244225782238,249.378006576255,18.8309991342468,11.1460529875394,57.8408458616391,47.1821020165747,284,135,5000.99999999999
"580",579,39.5285504085865,23.4109756737059,121.619853903133,99.4406200145748,4687.85057027629,63.112573517392,250.036856206311,18.7646225624603,11.1279335003259,57.8193919869104,47.2880519503034,284,135,5000.99999999999
"581",580,39.391767937034,23.3736567464526,121.573498083403,99.6610772331102,4687.21193392047,63.0995351816033,250.688530897918,18.6997707504527,11.1102377614487,57.7972606921651,47.3927307959336,284,135,5000.99999999999
"582",581,39.2581352664827,23.3372230605492,121.525768947251,99.8788727257176,4686.58161471605,63.0853415604827,251.333043723462,18.6364127640826,11.0929629074731,57.7744797292364,47.4961445992081,284,135,5000.99999999999
"583",582,39.1275881476514,23.3016682092727,121.476724043177,100.094019599899,4685.95956430788,63.0700263821236,251.97040930999,18.5745180934636,11.0761058607283,57.7510764260261,47.5982996197821,284,135,5000.99999999999
"584",583,39.0000632286027,23.2669853537177,121.426420017151,100.306531400529,4685.34573309194,63.053623098588,252.600643809461,18.5140566563348,11.0596633389103,57.7270776801117,47.6992023246433,284,135,5000.99999999999
"585",584,38.8754980601703,23.2331672403773,121.374912601715,100.516422097738,4684.74007025401,63.0361648736763,253.223764872301,18.4549988005882,11.0436318634492,57.7025099536148,47.798859382348,284,135,5000.99999999999
"586",585,38.7538311020037,23.2002062234526,121.322256603084,100.72370607146,4684.14252381892,63.0176845678013,253.839791613268,18.3973153070764,11.028007770126,57.6773992671319,47.8972776556659,284,135,5000.99999999999
"587",586,38.6350017260597,23.1680942818942,121.268505892579,100.928398099467,4683.55304068855,62.9982147269545,254.44874458449,18.3409773912219,11.0127872171809,57.6517711957085,47.9944641958888,284,135,5000.99999999999
"588",587,38.5189502198282,23.1368230382261,121.213713397796,101.13051334415,4682.97156668374,62.9777875708312,255.050645745418,18.2859567044962,10.9979661942682,57.6256508646951,48.0904262365406,284,135,5000.99999999999
"589",588,38.4056177889532,23.1063837779145,121.157931094306,101.330067338826,4682.39804658767,62.956434980964,255.645518431353,18.2322253356089,10.9835405316698,57.5990629458572,48.1851711868642,284,135,5000.99999999999
"590",589,38.2949465587508,23.0767674676798,121.101209998939,101.527075974631,4681.8324241872,62.9341884899373,256.233387322854,18.1797558111767,10.9695059090048,57.5720316542318,48.2787066255869,284,135,5000.99999999999
"591",590,38.1868795749722,23.0479647737062,121.043600163917,101.721555487404,4681.27464231419,62.9110792710399,256.814278414764,18.1285210960336,10.9558578638883,57.5445807453961,48.371040294682,284,135,5000.99999999999
"592",591,38.0813608038009,23.019966079603,120.985150671959,101.913522444637,4680.72464288654,62.8871381284291,257.388218985016,18.0784945931789,10.9425918004723,57.516733513187,48.4621800931618,284,135,5000.99999999999
"593",592,37.9783351311097,22.992761504084,120.925909632304,102.102993732502,4680.18236694892,62.8623954878125,257.955237563259,18.029650143373,10.9297029978503,57.4885127878661,48.5521340709107,284,135,5000.99999999999
"594",593,37.8777483610066,22.9663409183533,120.865924177654,102.289986542986,4679.64775471298,62.8368813876473,258.51536389936,17.9819620243977,10.9171866183213,57.4599409347169,48.6409104225642,284,135,5000.99999999999
"595",594,37.7795472136991,22.9406939631819,120.805240462008,102.474518361111,4679.12074559735,62.8106254708503,259.068628931787,17.9354049499927,10.905037715507,57.4310398530637,48.7285174814366,284,135,5000.99999999999
"596",595,37.6836793227066,22.9158100656645,120.743903659349,102.65660695228,4678.60127826707,62.7836569770151,259.615064755904,17.8899540684838,10.893251242314,57.4018309757005,48.8149637135018,284,135,5000.99999999999
"597",596,37.5900932314487,22.8916784556431,120.68195796318,102.836270349729,4678.08929067264,62.7560047351308,260.154704592215,17.8455849611154,10.881822058738,57.3723352687169,48.9002577114298,284,135,5000.99999999999
"598",597,37.4987383892397,22.8682881817884,120.619446586866,103.013526842106,4677.58472008863,62.727697156796,260.687582754565,17.8022736401018,10.8707449395038,57.3425732317113,48.9844081886833,284,135,5000.99999999999
"599",598,37.4095651467159,22.8456281273287,120.556411764767,103.188394961188,4677.08750315173,62.6987622299223,261.213734618343,17.7599965464105,10.8600145815367,57.3125648983764,49.0674239736764,284,135,5000.99999999999
"600",599,37.3225247507241,22.8236870254181,120.492894754135,103.360893469723,4676.59757589838,62.6692275129204,261.733196588687,17.7187305472904,10.8496256112622,57.2823298374478,49.1493140039998,284,135,5000.99999999999
"601",600,37.2375693386988,22.8024534741362,120.428935837742,103.531041349423,4676.11487380189,62.6391201293612,262.24600606874,17.6784529335575,10.8395725917283,57.2518871540004,49.2300873207139,284,135,5000.99999999999
"602",601,37.1546519325548,22.7819159511122,120.364574327223,103.69885778911,4675.63933180892,62.6084667631059,262.75220142796,17.6391414166526,10.8298500295502,57.2212554910835,49.3097530627138,284,135,5000.99999999999
"603",602,37.0737264321213,22.7620628277681,120.299848567105,103.864362173006,4675.17088437558,62.5772936538947,263.251821970518,17.6007741254814,10.8204523816719,57.1904530316786,49.3883204611682,284,135,5000.99999999999
"604",603,36.9947476081435,22.7428823831756,120.23479593949,104.027574069191,4674.7094655028,62.5456265933886,263.744907903801,17.5633296030506,10.8113740619435,57.1594975009717,49.4657988340342,284,135,5000.99999999999
"605",604,36.9176710948769,22.7243628175223,120.169452869377,104.188513218224,4674.25500877129,62.5134909216541,264.231500307045,17.5267868029117,10.8026094475129,57.1284061689238,49.5421975806517,284,135,5000.99999999999
"606",605,36.842453382299,22.7064922651847,120.103854830585,104.347199521931,4673.8074473758,62.4809115240822,264.711641100112,17.4911250854236,10.7941528850288,57.0971958531301,49.6175261764176,284,135,5000.99999999999
"607",606,36.7690518079632,22.6892588074036,120.038036352264,104.50365303237,4673.36671415882,62.4479128287335,265.185373012439,17.456324213847,10.785998696655,57.0658829219545,49.6917941675435,284,135,5000.99999999999
"608",607,36.697424548517,22.6726504845615,119.972031025955,104.657893940967,4672.93274164372,62.4145188040988,265.652739552171,17.4223643502802,10.7781411858948,57.0344832979271,49.765011165898,284,135,5000.99999999999
"609",608,36.6275306109088,22.6566553080609,119.905871513188,104.809942567843,4672.50546206722,62.3807529572674,266.113784975502,17.3892260514478,10.7705746432241,57.0030124613931,49.837186843935,284,135,5000.99999999999
"610",609,36.5593298233052,22.6412612718014,119.839589553578,104.959819351316,4672.08480741126,62.3466383324908,266.568554256241,17.3568902643535,10.763293351535,56.9714854544011,49.9083309297104,284,135,5000.99999999999
"611",610,36.4927828257402,22.6264563632571,119.773215973408,105.107544837595,4671.67070943424,62.312197510135,267.017093055612,17.325338321806,10.7562915913876,56.9399168848184,49.9784532019881,284,135,5000.99999999999
"612",611,36.427851060518,22.612228574155,119.706780694663,105.253139670664,4671.26309970166,62.2774526060083,267.459447692326,17.2945519378295,10.7495636460719,56.9083209306621,50.0475634854365,284,135,5000.99999999999
"613",612,36.3644967623891,22.5985659107553,119.6403127445,105.396624582356,4670.86190961602,62.2424252710573,267.895665112909,17.2645132029677,10.7431038064808,56.8767113446343,50.1156716459173,284,135,5000.99999999999
"614",613,36.3026829485208,22.5854564037355,119.573840265117,105.538020382627,4670.46707044624,62.2071366914176,268.325792862332,17.2352045794902,10.7369063757935,56.8451014588497,50.1827875858667,284,135,5000.99999999999
"615",614,36.2423734082794,22.5728881176813,119.507390524019,105.67734795002,4670.07851335624,62.1716075888117,268.74987905494,17.2066088965119,10.7309656739721,56.8135041897445,50.2489212397716,284,135,5000.99999999999
"616",615,36.1835326928449,22.5608491601871,119.440989924631,105.814628222337,4669.69616943301,62.1358582212819,269.167972345698,17.1787093450329,10.7252760420724,56.7819320431559,50.314082569739,284,135,5000.99999999999
"617",616,36.1261261046741,22.549327690569,119.374664017255,105.949882187502,4669.31996971397,62.0999083842477,269.580121901768,17.1514894729079,10.7198318463701,56.7503971195602,50.3782815611619,284,135,5000.99999999999
