"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"434",433,11.1143095616319,19.3681660377897,139.435514652806,130.082009747772,3916.32560270918,204.418758026495,880.255639264328,6.97797136946109,11.1283027694983,205.872906478358,76.0208193826834,11.3616308268923,7.35611087199024,192.565392919862,53.4727204010996,39.8645750941417,14.0973115848967,192.565392919862,53.4727204010996,300,300.000000000001,264.755855019844,300,5001
"435",434,11.1026248371102,19.382970750085,139.339804312427,130.174600100378,3915.12418073313,204.213975919644,881.66184334722,6.97565117947347,11.1451880036747,205.754652049701,76.1245087671514,11.4031986729103,7.35773231005641,192.697401813602,53.7456810561613,39.562475790789,13.9944413394476,192.697401813602,53.7456810561613,300,300.000000000001,265.20401385273,300,5001
"436",435,11.0911497332534,19.3974997316855,139.246024055637,130.265326479424,3913.94530513034,204.010787847847,883.043907021813,6.97340294380553,11.1619048621777,205.638016567745,76.2266756262721,11.4457059859215,7.36096984044788,192.822041559417,54.0164619039648,39.2680734365729,13.893423100045,192.822041559417,54.0164619039648,300,300.000000000001,265.645179289751,300,5001
"437",436,11.07988112754,19.4117560266192,139.154136396793,130.354226449047,3912.78863690526,203.809212819863,884.40215027488,6.9712252766076,11.1784509777581,205.522981908439,76.3273418371964,11.4890920615927,7.36575630826684,192.939466711043,54.285054161661,38.9812271159036,13.7942520113919,192.939466711043,54.285054161661,300,300.000000000001,266.079369242564,300,5001
"438",437,11.0688159394039,19.4257428009735,139.0641044303,130.441336829322,3911.65384102357,203.609268162783,885.736890813643,6.96911682762325,11.1948243126777,205.409529876243,76.4265289834562,11.533298571671,7.37202653322735,193.049830814938,54.5514497777671,38.7017972537779,13.6969221535165,193.049830814938,54.5514497777671,300,300.000000000001,266.506605697604,300,5001
"439",438,11.0579511293953,19.4394633276994,138.975891832649,130.526693710255,3910.54058639721,203.410969599951,887.048444002838,6.96707627982733,11.2110231352706,205.297642227109,76.5242583577934,11.5782694711314,7.37971727102255,193.153286340654,54.815641419836,38.4296456510248,13.6014265884847,193.153286340654,54.815641419836,300,300.000000000001,266.926914502644,300,5001
"440",439,11.0472836985363,19.4529209743646,138.88946286309,130.610332464009,3909.44854586899,203.214331316867,888.337122814145,6.96510234760645,11.2270460007396,205.187300686924,76.6205509647303,11.6239509201413,7.38876717804216,193.249984623192,55.077622463393,38.1646355125934,13.5077574008215,193.249984623192,55.077622463393,300,300.000000000001,267.340325184768,300,5001
"441",440,11.036810687632,19.4661191907609,138.804782363761,130.692287757846,3908.377396195,203.019366029966,889.60323777503,6.96319377491961,11.2428917315017,205.078486970229,76.7154275233502,11.6702912029524,7.39911677330672,193.34007580368,55.3373869800235,37.9066314759626,13.4159057403338,193.34007580368,55.3373869800235,300,300.000000000001,267.746870759962,300,5001
"442",441,11.0265291766276,19.4790614970575,138.721815759061,130.772593567254,3907.32681802521,202.826085054666,890.847096920126,6.96134933358779,11.2585593981662,204.97118279806,76.8089084701862,11.7172406478863,7.41070839896251,193.423708771666,55.5949297250742,37.6554996381256,13.3258618651343,193.423708771666,55.5949297250742,300,300.000000000001,268.146587543589,300,5001
"443",442,11.0164362840625,19.4917514732772,138.640529054145,130.851283188515,3906.29649588284,202.634498368672,892.069005748484,6.95956782184114,11.2740483023542,204.865369913729,76.9010139620761,11.7647515532109,7.42348618127856,193.501031112693,55.8502461255894,37.4111075792625,13.2376151824549,193.501031112693,55.8502461255894,300,300.000000000001,268.539514972772,300,5001
"444",443,11.0065291665288,19.5041927493041,138.56088883278,130.928389251387,3905.28611814228,202.444614674416,893.269267183301,6.95784806295254,11.2893579601389,204.761030097804,76.9917638791052,11.8127781142051,7.43739599066908,193.57218905762,56.1033322679232,37.173324384873,13.1511542895834,193.57218905762,56.1033322679232,300,300.000000000001,268.925695430418,300,5001
"445",444,10.9968050181838,19.5163889959415,138.482862254661,131.003943731214,3904.29537700637,202.25644145726,894.448181536369,6.95618890404329,11.3044880869907,204.658145181484,77.0811778274821,11.861276355337,7.45238540282705,193.637327436476,56.3541848856786,36.9420206651896,13.0664670126561,193.637327436476,56.3541848856786,300,300.000000000001,269.305174080318,300,5001
"446",445,10.9872610702734,19.5283439165045,138.406417052123,131.077977961099,3903.32396848228,202.06998504256,895.606046475157,6.95458921497887,11.3194385833781,204.556697059153,77.1692751424907,11.9102040638918,7.46840365910175,193.696589634322,56.6028013473715,36.7170685729488,12.9835404453576,193.696589634322,56.6028013473715,300,300.000000000001,269.677998704687,300,5001
"447",446,10.9778945906696,19.5400612387556,138.331521526303,131.150522644271,3902.37159235579,201.88525065239,896.743156991819,6.95304788732718,11.3342095207506,204.456667700381,77.256074891542,11.9595207240378,7.48540162579818,193.750117548406,56.849179643699,36.4983418199858,12.9023609879095,193.750117548406,56.849179643699,300,300.000000000001,270.044219541941,300,5001
"448",447,10.968702883453,19.5515447078256,138.258144542901,131.22160786582,3901.43795216539,201.702242457831,897.859805376774,6.95156383346565,11.34880112898,204.358039160418,77.341595877137,12.0091874560811,7.50333175503537,193.798051549935,57.0933183752167,36.2857156911781,12.8229143836697,193.798051549935,57.0933183752167,300,300.000000000001,270.403889136268,300,5001
"449",448,10.9596832884979,19.5627980796376,138.186255527547,131.291263104317,3900.5227551756,201.520963629596,898.956281194807,6.95013598575414,11.3632137844737,204.260793589924,77.4258566398487,12.0591669576725,7.52214804568871,193.84053044814,57.3352167399528,36.0790670567858,12.7451857551214,193.84053044814,57.3352167399528,300,300.000000000001,270.757062191454,300,5001
"450",449,10.9508331810489,19.5738251143875,138.115824460453,131.35951724411,3899.62571234745,201.341416390309,900.032871262235,6.94876329572614,11.3774479981733,204.164913244571,77.5088754615306,12.1094234430268,7.54180600177011,193.877691454322,57.574874520096,35.8782743840522,12.6691596415292,193.877691454322,57.574874520096,300,300.000000000001,271.103795419215,300,5001
"451",450,10.9421499713716,19.5846295713736,138.04682187127,131.426398585984,3898.74653831177,201.163602058357,901.089859629873,6.94744473345998,11.3915044057926,204.070380492591,77.5906703681569,12.1599225918526,7.56226259605261,193.909670153103,57.8122920702321,35.6832177455412,12.5948200311234,193.909670153103,57.8122920702321,300,300.000000000001,271.44414741124,300,5001
"452",451,10.9336311043561,19.595215203827,137.979218833403,131.491934858414,3897.88495133995,200.987521093447,902.1275275666,6.94617928693449,11.405383757858,203.977177822352,77.6712591328563,12.2106314962804,7.58347623156025,193.936600473417,58.0474703047837,35.4937788268226,12.5221503949761,193.936600473417,58.0474703047837,300,300.000000000001,271.778178506042,300,5001
"453",452,10.9252740591283,19.6055857540348,137.912986957931,131.556153228905,3897.04067331376,200.813173141412,903.146153544832,6.94496596142476,11.4190869101223,203.885287849442,77.7506592790118,12.2615186085287,7.60540670264275,193.958614661131,58.2804106851811,35.3098409329663,12.4511337207211,193.958614661131,58.2804106851811,300,300.000000000001,272.105950657484,300,5001
"454",453,10.9170763486945,19.6157449490695,137.848098387401,131.619080314834,3896.2134296952,200.6405570757,904.146013229103,6.9438037789808,11.4326148149371,203.794693322807,77.8288880832753,12.3125536922688,7.62801515763228,193.975843255104,58.5111152074027,35.1312889932162,12.3817525442767,193.975843255104,58.5111152074027,300,300.000000000001,272.427527312408,300,5001
"455",454,10.909035519576,19.6256964968631,137.784525789396,131.680742194164,3895.40294949594,200.469671037477,905.127379466582,6.94269177793597,11.4459685131013,203.705377130375,77.9059625785885,12.3637077754802,7.651264061868,193.9884150652,58.7395863894853,34.9580095643761,12.3139889809379,193.9884150652,58.7395863894853,300,300.000000000001,272.742973292034,300,5001
"456",455,10.9011491514476,19.6354440826309,137.722242349916,131.741164416005,3894.60896524625,200.300512474109,906.090522279638,6.94162901245406,11.4591491262244,203.617322304122,77.9818995571999,12.414953105033,7.67511716125903,193.996457152427,58.9658272590631,34.7898908329018,12.2478247556077,193.996457152427,58.9658272590631,300,300.000000000001,273.052354677782,300,5001
"457",456,10.8934148567815,19.6449913656242,137.661221766594,131.800372011,3893.8312129636,200.133078176035,907.035708860362,6.94061455211125,11.4721578495811,203.530512024637,78.0567155736714,12.4662631029648,7.69953944644622,194.000094811153,59.1898413409493,34.6268226157491,12.1832412321486,194.000094811153,59.1898413409493,299.999999999999,300.000000000001,273.355738701513,300,5001
"458",457,10.885830280491,19.6543419761924,137.601438241773,131.858389501543,3893.06943212096,199.967364312108,907.963203566928,6.93964748150776,11.4849959454285,203.444929625192,78.1304269478728,12.5176123243832,7.72449711759651,193.999451553328,59.4116326447734,34.4686963600309,12.1202194418673,193.999451553328,59.4116326447734,300,300.000000000001,273.653193640081,300,5001
"459",458,10.8783930995774,19.6634995131318,137.542866475472,131.915240911819,3892.32336561486,199.803366463419,908.873267921716,6.93872689990683,11.4976647367585,203.360558595372,78.2030497679633,12.5689764169287,7.7499575498492,193.994649094652,59.6312056526784,34.3154051415382,12.0587401111309,193.994649094652,59.6312056526784,300,300.000000000001,273.944788714109,300,5001
"460",459,10.8711010227761,19.6724675413008,137.485481658242,131.970949777681,3891.5927597332,199.64107965569,909.766160611104,6.93785192089788,11.5101656014613,203.277382584285,78.2745998933566,12.620332081736,7.77588925943396,193.985807342612,59.8485653070867,34.1668436621786,11.9987836881225,193.985807342612,59.8485653070867,299.999999999999,300.000000000001,274.230593990869,300,5001
"461",460,10.8639517902051,19.6812495894848,137.429259463957,132.025539156352,3890.87736412291,199.480498390256,910.642137486829,6.93702167208129,11.5224999668745,203.195385403375,78.3450929576702,12.6716570358347,7.80226187047564,193.973044386332,60.063716998542,34.0229082463829,11.9403303687426,193.973044386332,60.063716998542,300,300.000000000001,274.510680291185,300,5001
"462",461,10.8569431730131,19.6898491484908,137.374176042533,132.079031635963,3890.17693175744,199.321616673705,911.501451568851,6.93623529477244,11.5346693046947,203.114551028878,78.4145443716553,12.7229299759292,7.829046082498,193.956476488173,60.2766665536331,33.8834968365291,11.8833601216642,193.956476488173,60.2766665536331,300,300.000000000001,274.785119100234,300,5001
"463",462,10.8500729730281,19.6982696694574,137.320208012597,132.131449344917,3889.49121890416,199.164428046216,912.344353049625,6.935491943723,11.5466751262314,203.034863603938,78.482969326108,12.7741305435048,7.85621363863548,193.936218077009,60.4874202230061,33.7485089874342,11.8278527125504,193.936218077009,60.4874202230061,300,300.000000000001,275.053982482156,300,5001
"464",463,10.8433390224062,19.7065145623638,137.267332454138,132.182813961092,3888.81998509165,199.008925608636,913.171089299711,6.93479078685757,11.5585189779812,202.956307440403,78.5503827947589,12.8252392912058,7.88373729455928,193.912381743125,60.6959846694719,33.6178458599589,11.7737877274435,193.912381743125,60.6959846694719,300,300.000000000001,275.317342998362,300,5001
"465",464,10.8367391832812,19.7145871947223,137.215526901116,132.23314672088,3888.16299307699,198.855102048356,913.981904874648,6.93413100502408,11.5702024375029,202.878867020332,78.6167995371416,12.8762376504345,7.91159078812182,193.885078234676,60.9023669562135,33.4914102137728,11.7211445953372,193.885078234676,60.9023669562135,300,300.000000000001,275.575273629446,300,5001
"466",465,10.8302713474137,19.7224908904437,137.164769334086,132.282468428056,3887.52000881297,198.702949664019,914.777041523009,6.93351179175646,11.5817271095768,202.80252699723,78.6822341014375,12.9271079001227,7.93974880972111,193.854416455637,61.1065745350985,33.3691063993233,11.6699026099407,193.854416455637,61.1065745350985,299.999999999999,300.000000000001,275.82784770058,300,5001
"467",466,10.8239334358414,19.7302289288589,137.115038172804,132.330799462495,3886.89080141531,198.552460389107,915.556738195586,6.93293235304829,11.5930946226285,202.727272197026,78.7467008272979,12.9778331366287,7.96818697338489,193.820503465195,61.3086152351036,33.2508403490516,11.6200409506492,193.820503465195,61.3086152351036,300,300.000000000001,276.075138810313,300,5001
"468",467,10.817723398529,19.7378045438887,137.066312268866,132.378159788716,3886.27514312991,198.403625814458,916.321231055627,6.93239190713629,11.6043066254029,202.653087618821,78.8102138486408,13.0283972447147,7.99688178857213,193.783444478518,61.5084972508534,33.1365195678984,11.5715387027303,193.783444478518,61.5084972508534,300,300.000000000001,276.317220762658,300,5001
"469",468,10.8116392140193,19.7452209233474,137.018570898351,132.424568964282,3885.6728093002,198.256437209738,917.070753490064,6.93188968429264,11.6153647838719,202.579958435413,78.8727870964231,13.078784869562,8.02581063268841,193.74334286884,61.7062291312802,33.0260531231383,11.5243748767412,193.74334286884,61.7062291312802,300,300.000000000001,276.554167502371,300,5001
"470",469,10.8056788890845,19.7524812083726,136.971793754511,132.470046148031,3885.08357833439,198.110885543929,917.805536121674,6.9314249266252,11.6262707783616,202.507869993628,78.9344343013864,13.1289813897828,8.05495172430969,193.700300170821,61.9018197684073,32.919351633583,11.4785284271881,193.700300170821,61.9018197684073,300,300.000000000001,276.786053053321,300,5001
"471",470,10.799840458379,19.7595884929684,136.925960940489,132.514610108163,3884.50723167303,197.966961504856,918.525806822112,6.93099688788488,11.6370263008848,202.436807814454,78.9951689967772,13.1789728913889,8.08428409710792,193.654416085104,62.0952783862611,32.8163272581914,11.4339782704435,193.654416085104,62.0952783862611,300,300.000000000001,277.012951459862,300,5001
"472",471,10.7941219840925,19.7665458236566,136.881052962085,132.558279230165,3883.94355375643,197.8246555178,919.231790725769,6.93060483327944,11.6476330526672,202.366757593014,79.0550045210397,13.228746142679,8.11378757447099,193.605788484031,62.2866145299141,32.716893684122,11.3907033019331,193.605788484031,62.2866145299141,300,300.000000000001,277.234936731095,300,5001
"473",472,10.7885215556048,19.7733561992236,136.837050720578,132.601071524593,3883.39233199238,197.683957763232,919.923710244387,6.93024803929308,11.658092741853,202.297705198373,79.1139540204811,13.2782885700109,8.14344274480795,193.554513418462,62.4758380546645,32.6209661142645,11.3486824126089,193.554513418462,62.4758380546645,299.999999999999,300.000000000001,277.452082787945,300,5001
"474",473,10.7830372891415,19.7800225705578,136.7939355056,132.6430046347,3882.85335672389,197.544858193706,920.6017850824,6.92992579351136,11.6684070813811,202.229636673198,79.1720304519104,13.3275882344199,8.17323093753012,193.500685125642,62.6629591153529,32.5284612542832,11.3078945047216,193.500685125642,62.6629591153529,299.999999999999,300.000000000001,277.664463412945,300,5001
"475",474,10.7776673274315,19.786547840569,136.751688988079,132.68409584392,3882.32642119712,197.407346549946,921.266232252933,6.92963739445081,11.6785777870185,202.162538233284,79.2292465852479,13.3766338090547,8.20313419969754,193.444396038065,62.8479881558211,32.4392972992066,11.2683185069075,193.444396038065,62.8479881558211,300,300.000000000001,277.872152202638,300,5001
"476",475,10.7724098393665,19.7929348641833,136.710293213242,132.724362083208,3881.81132152942,197.271412376156,921.917266094426,6.92938215139306,11.6886065755428,202.096396266958,79.2856150061071,13.4254145573958,8.23313527331968,193.385736793287,63.030935898514,32.3533939195935,11.2299333886055,193.385736793287,63.030935898514,300,300.000000000001,278.075222522516,300,5001
"477",476,10.7672630196616,19.7991864484059,136.669730593696,132.763819938236,3881.30785667756,197.137045034592,922.555098287844,6.92915938422289,11.6984951630628,202.031197334367,79.3411481183485,13.4739203122275,8.26321757329876,193.324796244643,63.2118133342293,32.2706722473081,11.192718173819,193.324796244643,63.2118133342293,300,300.000000000001,278.273747464399,300,5001
"478",477,10.7622250885183,19.805305352448,136.62998390258,132.802485656453,3880.81582840617,197.004233719428,923.179937874405,6.92896842326998,11.7082452634695,201.966928166657,79.3958581466042,13.5221414553351,8.2933651660035,193.261661472817,63.3906317120138,32.1910548609313,11.1566519542376,193.261661472817,63.3906317120138,300,300.000000000001,278.467799806169,300,5001
"479",478,10.7572942912904,19.8112942879102,136.5910362668,132.840375153999,3880.33504125623,196.872967469943,923.791991273823,6.92880860915416,11.7178585870084,201.903575665064,79.4497571387742,13.5700688978974,8.32356274846078,193.196417798213,63.5674025292125,32.1144657708384,11.1217139017357,193.196417798213,63.5674025292125,299.999999999999,300.000000000001,278.657451973784,300,5001
"480",479,10.7524688981508,19.8171559190181,136.552871160339,132.877504022492,3879.86530251394,196.743235183058,924.391462303001,6.92867929263376,11.7273368389645,201.841126899909,79.5028569684931,13.6176940615503,8.35379562815229,193.129148794101,63.7421375216679,32.04083040397,11.0878832802609,193.129148794101,63.7421375216679,300,300.000000000001,278.842776005472,300,5001
"481",480,10.7477472037619,19.8228928629052,136.515472397656,132.913887535676,3879.4064221796,196.615025625258,924.97855219514,6.92857983445698,11.7366817184543,201.77956910952,79.5551693375693,13.6650088600947,8.38404970340305,193.059936300473,63.9148486540749,31.9700755883217,11.0551394571305,193.059936300473,63.9148486540749,300,300.000000000001,279.023843518045,300,5001
"482",481,10.7431275269485,19.8285076899388,136.478824127172,132.94954065594,3878.95821293683,196.488327443919,925.553459619249,6.92850960521601,11.7458949173165,201.718889699075,79.6067057783937,13.7120056818247,8.41431144434841,192.988860438581,64.0855481104902,31.9021295371793,11.0234619137495,192.988860438581,64.0855481104902,300,300.000000000001,279.200725675244,300,5001
"483",482,10.7386082103733,19.834002924084,136.442910824836,132.984478040706,3878.52049012193,196.36312917807,926.116380700002,6.92846798520381,11.7549781190949,201.659076239381,79.6574776563207,13.7586773724526,8.44456787446625,192.915999626113,64.2542482849984,31.8369218331217,10.9928302557669,192.915999626113,64.2542482849984,300,300.000000000001,279.37349315803,300,5001
"484",483,10.7341876202147,19.8393810433034,136.407717287791,133.018714048691,3878.09307169346,196.239419268623,926.66750903792,6.9284543642734,11.7639329981081,201.6001164656,79.7074961720191,13.805017218609,8.47480655266055,192.841430592962,64.4209617725358,31.7743834118168,10.9632242226851,192.841430592962,64.4209617725358,300,300.000000000001,279.542216136768,300,5001
"485",484,10.7298641458491,19.8446444799866,136.37322862812,133.052262746044,3877.67577820207,196.117186068074,927.207035729852,6.92846814169945,11.7727612185996,201.541998275906,79.7567723637957,13.8510189318962,8.50501555588294,192.765228397559,64.5857013598723,31.7144465456309,10.934623696938,192.765228397559,64.5857013598723,300,300.000000000001,279.70696424521,300,5001
"486",485,10.7256361995348,19.849795621409,136.339430266695,133.085137912361,3877.26843276055,195.996417849729,927.735149389716,6.92850872604224,11.7814644339633,201.484709730107,79.8053171098884,13.8966766334743,8.53518346227865,192.687466443719,64.7484800167527,31.6570448270752,10.9070087124535,192.687466443719,64.7484800167527,300,300.000000000001,279.867806556224,300,5001
"487",486,10.7215022160999,19.8548368102144,136.30630792711,133.117353046576,3876.87086101406,195.87710281645,928.252036169487,6.92857553501375,11.7900442860387,201.428239048216,79.853141130732,13.941984839161,8.56529933484319,192.608216497981,64.9093108871973,31.6021131521066,10.8803594627146,192.608216497981,64.9093108871973,300,300.000000000001,280.024811559183,300,5001
"488",487,10.7174606526332,19.8597703449197,136.273847629708,133.148921372739,3876.48289111064,195.759229108957,928.757879780398,6.92866799534586,11.7985024044718,201.372574608989,79.9002549911944,13.9869384450264,8.59535270557638,192.527548707396,65.0682072809628,31.549587703306,10.8546563083351,192.527548707396,65.0682072809628,300,300.000000000001,280.178047138962,300,5001
"489",488,10.7135099881792,19.8645984804396,136.242035685709,133.179855845672,3876.10435367196,195.642784813709,929.252861514334,6.92878554266061,11.8068404061371,201.317704948418,79.9466691027849,14.0315327134638,8.6253335601204,192.445531617722,65.2251826651631,31.49940593295,10.8298797841649,192.445531617722,65.2251826651631,300,300.000000000001,280.327580556469,300,5001
"490",489,10.709648723435,19.869323428627,136.210858691423,133.210169156515,3875.73508176423,195.527757970378,929.737160265388,6.92892762134244,11.8150598946162,201.263618758208,79.9923937258342,14.075763259721,8.65523232286857,192.362232192016,65.3802506560504,31.4515065459958,10.806010605938,192.362232192016,65.3802506560504,300,300.000000000001,280.473478430656,300,5001
"491",490,10.7058753804527,19.8739473588289,136.180303522562,133.239873738156,3875.3749108695,195.414136578927,930.210952551573,6.92909368441235,11.8231624597289,201.210304884214,80.0374389716461,14.1196260388746,8.68503984253186,192.277715829568,65.5334250109565,31.4058294829949,10.7830296764806,192.277715829568,65.5334250109565,300,300.000000000001,280.615806721931,300,5001
"492",491,10.7021885023436,19.8784723984545,136.150357328646,133.268981770556,3875.023678857,195.301908606336,930.674412536659,6.92928319340399,11.831149677114,201.157752324862,80.0818148046211,14.1631173332312,8.71474737815016,192.192046385162,65.6847196203943,31.362315902953,10.7609180914905,192.192046385162,65.6847196203943,300,300.000000000001,280.754630716938,300,5001
"493",492,10.6985866529873,19.882900633554,136.121007527501,133.297505185957,3874.68122595491,195.191061992968,931.127712052117,6.92949561824158,11.8390231078561,201.105950229551,80.1255310443525,14.2062337401418,8.74434658553573,192.105286188625,65.8341485003187,31.3209081661514,10.7396571449053,192.105286188625,65.8341485003187,300,300.000000000001,280.890015014621,300,5001
"494",493,10.6950684167437,19.8872341094062,136.092241799853,133.325455673997,3874.34739472225,195.081584658601,931.571020619149,6.92973043711965,11.8467842981539,201.054887897033,80.1685973676946,14.2489721602137,8.77382950413624,192.017496064639,65.9817257845471,31.2815498169443,10.7192283338698,192.017496064639,65.9817257845471,300,300.000000000001,281.022023513536,300,5001
"495",494,10.6916323981689,19.8914748311134,136.06404808401,133.352844686707,3874.02203002105,194.97346450815,932.004505470799,6.92998713638456,11.8544347790294,201.004554773783,80.2110233108042,14.2913297859066,8.80318854430525,191.928735352795,66.1274657173383,31.2441855665466,10.6996133633196,191.928735352795,66.1274657173383,300,300.000000000001,281.150719400346,300,5001
"496",495,10.6882772217353,19.8956247642019,136.036414570648,133.379683443415,3873.7049789888,194.866689437079,932.42833157412,6.93026521041782,11.8619760660731,200.954940452356,80.2528182711538,14.3333040904993,8.83241647496801,191.839061927853,66.2713826461295,31.2087612758252,10.6807941501925,191.839061927853,66.2713826461295,300,300.000000000001,281.27616513945,300,5001
"497",496,10.6850015315544,19.8996858352272,136.009329697672,133.405982935546,3873.3960910111,194.761247336533,932.842661652371,6.93056416152115,11.8694096592235,200.906034669737,80.2939915095192,14.3748928174144,8.86150641167091,191.748532220181,66.413491014431,31.175223938107,10.6627528272813,191.748532220181,66.413491014431,300,300.000000000001,281.398422463697,300,5001
"498",497,10.6818039911044,19.9036599323817,135.982782145188,133.431753931326,3873.09521769455,194.657126098191,933.24765620726,6.93088349980322,11.8767370425784,200.85782730568,80.3345521519393,14.4160939698894,8.89045180500298,191.657201236366,66.5538053548771,31.1435216620152,10.645471746742,191.657201236366,66.5538053548771,300,300.000000000001,281.517552366135,300,5001
"499",498,10.6786832829609,19.9075489061052,135.956760830548,133.457006980385,3872.80221283995,194.554313618869,933.643473541184,6.9312227430681,11.8839596842356,200.810308381047,80.3745091916503,14.4569058009811,8.91924642937823,191.565122579953,66.6923402824324,31.1136036543462,10.6289334832683,191.565122579953,66.6923402824324,300,300.000000000001,281.633615092745,300,5001
"500",499,10.675638108532,19.9113545696956,135.931254903499,133.481752418273,3872.51693241565,194.452797804865,934.030269779483,6.93158141670543,11.891079036161,200.763468056142,80.4138714909929,14.497326803893,8.94788437216781,191.472348472303,66.8291104877528,31.0854202029965,10.6131208369472,191.472348472303,66.8291104877528,300,300.000000000001,281.746670136117,300,5001
"501",500,10.672667187796,19.9150786999204,135.906253741407,133.506000370876,3872.23923453123,194.35256657608,934.408198892686,6.93195905358213,11.8980965340813,200.717296629042,80.4526477832956,14.5373557026092,8.97636002316432,191.378929773556,66.964130730696,31.0589226599399,10.5980168358078,191.378929773556,66.964130730696,300,300.000000000001,281.856776230026,300,5001
"502",501,10.6697692590446,19.9187230376251,135.881746944591,133.529760758739,3871.9689794114,194.253607869904,934.777412718689,6.93235519393607,11.9050135974016,200.671784533936,80.4908466747267,14.5769914428547,9.00466806440393,191.284916003611,67.0974158340011,31.0340634243212,10.5836047380667,191.284916003611,67.0974158340011,300,300.000000000001,281.963991344871,300,5001
"503",502,10.6669430786255,19.9222892883497,135.857724331665,133.55304330136,3871.70602936983,194.155909644949,935.138060985224,6.9327693852698,11.9118316291424,200.62692233944,80.5284766461489,14.6162331832141,9.03280346015544,191.190355363478,67.2289806770258,31.0107959253762,10.56986803412,191.190355363478,67.2289806770258,300,300.000000000001,282.068372683873,300,5001
"504",503,10.6641874206981,19.9257791229208,135.834175935134,133.575857521247,3871.45024878402,194.059459884451,935.49029133153,6.93320118224954,11.918552015899,200.582700746966,80.5655460548861,14.6550802868285,9.06076144755307,191.095294755941,67.3588401898431,30.9890746060175,10.5567904481986,191.095294755941,67.3588401898431,300,300.000000000001,282.169976680165,300,5001
"505",504,10.6615010769862,19.9291941780534,135.811091996989,133.598212747971,3871.2015040701,193.964246599547,935.834249330349,6.93365014660358,11.925176127819,200.539110589082,80.6020631364959,14.6935323132228,9.08853752736622,190.99977980659,67.4870093473838,30.9688549062278,10.5443559397987,190.99977980659,67.4870093473838,300,300.000000000001,282.268858994562,300,5001
"506",505,10.6588828565297,19.9325360569642,135.788462964258,133.620118122248,3870.95966365705,193.870257832477,936.170078510474,6.93411584701958,11.9317053185945,200.496142827817,80.6380360065695,14.7315890101427,9.11612745477406,190.903854885441,67.6135031635498,30.9500932460901,10.5325487049187,190.903854885441,67.6135031635498,300,300.000000000001,282.365074513908,300,5001
"507",506,10.6563315854491,19.9358063299567,135.766279484819,133.641582599775,3870.72459796212,193.777481659475,936.497920378404,6.9345978590477,11.9381409254718,200.453788553043,80.673472662438,14.7692503059834,9.14352723079712,190.807563127758,67.7383366857065,30.932747009564,10.5213531769716,190.807563127758,67.7383366857065,300,300.000000000001,282.458677350245,300,5001
"508",507,10.6538461067119,19.939006535006,135.744532403267,133.662614955015,3870.49617936649,193.685906193511,936.817914439996,6.93509576500426,11.9444842692762,200.412038980859,80.7083809848613,14.8065163024199,9.17073309395172,190.710946454894,67.861524989291,30.9167745283153,10.5107540275,190.710946454894,67.861524989291,300,300.000000000001,282.549720840556,300,5001
"509",508,10.6514252798863,19.9421381783794,135.723212756569,133.683223785165,3870.27428218932,193.595519587085,937.130198223597,6.93560915387042,11.9507366544502,200.370885451863,80.7427687398172,14.8433872667476,9.19774151156551,190.614045596609,67.983083172173,30.9021350645063,10.5007361667112,190.614045596609,67.983083172173,300,300.000000000001,282.638257547096,300,5001
"510",509,10.6490679809305,19.9452027351751,135.702311770323,133.703417513571,3870.05878266511,193.506310034521,937.434907300363,6.93613762120494,11.9568993691029,200.330319429643,80.7766435800503,14.879863625397,9.22454917241551,190.516900110701,68.1030263498448,30.8887887957621,10.4912847436916,190.516900110701,68.1030263498448,300,300.000000000001,282.724339258359,300,5001
"511",510,10.6467731019646,19.948201649899,135.681820854816,133.72320439332,3869.84955891981,193.418265774301,937.732175305891,6.93668076905085,11.9629736850704,200.290332499168,80.8100130467121,14.9159459571671,9.25115297904171,190.4195484039,68.2213696503837,30.8766967991977,10.482385146518,190.4195484039,68.2213696503837,300,300.000000000001,282.808016990493,300,5001
"512",511,10.6445395510429,19.9511363370474,135.661731601067,133.742592510842,3869.64649094642,193.331375091341,938.022133962234,6.93723820584182,11.9689608579882,200.250916365156,80.8428845710147,14.9516349865145,9.27755004011516,190.322027753158,68.3381282094339,30.8658210352286,10.4740230021795,190.322027753158,68.3381282094339,300,300.000000000001,282.889340989221,300,5001
"513",512,10.6423662519389,19.9540081816604,135.642035777082,133.761589789319,3869.44946058181,193.245626319045,938.304913099146,6.93780954631372,11.9748621273716,200.212062850507,80.8752654758086,14.9869315772924,9.30373766330749,190.224374326195,68.4533171654943,30.8561243320362,10.4661841762748,190.224374326195,68.4533171654943,300,300.000000000001,282.968360732289,300,5001
"514",513,10.6402521439282,19.9568185398834,135.622725324099,133.780203992089,3869.25835148308,193.161007841285,938.58064067563,6.93839441141516,11.9806787167067,200.173763894708,80.9071629771715,15.0218367265579,9.32971334823041,190.126623202339,68.5669516552415,30.8475703698678,10.4588547725518,190.126623202339,68.5669516552415,300,300.000000000001,283.045124932369,300,5001
