"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"530",529,15.6887202976149,24.0824629461132,123.458241245475,120.770575510796,4513.63263510014,83.4614245389907,403.905940360845,22.1087323744023,12.1506372174828,66.3858446046414,61.3547858034732,283.999999999999,162,5000.99999999997
"531",530,15.686009057012,24.0887329511781,123.428090522447,120.797167469362,4513.54133460933,83.4204058641481,404.038259526494,22.1123266404128,12.1532442585498,66.3298629757845,61.4045661252526,283.999999999999,162,5000.99999999997
"532",531,15.6833757014742,24.0948778104968,123.398548615061,120.823197872967,4513.45271085923,83.3800511819614,404.167237958781,22.1161141938,12.1560160527874,66.2745722136045,61.4532975398078,283.999999999999,162,5000.99999999997
"533",532,15.6808187581874,24.100899643667,123.369603292209,120.848678305935,4513.3667057206,83.3403525445214,404.292941734852,22.1200843742931,12.1589448156918,66.2199734459333,61.5009973640815,283.999999999999,162,5000.99999999997
"534",533,15.6783367750838,24.1068005585632,123.341242549714,120.873620116638,4513.28326210609,83.301302014919,404.415435878961,22.1242268823581,12.1620229589696,66.1660674066425,61.5476827520294,283.999999999999,162,5000.99999999997
"535",534,15.6759283205881,24.1125826498082,123.313454607375,120.898034422228,4513.20232395519,83.2628916708911,404.534784373898,22.1285317695265,12.1652430884692,66.1128544497017,61.5933706923022,283.999999999999,162,5000.99999999997
"536",535,15.673591983385,24.118247997424,123.286227906049,120.921932113141,4513.1238362197,83.22511360815,404.651050172127,22.1329894292458,12.1685980020527,66.0603345625105,61.6380780061907,283.999999999999,162,5000.99999999998
"537",536,15.6713263721903,24.1237986655738,123.259551104684,120.945323857551,4513.04774484932,83.1879599435839,404.764295207068,22.1375905878239,12.1720806873694,66.0085073791021,61.6818213457043,283.999999999999,162,5000.99999999997
"538",537,15.6691301155292,24.1292367014043,123.233413077337,120.968220105729,4512.97399677735,83.1514228182904,404.874580404337,22.1423262956047,12.175684319575,65.9573721930173,61.7246171918026,283.999999999999,162,5000.99999999997
"539",538,15.6670018615269,24.1345641340197,123.20780291024,120.990631094213,4512.90253990687,83.1154944003731,404.981965692732,22.1471879185517,12.179402259027,65.9069279695913,61.7664818528296,283.999999999999,162,5000.99999999997
"540",539,15.6649402776886,24.1397829734588,123.182709898668,121.012566850183,4512.8333230962,83.0801668878049,405.086510015965,22.1521671294245,12.1832280487811,65.8571733588352,61.8074314629588,283.999999999999,162,5000.99999999997
"541",540,15.6629440506961,24.1448952098149,123.15812354391,121.034037195578,4512.76629614505,83.0454325110084,405.188271343916,22.1572558995269,12.1871554121154,65.8081067074902,61.8474819808671,283.999999999999,162,5000.99999999998
"542",541,15.6610118862128,24.1499028124498,123.134033550301,121.055051751035,4512.70140978108,83.0112835352538,405.287306683638,22.1624464908057,12.1911782500652,65.7597260705677,61.8866491885611,283.999999999999,162,5000.99999999998
"543",542,15.659142508669,24.1548077291898,123.110429821911,121.07561994023,4512.63861564512,82.9777122632098,405.383672091648,22.1677314471948,12.1952906386224,65.7120292239865,61.9249486901959,283.999999999999,162,5000.99999999997
"544",543,15.6573346610808,24.1596118857095,123.087302459632,121.095750993576,4512.57786627829,82.9447110370234,405.477422684664,22.1731035872548,12.1994868262318,65.6650136753181,61.9623959111949,283.999999999999,162,5000.99999999998
"545",544,15.6555871048631,24.1643171849465,123.064641758172,121.115453952017,4512.51911510884,82.9122722403844,405.568612650755,22.1785559966616,12.2037612311595,65.6186766747435,61.9990060974351,283.999999999999,162,5000.99999999998
"546",545,15.6538986196344,24.1689255065401,123.042438202884,121.134737670941,4512.46231643835,82.8803883005985,405.657295261027,22.1840820204539,12.2081084387087,65.5730152263475,62.0347943144895,283.999999999999,162,5000.99999999997
"547",546,15.652268003033,24.1734387063597,123.02068246671,121.153610823897,4512.40742542858,82.8490516904615,405.74352288093,22.1896752557237,12.2125231984791,65.5280260987644,62.0697754470324,283.999999999999,162,5000.99999999997
"548",547,15.6506940705347,24.1778586160864,122.99936540711,121.172081906268,4512.3543980883,82.8182549300442,405.827346981627,22.1953295444016,12.2170004215791,65.4837058356689,62.10396419835,283.999999999999,162,5000.99999999997
"549",548,15.6491756552721,24.1821870428469,122.978478063019,121.190159238861,4512.30319126034,82.7879905883701,405.90881815126,22.2010389662434,12.2215351778404,65.4400507659615,62.1373750899543,283.999999999999,162,5000.99999999997
"550",549,15.6477116078621,24.1864257689121,122.958011651896,121.207850971329,4512.25376260914,82.7582512849437,405.987986105892,22.2067978321616,12.2261226930816,65.3970570134358,62.1700224613207,283.999999999999,162,5000.99999999997
"551",550,15.6463007962224,24.1905765514144,122.937957566601,121.225165085761,4512.20607060754,82.7290296913022,406.064899701131,22.2126006772481,12.2307583461855,65.3547205068773,62.2019204696887,283.999999999999,162,5000.99999999997
"552",551,15.644942105399,24.19464112213,122.918307372414,121.242109400056,4512.16007452436,82.7003185323944,406.139606943222,22.2184422542687,12.2354376662833,65.3130369894596,62.2330830899881,283.999999999999,162,5000.99999999997
"553",552,15.643634437399,24.1986211873043,122.899052804151,121.258691571145,4512.11573441229,82.6721105878475,406.212154999832,22.2243175274489,12.2401563300002,65.2720020277002,62.2635241148505,283.999999999999,162,5000.99999999997
"554",553,15.6423767110043,24.202518427498,122.880185762964,121.274919098533,4512.07301109463,82.6443986932971,406.282590212041,22.230221665682,12.2449101583776,65.2316110212255,62.2932571547147,283.999999999999,162,5000.99999999997
"555",554,15.641167861612,24.2063344974953,122.861698313571,121.29079932732,4512.03186615376,82.6171757414528,406.35095810476,22.2361500367711,12.2496951141808,65.1918592110246,62.3222956380232,283.999999999999,162,5000.99999999997
"556",555,15.6400068410691,24.2100710262388,122.843582681403,121.306339451288,4511.99226191933,82.5904346831401,406.417303397503,22.2420982015653,12.2545072991062,65.1527416878325,62.3506528114958,283.999999999999,162,5000.99999999997
"557",556,15.6388926174977,24.2137296167872,122.825831249629,121.321546516085,4511.954161456,82.5641685283346,406.481670015641,22.2480619079193,12.2593429508572,65.1142534007404,62.3783417404829,283.999999999999,162,5000.99999999997
"558",557,15.6378241751297,24.217311846312,122.80843655631,121.336427422248,4511.91752855166,82.5383703470746,406.544101101235,22.2540370850138,12.2641984403175,65.0763891652651,62.4053753094033,283.999999999999,162,5000.99999999997
"559",558,15.63680051414,24.2208192661216,122.791391291558,121.35098892818,4511.88232770577,82.5130332703135,406.604639023889,22.2600198377631,12.2690702687121,65.0391436712652,62.4317662222593,283.999999999999,162,5000.99999999997
"560",559,15.6358206504816,24.224253401711,122.774688294743,121.365237653063,4511.84852411781,82.4881504907048,406.663325391455,22.2660064413894,12.2739550648017,65.0025114905931,62.4575270032155,283.999999999999,162,5000.99999999997
"561",560,15.634883615726,24.2276157528365,122.758320551808,121.379180079629,4511.81608367627,82.4637152632966,406.720201060404,22.2719933362777,12.2788495821633,64.9664870843202,62.4826699972385,283.999999999999,162,5000.99999999997
"562",561,15.6339884568933,24.2309077936149,122.742281192427,121.392822557064,4511.78497294695,82.4397209062232,406.775306146797,22.2779771226014,12.2837506963096,64.9310648102575,62.5072073708312,283.999999999999,162,5000.99999999997
"563",562,15.6331342362912,24.2341309726433,122.726563487332,121.406171303733,4511.75515916196,82.4161608012966,406.828680036719,22.2839545553249,12.288655401949,64.8962389299129,62.5311511128128,283.999999999999,162,5000.99999999997
"564",563,15.6323200313578,24.2372867131345,122.711160845725,121.419232409781,4511.72661020905,82.3930283945333,406.880361396388,22.2899225394392,12.2935608103309,64.8620036150942,62.5545130351353,283.999999999999,162,5000.99999999997
"565",564,15.6315449344867,24.2403764130873,122.696066812429,121.432011839996,4511.69929461992,82.3703171966877,406.930388183368,22.2958781247657,12.2984641463039,64.8283529550766,62.5773047738535,283.999999999999,162,5000.99999999997
"566",565,15.6308080528758,24.2434014454548,122.681275065436,121.444515436232,4511.67318156005,82.3480207836553,406.978797656263,22.3018185015622,12.3033627457742,64.7952809626236,62.5995377900397,283.999999999999,162,5000.99999999997
"567",566,15.6301085083699,24.2463631583328,122.666779413393,121.456748919903,4511.6482408184,82.326132796851,407.025626384723,22.3077409960569,12.3082540530868,64.7627815800786,62.6212233707774,283.999999999999,162,5000.99999999997
"568",567,15.6294454372956,24.2492628751701,122.652573792991,121.468717894542,4511.62444279653,82.3046469435666,407.070910259875,22.3136430658556,12.313135618301,64.7308486855972,62.6423726302459,283.999999999999,162,5000.99999999997
"569",568,15.628817990303,24.2521018949869,122.638652266482,121.480427848227,4511.60175849839,82.2835569972603,407.114684504321,22.319522295634,12.3180050945839,64.699476098953,62.6629965108288,283.999999999999,162,5000.99999999997
"570",569,15.6282253322074,24.254881492607,122.625009019221,121.491884155964,4511.5801595201,82.2628567978058,407.156983682072,22.3253763929291,12.3228602356277,64.668657587173,62.6831057842698,283.999999999999,162,5000.99999999997
"571",570,15.6276666418308,24.2576029189002,122.611638357246,121.503092082022,4511.55961803987,82.2425402516977,407.197841708409,22.3312031840338,12.3276988930938,64.6383868699995,62.7027110528726,283.999999999999,162,5000.99999999997
"572",571,15.6271411118446,24.2602674010358,122.598534704892,121.514056782227,4511.5401068081,82.2226013322184,407.237291859657,22.3370006099983,12.3325190140874,64.608657625171,62.721822750743,283.999999999999,162,5000.99999999997
"573",572,15.6266479486126,24.2628761427447,122.585692602439,121.524783306203,4511.52159913754,82.2030340795646,407.275366782869,22.3427667227374,12.3373186386652,64.5794634935269,62.7404511450701,283.999999999999,162,5000.99999999997
"574",573,15.6261863720344,24.2654303245902,122.5731067038,121.535276599574,4511.50406889362,82.1838326009371,407.312098505417,22.3484996812418,12.3420958973758,64.5507980839373,62.7586063374449,283.999999999999,162,5000.99999999997
"575",574,15.6257556153891,24.2679311042465,122.560771774248,121.545541506116,4511.48749048488,82.1649910705942,407.347518444496,22.3541977478899,12.3468490088337,64.5226549780627,62.7762982652134,283.999999999999,162,5000.99999999997
"576",575,15.6253549251807,24.270379616783,122.548682688169,121.555582769867,4511.47183885357,82.1465037298723,407.38165741653,22.3598592848606,12.3515762773293,64.4950277349464,62.7935367028634,283.999999999999,162,5000.99999999997
"577",576,15.6249835609824,24.2727769749555,122.536834426866,121.565405037195,4511.45708946631,82.1283648871718,407.414545646488,22.3654827506418,12.3562760904729,64.4679098954429,62.8103312634422,283.999999999999,162,5000.99999999997
"578",577,15.6246407952829,24.2751242695024,122.525222076389,121.575012858825,4511.44321830496,82.110568917913,407.446212777102,22.3710666966352,12.3609469168749,64.4412949864865,62.8266914000031,283.999999999999,162,5000.99999999997
"579",578,15.6243259133326,24.2774225694447,122.513840825404,121.584410691817,4511.43020185751,82.0931102644618,407.476687877996,22.3766097638544,12.3655873038629,64.4151765252026,62.8426264070799,283.999999999999,162,5000.99999999997
"580",579,15.6240382129901,24.2796729223911,122.502685963104,121.593602901514,4511.41801710923,82.0759834360261,407.505999454716,22.3821106797142,12.3701958752348,64.3895480228649,62.8581454221858,283.999999999999,162,5000.99999999997
"581",580,15.6237770045705,24.2818763548452,122.491752877142,121.602593763441,4511.40664153378,82.0591830085255,407.534175457665,22.3875682549094,12.3747713290494,64.3644029887035,62.8732574273374,283.999999999999,162,5000.99999999997
"582",581,15.6235416106928,24.2840338725167,122.481037051621,121.611387465169,4511.3960530846,82.0427036244344,407.561243290938,22.3929813803804,12.3793124354547,64.3397349335651,62.8879712505994,283.999999999999,162,5000.99999999997
"583",582,15.623331366129,24.2861464606334,122.470534065095,121.619988108141,4511.3862301863,82.0265399926003,407.587229821072,22.3983490243657,12.3838180345531,64.3155373734305,62.9022955676504,283.999999999999,162,5000.99999999997
"584",583,15.6231456176536,24.2882150842563,122.460239588629,121.62839970946,4511.37715172625,82.0106868880379,407.612161385685,22.4036702295367,12.3882870343051,64.2918038327907,62.9162389033672,283.999999999999,162,5000.99999999997
"585",584,15.6229837238934,24.2902406885951,122.450149383877,121.636626203634,4511.36879704624,81.9951391517012,407.636063802029,22.4089441102151,12.392718408471,64.2685278478875,62.9298096334261,283.999999999999,162,5000.99999999997
"586",585,15.6228450551785,24.2922241993245,122.440259301199,121.644671444297,4511.3611459343,81.9798916902331,407.658962375443,22.4141698496699,12.3971111945904,64.2457029698192,62.9430159859201,283.999999999999,162,5000.99999999997
"587",586,15.6227289933939,24.2941665229018,122.430565277823,121.652539205881,4511.35417861658,81.9649394756944,407.680881907702,22.4193466974926,12.4014644920003,64.2233227675166,62.9558660429902,283.999999999999,162,5000.99999999997
"588",587,15.6226349318312,24.2960685468834,122.421063336022,121.660233185263,4511.34787574941,81.9502775452741,407.701846705282,22.4244739670486,12.4057774598905,64.2013808305914,62.9683677424692,283.999999999999,162,5000.99999999997
"589",588,15.6225622750419,24.2979311402416,122.411749581344,121.667757003372,4511.34221841147,81.9359010009798,407.721880587517,22.4295510330037,12.4100493153988,64.17987077206,62.9805288795371,283.999999999999,162,5000.99999999997
"590",589,15.6225104386912,24.299755153681,122.40262020086,121.675114206767,4511.33718809599,81.9218050093106,407.741006894665,22.434577328923,12.4142793317421,64.1587862309478,62.9923571083868,283.999999999999,162,5000.99999999997
"591",590,15.6224788494119,24.3015414199531,122.393671461458,121.682308269176,4511.33276670318,81.907984800914,407.759248495872,22.4395523449408,12.4184668363875,64.1381208747738,63.0038599438975,283.999999999999,162,5000.99999999997
"592",591,15.6224669446603,24.3032907541706,122.384899708158,121.689342593011,4511.3289365327,81.8944356702253,407.776627797045,22.4444756255005,12.4226112092603,64.1178684019218,63.0150447633171,283.999999999999,162,5000.99999999997
"593",592,15.6224741725714,24.3050039541194,122.376301362468,121.696220510841,4511.32568027625,81.8811529750933,407.793166748623,22.4493467671619,12.4267118809892,64.0980225438989,63.0259188079497,283.999999999999,162,5000.99999999997
"594",593,15.6224999918166,24.3066818005694,122.367872920767,121.702945286846,4511.32298101032,81.8681321363901,407.808886853258,22.454165416475,12.4307683311903,64.0785770674858,63.0364891848485,283.999999999999,162,5000.99999999997
"595",594,15.6225438714609,24.3083250575832,122.359610952725,121.70952011823,4511.32082218897,81.8553686376088,407.823809173391,22.4589312679182,12.4347800867872,64.0595257767809,63.0467628685134,283.999999999999,162,5000.99999999997
"596",595,15.6226052908213,24.3099344728221,122.351512099743,121.715948136613,4511.31918763678,81.8428580244469,407.837954338742,22.4636440618992,12.4387467203685,64.0408625151414,63.0567467025905,283.999999999999,162,5000.99999999997
"597",596,15.6226837393267,24.3115107778504,122.343573073437,121.722232409385,4511.31806154189,81.8305959043789,407.851342553697,22.4683035828185,12.4426678485824,64.0225811670245,63.0664474015743,283.999999999999,162,5000.99999999997
"598",597,15.6227787163776,24.3130546884369,122.335790654145,121.728375941039,4511.31742844915,81.8185779462161,407.863993604602,22.4729096571914,12.4465431305669,64.0046756597312,63.0758715525102,283.999999999999,162,5000.99999999997
"599",598,15.6228897312077,24.3145669048535,122.328161689463,121.734381674475,4511.31727325335,81.8067998796565,407.875926866966,22.4774621518298,12.4503722664168,63.9871399650554,63.0850256166976,283.999999999999,162,5000.99999999997
"600",599,15.6230163027458,24.3160481121706,122.320683092813,121.74025249227,4511.31758119258,81.7952574948247,407.887161312565,22.4819609720802,12.4541549956865,63.9699681008414,63.0939159313916,283.999999999999,162,5000.99999999997
"601",600,15.6231579594789,24.3174989805507,122.313351842038,121.745991217931,4511.31833784172,81.7839466418013,407.897715516453,22.4864060601175,12.4578910959273,63.9531541324525,63.1025487115024,283.999999999999,162,5000.99999999997
"602",601,15.6233142393161,24.3189201655371,122.306164978031,121.751600617115,4511.31952910594,81.7728632301444,407.907607663882,22.4907973932932,12.4615803812609,63.9366921741525,63.110930051293,283.999999999999,162,5000.99999999997
"603",602,15.6234846894536,24.3203123083409,122.299119603379,121.757083398825,4511.32114121444,81.7620032284021,407.916855557125,22.4951349825363,12.4652227009867,63.9205763904041,63.1190659260725,283.999999999999,162,5000.99999999997
"604",603,15.6236688662405,24.3216760361238,122.292212881054,121.762442216581,4511.32316071414,81.751362663618,407.925476622212,22.4994188708054,12.4688179382238,63.904800997085,63.1269621938854,283.999999999999,162,5000.99999999997
"605",604,15.6238663350458,24.3230119622775,122.285442033111,121.767679669565,4511.32557446357,81.7409376208281,407.933487915572,22.5036491315915,12.4723660085862,63.8893602626264,63.1346245971956,283.999999999999,162,5000.99999999997
"606",605,15.6240766701263,24.3243206866995,122.278804339425,121.772798303749,4511.32836962684,81.730724242553,407.940906130579,22.5078258674688,12.4758668588923,63.8742485090738,63.1420587645647,283.999999999999,162,5000.99999999997
"607",606,15.6242994544951,24.325602796066,122.272297136453,121.777800612985,4511.33153366768,81.7207187282816,407.947747604014,22.5119492086943,12.4793204659062,63.859460113075,63.1492702123242,283.999999999999,162,5000.99999999997
"608",607,15.6245342797922,24.3268588641001,122.265917816019,121.782689040088,4511.33505434358,81.7109173339512,407.954028322437,22.5160193118521,12.4827268351125,63.8449895067954,63.1562643462396,283.999999999999,162,5000.99999999997
"609",608,15.624780746155,24.3280894518369,122.259663824123,121.787465977884,4511.33891970009,81.7013163714208,407.95976392846,22.5200363585443,12.4860859995224,63.8308311787654,63.1630464631676,283.999999999999,162,5000.99999999997
"610",609,15.6250384620903,24.3292951078846,122.25353265978,121.792133770244,4511.34311806508,81.6919122079406,407.964969726948,22.5240005541248,12.4893980185118,63.8169796746589,63.1696217527041,283.999999999999,162,5000.99999999997
"611",610,15.6253070443475,24.3304763686818,122.24752187388,121.79669471309,4511.34763804324,81.6827012656165,407.969660691113,22.5279121264765,12.4926629766896,63.8034295980091,63.1759952988245,283.999999999999,162,5000.99999999997
"612",611,15.6255861177927,24.3316337587513,122.241629068071,121.801151055384,4511.35246851057,81.673680020871,407.973851468534,22.5317713248293,12.4958809827981,63.7901756108597,63.1821720815126,283.999999999999,162,5000.99999999997
"613",612,15.6258753152838,24.3327677909491,122.23585189367,121.805505000096,4511.35759860898,81.6648450039005,407.977556387087,22.5355784186191,12.4990521686418,63.7772124343573,63.1881569783814,283.999999999999,162,5000.99999999997
"614",613,15.6261742775471,24.3338789667108,122.230188050593,121.809758705148,4511.36301774106,81.6561927981293,407.980789460785,22.5393336963864,12.5021766880471,63.7645348492842,63.193954766282,283.999999999999,162,5000.99999999997
"615",614,15.6264826530543,24.3349677762927,122.224635286309,121.813914284343,4511.36871556477,81.6477200396612,407.983564395537,22.5430374647121,12.50525471585,63.7521376965354,63.1995701229022,283.999999999999,162,5000.99999999997
"616",615,15.626800097901,24.33603469901,122.219191394818,121.81797380827,4511.37468198843,81.6394234167282,407.98589459482,22.5466900471918,12.5082864469134,63.7400158775412,63.2050076283532,283.999999999999,162,5000.99999999997
"617",616,15.6271262756867,24.3370802034709,122.213854215647,121.821939305195,4511.38090716557,81.6312996691374,407.987793165268,22.5502917834454,12.5112720951719,63.7281643546371,63.2102717667453,283.999999999999,162,5000.99999999997
"618",617,15.6274608573951,24.3381047478062,122.208621632873,121.825812761925,4511.38738149008,81.6233455877161,407.98927292218,22.5538430281621,12.5142118927039,63.7165781513835,63.2153669277502,283.999999999999,162,5000.99999999997
"619",618,15.6278035212763,24.3391087798954,122.203491574164,121.829596124664,4511.39409559128,81.6155580137558,407.990346394939,22.5573441501796,12.5171060888318,63.7052523528367,63.2202974081515,283.999999999999,162,5000.99999999997
"620",619,15.6281539527293,24.3400927375892,122.198462009836,121.833291299845,4511.40104032916,81.6079338384546,407.991025832358,22.5607955315971,12.5199549492475,63.694182105773,63.2250674133821,283.999999999999,162,5000.99999999997
"621",620,15.6285118441866,24.3410570489275,122.193530951942,121.836900154943,4511.40820678968,81.6004700023587,407.991323207937,22.564197566919,12.5227587551652,63.6833626188676,63.2296810590479,283.999999999999,162,5000.99999999997
"622",621,15.6288768949992,24.3420021323536,122.188696453371,121.840424519276,4511.41558628012,81.5931634948046,407.991250225046,22.5675506622322,12.5255178024984,63.6727891628305,63.2341423724385,283.999999999999,162,5000.99999999997
"623",622,15.6292488113229,24.3429283969251,122.183956606966,121.843866184785,4511.42317032459,81.5860113533592,407.990818322027,22.5708552344119,12.5282324010635,63.6624570705004,63.2384552940238,283.999999999999,162,5000.99999999997
"624",623,15.6296273060063,24.3438362425199,122.17930954467,121.847226906803,4511.4309506595,81.5790106632612,407.990038677213,22.5741117103578,12.5309028738066,63.6523617368993,63.242623678936,283.999999999999,162,5000.99999999997
"625",624,15.630012098479,24.3447260600398,122.174753436685,121.850508404795,4511.43891922923,81.5721585568629,407.988922213876,22.5773205262595,12.5335295560551,63.6424986192474,63.2466512984377,283.999999999999,162,5000.99999999997
"626",625,15.6304029146417,24.345598231609,122.170286490645,121.853712363104,4511.44706818181,81.5654522130713,407.987479605094,22.5804821268888,12.5361127947925,63.632863236943,63.2505418413754,283.999999999999,162,5000.99999999997
"627",626,15.6307994867572,24.3464531307694,122.165906950815,121.856840431658,4511.45538986464,81.5588888567913,407.985721278544,22.5835969649197,12.5386529479567,63.6234511715053,63.2542989156179,283.999999999999,162,5000.99999999997
"628",627,15.6312015533428,24.3472911226723,122.161613097306,121.859894226678,4511.46387682039,81.552465758369,407.983657421215,22.5866655002747,12.5411503837604,63.6142580664848,63.2579260494797,283.999999999999,162,5000.99999999997
"629",628,15.6316088590633,24.3481125642661,122.157403245301,121.862875331368,4511.47252178288,81.5461802330366,407.981297984054,22.5896881994963,12.5436054800337,63.6052796273406,63.261426693129,283.999999999999,162,5000.99999999997
"630",629,15.6320211546258,24.3489178044805,122.153275744309,121.865785296584,4511.48131767308,81.5400296403582,407.978652686531,22.5926655351435,12.5460186235883,63.5965116212868,63.2648042199811,283.999999999999,162,5000.99999999997
"631",630,15.6324381966753,24.3497071844073,122.14922897742,121.868625641497,4511.49025759516,81.5340113836784,407.975731021134,22.5955979852118,12.5483902096031,63.5879498771099,63.2680619280749,283.999999999999,162,5000.99999999997
"632",631,15.6328597476916,24.3504810374767,122.145261360595,121.871397854236,4511.49933483261,81.5281229095709,407.972542257795,22.5984860325773,12.55072064103,63.5795902849568,63.2712030414355,283.999999999999,162,5000.99999999997
"633",632,15.6332855758875,24.3512396896316,122.141371341955,121.874103392525,4511.50854284444,81.5223617072904,407.969095448237,22.6013301644628,12.5530103280202,63.5714287960976,63.274230711419,283.999999999999,162,5000.99999999997
"634",633,15.6337154551078,24.3519834594969,122.137557401096,121.876743684299,4511.51787526149,81.5167253082264,407.965399430259,22.6041308719258,12.5552596873701,63.5634614226606,63.2771480180432,283.999999999999,162,5000.99999999997
"635",634,15.6341491647297,24.352712658546,122.133818048416,121.879320128307,4511.52732588267,81.5112112853587,407.961462831944,22.6068886493676,12.5574691419859,63.5556842373448,63.2799579713014,283.999999999999,162,5000.99999999997
"636",635,15.6345864895647,24.3534275912643,122.130151824455,121.881834094715,4511.53688867145,81.5058172527161,407.957294075805,22.6096039940635,12.5596391203684,63.5480933731078,63.2826635124599,283.999999999999,162,5000.99999999997
"637",636,15.6350272197608,24.3541285553084,122.126557299254,121.884286925676,4511.54655775228,81.5005408648372,407.952901382855,22.6122774057124,12.5617700561144,63.5406850228322,63.2852675153405,283.999999999999,162,5000.99999999997
"638",637,15.6354711507071,24.3548158416629,122.123033071721,121.886679935908,4511.55632740712,81.4953798162343,407.948292776618,22.6149093860058,12.5638623874373,63.533455438971,63.2877727875855,283.999999999999,162,5000.99999999997
"639",638,15.6359180829383,24.3554897347929,122.119577769023,121.889014413245,4511.56619207205,81.4903318408597,407.943476087066,22.6175004382154,12.5659165567044,63.5264009331725,63.2901820719073,283.999999999999,162,5000.99999999997
"640",639,15.636367822041,24.3561505127947,122.116190045976,121.891291619187,4511.5761463339,81.4853947115755,407.938458954496,22.6200510667992,12.5679330099916,63.5195178758873,63.2924980473215,283.999999999999,162,5000.99999999997
"641",640,15.6368201785616,24.3567984475418,122.112868584464,121.893512789432,4511.586184927,81.4805662396262,407.93324883334,22.6225617770245,12.5699121966547,63.5128026959566,63.2947233303639,283.999999999999,162,5000.99999999997
"642",641,15.6372749679144,24.3574338048286,122.109612092857,121.895679134399,4511.59630272994,81.4758442741152,407.92785299591,22.6250330746085,12.5718545689164,63.5062518801842,63.2968604762906,283.999999999999,162,5000.99999999997
"643",642,15.6377320102914,24.3580568445112,122.106419305455,121.897791839741,4511.60649476241,81.4712267014832,407.922278536081,22.6274654653746,12.5737605814697,63.4998619728924,63.298911980263,283.999999999999,162,5000.99999999997
"644",643,15.6381911305734,24.3586678206444,122.103288981933,121.899852066848,4511.61675618207,81.4667114449919,407.916532372909,22.6298594549251,12.5756306910963,63.4936295754631,63.3008802785152,283.999999999999,162,5000.99999999997
"645",644,15.6386521582418,24.3592669816167,122.100219906806,121.901860953334,4511.62708228157,81.4622964642099,407.910621254195,22.6322155483294,12.5774653562998,63.4875513458646,63.3027677495058,283.999999999999,162,5000.99999999997
"646",645,15.639114927292,24.3598545702811,122.097210888902,121.903819613524,4511.63746848549,81.4579797545031,407.904551759976,22.6345342498263,12.579265036954,63.4816239981655,63.3045767150538,283.999999999999,162,5000.99999999997
"647",646,15.6395792761476,24.3604308240844,122.094260760849,121.905729138919,4511.64791034747,81.4537593465279,407.898330305967,22.6368160625413,12.5810301939646,63.475844302036,63.3063094414576,283.999999999999,162,5000.99999999997
"648",647,15.6400450475759,24.3609959751928,122.091368378569,121.907590598662,4511.6584035473,81.4496333057295,407.89196314694,22.6390614882177,12.5827612889454,63.4702090822384,63.3079681405981,283.999999999999,162,5000.99999999997
"649",648,15.6405120886044,24.3615502506145,122.088532620792,121.909405039988,4511.66894388809,81.445599731843,407.885456380038,22.6412710269608,12.5844587839074,63.4647152181055,63.309554971026,283.999999999999,162,5000.99999999997
"650",649,15.6409802504388,24.3620938723208,122.085752388573,121.911173488667,4511.67952729353,81.4416567583991,407.878815948044,22.6434451769954,12.5861231409611,63.4593596430108,63.3110720390324,283.999999999999,162,5000.99999999997
"651",650,15.6414493883816,24.3626270573628,122.083026604819,121.912896949436,4511.69014980516,81.4378025522336,407.87204764258,22.6455844344358,12.5877548220318,63.4541393438278,63.3125213997043,283.999999999999,162,5000.99999999997
"652",651,15.6419193617524,24.3631500179869,122.080354213835,121.914576406425,4511.70080757971,81.434035313001,407.865157107261,22.6476892930675,12.5893542885865,63.4490513603823,63.3139050579635,283.999999999999,162,5000.99999999997
"653",652,15.6423900338084,24.363662961747,122.077734180872,121.916212823572,4511.71149688649,81.4303532726928,407.858149840785,22.6497602441411,12.5909220013734,63.4440927848955,63.3152249695896,283.999999999999,162,5000.99999999997
"654",653,15.6428612716673,24.3641660916143,122.075165491687,121.917807145031,4511.72221410484,81.4267546951588,407.851031199974,22.6517977761773,12.592458420173,63.4392607614213,63.3164830422281,283.999999999999,162,5000.99999999997
"655",654,15.6433329462301,24.3646596060844,122.072647152116,121.919360295569,4511.73295572158,81.4232378756345,407.843806402756,22.6538023747825,12.5939640035597,63.434552485276,63.3176811363815,283.999999999999,162,5000.99999999997
"656",655,15.6438049321057,24.3651436992825,122.070178187653,121.920873180958,4511.7437183286,81.4198011402709,407.836480531099,22.6557745224752,12.5954392086756,63.4299652024625,63.3188210663864,283.999999999999,162,5000.99999999997
"657",656,15.6442771075365,24.3656185610655,122.067757643039,121.922346688358,4511.75449862041,81.4164428456703,407.829058533892,22.6577146985225,12.596884491014,63.4254962090896,63.3199046013736,283.999999999999,162,5000.99999999997
"658",657,15.6447493543245,24.3660843771225,122.065384581863,121.923781686689,4511.76529339178,81.4131613784254,407.821545229768,22.6596233787864,12.5983003042134,63.4211428507859,63.3209334662139,283.999999999999,162,5000.99999999997
"659",658,15.6452215577597,24.3665413290719,122.063058086166,121.925179027002,4511.77609953542,81.4099551546636,407.813945309885,22.661501035579,12.5996870998618,63.4169025221104,63.3219093424485,283.999999999999,162,5000.99999999997
