"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"442",441,9.31261212864735,18.9568078306393,128.406870060258,127.323709980456,3843.69348488642,193.120135873219,964.18637924036,0.457248468834631,3.05602403368487,49.9240450670238,20.5626824304568,0.0985428940372068,0.945328520209536,15.4934513401281,6.36371490438045,0.197869348259369,0.944964407232056,15.4934513401281,6.36371490438045,284,74.0000000000001,22.9010376587553,23,5000.99999999999
"443",442,9.3132829136184,18.9592399907783,128.393058569761,127.334418525843,3843.70943746378,193.090843119253,964.19971941696,0.457332973138201,3.05680663078734,49.9191542660112,20.5667061300634,0.0985637577090567,0.945605629041356,15.4917045275714,6.36513943290631,0.197912013489754,0.945244026032552,15.4917045275714,6.36513943290631,284,74.0000000000001,22.9010133472281,23,5001
"444",443,9.31395149027648,18.9616190581932,128.379544869316,127.344884582214,3843.72637770918,193.062138080732,964.211484210084,0.457416883173247,3.05757770958539,49.9143359010659,20.5706695061756,0.0985844500519927,0.945878619145892,15.4899835935286,6.36654254138284,0.197954331942563,0.945519533145987,15.4899835935286,6.36654254138284,284,74.0000000000001,22.9009892041093,23,5001
"445",444,9.31461781311296,18.963946198344,128.366322495434,127.355113493109,3843.74427253839,193.034009215748,964.221718245858,0.457500197843419,3.05833743852495,49.909588904135,20.5745734594968,0.0986049715376189,0.946147551368843,15.4882881566453,6.36792455029106,0.197996304472902,0.945790988590721,15.4882881566453,6.36792455029106,284,74.0000000000001,22.9009652298428,23,5001
"446",445,9.31528183781384,18.9662225511191,128.353385125777,127.36511048529,3843.76308965383,193.006445208369,964.230465137799,0.457582916225754,3.05908598361443,49.9049122228226,20.5784188773373,0.0986253226629158,0.946412485664693,15.4866178411491,6.36928577534117,0.19803793199035,0.94605845151938,15.4866178411491,6.36928577534117,284,74.0000000000001,22.9009414248179,23,5001
"447",446,9.31594352124605,18.9684492313891,128.340726576072,127.374880671293,3843.78279752775,192.979434964225,964.237767508024,0.457665037565402,3.0598235084592,49.9003048201623,20.5822066338132,0.098645503949327,0.946673481109552,15.4849722767688,6.37062652754316,0.19807921545703,0.946321980231024,15.4849722767688,6.37062652754316,284,74.0000000000001,22.9009177893708,23,5001
"448",447,9.3166028214436,18.9706273295487,128.328340797081,127.384429051927,3843.80336538578,192.952967606182,964.24366700803,0.457746561270496,3.06055017429568,49.8957656743928,20.5859375900411,0.0986655159418691,0.94693059591382,15.4833510986547,6.37194711327639,0.198120155885736,0.946581632183153,15.4833510986547,6.37194711327639,284,74.0000000000001,22.9008943237868,23,5001
"449",448,9.31725969759364,18.9727579120481,128.316221871649,127.39376051871,3843.82476319085,192.92703247009,964.248204339051,0.457827486907137,3.06126614002485,49.8912937787372,20.5896125943309,0.0986853592082653,0.947183887434671,15.4817539473001,6.37324783435821,0.198160754338102,0.946837464003561,15.4817539473001,6.37324783435821,284,74.0000000000001,22.9008710283013,23,5001
"450",449,9.31791411002251,18.9748420219119,128.304364011807,127.402879856258,3843.84696162737,192.901619100616,964.251419272009,0.457907814194511,3.06197156224541,49.8868881411851,20.5932324823751,0.0987050343380995,0.947433412188371,15.4801804684637,6.37452898811143,0.198201011922823,0.947089531502036,15.4801804684637,6.37452898811143,284,74.0000000000001,22.9008479031016,23,5000.99999999999
"451",450,9.31856602018169,18.9768806792492,128.292761555947,127.411791744622,3843.86993208578,192.87671724716,964.253350667054,0.457987543000128,3.06266659528646,49.8825477842776,20.5967980774359,0.0987245419419942,0.947679225862423,15.4786303130932,6.37579086743098,0.198240929793914,0.947337889681899,15.4786303130932,6.37579086743098,284,74.0000000000001,22.9008249483286,23,5001
"452",451,9.31921539063372,18.9788748817515,128.281408966047,127.420500761568,3843.89364664745,192.852316859838,964.254036492712,0.458066673335168,3.06335139123975,49.8782717448961,20.6003101905291,0.0987438826508075,0.947921383327543,15.4771031372501,6.37703376084943,0.198280509149023,0.947582592751401,15.4771031372501,6.37703376084943,284,74.0000000000001,22.9008021640779,23,5000.99999999999
"453",452,9.31986218503809,18.9808256051811,128.270300824968,127.429011384813,3843.91807806979,192.828408085553,964.253513844648,0.458145205349962,3.06402609999146,49.8740590740531,20.6037696206056,0.098763057114852,0.948159938649471,15.4755986020356,6.37825795260164,0.198319751227779,0.94782369413496,15.4755986020356,6.37825795260164,284,74.0000000000001,22.9007795504016,23,5000.99999999999
"454",453,9.32050636813707,18.9827338038486,128.259431833804,127.43732799421,3843.94319977182,192.804981264137,964.251818964039,0.458223139329563,3.06469086925363,49.8699088366873,20.6071771547296,0.098782066003134,0.948394945100616,15.4741163735171,6.37946372268842,0.198358657310189,0.948061246484257,15.4741163735171,6.37946372268842,284,74.0000000000001,22.9007571073093,23,5000.99999999999
"455",454,9.32114790574157,18.9846004110809,128.248796809291,127.445454873887,3843.96898581984,192.782026924565,964.248987255586,0.458300475689449,3.06534584459508,49.8658201114602,20.6105335682554,0.0988009100026114,0.948626455171538,15.4726561226565,6.38065134693926,0.198397228715073,0.948295301689177,15.4726561226565,6.38065134693926,284,74.0000000000001,22.9007348347699,23,5000.99999999999
"456",455,9.32178676471696,18.9864263396789,128.238390681272,127.453396214333,3843.9954109136,192.759535781243,964.245053305149,0.458377214971315,3.06599116947196,49.8617919905568,20.613839625,0.0988195898174718,0.948854520582272,15.4712175252387,6.38182109707417,0.19843546679854,0.948525910888608,15.4712175252387,6.38182109707417,284,74.0000000000001,22.9007127327126,23,5000.99999999999
"457",456,9.3224229129689,18.9882124823662,128.228208490219,127.461156114446,3844.02245037259,192.737498730372,964.240050897034,0.458453357838983,3.06662698525785,49.8578235794884,20.6170960774149,0.0988381061684287,0.949079192293493,15.4698002618019,6.38297324076454,0.198473372952502,0.948753124481096,15.4698002618019,6.38297324076454,284,74.0000000000001,22.9006908010283,23,5001
"458",457,9.32305631942918,18.9899597122272,128.21824538481,127.468738583534,3844.0500801227,192.715906846375,964.23401303092,0.458528905074408,3.06725343127351,49.8539139968986,20.6203036667535,0.0988564597920367,0.94930052051752,15.4684040175683,6.38410804169316,0.198510948603234,0.948976992135352,15.4684040175683,6.38410804169316,284,74.0000000000001,22.900669039571,23,5000.99999999999
"459",458,9.32368695404154,18.991668883137,128.208496619554,127.476147543268,3844.07827668315,192.694751378398,964.226971938448,0.458603857573783,3.06787064481614,49.8500623743721,20.623463123238,0.0988746514400247,0.949518554729171,15.4670284823761,6.38522575961333,0.198548195209959,0.949197562800625,15.4670284823761,6.38522575961333,284,74.0000000000001,22.9006474481586,23,5000.99999999999
"460",459,9.3243147877476,18.9933408301813,128.198957552475,127.483386829597,3844.10701715365,192.67402374688,964.218959099466,0.458678216343748,3.06847876118833,49.846267856246,20.6265751662221,0.0988926818786452,0.949733343676464,15.4656733506124,6.38632665040714,0.198585114263481,0.949414884716928,15.4656733506124,6.38632665040714,284,74.0000000000001,22.9006260265747,23,5001
"461",460,9.32493979247268,18.9949763700684,128.189623642839,127.49046019462,3844.13627920186,192.653715540183,964.210005257953,0.458751982497687,3.06907791372652,49.8425295994237,20.6296405043522,0.0989105518880425,0.949944935391165,15.4643383211472,6.38741096614283,0.198621707284852,0.949629005425131,15.4643383211472,6.38741096614283,284,74.0000000000001,22.9006047745692,23,5001
"462",461,9.32556194111177,18.9965763015307,128.18049044894,127.497371308417,3844.16604105109,192.633818511296,964.200140437608,0.458825157252122,3.06966823382915,49.8388467731925,20.6326598357263,0.0989282622616367,0.950153377199187,15.4630230972677,6.38847895513134,0.198657975824064,0.949839971776909,15.4630230972677,6.38847895513134,284,74.0000000000001,22.9005836918598,23,5001
"463",462,9.32618120751553,18.9981414057197,128.171553625926,127.504123760839,3844.19628146827,192.614324574598,964.18939395713,0.458897741923197,3.07024985098439,49.8352185590421,20.6356338480504,0.0989458138055238,0.950358715730849,15.4617273866146,6.38953086198202,0.198693921458794,0.950047829944568,15.4617273866146,6.38953086198202,284,74.0000000000001,22.900562778133,23,5000.99999999999
"464",463,9.32679756647624,18.9996724465905,128.162808923677,127.510721063257,3844.22697975213,192.595225802683,964.177794445178,0.458969737923251,3.07082289279747,49.8316441504874,20.638563218792,0.0989632073378924,0.950560996930978,15.4604509011186,6.39056692765753,0.198729545793163,0.950252625430723,15.4604509011186,6.39056692765753,284,74.0000000000001,22.900542033045,23,5001
"465",464,9.32741099371389,19.00117017128,128.154252184728,127.517166650278,3844.2581157217,192.576514423255,964.165369855037,0.459041146757476,3.07138748501764,49.8281227528927,20.6414486153323,0.0989804436884551,0.950760266068879,15.4591933569377,6.39158738952793,0.198764850456539,0.950454403077853,15.4591933569377,6.39158738952793,284,74.0000000000001,22.9005214562229,23,5001
"466",465,9.32802146586233,19.0026353104751,128.14587934224,127.523463881423,3844.28966970495,192.558182816072,964.152147478972,0.459111970020661,3.07194375156483,49.824653583299,20.6442906951156,0.0989975236978961,0.950956567748155,15.457954474396,6.39259248142394,0.198799837102373,0.950653207077723,15.457954474396,6.39259248142394,284,74.0000000000001,22.9005010472659,23,5001
"467",466,9.32862896045541,19.0040685787743,128.137686418012,127.529616042758,3844.32162252773,192.540223509961,964.138153962301,0.459182209394018,3.07249181455579,49.8212358702535,20.6470901057968,0.0990144482173324,0.951149945916398,15.4567339779228,6.39358243368947,0.198834507407056,0.950849080980675,15.4567339779228,6.39358243368947,284,74.0000000000001,22.900480805746,23,5000.99999999999
"468",467,9.32923345591322,19.0054706750408,128.12966952054,127.535626348506,3844.35395550294,192.522629179883,964.123415317173,0.459251866642091,3.07303179433005,49.8178688536418,20.6498474853862,0.0990312181077909,0.951340443874729,15.4555315959931,6.39455747323332,0.198868863068818,0.951042067704792,15.4555315959931,6.39455747323332,284,74.0000000000001,22.9004607312089,23,5000.99999999999
"469",468,9.32983493152842,19.0068422827488,128.121824843114,127.541497942609,3844.38665041987,192.505392644061,964.107956936064,0.459320943609737,3.07356380947534,49.8145517845225,20.6525634623925,0.099047834239698,0.951528104287215,15.4543470610683,6.39551782358013,0.198902905806649,0.951232209544939,15.4543470610683,6.39551782358013,284,74.0000000000001,22.9004408231753,23,5000.99999999999
"470",469,9.33043336745265,19.0081840703208,128.114148661962,127.547233900264,3844.41968953383,192.488506861165,964.091803605005,0.459389442219192,3.0740879768528,49.8112839249639,20.6552386559642,0.0990642974923847,0.951712969190141,15.4531801095384,6.39646370492066,0.198936637359251,0.951419548181677,15.4531801095384,6.39646370492066,284,74.0000000000001,22.9004210811416,23,5000.99999999999
"471",470,9.3310287446829,19.0094966914595,128.106637334435,127.552837229423,3844.45305555592,192.471964927545,964.07497951653,0.459457364467205,3.07460441162178,49.8080645478832,20.6578736760279,0.0990806087536035,0.951895080001162,15.4520304816647,6.39739533416118,0.198970059484022,0.951604124690051,15.4520304816647,6.39739533416118,284,74.0000000000001,22.9004015045807,23,5001
"472",471,9.33162104504814,19.0107807854706,128.099287297221,127.55831087226,3844.4867316431,192.455760074527,964.057508282366,0.459524712422252,3.07511322726426,49.8048929368885,20.6604691234251,0.0990967689190602,0.95207447752831,15.4508979215234,6.39831292497224,0.199003173956062,0.951785979548263,15.4508979215234,6.39831292497224,284,74.0000000000001,22.900382092943,23,5000.99999999999
"473",472,9.33221025119591,19.0120369775805,128.092095064617,127.563657706606,3844.52070138838,192.43988566576,964.03941294586,0.459591488221815,3.075614535609,49.8017683861219,20.6630255900474,0.0991127788919567,0.952251201978884,15.4497821769498,6.39921668783672,0.199035982567208,0.95196515264622,15.4497821769498,6.39921668783672,284,74.0000000000001,22.9003628456574,23,5001
"474",473,9.33279634657899,19.0132658792453,128.08505722682,127.568880547356,3844.55494881123,192.42433519461,964.020715994153,0.459657694069733,3.07610844685532,49.7986902001065,20.6655436589685,0.0991286395825481,0.952425292968211,15.4486829994838,6.4001068300971,0.199068487125096,0.952141683293965,15.4486829994838,6.4001068300971,284,74.0000000000001,22.9003437621317,23,5001
"475",474,9.33337931544224,19.0144680884544,128.078170448268,127.573982147836,3844.58945834828,192.409102281613,964.001439370103,0.459723332233626,3.07659506959653,49.7956576935941,20.6680239045758,0.0991443519077106,0.952596789528274,15.4476001443156,6.4009835560021,0.199100689452252,0.952315610229992,15.4476001443156,6.4009835560021,284,74.0000000000001,22.9003248417537,23,5001
"476",475,9.33395914280947,19.0156441900268,128.071431466012,127.578965201152,3844.62421484405,192.394180671973,963.981604483968,0.459788405042378,3.07707451084305,49.7926701914159,20.6704668926988,0.0991599167905223,0.952765730116227,15.4465333702327,6.40184706675261,0.1991325913852,0.952486971629443,15.4465333702327,6.40184706675261,284,74.0000000000001,22.9003060838921,23,5001
"477",476,9.33453581447041,19.0167947559012,128.064837088128,127.5838323415,3844.65920354204,192.379564233114,963.961232224841,0.459852914883689,3.07754687604521,49.7897270283351,20.6728731807361,0.0991753351598553,0.952932152622781,15.4454824395673,6.40269756054692,0.199164194773601,0.952655805112194,15.4454824395673,6.40269756054692,284,74.0000000000001,22.9002874878968,23,5001
"478",477,9.3351093169678,19.01792034542,128.058384192157,127.588586145455,3844.69441007586,192.365246952271,963.940342971863,0.45991686420169,3.07801226911573,49.7868275489022,20.6752433177805,0.0991906079499795,0.953096094380472,15.4444471181444,6.40353523262532,0.199195501479415,0.952822147750825,15.4444471181444,6.40353523262532,284,74.0000000000001,22.9002690531002,23,5001
"479",478,9.33567963758457,19.0190215056062,128.052069723586,127.593229133223,3844.72982046066,192.351222934146,963.918956605194,0.459980255494623,3.07847079245187,49.7839711073111,20.6775778447425,0.0992057361001768,0.953257592171812,15.4434271752314,6.40436027531401,0.199226513376084,0.95298603607848,15.4434271752314,6.40436027531401,284,74.0000000000001,22.9002507788174,23,5001
"480",479,9.33624676433109,19.0200987714354,128.045890694359,127.597763769875,3844.76542108464,192.337486398587,963.897092516765,0.460043091312572,3.07892254695729,49.7811570672588,20.6798772944714,0.0992207205543672,0.953416682237319,15.4424223834872,6.40517287806838,0.19925723234774,0.953147506096623,15.4424223834872,6.40517287806838,284,74.0000000000001,22.9002326643473,23,5001
"481",480,9.33681068593256,19.0211526661014,128.039844181421,127.602192466545,3844.80119870085,192.324031678337,963.87476962081,0.460105374255268,3.07936763206358,49.7783848018062,20.682142191875,0.0992355622607446,0.953573400283436,15.4414325189132,6.40597322751566,0.199287660288438,0.95330659328267,15.4414325189132,6.40597322751566,284,74.0000000000001,22.9002147089731,23,5001
"482",481,9.3373713918165,19.0221837012754,128.033927325296,127.606517581612,3844.83714041901,192.310853216809,963.85200636418,0.460167106969937,3.07980614575149,49.775653693241,20.6843730540377,0.0992502621714237,0.953727781490335,15.4404573608042,6.40676150749688,0.199317799101398,0.953463332597534,15.4404573608042,6.40676150749688,284,74.0000000000001,22.9001969119628,23,5001
"483",482,9.33792887210035,19.0231923773607,128.028137328693,127.610741421846,3844.87323369764,192.297945565913,963.828820736442,0.460228292149213,3.08023818457189,49.7729631329429,20.6865703903361,0.099264821242096,0.953879860519605,15.4394966917003,6.40753789910832,0.19934765069829,0.95361775849305,15.4394966917003,6.40753789910832,284,74.0000000000001,22.9001792725704,23,5001
"484",483,9.3384831175791,19.0241791837406,128.022471455146,127.614866243534,3844.90946633629,192.285303383928,963.805230279778,0.460288932529104,3.08066384366641,49.7703125212504,20.6887347025542,0.0992792404316974,0.954029671521834,15.4385502973399,6.40830258074225,0.199377216998518,0.953769904919301,15.4385502973399,6.40830258074225,284,74.0000000000001,22.9001617900357,23,5001
"485",484,9.3390341197132,19.0251445990221,128.016927027681,127.618894253584,3844.94582646791,192.272921433411,963.781252098673,0.460349030887012,3.08108321678774,49.7677012673301,20.6908664849952,0.0992935207020835,0.954177248144082,15.4376179666125,6.40905572812708,0.199406499928536,0.95391980533184,15.4376179666125,6.40905572812708,284,74.0000000000001,22.9001444635858,23,5001
"486",485,9.33958187061637,19.0260890912728,128.011501427513,127.622827610597,3844.98230255144,192.260794579152,963.756902869408,0.460408590039804,3.08149639631979,49.7651287890471,20.6929662245934,0.0993076630177153,0.954322623537241,15.436699491513,6.40979751436699,0.199435501421185,0.954067492698812,15.436699491513,6.40979751436699,284,74.0000000000001,22.9001272924349,23,5001
"487",486,9.34012636304373,19.0270131182543,128.006192092776,127.626668425927,3845.01888336448,192.248917786162,963.732198849358,0.460467612841937,3.08190347329738,49.7625945128377,20.6950344010231,0.0993216683453546,0.954465830363297,15.4357946670961,6.41052810998087,0.199464223415041,0.954212999507975,15.4357946670961,6.41052810998087,284,74.0000000000001,22.9001102757856,23,5001
"488",487,9.34066759037983,19.0279171276488,128.00099651727,127.630418764702,3845.05555799619,192.237286117714,963.707155886095,0.46052610218363,3.08230453742579,49.7600978735843,20.6970714868063,0.099335537653767,0.954606900802479,15.4349032914318,6.4112476829408,0.199492667853789,0.954356357773621,15.4349032914318,6.4112476829408,284,74.0000000000001,22.9000934128288,23,5001
"489",488,9.34120554662702,19.028801557282,127.995912249251,127.63408064684,3845.09231584028,192.22589473341,963.681789426307,0.460584060989089,3.08269967709995,49.7576383144916,20.6990779474195,0.0993492719134347,0.954745866560309,15.4340251655611,6.41195639870983,0.199520836685611,0.954497599043399,15.4340251655611,6.41195639870983,284,74.0000000000001,22.9000767027447,23,5001
"490",489,9.34174022639371,19.0296668353408,127.990936890234,127.637656048032,3845.12914658818,192.214738887289,963.656114524531,0.460641492214772,3.08308897942343,49.7552152869643,20.7010542413977,0.0993628720962779,0.954882758874554,15.433160093453,6.41265442027932,0.199548731862598,0.954636754405049,15.433160093453,6.41265442027932,284,74.0000000000001,22.9000601447032,23,5001
"491",490,9.34227162488293,19.0305133805852,127.986068093828,127.641146900704,3845.1660402223,192.203813925983,963.63014585171,0.460698398847714,3.08347253022709,49.7528282504876,20.7030008204377,0.0993763391753835,0.955017608522068,15.4323078819611,6.41334190820567,0.19957635534017,0.954773854493027,15.4323078819611,6.41334190820567,284,74.0000000000001,22.9000437378642,23,5001
"492",491,9.34279973788094,19.0313416025573,127.9813035646,127.644555094962,3845.20298700954,192.193115286894,963.603897703567,0.46075478390388,3.08385041408753,49.7504766725088,20.7049181294999,0.0993896741247434,0.955150445825543,15.4314683407819,6.4140190206465,0.199603709076523,0.95490892949505,15.4314683407819,6.4140190206465,284,74.0000000000001,22.9000274813787,23,5001
"493",492,9.34332456174586,19.0321519017842,127.976641056953,127.647882479517,3845.23997749477,192.182638496416,963.577384008814,0.46081065042658,3.08422271434519,49.7481600283203,20.706806606908,0.0994028779189994,0.955281300660161,15.4306412824131,6.41468591339632,0.199630795032084,0.955042009158541,15.4306412824131,6.41468591339632,284,74.0000000000001,22.9000113743885,23,5001
"494",493,9.34384609339662,19.0329446699775,127.972078374044,127.651130862582,3845.27700249462,192.172379168195,963.550618337183,0.460866001484915,3.08458951312232,49.7458778009451,20.7086666844478,0.0994159515331967,0.955410202460148,15.4298265221124,6.41534273992166,0.19965761516899,0.955173122796987,15.4298265221124,6.41534273992166,284,74.0000000000001,22.8999954160274,23,5001
"495",494,9.34436433030184,19.0337202902273,127.967613366712,127.654302012759,3845.31405309128,192.162333001414,963.523613907301,0.46092084017227,3.08495089134056,49.743629481023,20.7104987874643,0.0994288959425448,0.955537180225234,15.4290238778575,6.41598965139571,0.199684171450579,0.9553022992962,15.4290238778575,6.41598965139571,284,74.0000000000001,22.899979605421,23,5001
"496",495,9.34487927046892,19.0344791371931,127.963243932439,127.657397659899,3845.35112062648,192.15249577912,963.496383594393,0.460975169604848,3.08530692873837,49.7414145666997,20.7123033349572,0.0994417121221856,0.955662262527019,15.4282331703062,6.41662679673238,0.199710465840895,0.9554295671205,15.4282331703062,6.41662679673238,284,74.0000000000001,22.8999639416878,23,5001
"497",496,9.34539091243325,19.0352215772898,127.958968014326,127.660419495951,3845.38819669558,192.142863366581,963.468939937832,0.461028992920249,3.08565770388816,49.7392325635163,20.7140807396754,0.0994544010469689,0.955785477515248,15.427454222757,6.41725432261994,0.199736500304212,0.9555549543188,15.427454222757,6.41725432261994,284,74.0000000000001,22.8999484239392,23,5001
"498",497,9.34589925524755,19.0359479688697,127.954783600098,127.663369175785,3845.42527314179,192.133431709678,963.441295148532,0.461082313276077,3.08600329421321,49.7370829843009,20.7158314082099,0.0994669636912346,0.955906852923996,15.4266868611108,6.41787237355406,0.199762276804567,0.955678488530611,15.4266868611108,6.41787237355406,284,74.0000000000001,22.89993305128,23,5001
"499",498,9.3464042984712,19.0366586624003,127.950688721129,127.666248317999,3845.46234205049,192.124196833322,963.413461116186,0.461135133848597,3.08634377600427,49.7349653490623,20.717555741085,0.0994794010286024,0.956026416077758,15.4259309138322,6.41848109187051,0.199787797305318,0.955800196991958,15.4259309138322,6.41848109187051,284,74.0000000000001,22.8999178228091,23,5001
"500",499,9.34690604215994,19.0373540006391,127.946681451488,127.669058505713,3845.49939574373,192.115154839912,963.385449416355,0.461187457831425,3.08667922443607,49.7328791848839,20.7192541328487,0.0994917140317679,0.956144193897458,15.4251862119129,6.4190806177772,0.199813063768702,0.955920106541218,15.4251862119129,6.4190806177772,284,74.0000000000001,22.8999027376193,23,5001
"501",500,9.34740448685541,19.0380343188032,127.942759907003,127.671801287338,3845.53642677477,192.106301907819,963.357271317412,0.461239288434255,3.08700971358344,49.7308240258208,20.7209269721616,0.0995039036723047,0.956260212906365,15.4244525888338,6.4196710893859,0.199838078155422,0.956038243624866,15.4244525888338,6.4196710893859,284,74.0000000000001,22.8998877947984,23,5001
"502",501,9.34789963357504,19.038699944736,127.938922244352,127.674478177337,3845.57342792276,192.097634289894,963.328937787341,0.461290628881621,3.08733531643729,49.7287994127971,20.7225746418841,0.0995159709204736,0.95637449923593,15.4237298805292,6.42025264274338,0.19986284242423,0.956154634303145,15.4237298805292,6.42025264274338,284,74.0000000000001,22.899872993429,23,5001
"503",502,9.34839148380191,19.0393511990704,127.935166660167,127.677090656961,3845.61039218758,192.08914831202,963.300459500393,0.461341482411695,3.08765610492033,49.7268048935053,20.7241975191628,0.099527916745038,0.956487078631528,15.4230179253506,6.42082541186216,0.199887358531542,0.956269304255659,15.4230179253506,6.42082541186216,284,74.0000000000001,22.8998583325894,23,5001
"504",503,9.34888003947481,19.0399883953876,127.931491390164,127.679640174974,3845.64731278471,192.080840371676,963.27184684361,0.461391852275121,3.0879721499026,49.724840022307,20.7257959755154,0.0995397421130849,0.956597976458126,15.4223165640313,6.42138952875077,0.199911628431048,0.956382278786876,15.4223165640313,6.42138952875077,284,74.0000000000001,22.8998438113533,23,5001
"505",504,9.34936530297841,19.0406118403731,127.927894708287,127.682128148361,3845.68418314024,192.072706936545,963.243109923207,0.461441741733878,3.0882835212167,49.7229043601352,20.7273703769143,0.0995514479898521,0.956707217705865,15.4216256396515,6.42194512344357,0.199935654073351,0.95649358283156,15.4216256396515,6.42194512344357,284,74.0000000000001,22.8998294287908,23,5001
"506",505,9.34984727713348,19.0412218339688,127.924374925877,127.684555963021,3845.72099688604,192.064744543136,963.214258570824,0.461491154060182,3.08859028767292,49.7209974743976,20.7289210838694,0.0995630353385613,0.95681482699556,15.4209449976041,6.42249232403012,0.199959437405602,0.956603240960127,15.4209449976041,6.42249232403012,284,74.0000000000001,22.8998151839684,23,5001
"507",506,9.35032596518735,19.0418186695223,127.920930390849,127.686924974441,3845.7577478549,192.056949795443,963.185302349652,0.461540092535412,3.08889251707402,49.719118938882,20.7304484515086,0.0995745051202565,0.956920828584126,15.4202744855607,6.42303125668416,0.19998298037116,0.956711277383919,15.4202744855607,6.42303125668416,284,74.0000000000001,22.8998010759493,23,5001
"508",507,9.35080137080439,19.0424026339321,127.917559486898,127.689236508365,3845.79443007594,192.049319363626,963.156250560427,0.461588560449075,3.08919027622992,49.7172683336625,20.7319528296586,0.0995858582936486,0.957025246369911,15.4196139534383,6.42356204569207,0.200006284909258,0.956817715960404,15.4196139534383,6.42356204569207,284,74.0000000000001,22.8997871037939,23,5001
"509",508,9.35127349805667,19.0429740077904,127.914260632717,127.691491861436,3845.83103776998,192.041849982719,963.127112247297,0.461636561097795,3.08948363097208,49.7154452450071,20.7334345629231,0.099597095814964,0.957128103897971,15.418963253366,6.42408481348102,0.200029352954679,0.956922580198306,15.418963253366,6.42408481348102,284,74.0000000000001,22.8997732665599,23,5001
"510",509,9.35174235141469,19.0435330655221,127.911032281233,127.693692301831,3845.86756534506,192.034538451362,963.097896203578,0.461684097784335,3.08977264616777,49.7136492652871,20.7348939907609,0.0996082186378001,0.957229424365252,15.4183222396533,6.4245996806466,0.200052186437442,0.957025893262659,15.4183222396533,6.4245996806466,284,74.0000000000001,22.8997595633029,23,5001
"511",510,9.35220793573826,19.0440800755213,127.907872918857,127.695839069884,3845.90400739205,192.027381630564,963.068610977378,0.461731173816648,3.09005738573403,49.7118799928873,20.7363314475621,0.0996192277129849,0.957329230625706,15.4176907687576,6.42510676598013,0.20007478728251,0.957127677979787,15.4176907687576,6.42510676598013,284,74.0000000000001,22.8997459930764,23,5001
"512",511,9.3526702562675,19.0446153002843,127.904781064758,127.697933378691,3845.9403586804,192.020376442483,963.039264877114,0.461777792506955,3.09033791265153,49.7101370321178,20.7377472627238,0.0996301239884417,0.957427545195327,15.4170686992528,6.42560618649548,0.20009715740949,0.957227956842213,15.4170686992528,6.42560618649548,284,74.0000000000001,22.8997325549321,23,5001
"513",512,9.35312931861397,19.0451389965398,127.901755270144,127.699976414702,3845.97661415386,192.013519869232,963.009865976902,0.461823957170851,3.09061428897813,49.7084199931272,20.739141760724,0.0996409084090585,0.957524390257117,15.4164558917985,6.42609805745558,0.200119298732359,0.957326752013505,15.4164558917985,6.42609805745558,284,74.0000000000001,22.8997192479203,23,5001
"514",513,9.35358512875186,19.0456514153764,127.898794117568,127.701969338304,3846.01276892643,192.006808951713,962.980422121849,0.461869671126437,3.09088657586238,49.7067284918164,20.7405152611949,0.0996515819165631,0.95761978766598,15.4158522091093,6.42658249239845,0.200141213159193,0.957424085333042,15.4158522091093,6.42658249239845,284,74.0000000000001,22.8997060710903,23,5001
"515",514,9.35403769300936,19.0461528023673,127.895896220237,127.703913284386,3846.0488182783,192.000240788469,962.950940933227,0.461914937693482,3.09115483355666,49.7050621497546,20.7418680789954,0.0996621454494012,0.957713758953543,15.4152575159244,6.42705960316295,0.200162902591904,0.957519978320717,15.4152575159244,6.42705960316295,284,74.0000000000001,22.8996930234903,23,5001
"516",515,9.35448701806012,19.0466433976919,127.893060221351,127.705809362898,3846.0847576519,191.993812534563,962.921429813534,0.461959760192605,3.09141912143028,49.703420594096,20.7432005242812,0.0996725999426207,0.957806325332906,15.4146716789784,6.427529499914,0.200184368925995,0.957614452181576,15.4146716789784,6.427529499914,284,74.0000000000001,22.8996801041679,23,5001
"517",516,9.35493311091484,19.0471234362547,127.890284793442,127.707658659389,3846.12058264806,191.987521400473,962.891895951462,0.462004141944486,3.09167949798231,49.7018034574976,20.7445129025757,0.0996829463277591,0.957897507703326,15.4140945669717,6.4279922911676,0.200205614050311,0.957707527810384,15.4140945669717,6.4279922911676,284,74.0000000000001,22.8996673121704,23,5001
"518",517,9.35537597891294,19.0475931478023,127.887568637741,127.709462235544,3846.15628902223,191.981364651014,962.862346326751,0.462048086269101,3.09193602085424,49.7002103780385,20.7458055148383,0.0996931855327356,0.95798732665483,15.4135260505417,6.42844808381532,0.200226639846812,0.957799225796129,15.4135260505417,6.42844808381532,284,74.0000000000001,22.8996546465446,23,5001
"519",518,9.35581562971439,19.0480527570369,127.884910483547,127.711221129702,3846.19187268077,191.975339604282,962.832787714945,0.462091596484979,3.09218874684245,49.69864099914,20.7470786575327,0.0997033184817478,0.958075802472762,15.4129660022346,6.42889698314854,0.200247448190348,0.957889566426464,15.4129660022346,6.42889698314854,284,74.0000000000001,22.8996421063377,23,5001
