"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"582",581,6.88861511642833,19.2349726939331,128.96536058215,128.911051607489,4121.24909010823,146.309193328623,733.44171656315,2.71946127203612,2.99180916393201,48.1817286104632,20.1070009535687,0.712308382702972,0.908594789392139,14.6576495315606,6.10788891555604,1.32805556375598,0.906405989127328,14.6576495315606,6.10788891555604,284,74,22.3864416192118,23,5001
"583",582,6.88882973776823,19.2351230548117,128.964459721753,128.911587485667,4121.27009763884,146.307101158493,733.422801202664,2.71975572636298,2.99212918853436,48.1798313069901,20.1082837781126,0.712391751471386,0.908712893867938,14.6568233100937,6.10836801231865,1.32825485311976,0.906553824467872,14.6568233100937,6.10836801231865,284,74,22.3862959677517,23,5001
"584",583,6.88904280317436,19.2352702900241,128.963577744312,128.912109162489,4121.29097131835,146.305057502609,733.40397117904,2.72004647100086,2.99244436868497,48.1779631896959,20.1095459706183,0.712473956852011,0.908829063613079,14.6560103578044,6.10883891699782,1.32845138720346,0.906699337994284,14.6560103578044,6.10883891699782,284,74,22.3861522952673,23,5001
"585",584,6.88925431398017,19.2354144650824,128.962714255759,128.912616965179,4121.31171062488,146.303061343763,733.385228031354,2.72033355099547,2.99275477679999,48.1761238147868,20.1107878574178,0.712555015013812,0.908943329802082,14.6552104650382,6.10930176611902,1.32864520351996,0.906842565322806,14.6552104650382,6.10930176611902,284,74,22.3860105759731,23,5001
"586",585,6.88946427179642,19.2355556441154,128.961868870265,128.913111213823,4121.33231508151,146.301111685216,733.366573233276,2.72061701088291,2.993060484227,48.1743127451346,20.1120097597555,0.712634941903078,0.909055723114172,14.6544234253829,6.1097566939799,1.32883633909022,0.906983541546964,14.6544234253829,6.1097566939799,284,74,22.38587078438,23,5001
"587",586,6.88967267850289,19.2356938898972,128.961041210073,128.913592221527,4121.35278425499,146.299207550293,733.34800819472,2.72089689469467,2.99336156126061,48.1725295501785,20.1132119938662,0.712713753246475,0.909166273741048,14.6536490356205,6.11020383268593,1.32902483044912,0.907122301244392,14.6536490356205,6.11020383268593,284,74,22.385732895294,23,5001
"588",587,6.88987953624028,19.2358292638769,128.960230905324,128.914060294559,4121.37311775454,146.297347981983,733.329534263477,2.72117324596259,2.99365807715779,48.170773805827,20.1143948710527,0.712791464554056,0.90927501139454,14.6528870956797,6.11064331218543,1.32921071365129,0.907258878483604,14.6528870956797,6.11064331218543,284,74,22.3855968838137,23,5001
"589",588,6.89008484740229,19.2359618262059,128.95943759389,128.914515732502,4121.39331523065,146.295532042551,733.311152726796,2.72144610772378,2.99395010015306,48.1690450943623,20.1155586977609,0.712868091122227,0.909381965314137,14.6521374085883,6.11107526030413,1.32939402427688,0.907393306830717,14.6521374085883,6.11107526030413,284,74,22.3854627253288,23,5001
"590",589,6.89028861462787,19.2360916357659,128.958660921218,128.914958828388,4121.4133763739,146.293758813159,733.292864812937,2.7217155225255,2.99423769747339,48.1673430043458,20.1167037756553,0.712943648036669,0.90948716427441,14.6513997804275,6.11149980277909,1.32957479743728,0.90752561935611,14.6513997804275,6.11149980277909,284,74,22.3853303955177,23,5001
"591",590,6.89049084079364,19.2362187501959,128.957900540164,128.915389868847,4121.43330091383,146.292027393483,733.274671692686,2.72198153243005,2.99452093535289,48.1656671305247,20.1178304016923,0.713018150175223,0.909590636592309,14.650674020286,6.11191706329219,1.32975306778079,0.907655848641031,14.650674020286,6.11191706329219,284,74,22.3851998703457,23,5001
"592",591,6.8906915290065,19.2363432259186,128.957156110839,128.915809134235,4121.4530886178,146.290336901354,733.256574480845,2.72224417901955,2.99479987904735,48.1640170737404,20.1189388681927,0.713091612210733,0.909692410134358,14.6499599402146,6.11232716350304,1.32992886949821,0.907784026784148,14.6499599402146,6.11232716350304,284,74,22.3850711260627,23,5001
"593",592,6.89089068259638,19.236465118166,128.956427300461,128.916216898776,4121.47273928993,146.288686472396,733.238574237678,2.72250350340075,2.99507459284851,48.1623924408377,20.1200294629131,0.713164048613849,0.909792512323729,14.6492573551821,6.11273022308139,1.33010223632845,0.907910185408038,14.6492573551821,6.11273022308139,284,74,22.3849441392011,23,5001
"594",593,6.89108830510917,19.236584481005,128.955713783199,128.916613430687,4121.49225277,146.287075259671,733.220671970332,2.72275954620976,2.99534514009809,48.1607928445758,20.1211024691164,0.713235473655786,0.909890970147211,14.6485660830313,6.11312635973901,1.33027320156401,0.908034355665613,14.6485660830313,6.11312635973901,284,74,22.3848188865734,23,5001
"595",594,6.89128440029982,19.2367013673619,128.955015240032,128.916998992307,4121.51162893244,146.285502433334,733.202868634225,2.72301234761683,2.99561158320173,48.1592179035408,20.1221581656407,0.713305901411056,0.909987810162073,14.6478859444359,6.11351568926114,1.33044179805644,0.908156568246495,14.6478859444359,6.11351568926114,284,74,22.3846953452702,23,5001
"596",595,6.89147897212554,19.2368158290468,128.954331358603,128.917373840225,4121.5308676853,146.283967180296,733.1851651344,2.72326194733094,2.99587398364262,48.1576672420586,20.1231968269679,0.713375345760149,0.910083058502815,14.6472167628575,6.11389832553735,1.33060805822179,0.908276853383321,14.6472167628575,6.11389832553735,284,74,22.3845734926578,23,5001
"597",596,6.89167202473923,19.236927916777,128.953661833082,128.917738225402,4121.54996896926,146.28246870389,733.167562326854,2.72350838460456,2.996132401995,48.1561404901099,20.1242187232905,0.713443820392183,0.910176740887816,14.6465583645041,6.11427438059197,1.33077201404592,0.908395240857988,14.6465583645041,6.11427438059197,284,74,22.3844533063761,23,5001
"598",597,6.89186356248301,19.2370376802009,128.953006364027,128.918092393289,4121.56893275662,146.281006223543,733.150061019836,2.72375169823816,2.99638689793739,48.1546372832464,20.1252241205781,0.713511338807521,0.910268882625883,14.6459105782882,6.1146439646141,1.33093369708982,0.90851176000784,14.6459105782882,6.1146439646141,284,74,22.3843347643357,23,5001
"599",598,6.89205358988193,19.2371451679197,128.952364658248,128.91843658395,4121.58775905043,146.279578974463,733.13266197511,2.72399192658489,2.99663753026572,48.1531572625073,20.1262132806422,0.713577914320342,0.910359508622692,14.6452732357863,6.115007185987,1.3310931384949,0.908626439731785,14.6452732357863,6.115007185987,284,74,22.3842178447163,23,5001
"600",599,6.89224211163778,19.2372504275104,128.951736428682,128.91877103217,4121.60644788348,146.27818620732,733.115365909202,2.72422910755504,2.99688435690623,48.1517000743385,20.1271864612002,0.713643560061184,0.910448643387131,14.6446461711983,6.11536415131719,1.33125036898814,0.908739308496357,14.6446461711983,6.11536415131719,284,74,22.3841025259638,23,5001
"601",600,6.89242913262307,19.2373535055473,128.951121394258,128.919095967572,4121.62499931746,146.27682718794,733.098173494603,2.72446327862062,2.99712743492812,48.150265370512,20.1281439159393,0.71370828897945,0.91053631103755,14.6440292213081,6.11571496546292,1.33140541888727,0.908850394341706,14.6440292213081,6.11571496546292,284,74,22.383988786788,23,5001
"602",601,6.89261465787516,19.2374544476233,128.950519279772,128.919411614729,4121.64341344203,146.275501197009,733.081085360961,2.72469447681982,2.99736682055613,48.1488528080461,20.1290858945779,0.713772113845878,0.9106225353079,14.6434222254442,6.11605973156238,1.33155831810585,0.908959724887529,14.6434222254442,6.11605973156238,284,74,22.3838766061604,23,5001
"603",602,6.89279869259051,19.2375532983704,128.94992981577,128.919718193269,4121.66169037399,146.274207529772,733.064102096236,2.72492273876145,2.99760256918286,48.1474620491284,20.1300126429273,0.713835047254978,0.910707339553792,14.6428250254414,6.1163985510613,1.33170909615834,0.909067327338936,14.6428250254414,6.1163985510613,284,74,22.3837659633115,23,5001
"604",603,6.89298124211904,19.2376501014807,128.949352738421,128.92001591798,4121.67983025642,146.272945495747,733.047224247833,2.72514810062936,2.99783473538093,48.1460927610381,20.1309244029516,0.713897101627434,0.910790746758453,14.6422374656025,6.11673152374018,1.33185778216507,0.90917322849225,14.6422374656025,6.11673152374018,284,74,22.3836568377285,23,5001
"605",604,6.89316231195867,19.237744899726,128.948787789399,128.920304998917,4121.69783325785,146.271714418442,733.030452323706,2.72537059818682,2.99806337291497,48.1447446160704,20.1318214128278,0.713958289212479,0.910872779538589,14.6416593926609,6.11705874774116,1.3320044048572,0.909277454740748,14.6416593926609,6.11705874774116,284,74,22.3835492091531,23,5001
"606",605,6.89334190774995,19.2378377349771,128.948234715772,128.920585641501,4121.71569957148,146.270513635075,733.013786793443,2.72559026678084,2.99828853475342,48.1434172914622,20.1327039070036,0.714018622090227,0.910953460150159,14.6410906557437,6.11738031959434,1.33214899258158,0.909380032080326,14.6410906557437,6.11738031959434,284,74,22.3834430575785,23,5001
"607",606,6.89352003527084,19.2379286482233,128.947693269888,128.920858046618,4121.73342941437,146.269342496306,732.997228089322,2.72580714134654,2.99851027308019,48.1421104693181,20.1335721162552,0.714078112173982,0.911032810494059,14.6405311063355,6.11769633424375,1.33229157330563,0.909480986115115,14.6405311063355,6.11769633424375,284,74,22.3833383632473,23,5001
"608",607,6.89369670043156,19.238017679591,128.947163209258,128.921122410719,4121.75102302669,146.268200365966,732.980776607342,2.72602125641136,2.99872863930612,48.1408238365381,20.1344262677444,0.714136771212511,0.911110852121718,14.6399805982419,6.11800688507296,1.33243217462209,0.909580342063019,14.6399805982419,6.11800688507296,284,74,22.3832351066491,23,5001
"609",608,6.89387190926965,19.2381048683618,128.946644296458,128.92137892591,4121.76848067097,146.267086620796,732.964432708236,2.72623264609935,2.99894368408029,48.1395570847465,20.1352665850739,0.714194610792289,0.911187606240602,14.6394389875548,6.11831206393018,1.33257082375378,0.909678124761195,14.6394389875548,6.11831206393018,284,74,22.3831332685179,23,5001
"610",609,6.89404566794505,19.2381902529907,128.946136299014,128.92162778005,4121.78580263135,146.266000650193,732.948196718457,2.72644134413536,2.99915545730116,48.138309910221,20.1360932883426,0.714251642339707,0.91126309371964,14.6389061326172,6.11861196115303,1.33270754755828,0.90977435867147,14.6389061326172,6.11861196115303,284,74,22.3830328298296,23,5001
"611",610,6.89421798273538,19.2382738711234,128.945638989302,128.921869156839,4121.8029892129,146.264941855957,732.93206893114,2.72664738384922,2.99936400812752,48.1370820138236,20.1369065941997,0.714307877123261,0.911337335094555,14.6383818939888,6.11890666559293,1.33284237253253,0.909869067885688,14.6383818939888,6.11890666559293,284,74,22.3829337717996,23,5001
"612",611,6.89438886003127,19.2383557596136,128.945152144448,128.922103235907,4121.82004074091,146.263909652043,732.916049607047,2.72685079817988,2.99956938498938,48.1358731009326,20.1377067158982,0.714363326255699,0.911410350573124,14.6378661344125,6.11919626463906,1.33297532481747,0.909962276130997,14.6378661344125,6.11919626463906,284,74.0000000000001,22.3828360758803,23,5001
"613",612,6.89455830633182,19.2384359545395,128.944675546224,128.922330192904,4121.83695756019,146.262903464323,732.900138975487,2.72705161967954,2.99977163559856,48.1346828813748,20.1384938633471,0.714418000696146,0.911482160040346,14.6373587187804,6.11948084424195,1.33310643020254,0.910054006775075,14.6373587187804,6.11948084424195,284,74,22.3827397237589,23,5001
"614",613,6.8947263282402,19.2385144912207,128.944208980956,128.922550199584,4121.85374003443,146.261922730348,732.884337235217,2.7272498805177,2.99997080695924,48.1335110693596,20.1392682431635,0.714471911252199,0.911552783063531,14.6368595141018,6.11976048893674,1.33323571413016,0.910144282831285,14.6368595141018,6.11976048893674,284,74,22.3826446973543,23,5001
"615",614,6.89489293245929,19.238591404234,128.943752239422,128.922763423885,4121.87038854557,146.260966899113,732.868644555319,2.7274456124852,3.00016694537831,48.1323573834133,20.1400300587232,0.714525068581992,0.911622238897318,14.63636838947,6.12003528186602,1.33336320170016,0.910233126963773,14.63636838947,6.12003528186602,284,74,22.3825509788154,23,5001
"616",615,6.8950581257875,19.238666727429,128.943305116767,128.922970030017,4121.88690349311,146.260035430833,732.853061076059,2.72763884699826,3.00036009647557,48.1312215463151,20.1407795102111,0.714577483196236,0.911690546488601,14.6358852160309,6.12030530480236,1.33348891767418,0.910320561492501,14.6358852160309,6.12030530480236,284,74,22.3824585505181,23,5001
"617",616,6.89522191511463,19.2387404939438,128.942867412403,128.923170178538,4121.90328529355,146.25912779672,732.837586909731,2.72782961510243,3.00055030519379,48.1301032850334,20.1415167946704,0.714629165460225,0.911757724481387,14.6354098669514,6.12057063817038,1.33361288648002,0.910406608398215,14.6354098669514,6.12057063817038,284,74,22.3823673950634,23,5001
"618",617,6.89538430741786,19.23881273622,128.942438929927,128.923364026435,4121.91953437977,146.258243478761,732.822222141469,2.72801794747655,3.00073761580861,48.1290023306635,20.1422421060514,0.714680125595824,0.911823791221579,14.6349422173881,6.12083136106865,1.33373513221585,0.910491289327354,14.6349422173881,6.12083136106865,284,74,22.3822774952742,23,5001
"619",618,6.89554530975783,19.2388834860173,128.942019477028,128.923551727196,4121.93565120043,146.257381969509,732.806966830057,2.72820387443664,3.00092207193835,48.1279184183658,20.1429556352592,0.714730373683422,0.911888764761677,14.6344821444575,6.12108755129103,1.33385567865455,0.910574625596898,14.6344821444575,6.12108755129103,284,74,22.3821888341936,23,5001
"620",619,6.89570492927483,19.238952774428,128.941608865405,128.923733430892,4121.95163621943,146.256542771866,732.791821008703,2.72838742593981,3.00110371655358,48.1268512873054,20.1436575702012,0.714779919663863,0.911952662865414,14.6340295272052,6.12133928534786,1.33397454924781,0.910656638199149,14.6340295272052,6.12133928534786,284,74.0000000000001,22.3821013950823,23,5001
"621",620,6.89586317318503,19.2390206318912,128.941206910681,128.923909284243,4121.96748991531,146.255725398884,732.77678468581,2.72856863158806,3.00128259198666,48.1258006805922,20.1443480958331,0.714828773340348,0.912015503012312,14.6335842465765,6.12158663848669,1.33409176713032,0.910737347806456,14.6335842465765,6.12158663848669,284,74,22.3820151614159,23,5001
"622",621,6.89602004877691,19.2390870882065,128.940813432319,128.924079430697,4121.98321278072,146.25492937356,732.761857845719,2.72874752063214,3.00145873994105,48.1247663452218,20.1450273942051,0.714876944380315,0.912077302402171,14.6331461853875,6.12182968471273,1.33420735512385,0.910816774775877,14.6331461853875,6.12182968471273,284,74.0000000000001,22.3819301168827,23,5001
"623",622,6.89617556340762,19.239152172548,128.940428253549,128.924244010496,4121.99880532193,146.254154228637,732.747040449437,2.72892412197528,3.00163220150054,48.1237480320179,20.1456956445063,0.71492444231729,0.912138077959489,14.6327152282959,6.12206849680896,1.3343213357413,0.910894939153781,14.6327152282959,6.12206849680896,284,74.0000000000001,22.3818462453817,23,5001
"624",623,6.89632972449962,19.2392159134766,128.940051201279,128.924403160744,4122.01426805823,146.253399506411,732.732332435356,2.729098464177,3.00180301713835,48.1227454955749,20.1463530231099,0.714971276552716,0.912197846337808,14.632291261773,6.12230314635597,1.33443373119066,0.91097186068039,14.632291261773,6.12230314635597,284,74.0000000000001,22.3817635310195,23,5001
"625",624,6.8964825395372,19.2392783389541,128.939682106028,128.924557015481,4122.02960152151,146.252664758543,732.717733719945,2.72927057545677,3.00197122672611,48.121758494201,20.1469997036162,0.715017456357767,0.912256623924023,14.6318741740751,6.12253370375151,1.33454456337907,0.911047558794293,14.6318741740751,6.12253370375151,284,74.0000000000001,22.3816819581084,23,5001
"626",625,6.89663401606323,19.2393394763551,128.93932080184,128.924705705742,4122.0448062557,146.251949545867,732.703244198432,2.72944048369777,3.00213686954265,48.1207867898634,20.1476358568963,0.715062990875119,0.912314426842587,14.6314638552169,6.12276023822965,1.33465385391663,0.911122052636852,14.6314638552169,6.12276023822965,284,74.0000000000001,22.3816015111642,23,5001
"627",626,6.89678416167608,19.2393993524794,128.938967126222,128.924849359622,4122.05988281634,146.251253438217,732.688863745444,2.72960821645035,3.00229998428246,48.1198301481347,20.1482616511326,0.715107889120656,0.912371270959527,14.6310601969443,6.12298281787906,1.33476162412019,0.911195361056441,14.6310601969443,6.12298281787906,284,74.0000000000001,22.3815221749035,23,5001
"628",627,6.89693298402631,19.2394579935646,128.938620920064,128.924988102345,4122.07483177007,146.250576014241,732.674592215688,2.72977380093585,3.00246060906458,48.1188883381372,20.1488772518624,0.715152159985267,0.912427171886701,14.6306630927074,6.12320150966237,1.3348678950173,0.911267502612927,14.6306630927074,6.12320150966237,284,74.0000000000001,22.3814439342417,23,5001
"629",628,6.8970804908137,19.2395154252977,128.938282027568,128.925122056321,4122.08965369421,146.249916861225,732.660429444568,2.72993726405011,3.00261878144095,48.1179611324903,20.1494828220187,0.715195812236539,0.912482144985766,14.630272437634,6.12341637943418,1.33497268734995,0.91133849558187,14.630272437634,6.12341637943418,284,74.0000000000001,22.3813667742905,23,5001
"630",629,6.89722668978425,19.2395716728271,128.937950296182,128.925251341207,4122.10434917627,146.249275574922,732.646375248805,2.73009863236705,3.0027745384047,48.1170483072584,20.1500785219699,0.71523885452043,0.912536205372123,14.629888128504,6.12362749195903,1.33507602157829,0.911408357958706,14.629888128504,6.12362749195903,284,74.0000000000001,22.3812906803555,23,5001
"631",630,6.89737158872731,19.2396267607734,128.937625576531,128.925376073969,4122.11891881357,146.248651759386,732.632429427041,2.73025793214214,3.00292791639837,48.1161496418993,20.1506645095603,0.715281295362938,0.912589367918815,14.6295100637237,6.1238349109291,1.33517791788429,0.911477107462881,14.6295100637237,6.1238349109291,284,74.0000000000001,22.3812156379346,23,5001
"632",631,6.89751519547277,19.239680713241,128.937307722349,128.925496368938,4122.13336321277,146.248045026802,732.618591760426,2.73041518931597,3.00307895132197,48.1152649192134,20.1512409401487,0.715323143171738,0.912641647260358,14.6291381433011,6.1240386989816,1.33527839617537,0.91154476154194,14.6291381433011,6.1240386989816,284,74.0000000000001,22.3811416327148,23,5001
"633",632,6.89765751788828,19.2397335538291,128.936996590416,128.925612337867,4122.14768298948,146.247454997328,732.604862013191,2.73057042951763,3.00322767854095,48.114393925294,20.1518079666475,0.715364406237797,0.912693057796516,14.6287722688204,6.12423891771595,1.33537747608804,0.911611337375543,14.6287722688204,6.12423891771595,284,74.0000000000001,22.3810686505707,23,5001
"634",633,6.89779856387659,19.2397853056417,128.936692040495,128.925724089987,4122.16187876785,146.246881298934,732.591239933212,2.73072367806819,3.00337413289406,48.1135364494774,20.1523657395604,0.715405092736974,0.912743613696013,14.6284123434186,6.12443562771058,1.33547517699141,0.911676851879442,14.6284123434186,6.12443562771058,284,74.0000000000001,22.3809966775621,23,5001
"635",634,6.89793834137295,19.2398359912991,128.936393935266,128.925831732062,4122.17595118019,146.246323567249,732.577725252556,2.73087495998409,3.00351834870104,48.1126922842951,20.1529144070199,0.715445210731593,0.912793328900192,14.6280582717603,6.1246288885396,1.33557151799069,0.911741321709398,14.6280582717603,6.1246288885396,284,74.0000000000001,22.3809256999317,23,5001
"636",635,6.89807685834255,19.2398856329471,128.936102140271,128.92593536844,4122.18990086658,146.245781445402,732.564317688017,2.7310242999805,3.00366035977029,48.1118612254253,20.153454114824,0.715484768171995,0.91284221712661,14.6277099600152,6.12481875878906,1.33566651793071,0.911804763265038,14.6277099600152,6.12481875878906,284,74.0000000000001,22.3808557041028,23,5001
"637",636,6.89821412277808,19.2399342522678,128.935816523846,128.926035101108,4122.20372847448,146.24525458388,732.551016941636,2.73117172247463,3.00380019940637,48.1110430716463,20.1539850064728,0.71552377289807,0.912890291872584,14.627367315834,6.12500529607308,1.33576019539927,0.911867192693672,14.627367315834,6.12500529607308,284,74.0000000000001,22.3807866766777,23,5001
"638",637,6.89835014269727,19.2399818704888,128.935536957072,128.926131029742,4122.21743465841,146.244742640378,732.537822701208,2.73131725158909,3.00393790041738,48.1102376247897,20.1545072232039,0.715562232640772,0.912937566418679,14.6270302483257,6.12518855704962,1.33585256873058,0.911928625894046,14.6270302483257,6.12518855704962,284,74.0000000000001,22.3807186044348,23,5001
"639",638,6.89848492614061,19.2400285083932,128.935263313709,128.926223251757,4122.23102007956,146.244245279652,732.524734640783,2.73146091115513,3.00407349512226,48.1094446896948,20.1550209040279,0.715600155023607,0.912984053832136,14.6266986680353,6.12536859743607,1.33594365600857,0.911989078520048,14.6266986680353,6.12536859743607,284,74.0000000000001,22.3806514743271,23,5001
"640",639,6.89861848116903,19.240074186329,128.934995470148,128.926311862354,4122.24448540547,146.243762173385,732.511752421149,2.7316027247159,3.00420701535802,48.1086640741636,20.1555261857626,0.715637547564103,0.913029766970253,14.6263724869209,6.12554547202454,1.3360334750702,0.912048565984362,14.6263724869209,6.12554547202454,284,74.0000000000001,22.3805852734798,23,5001
"641",640,6.89875081586168,19.2401189242179,128.934733305349,128.926396954572,4122.25783130965,146.243293000041,732.498875690304,2.73174271552963,3.00433849248675,48.1078955889162,20.1560232030675,0.715674417675269,0.913074718483712,14.6260516183323,6.12571923469693,1.33612204350873,0.912107103462073,14.6260516183323,6.12571923469693,284,74.0000000000001,22.3805199891882,23,5001
"642",641,6.89888193831378,19.2401627415647,128.934476700791,128.926478619331,4122.27105847134,146.242837444737,732.486104083918,2.73188090657288,3.00446795740268,48.1071390475472,20.1565120884773,0.715710772667017,0.91311892081985,14.6257359769891,6.12588993843978,1.3362093786769,0.912164705894216,14.6257359769891,6.12588993843978,284,74.0000000000001,22.3804556089157,23,5001
"643",642,6.89901185663453,19.2402056574658,128.934225540421,128.926556945479,4122.28416757511,146.242395199106,732.473437225785,2.73201732054363,3.004595440539,48.1063942664828,20.1569929724347,0.715746619747585,0.913162386225883,14.6254254789597,6.12605763535883,1.33629549769017,0.91222138799128,14.6254254789597,6.12605763535883,284,74.0000000000001,22.380392120292,23,5001
"644",643,6.89914057894504,19.2402476906183,128.933979710598,128.926632019839,4122.29715931058,146.241965961165,732.460874728257,2.73215197986443,3.00472097187466,48.1056610649377,20.1574659833233,0.715781966024921,0.913205126752078,14.6251200416401,6.1262223766934,1.33638041742981,0.912277164236665,14.6251200416401,6.1262223766934,284,74.0000000000001,22.3803295111105,23,5001
"645",644,6.89926811337638,19.2402888593276,128.933739100046,128.92670392725,4122.31003437213,146.241549435194,732.44841619268,2.73228490668551,3.00484458094109,48.104939264874,20.1579312474994,0.715816818508065,0.913247154254875,14.6248195837334,6.12638421283049,1.33646415454602,0.912332048890082,14.6248195837334,6.12638421283049,284,74.0000000000001,22.3802677693268,23,5001
"646",645,6.8993944680676,19.2403291815165,128.933503599805,128.926772750611,4122.32279345859,146.241145331603,732.436061209804,2.73241612288782,3.0049662968287,48.1042286909596,20.158388889324,0.715851184108505,0.913288480399959,14.6245240252293,6.12654319331872,1.33654672546101,0.912386055990915,14.6245240252293,6.12654319331872,284,74.0000000000001,22.3802068830565,23,5001
"647",646,6.89951965116388,19.2403686747329,128.933273103179,128.926838570924,4122.33543727298,146.240753366817,732.423809360197,2.7325456500861,3.00508614819348,48.1035291705275,20.158839031193,0.715885069641512,0.913329116665286,14.6242332873845,6.12669936688195,1.33662814637199,0.912439199361525,14.6242332873845,6.12669936688195,284,74.0000000000001,22.3801468405733,23,5001
"648",647,6.89964367081473,19.2404073561576,128.933047505693,128.926901467335,4122.34796652221,146.240373263149,732.411660214637,2.73267350963184,3.00520416326329,48.102840533536,20.1592817935689,0.715918481827463,0.913369074344061,14.6239472927025,6.1268527814328,1.3367084332542,0.912491492610519,14.6239472927025,6.1268527814328,284,74.0000000000001,22.3800876303068,23,5001
"649",648,6.89976653517214,19.2404452426122,128.932826705044,128.926961517171,4122.36038191681,146.240004748688,732.399613334504,2.73279972261629,3.00532036984424,48.1021626125294,20.1597172950101,0.715951427293143,0.913408364547667,14.6236659649144,6.12700348408585,1.33678760186382,0.91254294913596,14.6236659649144,6.12700348408585,284,74.0000000000001,22.380029240841,23,5001
"650",649,6.89988825238893,19.2404823505668,128.932610601058,128.927018795986,4122.37268417066,146.23964755718,732.387668272154,2.73292430987344,3.00543479532684,48.1014952425989,20.1601456522009,0.715983912573031,0.913446998208555,14.6233892289598,6.12715152117069,1.33686566774093,0.912593582128544,14.6233892289598,6.12715152117069,284,74.0000000000001,22.3799716609121,23,5001
"651",650,6.90000883061704,19.240518696147,128.932399095642,128.927073377594,4122.38487400079,146.239301427914,732.375824571293,2.73304729198286,3.00554746669218,48.1008382613444,20.1605669799806,0.716015944110566,0.913484986083075,14.6231170109682,6.12729693824474,1.33694264621234,0.912643404574718,14.6231170109682,6.12729693824474,284,74.0000000000001,22.3799148794066,23,5001
"652",651,6.9001282780059,19.2405542951417,128.932192092745,128.927125334107,4122.39695212705,146.238966105617,732.364081767328,2.73316868927266,3.00565841051794,48.1001915088369,20.1609813913726,0.7160475282594,0.91352233875428,14.6228492382399,6.12743978010586,1.33701855239446,0.912692429259767,14.6228492382399,6.12743978010586,284,74.0000000000001,22.3798588853594,23,5001
"653",652,6.90024660270088,19.2405891630096,128.931989498311,128.927174735978,4122.40891927194,146.238641340336,732.352439387724,2.73328852182235,3.00576765298429,48.0995548275813,20.1613889976122,0.716078671284629,0.913559066634674,14.6225858392283,6.12758009080476,1.3370934011961,0.912740668770846,14.6225858392283,6.12758009080476,284,74.0000000000001,22.3798036679523,23,5001
"654",653,6.90036381284172,19.2406233148867,128.931791220242,128.92722165203,4122.42077616031,146.238326887341,732.340896952345,2.73340680946564,3.00587521987982,48.0989280624799,20.1617899081747,0.716109379364016,0.913595179968917,14.6223267435215,6.12771791365724,1.33716720732126,0.912788135499976,14.6223267435215,6.12771791365724,284,74.0000000000001,22.3797492165117,23,5001
"655",654,6.90047991656105,19.2406567655929,128.931597168353,128.927266149493,4122.4325235192,146.238022507012,732.32945397378,2.73352357179329,3.00598113660728,48.0983110607963,20.1621842308032,0.716139658589186,0.913630688836497,14.622071881825,6.12785329125616,1.33723998527183,0.912834841646991,14.622071881825,6.12785329125616,284,74.0000000000001,22.3796955205068,23,5001
"656",655,6.90059492198296,19.2406895296385,128.931407254335,128.927308294044,4122.44416207758,146.237727964742,732.318109957676,2.73363882815584,3.00608542818925,48.09770367212,20.162572071535,0.716169514966814,0.913665603154348,14.6218211859439,6.12798626548331,1.33731174935031,0.912880799222445,14.6218211859439,6.12798626548331,284,74.0000000000001,22.3796425695484,23,5001
"657",656,6.90070883722161,19.2407216212308,128.931221391713,128.927348149834,4122.45569256611,146.237443030837,732.306864403048,2.73375259766645,3.00618811927379,48.0971057483311,20.1629535347287,0.716198954419792,0.913699932679436,14.621574588766,6.12811687752105,1.33738251366249,0.91292602005048,14.621574588766,6.12811687752105,284,74.0000000000001,22.3795903533862,23,5001
"658",657,6.90082167037981,19.2407530542807,128.931039495814,128.927385779526,4122.46711571699,146.237167480413,732.295716802589,2.73386489920351,3.00628923413992,48.0965171435664,20.1633287230902,0.716227982788387,0.913733687011301,14.6213320242446,6.1282451678637,1.33745229212006,0.912970515771649,14.6213320242446,6.1282451678637,284,74.0000000000001,22.379538861908,23,5001
"659",658,6.90093342954778,19.2407838424087,128.93086148372,128.927421244324,4122.47843226372,146.236901093303,732.284666642969,2.73397575141345,3.0063887967031,48.0959377141849,20.1636977376986,0.716256605831372,0.91376687559456,14.6210934273822,6.12837117632887,1.33752109844323,0.913014297845696,14.6210934273822,6.12837117632887,284,74.0000000000001,22.379488085137,23,5001
"660",659,6.90104412280182,19.240813998951,128.93068727424,128.927454604007,4122.48964294091,146.23664365396,732.273713405129,2.73408517271333,3.00648683052059,48.0953673187346,20.1640606780316,0.716284829227153,0.913799507721366,14.6208587342139,6.12849494206851,1.33758894616329,0.913057377554303,14.6208587342139,6.12849494206851,284,74.0000000000001,22.3794380132309,23,5001
"661",660,6.90115375820309,19.2408435369656,128.930516787869,128.927485916962,4122.50074848406,146.236394951369,732.262856564563,2.73419318129356,3.0065833587967,48.0948058179196,20.1644176419902,0.716312658574874,0.913831592533836,14.6206278817912,6.12861650357982,1.33765584862514,0.913099766003788,14.6206278817912,6.12861650357982,284,74.0000000000001,22.3793886364798,23,5001
