"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"481",480,10.7694252483995,19.784008713372,136.803554811882,132.643011226346,3881.28165190271,197.891282482286,921.82706561501,7.44089312661662,11.6154956028747,202.076715671042,78.8668955994667,11.7499538106384,8.38079169512376,194.827498223816,63.8020954273446,30.2097575324076,11.1606488164321,194.827498223816,63.8020954273446,300,300,278.760339156923,300.000000000001,5001.00000000001
"482",481,10.7639695768704,19.7903590628055,136.761472447534,132.68419891279,3880.7576746384,197.745964452602,922.49636090901,7.44077041681401,11.6259952981705,202.006731528969,78.926502756047,11.7919980375785,8.41500629478533,194.755940190139,63.9813026408503,30.1375977224608,11.1251594465509,194.755940190139,63.9813026408503,300,300,278.944247163353,300.000000000001,5001.00000000001
"483",482,10.7586329448976,19.7965770880879,136.720227730025,132.72456223699,3880.24584269712,197.602347946119,923.151809356772,7.44068368406201,11.6363519796371,201.937737915429,78.9852264208724,11.8336614478435,8.44909512161616,194.682348932855,64.1584233806468,30.0683757696353,11.0908519168634,194.682348932855,64.1584233806468,300,300,279.123528882962,300.000000000001,5001.00000000001
"484",483,10.7534133476181,19.8026654106612,136.679803590855,132.764117650866,3879.74594593466,197.460420974441,923.793633090913,7.44063214798636,11.6465671877845,201.869721168559,79.0430794956702,11.8749414608598,8.48304870029152,194.606811223389,64.3334700927867,30.0020153765214,11.0577033073042,194.606811223389,64.3334700927867,300,300,279.298271477327,300.000000000001,5001.00000000001
"485",484,10.7483088112886,19.8086266094888,136.640183304701,132.802881274522,3879.25777718267,197.320171384154,924.422051433187,7.44061504137332,11.656642474445,201.802667787146,79.1000746970359,11.915835782844,8.51685801374161,194.529411941411,64.5064554581409,29.9384417705217,11.0256908299268,194.529411941411,64.5064554581409,300,300.000000000001,279.468561196138,300.000000000001,5001.00000000001
"486",485,10.7433173927758,19.8144632211249,136.601350483173,132.840868902926,3878.78113221466,197.181586870748,925.037280914601,7.44063160990083,11.6665794005215,201.736564430632,79.1562245589461,11.9563423953358,8.55051448676535,194.450234092018,64.6773923821921,29.8775816847864,10.9947918410042,194.450234092018,64.6773923821921,300,300.000000000001,279.634483356311,300.000000000001,5001.00000000001
"487",486,10.7384371790548,19.820177739835,136.563289068639,132.878096012471,3878.31580971221,197.044654991804,925.639535295991,7.44068111188003,11.6763795338951,201.671397918978,79.2115414352476,11.9964595441302,8.58400997022052,194.36935882361,64.8462939850027,29.8193633389299,10.9649838524586,194.36935882361,64.8462939850027,300,300.000000000001,279.796122322963,300.000000000001,5001.00000000001
"488",487,10.7336662867151,19.825772617764,136.525983328117,132.914577767404,3877.86161123148,196.909363179492,926.229025589041,7.44076281800662,11.6860444474832,201.607155232391,79.2660375021192,12.0361857285968,8.61733672577023,194.286865446446,65.0131735913596,29.7637164195562,10.9362445426388,194.286865446446,65.0131735913596,300,300,279.953561492173,300.000000000001,5001.00000000001
"489",488,10.7290028614752,19.8312502651478,136.489417847245,132.950329026132,3877.4183411699,196.775698752416,926.805960077697,7.44087601112113,11.6955757174387,201.543823510932,79.3197247605091,12.0755196913671,8.65048741116536,194.202831451821,65.1780447210946,29.7105720606195,10.9085517664656,194.202831451821,65.1780447210946,300,300.000000000001,280.106883275448,300.000000000001,5001.00000000001
"490",489,10.7244450777045,19.8366130505633,136.453577524326,132.985364347406,3876.98580673325,196.64364892682,927.37054433994,7.44101998597761,11.7049749214803,201.481390053998,79.372615038545,12.1144604083788,8.68345506604397,194.117332531812,65.3409210795842,29.659862823642,10.8818835649626,194.117332531812,65.3409210795842,300,300.000000000001,280.256169085819,300.000000000001,5001.00000000001
"491",490,10.7199911379533,19.8418633012139,136.418447564442,133.019697996391,3876.56381790288,196.513200827222,927.922981269903,7.44119404901992,11.7142436373468,201.419842319713,79.4247199939208,12.1530070792541,8.71623309821668,194.030442599586,65.5018165484175,29.6115226777978,10.8562181741993,194.030442599586,65.5018165484175,300,300.000000000001,280.401499325475,300.000000000001,5001.00000000001
"492",491,10.7156392724916,19.8470033032469,136.384013473677,133.053343950585,3876.15218740339,196.384341496424,928.463471100193,7.44139751816629,11.7233834413725,201.359167924216,79.4760511162459,12.1911591180489,8.74881527049237,193.94223381011,65.6607451762843,29.5654869799876,10.8315340336186,193.94223381011,65.6607451762843,300,300,280.542953374936,300.000000000001,5001.00000000001
"493",492,10.7113877388491,19.8520353021038,136.3502610533,133.086315905747,3875.75073066992,196.257057905179,928.992211424906,7.44162972259671,11.7323959071463,201.299354640844,79.526619729413,12.2289161441448,8.78119568771709,193.852776581717,65.8177211698687,29.521692454457,10.8078097939585,193.852776581717,65.8177211698687,300,300,280.680609583447,300.000000000001,5001.00000000001
"494",493,10.7072348213788,19.8569615028845,136.31717639426,133.118627281477,3875.359265817,196.131336960995,929.509397222011,7.4418900025547,11.7412826043206,201.240390399273,79.5764369938517,12.266277973782,8.81336878473536,193.762139617277,65.9727588852575,29.4800771731216,10.7850243243445,193.762139617277,65.9727588852575,300,300,280.814545261052,300.000000000001,5001.00000000001
"495",494,10.7031788308193,19.8617840707424,136.284745871657,133.150291226782,3874.97761360711,196.007165516592,930.015220876311,7.44217770915119,11.7500450974975,201.182263284561,79.6255139087904,12.3032446117532,8.84532931459262,193.670389926088,66.1258728193924,29.4405805355346,10.7631567189859,193.670389926088,66.1258728193924,300,300,280.944836671826,300.000000000001,5001.00000000001
"496",495,10.6992181038514,19.8665051313089,136.252956139118,133.181320625722,3874.60559741847,195.884530378222,930.509872203315,7.44249220416739,11.7586849451573,201.124961536106,79.6738613145694,12.3398162430749,8.87707233671366,193.577592846785,66.2770776013985,29.4031432481852,10.7421863036324,193.577592846785,66.2770776013985,300,300,281.071559027972,300.000000000001,5001.00000000001
"497",496,10.6953510026819,19.8711267711228,136.221794123462,133.211728102734,3874.24304321434,195.7634183132,930.993538472467,7.44283285987169,11.7672036987228,201.068473546564,79.7214898948419,12.3759932252738,8.90859320596495,193.483812069822,66.426387984424,29.3677073045313,10.7220926412235,193.483812069822,66.426387984424,300,300,281.194786485485,300.000000000001,5001.00000000001
"498",497,10.6915759146277,19.8756510380791,136.191247019395,133.241526027898,3873.88977951222,195.643816057099,931.466404430694,7.44319905883903,11.7756029016882,201.012787860706,79.7684101787677,12.4117760808527,8.93988756198081,193.389109660388,66.573818837578,29.3342159648751,10.7028555371593,193.389109660388,66.573818837578,300,300.000000000001,281.3145921408,300.000000000001,5001.00000000001
"499",498,10.6878912517079,19.8800799418945,136.161302284288,133.27072652211,3873.54563735334,195.525710320581,931.928652326093,7.44359019377463,11.7838840888196,200.957893174222,79.8146325431838,12.4471654900002,8.97095131884181,193.293546081591,66.719385138033,29.3026137362463,10.6844550441306,193.293546081591,66.719385138033,300,300.000000000001,281.431048028466,300.000000000001,5001.00000000001
"500",499,10.6842954502425,19.8844154545833,136.131947633031,133.299341462144,3873.21045027245,195.409087795841,932.380461931722,7.44400566734271,11.7920487854236,200.903778332486,79.8601672147484,12.4821622835453,9.00178065510939,193.197180217854,66.8631019633032,29.2728463523348,10.6668714665092,193.197180217854,66.8631019633032,300,300.000000000001,281.544225119812,300.000000000001,5001.00000000001
"501",500,10.6807869704599,19.8886595109442,136.103171032972,133.327382485624,3872.88405426783,195.293935162713,932.822010569462,7.44444489199924,11.8000985066794,200.850432329264,79.9050242720575,12.5167674361509,9.03237200420265,193.100069398496,67.0049844836981,29.2448607534855,10.650085364321,193.100069398496,67.0049844836981,300,300.000000000001,281.654193322548,300.000000000001,5001.00000000001
"502",501,10.6773642961103,19.8928140090559,136.074960698946,133.354860995888,3872.56628777165,195.180239094434,933.253473133931,7.44490728982908,11.8080347570315,200.797844305404,79.9492136477361,12.5509820597354,9.06272204510475,193.002269421466,67.1450479549497,29.21860506677,10.6340775568148,193.002269421466,67.1450479549497,300,300.000000000001,281.761021481256,300.000000000001,5001.00000000001
"503",502,10.6740259340868,19.896880810781,136.047305088375,133.381788166758,3872.25699162046,195.067986263094,933.675022116451,7.44539229238696,11.8158590296366,200.746003547475,79.9927451305022,12.5848073971169,9.09282769338683,192.903834577198,67.2833077110132,29.194028586146,10.6188291256439,192.903834577198,67.2833077110132,300,300.000000000001,281.864777378715,300.000000000001,5001.00000000001
"504",503,10.6707704140542,19.9008617422749,136.020192896461,133.40817494721,3871.95600902619,194.957163344792,934.086827629031,7.44589934054229,11.8235728058638,200.694899486389,80.035628367205,12.6182448158712,9.12268609253754,192.80481767257,67.419779157038,29.1710817527172,10.604321417676,192.80481767257,67.419779157038,300,300.000000000001,281.965527738016,300.000000000001,5001.00000000001
"505",504,10.6675962880839,19.9047585945004,135.993613051456,133.43403206596,3871.66318554714,194.847757024503,934.489057428363,7.44642788432766,11.8311775548425,200.644521695994,80.0778728648363,12.6512958023971,9.15229460558711,192.705270054939,67.5544777625104,29.149716135105,10.590536047446,192.705270054939,67.5544777625104,300,300.000000000001,282.063338225434,300.000000000001,5001.00000000001
"506",505,10.6645021302958,19.9085731237463,135.967554710013,133.459370035945,3871.37836905952,194.739754000678,934.881876939816,7.44697738279077,11.8386747330557,200.594859891637,80.119487992517,12.6839619561819,9.18165080701483,192.605241636229,67.6874190545643,29.129884409941,10.5774548992662,192.605241636229,67.6874190545643,300,300.000000000001,282.15827345399,300.000000000001,5001.00000000001
"507",506,10.6614865365078,19.9123070521482,135.942007252618,133.484199158726,3871.101409729,194.633140989593,935.265449281413,7.44754730384976,11.8460657839754,200.545903928718,80.1604829834572,12.7162449842609,9.21075247492981,192.504780917041,67.8186186114588,29.1115403424919,10.5650601290094,192.504780917041,67.8186186114588,300,300.000000000001,282.25039698769,300.000000000001,5001.00000000001
"508",507,10.658548123891,19.9159620682112,135.916960279109,133.508529528789,3870.83215998277,194.527904729456,935.63993528778,7.44813712415183,11.8533521377379,200.49764380122,80.2008669368904,12.7481466958641,9.23959758351466,192.403935010777,67.9480920562225,29.0946387674238,10.5533341655777,192.403935010777,67.9480920562225,300,300.000000000001,282.339771346378,300.000000000001,5001.00000000001
"509",508,10.655685530632,19.9195398273347,135.892403604262,133.532371037772,3870.57047448167,194.424031984289,936.00549353405,7.44874632893491,11.8605352108547,200.450069640228,80.2406488199829,12.7796689972451,9.2681842957228,192.302749667752,68.075855050461,29.0791355697165,10.5422597120716,192.302749667752,68.075855050461,300,300.000000000001,282.426458011181,300.000000000001,5001.00000000001
"510",509,10.6528974156017,19.9230419523356,135.868327253466,133.555733378596,3870.31621009269,194.321509547587,936.362280359731,7.44937441189239,11.8676164059586,200.403171712432,80.2798374697176,12.810813886685,9.29651095621987,192.201269299267,68.2019232883273,29.0649876657338,10.5318197466724,192.201269299267,68.2019232883273,300,300.000000000001,282.5105174305,300.000000000001,5001.00000000001
"511",510,10.65018245803,19.9264700339723,135.844721458476,133.578626049522,3870.06922586173,194.220324245788,936.710449892497,7.45002087504077,11.8745971115806,200.356940418626,80.3184415947531,12.8415834496667,9.32457608456053,192.099537001639,68.3263124906519,29.0521529844589,10.5219975232506,192.099537001639,68.3263124906519,300,300.000000000001,282.592009026519,300.000000000001,5001.00000000001
"512",511,10.6475393571875,19.9298256314673,135.821576653233,133.601058358112,3869.82938298656,194.120462941534,937.050154071919,7.45068522859013,11.8814787019571,200.311366292196,80.3564697772576,12.8719798542143,9.35237836859204,191.997594580154,68.4490383992329,29.0405904489003,10.5127765717141,191.997594580154,68.4490383992329,300,300.000000000001,282.670991202193,300.000000000001,5001.00000000001
"513",512,10.6449668320723,19.9331102730277,135.798883469772,133.623039425128,3869.59654479013,194.021912536763,937.381542673116,7.4513669908173,11.8882625368644,200.2664399976,80.3939304747186,12.9020053463917,9.37991665807648,191.895482572937,68.5701167712813,29.0302599576749,10.5041406981072,191.895482572937,68.5701167712813,300,300.000000000001,282.747521348687,300.000000000001,5001.00000000001
"514",513,10.6424636211041,19.9363254563634,135.776632734198,133.644578188334,3869.37057669407,193.92465997562,937.704763330321,7.45206568794175,11.8949499614784,200.222152328853,80.4308320217279,12.9316622459562,9.40718995852369,191.79324027473,68.6895633740224,29.0211223667754,10.4960739844729,191.79324027473,68.6895633740224,300,300.000000000001,282.821655853232,300.000000000001,5001.00000000001
"515",514,10.640028481823,19.9394726492029,135.754815462744,133.665683406231,3869.15134619245,193.828692247213,938.019961560351,7.45278085400398,11.9015423062582,200.178494207995,80.4671826317429,12.9609529421618,9.4341974252275,191.690905760536,68.8073939794491,29.0131394715249,10.4885607884906,191.690905760536,68.8073939794491,300,300.000000000001,282.893450107375,300.000000000001,5001.00000000001
"516",515,10.6376601905944,19.9425532898051,135.733422857889,133.686363661712,3868.93872282583,193.733996388203,938.327280785978,7.45351203074642,11.9080408868523,200.135456683578,80.5029903988235,12.9898798897082,9.46093835749784,191.588515909148,68.9236243592267,29.0062739887261,10.4815857428999,191.588515909148,68.9236243592267,300,300.000000000001,282.962958515581,300.000000000001,5001.00000000001
"517",516,10.6353575423204,19.9455687874682,135.712446304566,133.706627365645,3868.73257815555,193.64055948526,938.626862359195,7.45425876749675,11.9144470040244,200.093030929134,80.5382632993458,13.0184456048298,9.48741219308198,191.486106426525,69.0382702797461,29.0004895390078,10.4751337547219,191.486106426525,69.0382702797461,300,300.000000000001,283.030234504183,300.000000000001,5001.00000000001
"518",517,10.6331193501556,19.9485205230342,135.691877366428,133.726482760382,3868.53278573827,193.548368677376,938.918845584361,7.4550206210536,11.9207619435988,200.051208241656,80.5730091936922,13.0466526615223,9.51361850276811,191.383711869016,69.1513474973232,28.9957506293737,10.4691900042875,191.383711869016,69.1513474973232,300,300.000000000001,283.09533053063,300.000000000001,5001.00000000001
"519",518,10.6309444452289,19.9514098493888,135.671707782189,133.745937923193,3868.33922110073,193.457411158042,939.203367741239,7.45579715557447,11.9269869764231,200.009980040085,80.6072358279181,13.0745036879005,9.53955698516485,191.281365666415,69.2628717535437,28.9920226359568,10.4637399440857,191.281365666415,69.2628717535437,300,300.000000000001,283.158298093024,300.000000000001,5001.00000000001
"520",519,10.6288316763706,19.9542380919571,135.651929462037,133.765000769635,3868.15176171479,193.367674177313,939.480564107903,7.45658794246592,11.9331233583469,199.969337863791,80.6409508353964,13.1020013626855,9.56522746165071,191.17910014483,69.3728587707491,28.9892717869834,10.4587692974379,191.17910014483,69.3728587707491,300,300.000000000001,283.219187739916,300.000000000001,5001.00000000001
"521",520,10.6267799098447,19.9570065491939,135.632534484113,133.783679056849,3867.97028697275,193.279145043745,939.750567983515,7.45739256027587,11.9391723302167,199.92927337107,80.6741617384382,13.1291484118162,9.59062987148733,191.076946549377,69.4813242476641,28.9874651459477,10.4542640570119,191.076946549377,69.4813242476641,300,300.000000000001,283.278049080345,300.000000000001,5001.00000000001
"522",521,10.6247880290863,19.9597164930693,135.613515091057,133.801980386787,3867.79467816281,193.191811126224,940.013510710976,7.45821059458807,11.9451351178829,199.889778337637,80.7068759498923,13.1559476051804,9.61576426709122,190.974935066656,69.5882838551602,28.9865705950028,10.450210483182,190.974935066656,69.5882838551602,300,300.000000000001,283.334930794088,300.000000000001,5001.00000000001
"523",522,10.6228549344435,19.962369169549,135.594863686624,133.819912209384,3867.62481844488,193.105659855695,940.269521699433,7.45904163791849,11.9510129322216,199.850844655139,80.7391007747217,13.1824017534647,9.64063080945821,190.873094847032,69.6937532321567,28.9865568185666,10.4465951022457,190.873094847032,69.6937532321567,300,300.000000000001,283.389880642112,300.000000000001,5001.00000000001
"524",523,10.6209795429255,19.964965799068,135.576572832359,133.837481825648,3867.46059282657,193.020678726786,940.51872844665,7.45988528961384,11.9568069691666,199.812464329662,80.7708434115585,13.2085137051171,9.66522976373564,190.771454026693,69.7977479816542,28.9873932871483,10.443404704505,190.771454026693,69.7977479816542,300,300.000000000001,283.4429454772,300.000000000001,5001.00000000001
"525",524,10.6191607879535,19.9675075770003,135.558635244345,133.854696390701,3867.30188813944,192.936855299339,940.761256561234,7.46074115575192,11.9625184097539,199.774629480258,80.8021109542368,13.2342863434195,9.68956149493721,190.670039749486,69.9002836668993,28.9890502413941,10.4406263422219,190.670039749486,69.9002836668993,300,300.000000000001,283.494171254742,300.000000000001,5001.00000000001
"526",525,10.6173976191184,19.969995674121,135.541043790011,133.871562916749,3867.14859301547,192.854177199851,940.997229784692,7.46160884904392,11.9681484201745,199.737332337478,80.8329103933036,13.2597225836701,9.71362646379941,190.568878188493,70.0013758076817,28.9914986763697,10.4382473274562,190.568878188493,70.0013758076817,300,300.000000000001,283.543603043645,300.000000000001,5001.00000000001
"527",526,10.6156890019421,19.9724312370624,135.523791485008,133.888088275988,3867.00059786386,192.772632122829,941.226770013319,7.46248798873876,11.9736981518382,199.700565241917,80.8632486175066,13.2848253704713,9.737425222774,190.467994567366,70.1010398767606,28.9947103260779,10.4362552297963,190.467994567366,70.1010398767606,300,300.000000000001,283.591285037372,300.000000000001,5001.00000000001
"528",527,10.6140339176463,19.9748153887583,135.506871490188,133.904279203408,3866.85779484836,192.692207832047,941.449997319598,7.46337820053037,11.9791687414432,199.664320642789,80.8931324152383,13.3095976751572,9.76095841220858,190.367413181072,70.1992912964672,28.9986576484342,10.4346378740273,190.367413181072,70.1992912964672,300,300.000000000001,283.637260564905,300.000000000001,5001.00000000001
"529",528,10.612431362907,19.9771492289199,135.490277108384,133.920142299789,3866.72007786281,192.612892161837,941.667029975362,7.4642791164588,11.9845613110606,199.628591096391,80.9225684760896,13.3340424930907,9.78422675631149,190.267157418258,70.2961454351284,29.003313809128,10.4333833374866,190.267157418258,70.2961454351284,300,300,283.681572102788,300.000000000001,5001.00000000001
"530",529,10.6108803496455,19.9794338344423,135.47400178167,133.935684034242,3866.5873425101,192.534673018131,941.877984471782,7.46519037482618,11.9898769682166,199.59336926478,80.9515633921781,13.3581628414228,9.80723105978028,190.167249780431,70.3916176040925,29.0086526678297,10.432479947648,190.167249780431,70.3916176040925,300,300.000000000001,283.724261285726,300.000000000001,5001.00000000001
"531",530,10.6093799048061,19.981670259838,135.458039088467,133.950910746889,3866.45948607984,192.457538379518,942.082975540657,7.46611162010744,11.9951168059852,199.558647914352,80.9801236595556,13.3819617567587,9.82997220427831,190.06771190229,70.4857230546335,29.0146487635864,10.4319162794912,190.06771190229,70.4857230546335,300,300,283.76536891796,300.000000000001,5001.00000000001
"532",531,10.6079290701309,19.9838595376764,135.442382740636,133.965828651557,3866.33640752563,192.381476298274,942.282116176103,7.46704250286022,12.0002819030889,199.524419914417,81.0082556796346,13.4054422928465,9.85245114492296,189.96856457235,70.5784769748805,29.0212773000433,10.4316811527276,189.96856457235,70.5784769748805,300,300,283.804934984999,300.000000000001,5001.00000000001
"533",532,10.60652690195,19.9860026789971,135.427026580724,133.980443838329,3866.21800744338,192.306474901284,942.475517655341,7.46798267964013,12.0053733240023,199.490678235814,81.0359657605436,13.4286075184465,9.87466890702112,189.869827752564,70.669894486983,29.0285141314281,10.4317636290254,189.869827752564,70.669894486983,300,300,283.842998665015,300.000000000001,5001.00000000001
"534",533,10.6051724709684,19.9881006737303,135.411964579207,133.994762276095,3866.10418804926,192.232522390931,942.663289559817,7.46893181291501,12.0103921190631,199.457415949526,81.0632601184965,13.4514605152274,9.89662658282596,189.771520598164,70.7599906443141,29.0363357484074,10.4321530091152,189.771520598164,70.7599906443141,300,300,283.879598340532,300.000000000001,5001.00000000001
"535",534,10.6038648620643,19.9901544910946,135.39719083188,134.008789814962,3865.99485315872,192.159607045891,942.845539795401,7.46988957098391,12.0153393245836,199.424626225339,81.0901448790938,13.4740043758203,9.91832532851262,189.673661476498,70.8487804288816,29.044719264679,10.4328388299427,189.673661476498,70.8487804288816,300,300.000000000001,283.914771609712,300.000000000001,5001.00000000001
"536",535,10.6026031740881,19.9921650799959,135.382699557261,134.022532188655,3865.88990816538,192.0877172219,943.022374612732,7.47085562789608,12.0202159629672,199.392302330513,81.1166260786246,13.4962422019195,9.93976636120595,189.576267985896,70.9362787488051,29.0536424035747,10.4338108617253,189.576267985896,70.9362787488051,300,300.000000000001,283.948555297826,300.000000000001,5001.00000000001
"537",536,10.6013865196576,19.9941333694327,135.368485093959,134.035995016951,3865.78926001945,192.016841352481,943.193898628076,7.47182966336864,12.0250230428333,199.360437628403,81.1427096653955,13.5181771023919,9.96095095599755,189.479356974895,71.022500435805,29.0630834844304,10.4350591048709,189.479356974895,71.022500435805,300,300.000000000001,283.980985469089,300.000000000001,5001.00000000001
"538",537,10.6002140249655,19.9960602688789,135.354541898197,134.049183807959,3865.69281720716,191.946967949612,943.360214843234,7.47281136270899,12.0297615591399,199.329025577163,81.1684015009883,13.5398121915395,9.98188044317869,189.38294456044,71.1074602428997,29.0730214097054,10.4365737869561,189.38294456044,71.1074602428997,300,300.000000000001,284.012097438058,300.000000000001,5001.00000000001
"539",538,10.5990848295913,19.9979466686589,135.340864541398,134.062103960352,3865.60048973053,191.878085604324,943.52142466515,7.47380041673875,12.0344324933092,199.298059728459,81.1937073614934,13.561150587441,10.0025562055753,189.287046145701,71.1911728422107,29.0834356523931,10.4383453596966,189.287046145701,71.1911728422107,300,300.000000000001,284.041925780927,300.000000000001,5001.00000000001
"540",539,10.5979980862988,19.9997934403508,135.327447707602,134.074760765748,3865.51218908554,191.810182987332,943.677627927137,7.47479652171223,12.0390368133664,199.267533726085,81.2186329388372,13.5821954102116,10.0229796757284,189.191676439219,71.2736528226656,29.09430624251,10.4403644956058,189.191676439219,71.2736528226656,300,300.000000000001,284.070504347825,300.000000000001,5001.00000000001
"541",540,10.5969529608647,20.001601437128,135.314286191274,134.087159410733,3865.42782824332,191.743248849518,943.828922907173,7.47579937924705,12.0435754740636,199.237441304773,81.2431838419167,13.6029497805692,10.043152333539,189.096849471262,71.3549146881119,29.1056137555818,10.4426220850454,189.096849471262,71.3549146881119,300,300.000000000001,284.097866273482,300.000000000001,5001.00000000001
"542",541,10.5959486318961,20.0033714941236,135.301374894992,134.099304978989,3865.34732163022,191.67727202243,943.975406347353,7.47680869625036,12.0480494170138,199.207776288934,81.2673655978025,13.6234168183458,10.0630757038071,189.002578611099,71.4349728553656,29.1173393004754,10.4451092330604,189.002578611099,71.4349728553656,300,300.000000000001,284.124043988618,300.000000000001,5001.00000000001
"543",542,10.5949842906451,20.0051044287987,135.288708827118,134.111202453439,3865.27058510755,191.612241418753,944.117173473705,7.47782418484434,12.0524595708301,199.178532591369,81.2911836529566,13.6435996410192,10.0827513537802,188.908876584488,71.5138416522935,29.1294645071095,10.4478172561101,188.908876584488,71.5138416522935,300,300.000000000001,284.149069231581,300.000000000001,5001.00000000001
"544",543,10.5940591408361,20.0068010412883,135.276283099602,134.122856718274,3865.19753595215,191.548146032722,944.254318015137,7.47884556229581,12.0568068512621,199.149704212053,81.3146433743901,13.6635013623675,10.102180890875,188.815755490224,71.591535316065,29.1419715148298,10.4507376788825,188.815755490224,71.591535316065,300,300.000000000001,284.172973059531,300.000000000001,5001.00000000001
"545",544,10.5931723984891,20.008462114752,135.264092925776,134.134272560983,3865.12809283681,191.484974940514,944.386932222683,7.47987255094499,12.0610921613363,199.121285236887,81.3377500508321,13.683125091147,10.1213659604157,188.723226816832,71.6680679914441,29.1548429607014,10.4538622310233,188.723226816832,71.6680679914441,300,300.000000000001,284.195785859839,300.000000000001,5001.00000000001
"546",545,10.5923232917538,20.0100884157055,135.252133618271,134.14545467427,3865.06217581154,191.422717300593,944.515106887879,7.48090487813804,12.0653163914928,199.093269836529,81.3605088938406,13.7024739298758,10.1403082435256,188.631301458363,71.7434537292276,29.1680619684339,10.4571828439762,188.631301458363,71.7434537292276,300,300.000000000001,284.217537360992,300.000000000001,5001.00000000001
"547",546,10.5915110607426,20.011680694352,135.240400586947,134.156407657959,3864.99970628473,191.361362354019,944.63893136126,7.48194227615948,12.0694804197248,199.065652265202,81.382925038914,13.7215509736532,10.1590094550575,188.539989730155,71.8177064847409,29.1816121373387,10.4606916477664,188.539989730155,71.8177064847409,300,300.000000000001,284.238256643606,300.000000000001,5001.00000000001
"548",547,10.5907349573612,20.0132396849186,135.228889336789,134.167136020931,3864.94060700395,191.300899424755,944.758493571303,7.48298448216343,12.0735851117236,199.038426859489,81.4050035466243,13.7403593089904,10.1774713415168,188.449301384851,71.8908401163588,29.1954775311121,10.464380967679,188.449301384851,71.8908401163588,300,300.000000000001,284.257972151717,300.000000000001,5001.00000000001
"549",548,10.5899942451487,20.0147661059733,135.217595465937,134.177644182941,3864.88480203761,191.241317919914,944.873880042486,7.4840312381086,12.0776313210182,199.011588037182,81.4267494036914,13.758902012744,10.1956956791381,188.359245627516,71.9628683841698,29.2096426672601,10.4682433210546,188.359245627516,71.9628683841698,300,300.000000000001,284.276711703568,300.000000000001,5001.00000000001
"550",549,10.5892881991212,20.0162606607357,135.206514663758,134.187936476385,3864.83221675695,191.18260732999,944.985175913064,7.48508229069449,12.0816198891145,198.985130296157,81.4481675240344,13.7771821511032,10.2136842720337,188.269831130385,72.0338049487206,29.2240925067812,10.472271414114,188.269831130385,72.0338049487206,300,300.000000000001,284.294502502242,300.000000000001,5001.00000000001
"551",550,10.5886161056027,20.0177240374091,135.195642708789,134.1980171482,3864.78277781664,191.124757229072,945.092464954293,7.48613739129292,12.0855516456477,198.959048213156,81.4692627499041,13.7952027785348,10.2314389502368,188.181066048669,72.1036633697218,29.2388124431113,10.4764581384983,188.181066048669,72.1036633697218,300,300.000000000001,284.311371147163,300.000000000001,5001.00000000001
"552",551,10.5879772620828,20.0191569094632,135.18497546699,134.207890361464,3864.73641313802,191.067757275013,945.195829586975,7.48719629588942,12.0894274085147,198.933336442745,81.4900398528513,13.8129669369211,10.24896156807,188.092958034006,72.1724571050085,29.2537882927255,10.4807965682606,188.092958034006,72.1724571050085,300,300.000000000001,284.327343644006,300.000000000001,5001.00000000001
"553",552,10.5873709770637,20.0205599359335,135.174508889906,134.217560197097,3864.69305189139,191.011597209571,945.295350899052,7.48825876502118,12.0932479840156,198.907989716212,81.5105035347518,13.8304776546705,10.2662540024411,188.005514248642,72.2401995094786,29.2690062852196,10.4852799566603,188.005514248642,72.2401995094786,300,300.000000000001,284.342445415233,300.000000000001,5001.00000000001
"554",553,10.5867965699054,20.021933761724,135.164239012811,134.22703065556,3864.65262447796,190.956266858547,945.391108663503,7.48932456371403,12.0970141669997,198.883002840441,81.5306584288456,13.8477379458457,10.2833181511489,187.918741379741,72.3069038340684,29.2844530533078,10.489901732884,187.918741379741,72.3069038340684,300,300.000000000001,284.356701310804,300.000000000001,5001.00000000001
"555",554,10.586253370681,20.0232790178914,135.15416195296,134.236305658468,3864.61506251268,190.901756131888,945.483181355442,7.49039346142281,12.1007267410053,198.858370696849,81.5505091007234,13.8647508093733,10.3001559313101,187.832645652889,72.3725832248428,29.3001156233803,10.4946554988883,187.832645652889,72.3725832248428,300,300.000000000001,284.370135618415,300.000000000001,5001.00000000001
"556",555,10.5857407200283,20.0245963219331,135.144273907837,134.245389050202,3864.58029880676,190.848055023763,945.571646169483,7.49146523197094,12.1043864784026,198.834088240303,81.5700600493237,13.8815192282726,10.3167692778008,187.74723284568,72.4372507221245,29.3159814060089,10.4995350261869,187.74723284568,72.4372507221245,300,300.000000000001,284.382772073878,300.000000000001,5001.00000000001
"557",556,10.5852579690106,20.0258862780584,135.134571153496,134.254284599436,3864.54826735109,190.795153612627,945.656579036288,7.49253965349306,12.1079941405318,198.810150498096,81.5893157078794,13.8980461689533,10.3331601418062,187.662508300529,72.5009192597196,29.3320381869805,10.5045342527715,187.662508300529,72.5009192597196,300,300.000000000001,284.394633871008,300.000000000001,5001.00000000001
