"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"262",261,156.539463500683,33.0065506375793,68.6711023183919,25.7828835433459,4899.5036706804,35.8344187093954,65.661910610202,170.272935560563,9.33768243124126,16.9819626756767,5.90741933251895,284,202.5,5000.99999999999
"263",262,154.829788468944,33.3180787029569,69.6376923996314,26.2144404284681,4897.81540377256,36.3796745811573,66.8049216462744,169.717221842247,9.48252762543181,17.2811502133612,6.01910031896004,284,202.5,5000.99999999999
"264",263,153.112285360531,33.6262829584677,70.6100816130103,26.6513500679914,4896.10641997712,36.9297726079675,67.9638074149101,169.154001619758,9.62872930034077,17.5846008295255,6.13266825037642,284,202.5,5000.99999999999
"265",264,151.387397928401,33.9309448446062,71.5880414550927,27.0936157719002,4894.3767123087,37.4846386589587,69.1386490323383,168.583245549071,9.77626843433444,17.8923391233239,6.2481468932708,284,202.5,5000.99999999999
"266",265,149.655582470612,34.2318442461584,72.5713347826955,27.5412385005346,4892.62628283344,38.0441941575157,70.3295230090376,168.004926824345,9.92512468918281,18.2043884700959,6.36556001637664,284,202.5,5000.99999999999
"267",266,147.917307602514,34.5287597671619,73.559715828256,27.9942168020682,4890.85514289533,38.6083560315402,71.5365010731263,167.419021267531,10.0752763868197,18.5207709674586,6.48493137819067,284,202.5,5000.99999999999
"268",267,146.173054001649,34.8214690184798,74.5529302290412,28.4525467508297,4889.06331333858,39.1770366682611,72.7596499931488,166.825507418086,10.226700487022,18.8415073808023,6.60628471409004,284,202.5,5000.99999999999
"269",268,144.423314124949,35.1097489177688,75.5507150706828,28.9162218865991,4887.25082472564,39.7501438738553,73.9990314004949,166.224366622638,10.3793725660878,19.1666170882422,6.72964372303259,284,202.5,5000.99999999999
"270",269,142.668591897908,35.3933760015698,76.5527989455072,29.3852331550151,4885.41771755015,40.3275808381402,75.254701611703,165.615583124482,10.533266796595,19.496118025084,6.85503205383926,284,202.5,5000.99999999999
"271",270,140.909402375469,35.6721267491943,77.5589020261058,29.8595688492314,4883.56404244448,40.9092461046011,76.5267114509067,164.999144152756,10.6883559283228,19.8300266278634,6.9824732910582,284,202.5,5000.99999999999
"272",271,139.146271374438,35.9457779180249,78.5687361545739,30.3392145529631,4881.68986038129,41.4950335460125,77.8151060726951,164.375040011145,10.8446112704206,20.168357778024,7.11199094041091,284,202.5,5000.99999999999
"273",272,137.379735077321,36.2141068897938,79.5820049478184,30.8241530850672,4879.79524286841,42.0848323459113,79.119924785667,163.743264165969,11.0020026749087,20.5111247453013,7.24360841382117,284,202.5,5000.99999999999
"274",273,135.610339607546,36.4768920273408,80.5984039193087,31.3143644458048,4877.88027213684,42.6785269861757,80.4412008769713,163.10381333349,11.1604985215973,20.8583391308845,7.37734901402857,284,202.5,5000.99999999999
"275",274,133.838640576155,36.7339130412981,81.6176206176145,31.809825764932,4875.9450413209,43.2759972409577,81.778961438132,162.456687566272,11.3200657045091,21.2100108104304,7.51323591878865,284,202.5,5000.99999999999
"276",275,132.065202600098,36.9849513660867,82.6393347820434,32.3105112517716,4873.98965463031,43.8771181772145,83.133227192467,161.801890338435,11.4806696198941,21.5661478770077,7.65129216466289,284,202.5,5000.99999999999
"277",276,130.290598792381,37.2297905445504,83.6632185156534,32.8163921474155,4872.0142275135,44.4817601620735,84.5040123244215,161.139428629622,11.642274155921,21.9267565840552,7.79154063040226,284,202.5,5000.99999999999
"278",277,128.515410224414,37.468216620493,84.6889364758803,33.3274366792127,4870.01888681159,45.0897888772604,85.8913243111397,160.469313007498,11.8048416841354,22.2918412884375,7.93400401992893,284,202.5,5000.99999999999
"279",278,126.740225361001,37.7000185383258,85.7161460829779,33.8436100176956,4868.00377090257,45.7010653408114,87.2951637566115,159.791557708623,11.968333052767,22.6614043936885,8.07870484492163,284,202.5,5000.99999999999
"280",279,124.965639468506,37.9249885489701,86.7444977464267,34.3648742360971,4865.96902983498,46.3154459362773,88.7155242287351,159.106180717479,12.1327075819762,23.035446293534,8.22566540701076,284,202.5,5000.99999999999
"281",280,123.19225399686,38.1429226211045,87.7736351094202,34.8911882726152,4863.91482545073,46.9327824496203,90.1523920996449,158.413203843498,12.2979230611206,23.4139653157912,8.37490777959061,284,202.5,5000.99999999999
"282",281,121.420675936148,38.3536208567853,88.8031953114921,35.4225078955745,4861.84133149634,47.5529221139884,91.6057463896592,157.712652795875,12.463935748128,23.7969576667405,8.52645378925653,284,202.5,5000.99999999999
"283",282,119.651517148648,38.5568879104182,89.8328092692956,35.9587856716387,4859.74873372224,48.1757076625412,93.0755586152087,157.004557255992,12.6307003710564,24.1844173760755,8.68032499687615,284,202.5,5000.99999999999
"284",283,117.885393677285,38.7525334099973,90.8621019754942,36.4999709372239,4857.6372299694,48.800977389486,94.5617926411088,156.288950947241,12.798170131921,24.5763362425341,8.83654267830443,284,202.5,5000.99999999999
"285",284,116.122925031587,38.9403723794855,91.890692815668,37.0460097732591,4855.50703024298,49.428565219465,96.0644045375477,155.565871702062,12.9662967128666,24.9727037803182,8.99512780475353,284,202.5,5000.99999999999
"286",285,114.364733452321,39.1202256611521,92.9181959030857,37.5968449834416,4853.35835677241,50.0583007854213,97.5833424421592,154.835361525996,13.1350302847599,25.3735071664148,9.15610102282919,284,202.5,5000.99999999999
"287",286,112.611443156099,39.2919203366448,93.9442204311297,38.152416076127,4851.19144405739,50.6900095150504,99.1185464275555,154.097466658549,13.3043195182742,25.77873118893,9.31948263424665,284,202.5,5000.99999999999
"288",287,110.863679561375,39.4552901455259,94.968371043106,38.7126592499934,4849.00653889937,51.3235127259258,100.669948374695,153.352237630674,13.4741115975346,26.188358196552,9.48529257523969,284,202.5,5000.99999999999
"289",288,109.122068497313,39.6101758999678,95.9902482191065,39.2775073836129,4846.80390041816,51.9586277293674,102.237471852462,152.59972931867,13.6443522363908,26.602368049261,9.65355039567796,284,202.5,5000.99999999999
"290",289,107.387235397145,39.7564258942651,97.0094486795301,39.8468900290602,4844.58380005307,52.5951679430995,103.821032003824,151.84000099431,13.8149856973752,27.0207380704066,9.8242752379083,284,202.5,5000.99999999999
"291",290,105.659804477722,39.8938963077936,98.0255658048044,40.4207334096802,4842.34652154831,53.2329430127237,105.420535438961,151.073116370984,13.9859548134069,27.4434430002718,9.99748581533706,284,202.5,5000.99999999999
"292",291,103.940397907058,40.0224516000218,99.0381900707866,40.9989604221337,4840.09236092228,53.8717589420082,107.0358801357,150.299143645689,14.1572010122893,27.87045495125,10.1732003907715,284,202.5,5000.99999999999
"293",292,102.229634961754,40.1419648961594,100.046909499257,41.5814906428292,4837.82162642036,54.5114182319716,108.666955347663,149.518155536653,14.3286643440519,28.3017433647564,10.3514367545389,284,202.5,5000.99999999999
"294",293,100.528131176283,40.2523183620157,101.051310122854,42.168240338848,4835.53463845083,55.1517200287131,110.313641520452,148.730229316422,14.5002835111736,28.7372749699999,10.5322122024046,284,202.5,5000.99999999999
"295",294,98.8364974861824,40.3534035666335,102.050976463731,42.7591224834534,4833.23172950383,55.7924602799179,111.975810216247,147.935446840223,14.6719959017257,29.1770137447428,10.7155435133084,284,202.5,5000.99999999999
"296",295,97.1553393673009,40.4451218312622,103.045492025162,43.3540467762753,4830.91324405291,56.4334318999374,113.653324047146,147.133894569425,14.8437376254609,29.6209208781711,10.9014469269427,284,202.5,5000.99999999999
"297",296,95.4852559732713,40.5273845632398,104.034439795243,43.9529196682455,4828.57953843907,57.0744249433194,115.346036617606,146.325663589925,15.0154435528729,30.0689547360057,11.0899381211963,284,202.5,5000.99999999999
"298",297,93.826839273487,40.600113573367,105.017402761792,44.555644391354,4826.23098073708,57.715226786634,117.053792476282,145.510849625298,15.1870473572394,30.5210708279771,11.2810321894857,284,202.5,5000.99999999999
"299",298,92.1806731938754,40.6632413753747,105.993964437466,45.1621209932837,4823.86795060397,58.3556223184154,118.776427077608,144.689553044551,15.3584815596583,30.9772217777898,11.4747436180013,284,202.5,5000.99999999999
"300",299,90.5473327628236,40.7167114661151,106.963709394089,45.7722463769726,4821.49083910959,58.9953941370099,120.513766753395,143.861878864328,15.5296775770762,31.4373572957017,11.6710862628947,284,202.5,5000.99999999999
"301",300,88.9273832646379,40.7604785851392,107.926223805082,46.3859143451406,4819.10004854914,59.634322756093,122.265628694761,143.027936745425,15.7005657733029,31.9014241538394,11.8700733274325,284,202.5,5000.99999999999
"302",301,87.3213794029443,40.7945089523659,108.881095994884,47.0030156498057,4816.69599223777,60.2721868175913,124.031820944635,142.187840983487,15.8710755129945,32.3693661643717,12.0717173391469,284,202.5,5000.99999999999
"303",302,85.7298644764542,40.8187804825985,109.827916994143,47.6234380468046,4814.27909428716,60.9087633117132,125.812142401123,141.341710493749,16.041135218582,32.8411241606589,12.2760301270104,284,202.5,5000.99999999999
"304",303,84.1533695695185,40.8332829756991,110.766281099464,48.2470663553184,4811.84978936428,61.54382780377,127.606382831946,140.489668789725,16.2106724301134,33.3166359814954,12.4830227986664,284,202.5,5000.99999999999
"305",304,82.5924127598919,40.8380182812972,111.695786436418,48.8737825223932,4809.40852243237,62.1771546674355,129.414322900187,139.631843955734,16.3796138679649,33.7958364585573,12.6927057177444,284,202.5,5000.99999999999
"306",305,81.0474983461089,40.8330004369799,112.61603552448,49.5034656924317,4806.95574847439,62.8085173240685,131.235734201536,138.768368613167,16.5478854983742,34.2786574071661,12.905088481293,284,202.5,5000.99999999999
"307",306,79.5191160968456,40.8182557789896,113.526635842547,50.1359922816179,4804.49193219908,63.4376884876965,133.070379313217,137.899379880432,16.715412601733,34.7650276204727,13.1201798973625,284,202.5,5000.99999999999
"308",307,78.0077405246017,40.7938230245419,114.427200393631,50.7712360572259,4802.01754773002,64.0644404152287,134.918011854746,137.025019326493,16.8821198435716,35.254872867165,13.3379879627702,284,202.5,5000.99999999999
"309",308,76.5138301859864,40.7597533249664,115.317348267299,51.4090682217484,4799.53307827789,64.6885451614468,136.778376560654,136.145432917967,17.047931348156,35.7481158927953,13.5585198410815,284,202.5,5000.99999999999
"310",309,75.0378270108311,40.7161102889744,116.196705198428,52.0493575017667,4797.03901579642,65.3097748382937,138.651209365282,135.260770959727,17.212770774611,36.2446764248188,13.781781840843,284,202.5,5000.99999999999
"311",310,73.5801556803852,40.6629699761996,117.064904104768,52.6919702386474,4794.53586063314,65.9279018702084,140.536237496644,134.371188031016,17.3765613931729,36.7444711810915,14.0077793947198,284,202.5,5000.99999999999
"312",311,72.1412229699276,40.600420858241,117.921585677814,53.336770494017,4792.0241211254,66.5426992813346,142.433179593257,133.476842907681,17.5392261724155,37.2474138832717,14.2365170366321,284,202.5,5000.99999999999
"313",312,70.7214172124183,40.5285637485795,118.766398891471,53.9836201475308,4789.50431322816,67.153940950714,144.341745821118,132.57789848675,17.7006878578551,37.7534152732699,14.4679983821248,284,202.5,5000.99999999999
"314",313,69.3211077763478,40.447511701661,119.599001520363,54.6323790016284,4786.9769601169,67.7614018781661,146.261638004923,131.67452170236,17.8608690555605,38.2623831337041,14.7022261083752,284,202.5,5000.99999999999
"315",314,67.9406445498496,40.3573898813142,120.4190606738,55.2829048950359,4784.44259175901,68.3648584644898,148.192549776497,130.766883431966,18.0196923217304,38.7742223127053,14.939201933598,284,202.5,5000.99999999999
"316",315,66.5803574870246,40.2583353957291,121.226253299757,55.9350538174895,4781.90174448274,68.9640887846328,150.134166732625,129.855158398261,18.17708025124,39.288834752907,15.1789265975923,284,202.5,5000.99999999999
"317",316,65.2405561929393,40.1504970995272,122.020266678375,56.5886800291589,4779.35496053049,69.5588728632382,152.086166606266,128.939525063851,18.3329555686799,39.8061195248174,15.4213998426515,284,202.5,5000.99999999999
"318",317,63.9215295516432,40.0340353684756,122.800798897299,57.2436361825823,4776.8027876044,70.148992947916,154.048219447681,128.020165520919,18.4872412200902,40.3259728638681,15.6666203951231,284,202.5,5000.99999999999
"319",318,62.6235454118301,39.9091218457515,123.567559297132,57.8997734452868,4774.24577841138,70.7342337748039,156.019987813805,127.09726537692,18.6398604639032,40.8482882111304,15.9145859480468,284,202.5,5000.99999999999
"320",319,61.3468502902681,39.7759391469624,124.320268929978,58.5569416327916,4771.68449017127,71.314382849563,158.001126979162,126.171013627991,18.7907369687009,41.3729562601043,16.1652931432035,284,202.5,5000.99999999999
"321",320,60.0916691398764,39.6346805432356,125.058660977048,59.2149893398396,4769.11948413352,71.8892307148376,159.991285151642,125.241602530786,18.9397949079494,41.8998650066324,16.4187375546327,284,202.5,5001
"322",321,58.8582051672156,39.4855496248143,125.782481137031,59.8737640709393,4766.55132509824,72.4585712085623,161.99010369319,124.309227472073,19.0869590532482,42.4288998015005,16.6749136731786,284,202.5,5001
"323",322,57.6466396773007,39.3287598974367,126.491488036863,60.5331123883992,4763.98058087489,73.0222017483062,163.997217376798,123.37408681771,19.2321548789704,42.9599434133203,16.9338148899992,284,202.5,5000.99999999999
"324",323,56.4571319908092,39.1645343996851,127.185453564584,61.1928800449214,4761.40782179939,73.5799235760634,166.01225462454,122.43638177419,19.3753086540599,43.4928760887558,17.1954334829944,284,202.5,5000.99999999999
"325",324,55.2898194028572,38.9931052814625,127.864163193153,61.8529121225276,4758.83362022995,74.1315420075696,168.034837762473,121.496316240562,19.516347537592,44.0275756184326,17.4597606034132,284,202.5,5000.99999999999
"326",325,54.1448171796424,38.8147133410506,128.527416299555,62.5130531797515,4756.25855001431,74.6768666889378,170.064583296747,120.554096648701,19.6551996792367,44.5639174095287,17.7267862625341,284,202.5,5000.99999999999
"327",326,53.0222186098823,38.6296075505762,129.175026443272,63.1731473962695,4753.68318596832,75.2157118392026,172.101102192471,119.609931803143,19.7917943160142,45.1017745611296,17.996499319713,284,202.5,5000.99999999999
"328",327,51.9220951033023,38.4380445589821,129.806821618872,63.8330387188433,4751.10810335159,75.7478964865658,174.144000161843,118.664032716228,19.9260618688734,45.6410179436054,18.2688874712934,284,202.5,5000.99999999999
"329",328,50.8444963357329,38.2402881743875,130.422644481492,64.4925710083872,4748.53387734078,76.2732446978166,176.192877961401,117.716612438748,20.0579340387683,46.1815162820635,18.5439372404203,284,202.5,5000.99999999999
"330",329,49.7894504404401,38.0366088280211,131.02235254383,65.1515881877087,4745.96108250232,76.7915858001062,178.24733169757,116.767885886616,20.1873439018263,46.7231362437586,18.8216339677992,284,202.5,5001
"331",330,48.7569642447986,37.8272830215012,131.605818344113,65.8099343895875,4743.39029226561,77.3027545943937,180.306953139987,115.818069663821,20.3142260034103,47.2657425293311,19.1019618034376,284,202.5,5001
"332",331,47.7470235512651,37.6125927593129,132.172929584514,66.4674541049077,4740.82207839782,77.8065915600542,182.371330042122,114.867381881975,20.4385164508428,47.8091979677879,19.3849036993945,284,202.5,5001
"333",332,46.7595934614341,37.3928249683916,132.723589239631,67.1239923305436,4738.25701048122,78.302943050127,184.440046468645,113.91604197675,20.5601530045722,48.3533636151125,19.6704414035655,284,202.5,5000.99999999999
"334",333,45.7946187418042,37.1682709067725,133.25771563472,67.7793947167031,4735.69565539427,78.7916614767158,186.512683129013,112.964270521523,20.6790751675615,48.8980988563865,19.9585554545292,284,202.5,5000.99999999999
"335",334,44.8520242297368,36.9392255633184,133.775242493512,68.4335077134327,4733.13857679721,79.2726054860752,188.588817716705,112.012289038547,20.7952242726839,49.443261511293,20.2492251774766,284,202.5,5000.99999999999
"336",335,43.9317152779443,36.7059870505706,134.276118955498,69.0861787159872,4730.58633462352,79.7456401229533,190.668025253526,111.060319807979,20.9085435679082,49.9887079428647,20.5424286812483,284,202.5,5001
"337",336,43.0335782357176,36.4688559927934,134.760309562715,69.7372562087738,4728.03948457782,80.2106369837865,192.749878438385,110.108585675109,21.0189782990658,50.5342931693276,20.8381428564981,284,202.5,5000.99999999999
"338",337,42.1574809649775,36.2281349113012,135.227794216141,70.3865899075803,4725.49857764168,80.6674743583774,194.833947999937,109.15730985612,21.1264757899913,51.0798709788861,21.1363433750031,284,202.5,5001
"339",338,41.3032733891254,35.9841276091559,135.678568101914,71.0340308998045,4722.9641595878,81.1160373597219,196.919803052476,108.206715742744,21.2309855198371,51.6252940472826,21.4370046901361,284,202.5,5001
"340",339,40.470788072566,35.7371385573213,136.112641587709,71.6794317824038,4720.43677050387,81.5562180416848,199.007011454439,107.257026706158,21.3324591973666,52.1704140579597,21.7401000385163,284,202.5,5001
"341",340,39.6598408286868,35.4874722843409,136.530040089677,72.3226467972951,4717.91694432684,81.9879155042623,201.09514016889,106.308465900467,21.4308508320379,52.7150818246433,22.0456014428523,284,202.5,5001
"342",341,38.870231354,35.2354327715773,136.930803910484,72.9635319639389,4715.40520838845,82.4110359862067,203.18375562534,105.361256066156,21.526116801698,53.2591474161595,22.3534797159863,284,202.5,5001
"343",342,38.1017438860889,34.9813228560173,137.314988049044,73.6019452088501,4712.90208297291,82.8254929448268,205.272424082261,104.415619333845,21.6182159167151,53.8024602832888,22.6637044661518,284,202.5,5000.99999999999
"344",343,37.3541478829445,34.7254436425929,137.682661982672,74.2377464917903,4710.40808088755,83.2312071228175,207.360711989633,103.47177702871,21.7071094803846,54.3448693874562,22.9762441034494,284,202.5,5001
"345",344,36.6271987212402,34.4680939279171,138.033909422441,74.8707979284012,4707.9237070471,83.6281066020125,209.448186350884,102.529949475944,21.7927613454572,54.8862233310511,23.2910658475478,284,202.5,5001
"346",345,35.9206384110612,34.2095696372604,138.368828042624,75.5009639090548,4705.44945807242,84.0161268439914,211.534415083584,101.590355807585,21.8751379666419,55.4263704891617,23.6081357366116,284,202.5,5001
"347",346,35.2341963245912,33.9501632765235,138.687529185182,76.1281112137029,4702.98582190425,84.3952107175171,213.618967378232,100.65321377108,21.9542084489542,55.9651591425093,23.927418637457,284,202.5,5001
"348",347,34.5675899362543,33.6901634008729,138.990137540349,76.752109122524,4700.53327743267,84.7653085128139,215.701414054511,99.7187395399222,22.0299445917853,56.5024376113576,24.2488782569351,284,202.5,5001
"349",348,33.9205255718175,33.4298541016201,139.276790804387,77.3728295221758,4698.09229414286,85.1263779427423,217.781327914392,98.787147526707,22.1023209285817,57.0380543901741,24.5724771545375,284,202.5,5001
"350",349,33.2926991639819,33.1695145128201,139.547639315721,77.9901470074771,4695.66333177759,85.4783841309614,219.858284091444,97.8586501989283,22.1713147620389,57.5718582828138,24.8981767562192,284,202.5,5001
"351",350,32.6837970120182,32.9094183389673,139.802845670661,78.6039389783534,4693.24684001702,85.8212995872107,221.93186039577,96.9334578978527,22.2369061947208,58.1036985379954,25.2259373694314,284,202.5,5001
"352",351,32.0934965430493,32.6498334050508,140.04258432,79.2140857318994,4690.84325817616,86.1551041698802,224.001637653955,96.0117786607781,22.299078155033,58.633424984837,25.5557181993521,284,202.5,5001
"353",352,31.5214670726328,32.3910212301192,140.267041147827,79.8204705494206,4688.45301492046,86.4797850360759,226.067200043461,95.0938180469876,22.3578164184893,59.160888168219,25.8874773663044,284,202.5,5001
"354",353,30.9673705623599,32.1332366253867,140.476413033918,80.4229797783353,4686.07652799967,86.7953365794213,228.128135420903,94.1797789676923,22.413109624224,59.6859394837385,26.2211719243455,284,202.5,5001
"355",354,30.4308623722601,31.8767273177872,140.670907401121,81.0215029088317,4683.71420400046,87.1017603558726,230.184035643665,93.2698615202478,22.4649492867164,60.208431312025,26.5567578810111,284,202.5,5001
"356",355,29.9115920058829,31.6217335997621,140.850741749166,81.6159326451895,4681.36643811781,87.3990649978563,232.23449688433,92.3642628269156,22.5133298027075,60.7282171521815,26.8941902181956,284,202.5,5001
"357",356,29.4092038460145,31.3684880059391,141.016143176355,82.2061649716917,4679.03361394549,87.6872661170717,234.279119937432,91.4631768784288,22.5582484533014,61.2451517541234,27.2334229141467,284,202.5,5001
"358",357,28.923337879087,31.1172150172334,141.167347890613,82.7920992130669,4676.71610328564,87.9663861963273,236.317510518035,90.5667943826072,22.5997054012571,61.7590912495841,27.5744089665518,284,202.5,5001
"359",358,28.4536304064369,30.868130792777,141.304600711368,83.3736380894183,4674.41426597748,88.236454470812,238.349279551704,89.6753026182527,22.6377036834931,62.2698932815637,27.9171004166907,284,202.5,5001
"360",359,27.9997147406815,30.6214429299531,141.428154563755,83.9506877656103,4672.12844974535,88.4975067992252,240.374043455428,88.788885294541,22.6722491988349,62.7774171319975,28.2614483746268,284,202.5,5001
"361",360,27.561221885593,30.3773502526915,141.538269966617,84.5231578950986,4669.85899006569,88.749585525216,242.391424409089,87.9077224161109,22.7033506910527,63.281523847428,28.6074030454087,284,202.5,5001
"362",361,27.1377811979679,30.1360426280571,141.63521451577,85.090961658205,4667.60621005329,88.9927393296019,244.401050617106,87.0319901540357,22.7310197272488,63.7820763624649,28.9549137562509,284,202.5,5001
"363",362,26.7290210301105,29.8977008110437,141.719262363993,85.6540157948525,4665.37042036623,89.227023073859,246.402556559908,86.1618607228474,22.7552706716649,64.2789396208285,29.3039289846595,284,202.5,5001
"364",363,26.3345693516717,29.6624963173717,141.790693699167,86.2122406317896,4663.1519191297,89.4524976353938,248.395583234903,85.297502263764,22.7761206549929,64.7719806937721,29.6543963874713,284,202.5,5001
"365",364,25.9540543497091,29.4305913239752,141.849794221968,86.7655601043481,4660.95099187821,89.6692297351189,250.379778386672,84.4390787342587,22.7935895392854,65.2610688956898,30.0062628307664,284,202.5,5001
"366",365,25.5871050059612,29.2021385967589,141.896854624489,87.313901772791,4658.76791151603,89.8772917578731,252.3547967261,83.5867498040883,22.8076998785707,65.7460758967205,30.3594744206207,284,202.5,5001
"367",366,25.2333516504504,28.9772814451019,141.932170071128,87.8571968333195,4656.60293829553,90.0767615662337,254.320300138236,82.7406707578854,22.8184768752919,66.2268758321676,30.7139765346553,284,202.5,5001
"368",367,24.8924264906601,28.7561537024915,141.956039683026,88.3953801238225,4654.45631981306,90.2677223082788,256.275957878663,81.9009924043987,22.8259483326952,66.7033454085611,31.0697138543453,284,202.5,5001
"369",368,24.5639641156495,28.5388797325798,141.968766027309,88.9283901244617,4652.32829102192,90.4502622198645,258.221446758216,81.0678609924506,22.8301446033071,67.1753640061977,31.4266303980449,284,202.5,5001
"370",369,24.2476019745949,28.3255744598729,141.970654612335,89.4561689531975,4650.21907426212,90.6244744219851,260.156451315893,80.2414181336658,22.8310985336463,67.6428137780029,31.7846695546853,284,202.5,5001
"371",370,23.9429808293628,28.1163434241845,141.962013390081,89.9786623563722,4648.12887930635,90.7904567137871,262.08066397986,79.4218007320042,22.8288454053248,68.1055797445685,32.1437741181027,284,202.5,5001
"372",371,23.6497451808397,27.9112828579198,141.943152266766,90.4958196944749,4646.05790342173,90.9483113618082,263.993785216457,78.6091409201196,22.8234228727032,68.5635498852265,32.5038863219509,284,202.5,5001
"373",372,23.36754366885,27.7104797851889,141.914382622736,91.0075939232251,4644.00633144684,91.0981448860094,265.895523667155,77.8035660025464,22.8148708972681,69.0166152250344,32.8649478751513,284,202.5,5001
"374",373,23.0960294456084,27.5140121416951,141.87601684258,91.5139415701163,4641.9743358834,91.2400678431637,267.785596273433,77.0051984057018,22.8032316789116,69.4646699175503,33.2268999978366,284,202.5,5001
"375",374,22.8348605227497,27.3219489142982,141.828367856379,92.0148227065732,4639.96207700225,91.3741946081619,269.663728389589,76.2141556346763,22.788549584293,69.907611323294,33.589683457737,284,202.5,5001
"376",375,22.5837000920838,27.1343502991065,141.77174869293,92.5102009158801,4637.96970296272,91.5006431537829,271.5296538835,75.4305502367687,22.7708710724735,70.345340083793,33.953238606965,284,202.5,5001
"377",376,22.3422168203107,26.9512678769241,141.70647204572,93.0000432570456,4635.99734994513,91.6195348294713,273.383115225398,74.6544897717097,22.7502446180141,70.777760191129,34.3175054191475,284,202.5,5001
"378",377,22.1100851180248,26.7727448048474,141.632849852353,93.4843202247751,4634.0451422956,91.73099413965,275.223863564749,73.8860767885013,22.7267206317349,71.2047790529065,34.6824235268577,284,202.5,5001
"379",378,21.886985383412,26.5988160227905,141.551192888072,93.9630057057258,4632.11319268259,91.8351485220834,277.051658795328,73.1254088087877,22.7003513793345,71.6263075525796,35.0479322592985,284,202.5,5001
"380",379,21.6726042211265,26.4295084737028,141.461810373944,94.4360769312264,4630.20160226457,91.932128126794,278.866269608639,72.3725783166619,22.6711908980716,72.0422601050794,35.4139706801874,284,202.5,5001
"381",380,21.4666346368984,26.2648413362388,141.365009600221,94.9035144266421,4628.31046086816,92.0220655960163,280.667473535822,71.6276727547945,22.6392949117113,72.4525547077,35.7804776257944,284,202.5,5001
"382",381,21.2687762084899,26.1048262686371,141.261095565298,95.3653019575751,4626.43984717611,92.1050958456573,282.455056978235,70.8907745267675,22.6047207439424,72.8571129862063,36.147391743084,284,202.5,5001
"383",382,21.0787352336747,25.9494676625758,141.150370630664,95.8214264730857,4624.58982892438,92.181355848713,284.228815226909,70.1619610054769,22.5675272304679,73.2558602361429,36.5146515279127,284,202.5,5001
"384",383,20.8962248559663,25.7987629057795,141.033134192127,96.2718780461271,4622.76046310784,92.250984421072,285.988552471081,69.4413045474637,22.5277746299752,73.6487254593285,36.8821953632329,284,202.5,5001
"385",384,20.7209651688664,25.6527026521744,140.909682367576,96.7166498113831,4620.95179619381,92.3141220101164,287.734081796069,68.7288725130209,22.4855245341872,74.0356413955353,37.2499615572569,284,202.5,5001
"386",385,20.5526832994444,25.5112710984058,140.780307701449,97.1557379007012,4619.16386434277,92.3709104865095,289.465225170716,68.0247272919141,22.4408397771972,74.4165445493581,37.6178883815309,284,202.5,5001
"387",386,20.3911134720906,25.3744462655647,140.645298886034,97.5891413763106,4617.39669363577,92.4214929395383,291.181813424692,67.3289263345468,22.3937843442854,74.7913752122929,37.9859141088752,284,202.5,5001
"388",387,20.2359970533165,25.2422002849965,140.50494049967,98.0168621620166,4615.65030030771,92.4660134763562,292.883686215937,66.6415221883946,22.3444232804141,75.1600774800499,38.3539770511417,284,202.5,5001
"389",388,20.0870825784936,25.114499687103,140.359512761845,98.4389049725582,4613.92469098601,92.5046170254492,294.570691988544,65.9625625395236,22.2928225985945,75.5225992651378,38.7220155967444,284,202.5,5001
"390",389,19.9441257614423,24.9913056920877,140.209291305153,98.8552772413165,4612.21986293398,92.5374491446247,296.24268792139,65.2920902590032,22.2390491883129,75.8788923047651,39.0899682479192,284,202.5,5001
"391",390,19.8068894877927,24.8725745016337,140.054546964017,99.2659890465566,4610.53580429835,92.5646558338014,297.899539867852,64.63014345402,22.1831707242013,76.2289121641117,39.4577736576674,284,202.5,5001
"392",391,19.6751437930448,24.7582575905502,139.895545580021,99.6710530363838,4608.87249436022,92.586383352852,299.541122286923,63.9767555234915,22.1252555751318,76.5726182350348,39.8253706663422,284,202.5,5001
"393",392,19.5486658262602,24.6483019974702,139.732547823677,100.070484352592,4607.22990378917,92.6027780447312,301.167318166098,63.3319552179777,22.0653727139088,76.9099737302785,40.1926983378352,284,202.5,5001
"394",393,19.4272398003132,24.5426506137294,139.565809032378,100.464300553579,4605.60799489956,92.613986164094,302.778018936344,62.6957667036831,22.0035916277267,77.2409456732672,40.5596959953233,284,202.5,5001
"395",394,19.3106569296225,24.4412424696074,139.395579064279,100.852521536491,4604.00672190886,92.6201537115903,304.373124379547,62.0682096303401,21.9399822295559,77.5655048835674,40.9263032565369,284,202.5,5001
"396",395,19.1987153562781,24.3440130171628,139.222102167788,101.235169458771,4602.42603119723,92.6214262739964,305.952542528769,61.4492992027637,21.8746147706126,77.8836259581127,41.2924600685112,284,202.5,5001
"397",396,19.0912200654598,24.2508944089487,139.045616866327,101.612268659264,4600.86586156797,92.6179488703233,307.516189561702,60.839046255864,21.807559754061,78.1952872482907,41.6581067417845,284,202.5,5001
"398",397,18.9879827910309,24.1618157719423,138.866355857992,101.983845579035,4599.32614450831,92.6098658040184,309.06398968767,60.237457332905,21.7388878500903,78.500470832998,42.0231839840069,284,202.5,5001
