"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"509",508,35.1370437465087,17.2491929541895,115.788049512756,115.825713786546,3608.38815964115,231.525820038871,1161.08602031998,0.2139937114153,3.10992281344673,49.8237521208885,20.8523313542496,0.0463564750966749,0.965233404509484,15.4696674817444,6.47226084484572,0.0928960085840041,0.96517566482582,15.4696674817444,6.47226084484572,284.000000000001,74.0000000000001,22.9535182061963,23,5000.99999999999
"510",509,35.1388881907617,17.2498845276644,115.785899033712,115.825328247863,3608.42581582698,231.522640337607,1161.05154383541,0.214007719335118,3.11006614087695,49.8228638739166,20.8530622658715,0.0463596455993723,0.965281821990845,15.4693639330731,6.4725089570815,0.092902428170757,0.965224681674564,15.4693639330731,6.4725089570815,284.000000000001,74.0000000000001,22.9535143577449,23,5000.99999999999
"511",510,35.1407027319539,17.2505563897847,115.783815395789,115.824925482473,3608.46320732988,231.519538517787,1161.01725415233,0.214021579851128,3.11020733849332,49.8219888611322,20.8537822205235,0.0463627819802266,0.965329516344553,15.4690649094523,6.47275334150282,0.0929087787551433,0.965272970289716,15.4690649094523,6.47275334150282,284.000000000001,74.0000000000001,22.9535105492799,23,5000.99999999999
"512",511,35.1424879922696,17.2512090536611,115.781796637027,115.824506317043,3608.50033383525,231.516512919543,1160.9831532452,0.214035294268218,3.11034643787973,49.8211268857291,20.8544913821231,0.0463658845566673,0.965376498342826,15.4687703435891,6.47299405397134,0.0929150609772148,0.965320541462343,15.4687703435891,6.47299405397134,284.000000000001,74.0000000000001,22.9535067804599,23,5000.99999999999
"513",512,35.1442445797494,17.2518430206918,115.779840848799,115.824071550761,3608.53719509671,231.513561916199,1160.94924298708,0.21404886388517,3.11048347015267,49.8202777538222,20.8551899121401,0.0463689536442553,0.965422778597821,15.4684801691888,6.4732311495138,0.0929212754733004,0.965367405824019,15.4684801691888,6.4732311495138,284.000000000001,74.0000000000001,22.9535030509447,23,5000.99999999999
"514",513,35.1459730885831,17.2524587807764,115.777946174512,115.823621956129,3608.57379093405,231.510683913646,1160.9155251523,0.214062289994548,3.11061846596811,49.8194412744038,20.8558779696337,0.0463719895566667,0.965468367564002,15.4681943209404,6.47346468233441,0.092927422875973,0.965413573849182,15.4681943209404,6.47346468233441,284.000000000001,74.0000000000001,22.9534993603955,23,5000.99999999999
"515",514,35.1476740993975,17.2530568125282,115.776110808329,115.823158279746,3608.61012123128,231.507877349718,1160.88200141899,0.214075573882594,3.11075145552832,49.8186172593012,20.856555711288,0.0463749926056784,0.965513275540483,15.4679127345014,6.47369470582711,0.0929335038140179,0.965459055857448,15.4679127345014,6.47369470582711,284.000000000001,74.0000000000001,22.9534957084747,23,5000.99999999999
"516",515,35.1493481795402,17.2536375834847,115.774332993916,115.82268124306,3608.64618593472,231.505140693583,1160.84867337169,0.214088716829115,3.11088246858859,49.8178055231348,20.8572232914477,0.0463779631011536,0.96555751267333,15.4676353464839,6.47392127258771,0.092939518912403,0.9655038620159,15.4676353464839,6.47392127258771,284.000000000001,74.0000000000001,22.9534920948461,23,5000.99999999999
"517",516,35.1509958833586,17.2542015503152,115.772611023221,115.822191543105,3608.68198505111,231.502472445145,1160.81554250374,0.214101720107396,3.11101153446379,49.8170058832764,20.8578808621525,0.0463809013510282,0.96560108895783,15.4673620944406,6.47414443442574,0.0929454687922507,0.965548002341333,15.4673620944406,6.47414443442574,284.000000000001,74.0000000000001,22.9534885191752,23,5000.99999999999
"518",517,35.1526177524756,17.2547491590266,115.770943235275,115.821689853223,3608.71751864577,231.499871134456,1160.78261021977,0.214114584984095,3.11113868203492,49.816218159809,20.8585285731722,0.0463838076612991,0.965644014240726,15.4670929168505,6.47436424237617,0.0929513540708117,0.965591486702477,15.4670929168505,6.47436424237617,284.000000000001,74.0000000000001,22.9534849811287,23,5000.99999999999
"519",518,35.1542143160598,17.255280845167,115.769328015017,115.821176823757,3608.75278684083,231.497335321137,1160.74987783803,0.214127312719158,3.11126393975551,49.8154421754859,20.8591665720396,0.0463866823360116,0.96568629822242,15.4668277531053,6.47458074671101,0.09295717536144,0.965634324822175,15.4668277531053,6.47458074671101,284.000000000001,74.0000000000001,22.9534814803748,23,5000.99999999999
"520",519,35.1557860910916,17.2557970340268,115.767763792151,115.820653082732,3608.78778981346,231.494863593812,1160.71734659272,0.214139904565733,3.11138733565793,49.8146777556918,20.8597950040847,0.0463895256772494,0.965727950459145,15.4665665434962,6.47479399695063,0.0929629332735702,0.965676526279541,15.4665665434962,6.47479399695063,284.000000000001,74.0000000000001,22.9534780165832,23,5000.99999999999
"521",520,35.1573335826259,17.2562981408371,115.766249040019,115.820119236519,3608.82252779418,231.49245456955,1160.68501763627,0.214152361770083,3.11150889735962,49.8139247284035,20.8604140124669,0.0463923379851236,0.965768980365098,15.4663092292002,6.47500404187501,0.0929686284126956,0.965718100512078,15.4663092292002,6.47500404187501,284.000000000001,74.0000000000002,22.9534745894254,23,5000.99999999999
"522",521,35.1588572840493,17.2567845709666,115.764782274508,115.819575870477,3608.85700106517,231.490106893321,1160.65289204151,0.214164685571516,3.11162865206922,49.8131829241516,20.8610237382078,0.0463951195577642,0.965809397214553,15.4660557522671,6.47521092953476,0.0929742613803484,0.965759056817764,15.4660557522671,6.47521092953476,284.000000000001,74.0000000000002,22.9534711985742,23,5000.99999999999
"523",522,35.1603576773334,17.257256720115,115.763362052969,115.819023549583,3608.89120995866,231.487819237454,1160.62097080388,0.214176877202304,3.1117466265926,49.8124521759825,20.8616243202227,0.0463978706913108,0.96584921014393,15.4658060556068,6.47541470726201,0.0929798327740811,0.965799404357115,15.4658060556068,6.47541470726201,284.000000000001,74.0000000000002,22.953467843704,23,5000.99999999999
"524",523,35.1618352332844,17.2577149745048,115.761986973174,115.818462819037,3608.92515485535,231.485590301111,1160.58925484354,0.214188937887614,3.11186284733882,49.8117323194214,20.8622158953523,0.0464005916799049,0.965888428153842,15.4655600829762,6.47561542168112,0.0929853431874495,0.965839152155212,15.4655600829762,6.47561542168112,284.000000000001,74.0000000000002,22.953464524491,23,5000.99999999999
"525",524,35.1632904117876,17.2581597110702,115.760655672281,115.817894204862,3608.95883618281,231.483418809771,1160.55774500742,0.214200868845443,3.111977340326,49.8110231924354,20.8627985983933,0.0464032828156827,0.965927060111107,15.465317778967,6.47581311871923,0.0929907932099969,0.965878309103697,15.465317778967,6.47581311871923,284.000000000001,74.0000000000002,22.9534612406131,23,5000.99999999999
"526",525,35.1647236620483,17.2585912976436,115.759366825832,115.817318214476,3608.99225441401,231.48130351472,1160.52644207127,0.214212671286556,3.1120901311871,49.8103246353972,20.8633725621293,0.0464059443887683,0.965965114750735,15.4650790889933,6.47600784361667,0.09299618342724,0.965916883962742,15.4650790889933,6.47600784361667,284.000000000001,74.0000000000002,22.9534579917495,23,5000.99999999999
"527",526,35.166135422828,17.2590100931397,115.758119146774,115.816735337259,3609.02541006582,231.47924319255,1160.49534674162,0.214224346414423,3.11220124517559,49.8096364910497,20.8639379173604,0.0464085766872681,0.966002600677881,15.4648439592791,6.47619964093723,0.0930015144206558,0.96595488536299,15.4648439592791,6.47619964093723,284.000000000001,74.0000000000001,22.9534547775815,23,5000.99999999999
"528",527,35.1675261226768,17.2594164477365,115.756911384492,115.816146045095,3609.05830369758,231.477236644672,1160.46445965774,0.214235895425166,3.11231070717106,49.808958604471,20.8644947929329,0.0464111799972653,0.966039526369771,15.4646123368466,6.47638855457817,0.09300678676767,0.965992321807466,15.4646123368466,6.47638855457817,284.000000000001,74.0000000000002,22.9534515977919,23,5000.99999999999
"529",528,35.1688961801617,17.259810703055,115.755742323876,115.815550792908,3609.09093590966,231.475282696831,1160.4337813935,0.214247319507503,3.11241854168479,49.8082908230394,20.8650433157685,0.0464137546028151,0.966075900177599,15.4643841695046,6.47657462778027,0.0930120010416469,0.966029201673456,15.4643841695046,6.47657462778027,284.000000000001,74.0000000000002,22.9534484520653,23,5000.99999999999
"530",529,35.1702460040905,17.2601931923348,115.754610784396,115.814950019179,3609.12330734211,231.473380198636,1160.40331245924,0.214258619842703,3.11252477286513,49.8076329963993,20.865583610893,0.046416300785941,0.966111730328397,15.4641594058362,6.47675790313754,0.0930171578118796,0.966065533214367,15.4641594058362,6.47675790313754,284.000000000001,74.0000000000002,22.953445340088,23,5000.99999999999
"531",530,35.1715759937316,17.2605642406084,115.753515619214,115.814344146447,3609.1554186733,231.471528023094,1160.37305330359,0.214269797604536,3.11262942450288,49.8069849764283,20.8661158014645,0.0464188188266311,0.966147024926875,15.4639379951879,6.47693842260691,0.093022257643583,0.966101324561551,15.4639379951879,6.47693842260691,284.000000000001,74.0000000000002,22.9534422615483,23,5000.99999999999
"532",531,35.1728865390304,17.2609241648724,115.752455714299,115.813733581799,3609.18727061863,231.469725066159,1160.3430043152,0.214280853959232,3.11273252003662,49.8063466172032,20.8666400088011,0.0464213090028352,0.966181791957238,15.4637198876582,6.47711622751773,0.0930273010978862,0.966136583726106,15.4637198876582,6.47711622751773,284.000000000001,74.0000000000002,22.953439216136,23,5000.99999999999
"533",532,35.1741780208207,17.2612732742558,115.751429987577,115.813118717347,3609.21886392921,231.467970246279,1160.3131658245,0.21429179006544,3.11283408255786,49.8057177749681,20.8671563524087,0.0464237715904623,0.966216039284968,15.4635050340864,6.4772913585811,0.0930322887318273,0.966171318600654,15.4635050340864,6.4772913585811,284.000000000001,74.0000000000002,22.9534362035429,23,5000.99999999999
"534",533,35.1754508110329,17.2616118701867,115.750437388089,115.812499930692,3609.25019939067,231.46626250396,1160.28353810536,0.214302607074192,3.11293413481618,49.805098308102,20.8676649500078,0.0464262068633791,0.966249774658593,15.4632933860414,6.47746385589917,0.0930372210983491,0.966205536961082,15.4632933860414,6.47746385589917,284.000000000001,74.0000000000002,22.9534332234625,23,5000.99999999999
"535",534,35.1767052728982,17.2619402465556,115.749476895176,115.81187758537,3609.28127782187,231.464600801337,1160.25412137678,0.214313306128866,3.11303269922431,49.8044880770871,20.8681659175599,0.0464286150934086,0.966283005711414,15.4630848958112,6.47763375897414,0.0930420987462951,0.966239246468269,15.4630848958112,6.47763375897414,284.000000000001,74.0000000000002,22.9534302755902,23,5000.99999999999
"536",535,35.1779417611485,17.2622586898763,115.748547517682,115.811252031293,3609.31210007378,231.462984121748,1160.22491580446,0.214323888365158,3.11312979786307,49.8038869444778,20.8686593692942,0.0464309965503292,0.966315739963219,15.4628795163925,6.47780110671727,0.0930469222204076,0.966272454669785,15.4628795163925,6.47780110671727,284.000000000001,74.0000000000002,22.9534273596233,23,5000.99999999999
"537",536,35.1791606222127,17.2625674794446,115.74764829317,115.810623605173,3609.34266702828,231.461411469322,1160.19592150239,0.214334354911051,3.11322545248631,49.8032947748698,20.8691454177331,0.0464333515018746,0.966347984821965,15.4626772014794,6.47796593745767,0.093051692061326,0.966305169001555,15.4626772014794,6.47796593745767,284.000000000001,74.0000000000002,22.9534244752609,23,5000.99999999999
"538",537,35.1803621944096,17.2628668874941,115.746778287163,115.809992630934,3609.37297959703,231.459881868569,1160.1671385344,0.214344706886789,3.11331968452571,49.80271143487,20.8696241737176,0.0464356802137337,0.966379747585436,15.4624779054538,6.47812828895101,0.0930564088055865,0.966337396789513,15.4624779054538,6.47812828895101,284.000000000001,74.0000000000002,22.953421622204,23,5000.99999999999
"539",538,35.181546808136,17.2631571793496,115.745936592399,115.809359420115,3609.40303872037,231.458394363985,1160.13856691564,0.214354945404856,3.11341251509559,49.8021367930668,20.8700957464329,0.0464379829495516,0.966411035442881,15.4622815833751,6.47828819838804,0.0930610729856231,0.966369145251223,15.4622815833751,6.47828819838804,284.000000000001,74.0000000000002,22.9534188001555,23,5000.99999999999
"540",539,35.1827147860526,17.2634386135783,115.745122328107,115.808724272263,3609.43284536627,231.456948019654,1160.11020661407,0.21436507156995,3.11350396499753,49.8015707200004,20.8705602434323,0.0464402599709306,0.966441855476618,15.4620881909696,6.47844570240308,0.0930656851297682,0.966400421497476,15.4620881909696,6.47844570240308,284.000000000001,74.0000000000002,22.9534160088203,23,5000.99999999999
"541",540,35.1838664432646,17.2637114421375,115.744334639292,115.808087475307,3609.46240052924,231.455541918867,1160.08205755189,0.21437508647897,3.11359405472504,49.801013088134,20.8710177706621,0.0464425115374316,0.966472214663628,15.4618976846216,6.47860083708226,0.093070245762256,0.966431232533866,15.4618976846216,6.47860083708226,284.000000000001,74.0000000000002,22.9534132479049,23,5000.99999999999
"542",541,35.1850020874998,17.2639759105211,115.743572696051,115.807449305929,3609.49170522932,231.454175163744,1160.05411960693,0.214384991220996,3.11368280446813,49.8004637718256,20.8714684324855,0.0464447379065763,0.96650211987711,15.4617100213626,6.47875363797174,0.0930747554032252,0.966461585262345,15.4617100213626,6.47875363797174,284.000000000001,74.0000000000002,22.9534105171181,23,5000.99999999999
"543",542,35.186122019283,17.2642322579027,115.742835692891,115.806810029924,3609.5207605111,231.452846874864,1160.02639261403,0.214394786877275,3.11377023411773,49.7999226472993,20.8719123317059,0.0464469393338494,0.966531577888027,15.4615251588627,6.47890414008579,0.093079214568723,0.966491486482751,15.4615251588627,6.47890414008579,284.000000000001,74.0000000000002,22.9534078161704,23,5000.99999999999
"544",543,35.187226532106,17.2644807172767,115.742122848071,115.806169902547,3609.54956744272,231.451556190898,1159.99887636637,0.214404474521214,3.11385636327017,49.7993895926182,20.8723495695905,0.0464491160727016,0.966560595366619,15.4613430554203,6.47905237791465,0.0930836237707106,0.966520942894311,15.4613430554203,6.47905237791465,284.000000000001,74.0000000000002,22.9534051447743,23,5000.99999999999
"545",544,35.1883159125956,17.2647215155964,115.741433402961,115.805529168848,3609.57812711494,231.450302268257,1159.9715706168,0.214414055218363,3.11394121123151,49.798864487657,20.8727802458932,0.0464512683745527,0.966589178883898,15.4611636699533,6.47919838543244,0.0930879835170685,0.966549961097129,15.4611636699533,6.47919838543244,284.000000000001,74.0000000000002,22.9534025026442,23,5000.99999999999
"546",545,35.1893904406769,17.2649548739106,115.740766621409,115.804888064004,3609.6064406402,231.449084280739,1159.94447507905,0.214423530026415,3.11402479702183,49.798347214075,20.873204458877,0.0464533964887949,0.966617334913124,15.4609869619899,6.47934219610481,0.0930922943116032,0.966578547593651,15.4609869619899,6.47934219610481,284.000000000001,74.0000000000002,22.9533998894966,23,5000.99999999999
"547",546,35.1904503897333,17.2651810074969,115.740121789132,115.804246813639,3609.63450915173,231.447901419187,1159.91758942907,0.214432899995196,3.11410713937947,49.7978376552895,20.873622305336,0.0464555006627972,0.966645069831248,15.4608128916592,6.47948384289655,0.0930965566540547,0.9666067087901,15.4608128916592,6.47948384289655,284.000000000001,74.0000000000002,22.9533973050498,23,5000.99999999999
"548",547,35.1914960267644,17.2654001259927,115.739498213117,115.803605634126,3609.66233380267,231.446752891149,1159.89091330617,0.214442166166662,3.11418825676517,49.7973356964502,20.8740338806182,0.0464575811419094,0.966672389920348,15.4606414196829,6.47962335827909,0.0931007710401039,0.966634450997901,15.4606414196829,6.47962335827909,284.000000000001,74.0000000000002,22.9533947490242,23,5000.99999999999
"549",548,35.192527612539,17.2656124335249,115.738895221039,115.802964732898,3609.68991576521,231.445637920555,1159.86444631423,0.214451329574901,3.11426816736621,49.7968412244132,20.8744392786459,0.0464596381694665,0.966699301369034,15.4604725073657,6.47976077423779,0.0931049379613818,0.966661780435078,15.4604725073657,6.47976077423779,284.000000000001,74.0000000000002,22.953392221142,23,5000.99999999999
"550",549,35.1935454017457,17.2658181288354,115.738312160688,115.802324308732,3609.71725622974,231.444555747382,1159.83818802287,0.214460391246128,3.1143468891004,49.7963541277157,20.8748385919379,0.0464616719867941,0.966725810273836,15.4603061165875,6.4798961222793,0.0931090579054788,0.966688703227632,15.4603061165875,6.4798961222793,284.000000000001,74.0000000000002,22.9533897211275,23,5000.99999999999
"551",550,35.1945496431405,17.2660174054061,115.737748399418,115.801684552036,3609.74435640406,231.443505627347,1159.81213796858,0.214469352198694,3.11442443962011,49.7958742965513,20.87523191163,0.0464636828332135,0.966751922640567,15.4601422097945,6.48002943343862,0.0931131313559547,0.9667152254109,15.4601422097945,6.48002943343862,284.000000000001,74.0000000000002,22.9533872487069,23,5000.99999999999
"552",551,35.1955405796905,17.2662104515804,115.737203323604,115.801045645126,3609.77121751259,231.442486831586,1159.78629565581,0.214478213443083,3.11450083631619,49.7954016227452,20.8756193274957,0.046465670946047,0.966777644385675,15.4599807499905,6.48016073828618,0.0931171587923494,0.966741352930893,15.4599807499905,6.48016073828618,284.000000000001,74.0000000000002,22.9533848036084,23,5000.99999999999
"553",552,35.1965184487154,17.2663974506828,115.736676338115,115.800407762487,3609.79784079557,231.441498646354,1159.76066055806,0.214486975981924,3.1145760963218,49.7949359997298,20.8760009279666,0.0464676365606242,0.966802981337564,15.4598217007294,6.48029006693479,0.0931211406901939,0.966767091645612,15.4598217007294,6.48029006693479,284.000000000001,74.0000000000002,22.9533823855623,23,5000.99999999999
"554",553,35.1974834820251,17.2665785811366,115.736166865799,115.79977107104,3609.82422750834,231.44054037272,1159.73523211893,0.214495640809992,3.11465023651626,49.7944773225217,20.8763768001522,0.0464695799102878,0.966827939237904,15.4596650261061,6.48041744904645,0.0931250775210227,0.966792447326352,15.4596650261061,6.48041744904645,284.000000000001,74.0000000000002,22.9533799943008,23,5000.99999999999
"555",554,35.1984359060549,17.2667540165786,115.735674346981,115.799135730386,3609.85037892057,231.439611326277,1159.71000975315,0.214504208914225,3.11472327352878,49.7940254876971,20.87674702986,0.0464715012264002,0.966852523742916,15.4595106907495,6.48054291383908,0.0931289697523858,0.966817425658976,15.4595106907495,6.48054291383908,284.000000000001,74.0000000000002,22.9533776295579,23,5000.99999999999
"556",555,35.1993759419974,17.2669239259723,115.735198238973,115.798501893058,3609.87629631558,231.438710836851,1159.68499284756,0.214512681273727,3.11479522374215,49.7935803933697,20.8771117016146,0.0464734007383501,0.966876740424644,15.4593586598137,6.48066649009318,0.0931328178478621,0.96684203224518,15.4593586598137,6.48066649009318,284.000000000001,74.0000000000002,22.9533752910699,23,5000.99999999999
"557",556,35.2003038059319,17.2670884737184,115.734738015599,115.797869704752,3609.90198098964,231.437838248215,1159.66018076214,0.214521058859785,3.11486610329642,49.7931419391671,20.8774708986769,0.0464752786735598,0.966900594772198,15.4592088989708,6.48078820615831,0.0931366222670725,0.966866272603733,15.4592088989708,6.48078820615831,284.000000000001,74.0000000000002,22.9533729785749,23,5000.99999999999
"558",557,35.2012197089503,17.2672478197637,115.734293166728,115.797239304558,3609.92743425126,231.436992917817,1159.63557283091,0.214529342635879,3.11493592809244,49.7927100262088,20.8778247030631,0.0464771352574919,0.966924092192992,15.459061374403,6.4809080899596,0.0931403834656944,0.966890152171704,15.459061374403,6.4809080899596,284.000000000001,74.0000000000002,22.953370691813,23,5000.99999999999
"559",558,35.2021238572808,17.2674021197073,115.733863197825,115.796610825187,3609.9526574206,231.436174216501,1159.6111683629,0.214537533557702,3.11500471379544,49.7922845570839,20.8781731955631,0.046478970713657,0.966947238013952,15.4589160527948,6.481026169004,0.093144101895476,0.966913676305664,15.4589160527948,6.481026169004,284.000000000001,74.0000000000002,22.9533684305264,23,5000.99999999999
"560",559,35.2030164524086,17.2675515249049,115.733447629503,115.795984393184,3609.97765182874,231.435381528246,1159.58696664301,0.214545632573169,3.1150724758385,49.7918654358294,20.8785164557591,0.0464807852636215,0.966970037482714,15.4587729013262,6.48114247038663,0.0931477780042511,0.966936850282878,15.4587729013262,6.48114247038663,284.000000000001,74.0000000000002,22.9533661944592,23,5000.99999999999
"561",560,35.2038976911938,17.2676961825714,115.733045997099,115.795360129136,3610.00241881712,231.434614249899,1159.56296693298,0.214553640622443,3.11513922942594,49.7914525679088,20.878854562043,0.0464825791270153,0.966992495768796,15.4586318876647,6.48125702079682,0.0931514122359552,0.966959679302472,15.4586318876647,6.48125702079682,284.000000000001,74.0000000000002,22.9533639833573,23,5000.99999999999
"562",561,35.2047677659869,17.2678362358808,115.732657850252,115.794738147881,3610.02695973693,231.433871790918,1159.53916847215,0.214561558637947,3.11520498953679,49.7910458601905,20.8791875916349,0.04648435252154,0.967014617964765,15.4584929799585,6.48136984652426,0.093155005030641,0.966982168486591,15.4584929799585,6.48136984652426,284.000000000001,74.0000000000002,22.953361796969,23,5000.99999999999
"563",562,35.2056268647412,17.2679718240645,115.732282752492,115.794118558703,3610.05127594847,231.433153573123,1159.5155704784,0.214569387544387,3.11526977092803,49.7906452209275,20.8795156206002,0.0464861056629771,0.967036409087372,15.458356146829,6.48148097346492,0.0931585568244947,0.967004322881532,15.458356146829,6.48148097346492,284.000000000001,74.0000000000002,22.9533596350443,23,5000.99999999999
"564",563,35.2064751711232,17.2681030825076,115.73192028085,115.79350146552,3610.07536882063,231.432459030448,1159.49217214892,0.214577128258776,3.11533358813794,49.7902505597367,20.8798387238668,0.0464878387651967,0.967057874078684,15.4582213573643,6.48159042712696,0.0931620680498531,0.967026147458866,15.4582213573643,6.48159042712696,284.000000000001,74.0000000000002,22.9533574973351,23,5000.99999999999
"565",564,35.2073128646201,17.2682301428432,115.73157002546,115.792886967077,3610.0992397303,231.431787608696,1159.468972661,0.214584781690451,3.1153964554893,49.7898617875784,20.880156975242,0.0464895520401662,0.967079017807188,15.4580885811117,6.48169823263649,0.0931655391352202,0.967047647116538,15.4580885811117,6.48169823263649,284.000000000001,74.0000000000002,22.9533553835956,23,5000.99999999999
"566",565,35.2081401206449,17.2683531330442,115.731231589192,115.792275157119,3610.12289006183,231.431138765301,1159.44597117286,0.214592348741101,3.11545838709259,49.7894788167367,20.8804704474298,0.046491245697959,0.967099845068887,15.4579577880714,6.48180441474331,0.0931689705052856,0.967068826679959,15.4579577880714,6.48180441474331,284.000000000001,74.0000000000002,22.9533532935816,23,5000.99999999999
"567",566,35.2089571106392,17.2684721775144,115.730904587276,115.791666124571,3610.14632120652,231.4305119691,1159.42316682438,0.214599830304789,3.11551939684911,49.7891015607998,20.8807792120465,0.0464929199467636,0.967120360588373,15.4578289486894,6.48190899782653,0.0931723625809413,0.967089690903073,15.4578289486894,6.48190899782653,284.000000000001,74.0000000000002,22.9533512270511,23,5000.99999999999
"568",567,35.2097640021732,17.2685873971766,115.730588646948,115.791059953703,3610.16953456205,231.429906700099,1159.40055873785,0.21460722726798,3.11557949845411,49.7887299346403,20.8810833396377,0.0464945749928931,0.967140569019891,15.4577020338512,6.48201200590008,0.0931757157793009,0.967110244469414,15.4577020338512,6.48201200590008,284.000000000001,74.0000000000002,22.953349183764,23,5000.99999999999
"569",568,35.2105609590441,17.2686989095592,115.730283407101,115.790456724296,3610.19253153205,231.429322449249,1159.37814601869,0.214614540509566,3.1156387053998,49.7883638543969,20.8813828996939,0.0464962110407942,0.967160474948379,15.4575770148749,6.48211346261818,0.0931790305137178,0.967130491993146,15.4575770148749,6.48211346261818,284.000000000001,74.0000000000002,22.9533471634823,23,5000.99999999999
"570",569,35.2113481413713,17.2688068288815,115.729988517946,115.789856511802,3610.21531352557,231.428758718231,1159.35592775619,0.214621770900896,3.11569703097837,49.7880032374548,20.8816779606661,0.0464978282930569,0.967180082890502,15.4574538635053,6.48221339128075,0.0931823071938038,0.967150438020087,15.4574538635053,6.48221339128075,284.000000000001,74.0000000000002,22.9533451659696,23,5000.99999999999
"571",570,35.2121257056902,17.268911266136,115.72970364068,115.789259387495,3610.23788195662,231.428215019233,1159.33390302415,0.2146289193058,3.11575448828496,49.7876480024276,20.8819685899818,0.0464994269504243,0.967199397295663,15.4573325519072,6.48231181483863,0.0931855462254487,0.967170087028716,15.4573325519072,6.48231181483863,284.000000000001,74.0000000000002,22.9533431909919,23,5000.99999999999
"572",571,35.2128938050427,17.2690123291703,115.729428447164,115.788665418623,3610.26023824369,231.427690874745,1159.31207088156,0.214635986580623,3.11581109022054,49.7872980691392,20.8822548540599,0.0465010072118024,0.967218422547004,15.4572130526591,6.48240875589886,0.0931887480108396,0.967189443431172,15.4572130526591,6.48240875589886,284.000000000001,74.0000000000002,22.9533412383167,23,5000.99999999999
"573",572,35.2136525890672,17.2691101227663,115.729162619614,115.788074668553,3610.28238380933,231.42718581735,1159.29043037331,0.214642973574256,3.11586684949483,49.7869533586054,20.8825368183257,0.0465025692742696,0.967237162962386,15.4570953387474,6.48250423672981,0.0931919129484806,0.967208511574231,15.4570953387474,6.48250423672981,284.000000000001,74.0000000000002,22.9533393077139,23,5000.99999999999
"574",573,35.2144022040845,17.269204748718,115.728905850291,115.787487196908,3610.30432007972,231.426699389517,1159.26898053076,0.214649881128161,3.11592177862908,49.7866137930168,20.8828145472262,0.0465041133330875,0.967255622795365,15.4569793835603,6.48259827926619,0.093195041433213,0.967227295740271,15.4569793835603,6.48259827926619,284.000000000001,74.0000000000002,22.9533373989549,23,5000.99999999999
"575",574,35.2151427931832,17.2692963059077,115.728657841206,115.786903059704,3610.3260484842,231.426231143408,1159.24772037239,0.21465671007641,3.11597588995888,49.7862792957207,20.8830881042442,0.0465056395817107,0.967273806236139,15.4568651608814,6.48269090511412,0.0931981338562353,0.967245800148224,15.4568651608814,6.48269090511412,284.000000000001,74.0000000000002,22.9533355118133,23,5000.99999999999
"576",575,35.215874496302,17.2693848903806,115.728418303834,115.786322309484,3610.34757045492,231.425780640678,1159.2266489044,0.214663461245713,3.11602919563693,49.7859497912047,20.8833575519129,0.0465071482117969,0.967291717412498,15.4567526448844,6.48278213555594,0.093201190605124,0.967264028954515,15.4567526448844,6.48278213555594,284.000000000001,74.0000000000002,22.9533336460646,23,5000.99999999999
"577",576,35.2165974503108,17.2694705954172,115.728186958831,115.785744995442,3610.3688874264,231.425347452285,1159.20576512131,0.214670135455455,3.1160817076357,49.785625205079,20.8836229518301,0.0465086394132178,0.967309360390744,15.456641810127,6.48287199155516,0.0932042120638541,0.967281986253982,15.456641810127,6.48287199155516,284.000000000001,74.0000000000002,22.9533318014861,23,5000.99999999999
"578",577,35.2173117890893,17.2695535116049,115.727963535758,115.785171163548,3610.39000083516,231.424931158301,1159.18506800653,0.214676733517726,3.11613343775013,49.7853054640602,20.8838843646721,0.0465101133740694,0.967326739176607,15.4565326315452,6.48296049376112,0.0932071986128199,0.967299676080786,15.4565326315452,6.48296049376112,284.000000000001,74.0000000000002,22.953329977857,23,5000.99999999999
"579",578,35.2180176436036,17.2696337269074,115.727747772822,115.784600856667,3610.41091211934,231.424531347731,1159.16455653292,0.214683256237361,3.11618439760023,49.784990495955,20.8841418502076,0.0465115702806824,0.967343857716146,15.456425084448,6.48304766251377,0.0932101506288567,0.967317102409312,15.456425084448,6.48304766251377,284.000000000001,74.0000000000002,22.9533281749586,23,5000.99999999999
"580",579,35.2187151419816,17.2697113267329,115.727539416611,115.784034114675,3610.43162271835,231.424147618328,1159.14422966331,0.214689704411971,3.11623459863369,49.7846802296435,20.884395467311,0.0465130103176332,0.967360719896632,15.4563191445114,6.48313351784822,0.0932130684852615,0.967334269155046,15.4563191445114,6.48313351784822,284.000000000001,74.0000000000002,22.9533263925739,23,5000.99999999999
"581",580,35.2194044095858,17.2697863940007,115.727338221845,115.783470974569,3610.4521340725,231.423779576421,1159.12408635108,0.21469607883198,3.11628405212844,49.7843745950637,20.8846452739761,0.0465144336677547,0.967377329547427,15.4562147877733,6.48321807949938,0.0932159525518149,0.96735118017545,15.4562147877733,6.48321807949938,284.000000000001,74.0000000000002,22.9533246304879,23,5000.99999999999
