"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"243",242,188.0600804933,26.4365152608117,51.0992241919732,18.4041800539153,4928.89469591802,26.0098864156651,46.0954176663099,206.5770328035,6.83980906395792,11.9973572896194,4.08580084292267,284,229.5,5000.99999999999
"244",243,186.581279265702,26.7708195158184,51.9143450879797,18.7335561304999,4927.61216484339,26.4462116429492,46.9416235136531,206.155364105457,6.95780007604708,12.2212012111727,4.16563460732361,284,229.5,5000.99999999999
"245",244,185.088721264278,27.105474072819,52.7379966464104,19.0678080164931,4926.31080511341,26.8879431613508,47.8012517252329,205.726984080061,7.07736901035189,12.4487272981341,4.24691961145289,284,229.5,5000.99999999999
"246",245,183.58259040919,27.4403301385767,53.5701077232718,19.4069717289613,4924.99048335069,27.335078974448,48.6744376748533,205.291824309457,7.19851990920877,12.6799775186485,4.32967826268559,284,229.5,5000.99999999999
"247",246,182.063082867769,27.7752345766472,54.4106003708629,19.7510821847209,4923.65107055389,27.7876142273774,49.5613152187292,204.849817119043,7.32125611219344,12.9149936068818,4.41393316188146,284,229.5,5000.99999999999
"248",247,180.530407213321,28.1100299476418,55.2593896946671,20.1001731443699,4922.29244230947,28.2455411210014,50.4620165695217,204.400895641071,7.4455802293147,13.1538170305464,4.49970709906827,284,229.5,5000.99999999999
"249",248,178.984784583608,28.4445545599891,56.1163837043361,20.454277152067,4920.91447901926,28.7088488208848,51.3766721598452,203.944993883626,7.5714941122598,13.396488955507,4.58702304860734,284,229.5,5000.99999999999
"250",249,177.426448818546,28.778642529354,56.9814831753673,20.8134254767326,4919.51706612206,29.1775233702671,52.3054105076674,203.48204679871,7.69899882650377,13.6430502105793,4.67590416420676,284,229.5,5000.99999999999
"251",250,175.855646584918,29.1121238482316,57.8545815146155,21.1776480522347,4918.10009431862,29.6515476031819,53.2483580781975,203.011990352175,7.82809462305904,13.8935412511516,4.76637377361443,284,229.5,5000.99999999999
"252",251,174.272637486908,29.4448244659367,58.7355646304424,21.5469734167127,4916.6634597994,30.1309010580841,54.2056391425152,202.534761595387,7.95878090995189,14.1480021216765,4.85845537298484,284,229.5,5000.99999999999
"253",252,172.677694161137,29.7765663792429,59.6243108083914,21.9214286512292,4915.20706447433,30.6155598923528,55.1773756333101,202.050298738433,8.09105622353683,14.4064724171067,4.95217262092315,284,229.5,5000.99999999999
"254",253,171.071102355322,30.1071677339737,60.5206905928786,22.3010393178257,4913.73081620429,31.1054967978795,56.1636869978297,201.558541224829,8.22491819968813,14.6689912432833,5.04754933219972,284,229.5,5000.99999999999
"255",254,169.453160989729,30.4364429378282,61.4245666753949,22.6858293970481,4912.23462903394,31.6006809179349,57.1646900481219,201.059429807679,8.36036354490977,14.9355971762835,5.1446094711277,284,229.5,5000.99999999999
"256",255,167.824182200558,30.7642027847066,62.3357937897185,23.0758212250172,4910.71842342581,32.1010777655136,58.1804988086676,200.552906627262,8.49738800740689,15.2063282207342,5.24337714459699,284,229.5,5000.99999999999
"257",256,166.184491364456,31.0902545907774,63.2542186146468,23.4710354301193,4909.18212649512,32.6066491433625,59.2112243615084,200.038915289978,8.63598634816405,15.4812217671011,5.34387659475753,284,229.5,5000.99999999999
"258",257,164.53442710333,31.414402342508,64.1796796847638,23.8714908693982,4907.6256722451,33.1173530659073,60.2569746889823,199.517400948612,8.77615231207835,15.7603145479648,5.44613219134535,284,229.5,5000.99999999999
"259",258,162.874341268651,31.736446856853,65.1120073097609,24.2772045647348,4906.04900180251,33.6331436832928,61.3178545141929,198.988310383859,8.91787859919708,16.043642593299,5.55016842364502,284,229.5,5000.99999999999
"260",259,161.20459890449,32.0561859537685,66.0510235028378,24.6881916389038,4904.45206365289,34.1539712077643,62.393965139343,198.45159208704,9.06115683611284,16.3312411847653,5.65600989208206,284,229.5,5000.99999999999
"261",260,159.525578188503,32.3734146411884,66.9965419187071,25.1044652516015,4902.8348138753,34.6797818426177,63.4854042820785,197.907196343945,9.20597754757034,16.6231448090458,5.76368129943945,284,229.5,5000.99999999999
"262",261,157.837670350153,32.6879253125708,67.9483678017328,25.5260365355432,4901.19721637605,35.2105177139537,64.5922659099935,197.355075319732,9.35233012834239,16.9193871102331,5.87320744169257,284,229.5,5000.99999999999
"263",262,156.141279565458,32.9995079570824,68.9062979447265,25.9529145327334,4899.53924312105,35.7461168054746,65.7146400734629,196.795183144806,9.5002028154341,17.2200008413032,5.98461319845686,284,229.5,5000.99999999999
"264",263,154.436822827601,33.3079503824574,69.8701206589269,26.3851061310152,4897.86087436645,36.2865128965678,66.8526127369744,196.227476001582,9.64958266067702,17.5250178146979,6.09792352304333,284,229.5,5000.99999999999
"265",264,152.724729792783,33.6130384505263,70.8396157556805,26.8226160010103,4896.16209888692,36.8316355039216,68.0062656091458,195.65191221206,9.80045550377692,17.834468852046,6.21316343211693,284,229.5,5000.99999999999
"266",265,151.005442600731,33.9145563253668,71.8145545403378,27.2654465335646,4894.44291420145,37.3814098269232,69.175675971622,195.068452326109,9.95280594588113,18.1483837330571,6.33035799495341,284,229.5,5000.99999999999
"267",266,149.279415669323,34.2122867339898,72.7946998188684,27.7135977778186,4892.70332679584,37.9357566970916,70.3609165070577,194.477059210353,10.1066173237335,18.466791143623,6.44953232229058,284,229.5,5000.99999999999
"268",267,147.547115462861,34.506011239425,73.7798059176895,28.167067380025,4890.94335234179,38.4945925317975,71.5620551264015,193.877698137577,10.2618716844868,18.7897186231659,6.57071155477032,284,229.5,5000.99999999999
"269",268,145.809020233548,34.7955105260239,74.7696187171879,28.6258505232404,4889.16301591176,39.0578292925269,72.7791547957083,193.270336876513,10.4185497612448,19.1171925112745,6.6939208509681,284,229.5,5000.99999999999
"270",269,144.065619735826,35.08056469675,75.7638756994032,29.089939868021,4887.36235218933,39.6253744479418,74.0122733627171,192.65494578191,10.5766309494069,19.4492378936757,6.81918537500724,284,229.5,5000.99999999999
"271",270,142.317414913253,35.3609535821732,76.7623060103194,29.5593254942546,4885.54140567456,40.1971309419932,75.2614633834411,192.031497884766,10.7360932838923,19.7858785475864,6.94653028375584,284,229.5,5000.99999999999
"272",271,140.564917557704,35.636457060835,77.7646305371942,30.033994844267,4883.70023088362,40.7729971673395,76.5267719490286,191.399968982576,10.8969134173187,20.1271368865014,7.07598071360426,284,229.5,5000.99999999999
"273",272,138.808649940735,35.9068553905936,78.7705620013327,30.513932667339,4881.83889254251,41.3528669443217,77.8082405131613,190.760337729493,11.0590665992156,20.473033904469,7.20756176682242,284,229.5,5000.99999999999
"274",273,137.049144417027,36.1719295505078,79.779805066687,30.9991209657785,4879.95746577398,41.9366295057434,79.1059047202672,190.112585726238,11.2225266563507,20.8235891199155,7.34129849749592,284,229.5,5000.99999999999
"275",274,135.286942999915,36.4314615927578,80.7920564646375,31.4895389426894,4878.05603627746,42.5241694876987,80.4197942348363,189.456697609629,11.3872659742516,21.1788205190782,7.47721589704123,284,229.5,5000.99999999999
"276",275,133.522596909093,36.6852350040455,81.8070051352777,31.9851629515843,4876.13470050117,43.115366926689,81.7499325721328,188.792661141583,11.5532554800025,21.5387444991144,7.61533887930045,284,229.5,5000.99999999999
"277",276,131.756666090654,36.9330350758602,82.8243323854987,32.4859664479869,4874.19356580612,43.7100972632603,83.0963369306111,188.120467297429,11.7204646264009,21.9033758109533,7.75569226521696,284,229.5,5000.99999999999
"278",277,129.98971870976,37.1746492829373,83.8437120641277,32.9919199431752,4872.23275062126,44.3082313523883,84.4590180263465,187.440110353387,11.8888613775549,22.2727275019646,7.89830076709399,284,229.5,5000.99999999999
"279",278,128.22233061627,37.4098676691766,84.8648107543417,33.502990960212,4870.25238458936,44.9096354808293,85.8379799298027,186.751587973037,12.058412196007,22.6468108585178,8.04318897243865,284,229.5,5000.99999999999
"280",279,126.455084783814,37.6384832402349,85.8872879835361,34.0191439924153,4868.25260870308,45.5141713916461,87.2332199052659,186.054901292627,12.2290820314649,23.0256353485134,8.19038132739511,284,229.5,5000.99999999999
"281",280,124.688570722853,37.8602923619437,86.9107964507859,34.5403404644177,4866.2335754306,46.1216963161079,88.6447282532775,185.350055005037,12.4008343112263,23.4092085639657,8.33990211977083,284,229.5,5000.99999999999
"282",281,122.923383868392,38.0750951636526,87.9349822719914,35.0665386959639,4864.19544883042,46.7320630131528,90.0724881564118,184.637057442236,12.5736309323771,23.7975361637256,8.49177546166115,284,229.5,5000.99999999999
"283",282,121.16012494311,38.2826959455386,88.9594852427545,35.5976938685967,4862.13840465466,47.3451198165871,91.5164755287413,183.915920656044,12.7474322558477,24.1906218164304,8.64602527167775,284,229.5,5000.99999999999
"284",283,119.399399296767,38.4829035888734,89.9839391189818,36.1337579953782,4860.06263044046,47.9607106901853,92.9766588693461,183.186660497031,12.9221971024079,24.5884671437735,8.80267525678793,284,229.5,5000.99999999999
"285",284,117.641816222867,38.6755319681836,91.0079719151569,36.6746798937927,4857.96832558893,48.5786752908364,94.452999120221,182.449296691357,13.0978827506807,24.9910716641901,8.96174889377204,284,229.5,5000.99999999999
"286",285,115.887988253655,38.8604003641944,92.0312062201765,37.2204051619741,4855.85570143118,49.1988490398689,95.9454495289417,181.703852915384,13.2744449372534,25.3984327370554,9.12326941030757,284,229.5,5000.99999999999
"287",286,114.13853043462,39.0373338763978,93.053259530582,37.7708761584004,4853.72498128087,49.8210632026709,97.4539555164521,180.95035686785,13.451837858963,25.8105455074978,9.28725976568917,284,229.5,5000.99999999999
"288",287,112.394059579797,39.2061638340452,94.0737446009677,38.3260319851903,4851.57640047295,50.4451449766996,98.9784545503372,180.188840339444,13.6300141774305,26.2274028519308,9.45374263119492,284,229.5,5000.99999999999
"289",288,110.655193509256,39.3667282043216,95.0922698112843,38.8858084751386,4849.41020638808,51.0709175879614,100.518876023946,179.419339279564,13.8089250259165,26.6489953244101,9.62274037011,284,229.5,5000.99999999999
"290",289,108.922550270259,39.5188719964256,96.108439550698,39.4501381826169,4847.22665846224,51.6982003960186,102.075141141729,178.64189386009,13.9885200185668,27.0753111039239,9.79427501741993,284,229.5,5000.99999999999
"291",290,107.196747343684,39.6624476602451,97.1218546176048,40.0189503784661,4845.02602818127,52.3268090075616,103.647162811156,177.85654853597,14.1687472621143,27.5063359427298,9.96836825918652,284,229.5,5000.99999999999
"292",291,105.478400837374,39.7973154782924,98.1321126353358,40.5921710489976,4842.80859905986,52.9565553985609,105.23484554157,177.063352102428,14.3495533701013,27.9420531158499,10.1450414116207,284,229.5,5000.99999999999
"293",292,103.768124668211,39.9233439495413,99.1388084830296,41.1697228992178,4840.57466660466,53.5872480449926,106.838085350342,176.262357748615,14.5308834796786,28.3824433718398,10.324315399867,284,229.5,5000.99999999999
"294",293,102.066529734747,40.0404101637882,100.141534741084,41.7515253603803,4838.32453826121,54.2186920621066,108.456769676675,175.453623107496,14.7126812710384,28.8274848849488,10.506210736517,284,229.5,5000.99999999999
"295",294,100.374223082348,40.1484001651527,101.139882150534,42.3374946019655,4836.05853334441,54.8506893521809,110.090777303401,174.637210301815,14.8948889895295,29.2771532087897,10.6907474998664,284,229.5,5000.99999999999
"296",295,98.6918070628558,40.2472093033226,102.133440085644,42.9275435481778,4833.77698295218,55.4830387606842,111.739978287131,173.813185985924,15.0774474705016,29.7314212316378,10.8779453119373,284,229.5,5000.99999999999
"297",296,97.0198784908608,40.3367425711544,103.12179703894,43.521581899045,4831.4802298622,56.1155362407386,113.404233897058,172.981621383323,15.2602961669169,30.1902591334787,11.0678233162814,284,229.5,5000.99999999999
"298",297,95.3590277987272,40.416914927242,104.10454111784,44.1195161561907,4829.16862841147,56.7479750257522,115.083396562769,172.142592319719,15.4433731797659,30.653634344928,11.2604001555872,284,229.5,5000.99999999999
"299",298,93.709838192577,40.4876516020852,105.08126055199,44.7212496533475,4826.84254435857,57.3801458100617,116.777309831361,171.296179251434,15.6266152913139,31.1215115081425,11.45569394911,284,229.5,5000.99999999999
"300",299,92.0728848114838,40.5488883865067,106.051544210347,45.3266825916628,4824.50235472843,58.0118369374002,118.485808334164,170.442467289004,15.8099580012016,31.5938524398461,11.6537222699489,284,229.5,5000.99999999999
"301",300,90.4487338921673,40.6005719009965,107.014982126993,45.9357120798437,4822.14844763965,58.642834596977,120.208717763368,169.581546215801,15.9933355654163,32.0706160965905,11.854502122192,284,229.5,5000.99999999999
"302",301,88.8379419415103,40.6426598446965,107.97116603462,46.548232179173,4819.78122211425,59.2729230269291,121.945854858813,168.713510501529,16.1766810381423,32.5517585423728,12.0580499179562,284,229.5,5000.99999999999
"303",302,87.2410549192399,40.6751212227802,108.919689904561,47.1641339534192,4817.40108786989,59.9018847248775,123.697027405224,167.838459310436,16.3599263164918,33.0372329187282,12.2643814543447,284,229.5,5000.99999999999
"304",303,85.6586074331298,40.6979365510319,109.860150492187,47.7833055236513,4815.0084650946,60.5295006652927,125.462034240105,166.956496504119,16.5430021881132,33.5269894174187,12.4735118903488,284,229.5,5000.99999999999
"305",304,84.0911219490786,40.7110980364875,110.792147886478,48.405632127956,4812.6037842041,61.1555505233486,127.240665272545,166.067730638784,16.7258383816619,34.0209752558324,12.6854557237222,284,229.5,5000.99999999999
"306",305,82.5391080184129,40.7146097330603,111.715286062481,49.0309961860458,4810.18748558196,61.7798129049151,129.032701513116,165.172274956823,16.9083636201138,34.5191346552101,12.9002267678536,284,229.5,5001
"307",306,81.0030615247452,40.7084876711486,112.629173435377,49.659277368729,4807.7600193026,62.4020655823161,130.837915115074,164.270247372628,17.0905056768934,35.0214088218108,13.1178381286679,284,229.5,5000.99999999999
"308",307,79.483463952685,40.6927599602978,113.533423414812,50.2903526722049,4805.32184483754,63.0220857354508,132.656069427001,163.361770452511,17.2721914347781,35.5277359311266,13.3383021815848,284,229.5,5000.99999999999
"309",308,77.9807816806636,40.6674668640743,114.427654958131,50.924096497131,4802.87343074508,63.6396501978553,134.486919057055,162.446971388646,17.4533469475357,36.0380511152538,13.561630548565,284,229.5,5000.99999999999
"310",309,76.4954653000811,40.6326608463983,115.311493121125,51.5603807323961,4800.41525434381,64.2545357072529,136.330209948933,161.525981966963,17.6338975042392,36.5522864535224,13.7878340752757,284,229.5,5001
"311",310,75.0279489812933,40.5884065887089,116.184569589131,52.1990748408666,4797.94780138048,64.8665191526681,138.185679466851,160.598938530109,17.8137676942439,37.070370966587,14.0169228090605,284,229.5,5000.99999999999
"312",311,73.5786498007395,40.5347809785077,117.046523261498,52.8400459592549,4795.47156564544,65.4753778524891,140.05305650207,159.665981929929,17.9928814820299,37.5922306133838,14.2489059746577,284,229.5,5001
"313",312,72.1479671871163,40.4718730645595,117.897000757193,53.4831589911314,4792.98704861695,66.0808898024097,141.932061580639,158.727257478797,18.1711622754207,38.117788292661,14.4837919531215,284,229.5,5001
"314",313,70.7362823798587,40.3997839831895,118.735656930315,54.1282767066364,4790.49475908166,66.6828339336763,143.822406984659,157.782914893543,18.3485329985437,38.6469638476682,14.7215882602455,284,229.5,5001
"315",314,69.343957890785,40.318626856075,119.562155402397,54.7752598507431,4787.99521272429,67.2809903856388,145.723796890069,156.833108231195,18.5249161705117,39.1796740741232,14.9623015241701,284,229.5,5001
"316",315,67.9713370256546,40.2285266546052,120.376169066759,55.4239672529812,4785.48893171411,67.8751407720051,147.635927513882,155.877995819652,18.700233983906,39.7158327324332,15.2059374640094,284,229.5,5001
"317",316,66.6187434420927,40.1296200323352,121.177380583714,56.0742559418578,4782.97644427579,68.4650684497361,149.558487274466,154.917740181419,18.8744083860458,40.2553505638536,15.4525008686823,284,229.5,5001
"318",317,65.286480748631,40.0220551303796,121.965482859071,56.7259812619185,4780.45828425218,69.0505587861508,151.491156961663,153.952507952107,19.0473611614581,40.7981353101731,15.7019955762622,284,229.5,5001
"319",318,63.974832159765,39.9059913542266,122.740179494307,57.378996991701,4777.93499066588,69.6313994189281,153.433609915192,152.98246979421,19.2190140142979,41.3440917371956,15.9544244542967,284,229.5,5001
"320",319,62.6840601653878,39.7815991116167,123.501185251173,58.0331554718222,4775.4071072448,70.2073805314679,155.385512223725,152.007800300294,19.3892886574351,41.8931216629987,16.2097893792724,284,229.5,5001
"321",320,61.4144062638083,39.6490595273058,124.248226477199,58.6883077316866,4772.87518195513,70.7782951156447,157.346522929224,151.028677893165,19.5581068995715,42.4451239898045,16.4680912174596,284,229.5,5001
"322",321,60.1660907434655,39.5085641377204,124.981041503087,59.3443036157272,4770.33976653769,71.3439392259441,159.31629423636,150.045284722893,19.7253907315833,42.99999473881,16.7293298067135,284,229.5,5001
"323",322,58.9393124863875,39.3603145223085,125.69938106464,60.0009919266636,4767.80141598393,71.9041122594291,161.294471756639,149.057806546142,19.8910624239997,43.5576270930745,16.9935039367844,284,229.5,5001
"324",323,57.7342488471311,39.2045219506236,126.403008647921,60.6582205543244,4765.26068806676,72.45861719777,163.280694735467,148.066432613692,20.0550446134682,44.1179114401176,17.2606113327228,284,229.5,5001
"325",324,56.5510555709336,39.0414069920422,127.091700826414,61.3158366106107,4762.7181428509,73.0072608537616,165.274596295339,147.07135554905,20.2172603932365,44.680735419455,17.5306486382584,284,229.5,5001
"326",325,55.3898667466858,38.8711990852569,127.765247595332,61.9736865727256,4760.17434217472,73.5498541255707,167.275803699707,146.07277121626,20.3776334088982,45.2459839758894,17.8036113989523,284,229.5,5001
"327",326,54.2507948147521,38.6941360942485,128.423452666763,62.6316164242368,4757.6298491422,74.0862122377141,169.283938620082,145.070878585726,20.5360879515128,45.8135394161197,18.0794940466416,284,229.5,5001
"328",327,53.133930620953,38.510463841302,129.066133740127,63.2894717976178,4755.08522761137,74.6161549762332,171.298617412394,144.065879594762,20.6925490512688,46.3832814693701,18.3582898845989,284,229.5,5000.99999999999
"329",328,52.0393435163788,38.3204356186526,129.693122746837,63.9470981181315,4752.54104167984,75.1395069176274,173.319451402525,143.057979002988,20.8469425714402,46.9550873521326,18.639991073439,284,229.5,5001
"330",329,50.9670815028961,38.1243116807599,130.30426606773,64.604340748614,4749.99785516902,75.656097650718,175.346047180252,142.047384242948,20.9991953022652,47.5288318369611,18.9245886178261,284,229.5,5000.99999999999
"331",330,49.9171714236383,37.9223587188723,130.899424722653,65.2610451348368,4747.45623110812,76.1657619907681,177.378006901109,141.034305266175,21.1492350545686,48.1043873252398,19.2120723540168,284,229.5,5000.99999999999
"332",331,48.8896191976119,37.7148493196104,131.478474531609,65.9170569511692,4744.91673121896,76.6683401853448,179.414928595688,140.018954384937,21.2969907529169,48.6816239238745,19.5024309382722,284,229.5,5001
"333",332,47.884410097385,37.5020614093597,132.041306247005,66.5722222462506,4742.3799154027,77.1636781113987,181.456406485899,139.00154610989,21.442392528103,49.2604095258408,19.7956518361659,284,229.5,5000.99999999999
"334",333,46.9015090686614,37.2842776863289,132.587825656625,67.2263875883844,4739.84634122928,77.651627463066,183.502031307646,137.982296983912,21.5853718087575,49.8406098945103,20.0917213128205,284,229.5,5001
"335",334,45.9408610904007,37.0617850421806,133.117953657057,67.8794002103616,4737.31656343087,78.1320459297211,185.551390639406,136.961425412352,21.7258614118814,50.4220887516697,20.3906244240975,284,229.5,5001
"336",335,45.0023915739958,36.8348739751858,133.631626297391,68.5311081534273,4734.79113340002,78.6047973638379,187.604069236137,135.939151489998,21.863795632095,51.0047078691371,20.6923450087696,284,229.5,5001
"337",336,44.0860067998884,36.6038379968886,134.128794793123,69.1813604100996,4732.2705986938,79.0697519382424,189.659649367956,134.91569682503,21.9991103294005,51.5883271638708,20.9968656816989,284,229.5,5001
"338",337,43.1915943898749,36.3689730342886,134.609425510278,69.830007065559,4729.75550254462,79.5267862923758,191.717711162996,133.891284360241,22.1317430152555,52.1728047964564,21.3041678280475,284,229.5,5001
"339",338,42.3190238132378,36.1305768295642,135.073499919875,70.4768994373233,4727.24638337893,79.9757836672132,193.777832953849,132.866138191851,22.2616329367583,52.7579972728501,21.6142315985411,284,229.5,5001
"340",339,41.4681469247314,35.8889483393616,135.521014522973,71.1218902129338,4724.74377434449,80.4166340285225,195.839591626983,131.840483386196,22.3887211587486,53.343759549247,21.9270359058081,284,229.5,5001
"341",340,40.6387985323534,35.6443871356679,135.951980746598,71.7648335853806,4722.2482028473,80.8492341781775,197.902562974522,130.81454579462,22.5129506436314,53.9299451399346,22.2425584218136,284,229.5,5001
"342",341,39.8307969927502,35.3971928102686,136.366424810981,72.4055853860001,4719.76019009896,81.2734878532802,199.966322047753,129.788551866876,22.6342663287343,54.5164062279832,22.5607755764064,284,229.5,5001
"343",342,39.0439448320243,35.1476643847621,136.764387568624,73.0440032145899,4717.28025067537,81.6893058128803,202.030443511746,128.762728463369,22.7526152010177,55.1029937786189,22.8816625569948,284,229.5,5001
"344",343,38.2780293896573,34.8960997280674,137.145924315787,73.6799465664886,4714.80889208743,82.0966059121205,204.094502000444,127.737302666559,22.8679463689585,55.6895576551152,23.2051933093677,284,229.5,5000.99999999999
"345",344,37.5328234832031,34.6427949833125,137.511104577103,74.3132769563814,4712.34661436473,82.4953131636719,206.158072471594,126.712501591856,22.9802111314386,56.2759467370346,23.5313405396708,284,229.5,5000.99999999999
"346",345,36.808086091372,34.3880440059355,137.860011864093,74.9438580385999,4709.89390965275,82.8853597863654,208.220730560881,125.688552198334,23.0893630434718,56.862009040642,23.860075717552,284,229.5,5000.99999999999
"347",346,36.1035630530982,34.1321378147653,138.192743408441,75.5715557236953,4707.45126182439,83.2666852409611,210.282052934641,124.665681099592,23.1953579786171,57.4475918413079,24.191369080483,284,229.5,5000.99999999999
"348",347,35.4189877801667,33.8753640577742,138.509409870983,76.1962382910762,4705.01914610643,83.6392362530397,212.341617640523,123.644114375094,23.2981541879264,58.0325417977143,24.5251896392655,284,229.5,5000.99999999999
"349",348,34.7540819809743,33.6180064941146,138.810135027398,76.817776497513,4702.59802872148,84.0029668230355,214.399004455474,122.624077382317,23.3977123552913,58.6167050776665,24.8615051847258,284,229.5,5000.99999999999
"350",349,34.1085563930068,33.3603444939627,139.095055431707,77.4360436813233,4700.18836654607,84.357838223473,216.453795230452,121.605794570025,23.4939956490569,59.1999274853156,25.2002822956029,284,229.5,5000.99999999999
"351",350,33.4821115216336,33.1026525575957,139.364320058704,78.0509158620671,4697.79060678525,84.7038189835035,218.505574231244,120.589489293,23.5869697697843,59.7820545895866,25.5414863476294,284,229.5,5000.99999999999
"352",351,32.874438382854,32.8451998550298,139.618089926525,78.6622718355918,4695.40518666429,85.0408848608795,220.553928474819,119.575383628537,23.6766029940514,60.3629318536067,25.8850815238053,284,229.5,5000.99999999999
"353",352,32.2852192476678,32.5882497874388,139.856537700612,79.269993264282,4693.03253313783,85.3690188015376,222.598448060622,118.563698195022,23.7628662141922,60.9424047649245,26.2310308258614,284,229.5,5000.99999999999
"354",353,31.7141283857962,32.3320595714607,140.079847280359,79.8739647623838,4690.67306261673,85.6882108869993,224.638726496264,117.554651972897,23.8457329738883,61.5203189663069,26.579296086908,284,229.5,5000.99999999999
"355",354,31.1608328065398,32.0768798473881,140.288213369786,80.474073976286,4688.32718071311,85.9984582698333,226.674361017049,116.548462128306,23.9251794995331,62.0965203869008,26.9298379852604,284,229.5,5000.99999999999
"356",355,30.6249929946296,31.8229543121165,140.481841033597,81.0702116596569,4685.99528200371,86.2997650974536,228.704952898826,115.545343839719,24.0011847273053,62.6708553735431,27.2826160594331,284,229.5,5000.99999999999
"357",356,30.1062636390065,31.5705193776077,140.660945240037,81.662271743349,4683.67774981178,86.5921424245651,230.730107763645,114.54551012781,24.0737303258959,63.2431708220031,27.6375887242914,284,229.5,5000.99999999999
"358",357,29.6042943525494,31.3198038555025,140.825750391948,82.2501513999998,4681.37495600765,86.8756081145917,232.749435877748,113.549171688865,24.1428007148476,63.8133143079407,27.994713288347,284,229.5,5000.99999999999
"359",358,29.1187303808658,31.0710286683949,140.976489847469,82.8337511032705,4679.08726082812,87.1501867304586,234.762552441416,112.556536731979,24.2083830784764,64.3811342173635,28.3539459721815,284,229.5,5000.99999999999
"360",359,28.6492132983579,30.8244065881573,141.113405431803,83.4129746816812,4676.81501271462,87.4159094151206,236.769077870249,111.567810820294,24.2704673753559,64.9464798763682,28.7152419279824,284,229.5,5000.99999999999
"361",360,28.1953816898817,30.580142001586,141.236746941519,83.987729367013,4674.55854817029,87.6728137622572,238.768638067448,110.583196716518,24.3290463433592,65.5092016799526,29.0785552601703,284,229.5,5000.99999999999
"362",361,27.756871816425,30.3384307035152,141.346771642794,84.5579258372657,4672.31819163568,87.9209436775795,240.76086468673,109.602894232954,24.3841155002632,66.0691512196853,29.4438390470975,284,229.5,5000.99999999999
"363",362,27.3333182633456,30.0994597174309,141.443743765053,85.123478254171,4670.0942553833,88.1603492312099,242.745395385487,108.627100086247,24.435673139933,66.6261814100256,29.8110453637942,284,229.5,5000.99999999999
"364",363,26.9243545698242,29.8634071435005,141.527933991399,85.6843042952767,4667.88703943048,88.3910865016218,244.721874067889,107.65600775706,24.4837203241149,67.180146613087,30.1801253057378,284,229.5,5000.99999999999
"365",364,26.5296138383077,29.6304420338232,141.599618947237,86.2403251806321,4665.69683147077,88.6132174116375,246.689951117584,106.68980735486,24.5282608698797,67.7309027616416,30.5510290136188,284,229.5,5000.99999999999
"366",365,26.1487293228384,29.4007242945975,141.659080688449,86.7914656941149,4663.52390682324,88.8268095570012,248.649283619751,105.72868548799,24.5693013327661,68.27830748017,30.923705699074,284,229.5,5000.99999999999
"367",366,25.7813349952833,29.1744046148022,141.706606190457,87.3376541994574,4661.3685283997,89.0319360280547,250.599535572235,104.772825139192,24.6068509856894,68.822220203761,31.2981036713581,284,229.5,5000.99999999999
"368",367,25.4270660886029,28.9516244208853,141.742486839472,87.8788226510394,4659.23094668939,89.2286752250548,252.540378085546,103.822405546716,24.6409217936874,69.3625022946751,31.6741703649214,284,229.5,5000.99999999999
"369",368,25.0855596164159,28.7325158568669,141.767017927191,88.4149065995266,4657.11139976077,89.4171106676797,254.471489571541,102.877602091162,24.6715283845876,69.8990171563907,32.0518523678601,284,229.5,5000.99999999999
"370",369,24.7564548682368,28.5172017891734,141.780498150141,88.9458451924482,4655.01011328011,89.5973307992766,256.392555920607,101.93858618815,24.6986880156897,70.4316303449552,32.4310954512056,284,229.5,5000.99999999999
"371",370,24.4393938798825,28.3057958354397,141.783229114862,89.4715811698152,4652.92730054635,89.7694287864091,258.303270667234,101.005525186944,24.7224205365669,70.960209677474,32.8118445990157,284,229.5,5000.99999999999
"372",371,24.1340218786556,28.0984024164442,141.775514850008,89.9920608548917,4650.86316254188,89.9335023142617,260.203335143855,100.078582275095,24.7427483480982,71.4846253375754,33.1940440392317,284,229.5,5000.99999999999
"373",372,23.8399877030273,27.8951168302718,141.757661326458,90.5072341402431,4648.81788799865,90.0896533784611,262.092458622884,99.157916389192,24.7596963578519,72.0047499776955,33.5776372752608,284,229.5,5000.99999999999
"374",373,23.5569441966493,27.6960253477418,141.729975986417,91.0170544691918,4646.79165347921,90.2379880738708,263.970358446914,98.2436821317637,24.7732919319509,72.5204588180386,33.9625671182469,284,229.5,5000.99999999999
"375",374,23.28454857663,27.5012053280815,141.692767282468,91.521478812821,4644.78462347204,90.3786163809095,265.836760147038,97.3360296943861,24.7835648435548,73.031629742072,34.3487757199873,284,229.5,5000.99999999999
"376",375,23.0224627761086,27.3107253537824,141.646344227435,92.0204676426736,4642.79695050073,90.5116519499417,267.691397549321,96.4351047870156,24.7905472181032,73.5381433884275,34.7362046064539,284,229.5,5000.99999999999
"377",376,22.7703537612586,27.1246453835343,141.591015955906,92.5139848993014,4640.82877524628,90.6372118842758,269.534012869439,95.5410485735668,24.7942734754705,74.0398832390855,35.1247947118774,284,229.5,5000.99999999999
